  1.6019623280e+00,  1.4364202023e+00,  3.1403825283e+00, -3.8719029427e+00,  9.2588549852e-01,  1.1672588438e-01,  1.5586812496e+00, -3.9992681146e-01,  5.1374948025e-01, -3.2052035332e+00,  6.7679462433e+00, -2.6409676075e+00,  2.8805315495e-01, -3.3520881087e-02,  4.8773673177e-01, -1.1967270374e+00,  1.2661447525e+00, -3.0900337696e+00,  2.6911571026e+00,  2.0260221958e+00, -1.1588275433e+00, -7.5526154041e-01, -2.8224349022e+00,  4.6265751123e-01,  2.2587273121e+00,  4.6958673000e-01,  1.8931889534e-01,  2.9677960873e+00, -3.4016826153e+00
  1.6020081043e+00,  1.5620903969e+00,  3.1406614780e+00, -3.8722906113e+00,  9.2589384317e-01,  1.5272183716e-01,  1.5634623766e+00, -4.5841258764e-01,  4.9189659953e-01, -3.2050735950e+00,  6.7686524391e+00, -2.6416351795e+00,  4.4351661205e-01, -3.1125703827e-02,  3.7970349193e-01, -1.1074981689e+00,  1.2672212124e+00, -3.0906212330e+00,  2.6920318604e+00,  7.1874165535e-01, -1.1011525393e+00,  1.0810109973e-01, -2.9095282555e+00,  4.6306794882e-01,  2.2591607571e+00,  4.6578863263e-01,  3.3768123388e-01,  3.0086112022e+00, -3.5208215714e+00
  1.6020538807e+00,  1.3925127983e+00,  3.1402838230e+00, -3.8715643883e+00,  9.2589557171e-01,  5.7394072413e-02,  1.5572099686e+00, -3.4634116292e-01,  5.1846331358e-01, -3.2052299976e+00,  6.7681078911e+00, -2.6407086849e+00,  2.1494278312e-01, -3.4329980612e-02,  5.3940016031e-01, -1.2465752363e+00,  1.2658172846e+00, -3.0897183418e+00,  2.6906933784e+00,  2.7258276939e+00, -1.1708266735e+00, -1.2331914902e+00, -2.7933049202e+00,  4.6248269081e-01,  2.2588751316e+00,  4.7062331438e-01, -2.3492161930e-01,  2.9535026550e+00, -3.0936386585e+00
  1.6020996571e+00,  1.3979624510e+00,  3.1402943134e+00, -3.8715932369e+00,  9.2588943243e-01,  5.4272547364e-02,  1.5574240685e+00, -3.4552544355e-01,  5.1711285114e-01, -3.2052140236e+00,  6.7681593895e+00, -2.6407232285e+00,  2.1321828663e-01, -3.4265678376e-02,  5.4088312387e-01, -1.2396030426e+00,  1.2658520937e+00, -3.0897397995e+00,  2.6906788349e+00,  2.7426137924e+00, -1.1684453487e+00, -1.2488077879e+00, -2.8017647266e+00,  4.6250492334e-01,  2.2589051723e+00,  4.7052010894e-01, -2.5144520402e-01,  2.9553692341e+00, -3.0814418793e+00
  1.6021454334e+00,  1.3565230370e+00,  3.1401884556e+00, -3.8713269234e+00,  9.2592751980e-01,  1.6364861280e-02,  1.5559213161e+00, -3.0776712298e-01,  5.2386486530e-01, -3.2052345276e+00,  6.7684211731e+00, -2.6405093670e+00,  1.8176718056e-01, -3.4941729158e-02,  5.6217193604e-01, -1.2982381582e+00,  1.2655667067e+00, -3.0895166397e+00,  2.6905341148e+00,  3.0746023655e+00, -1.1814635992e+00, -1.4612846375e+00, -2.7582485676e+00,  4.6239310503e-01,  2.2591536045e+00,  4.7130808234e-01, -5.9963822365e-01,  2.9423506260e+00, -2.8320403099e+00
  1.6021912098e+00,  1.4165225029e+00,  3.1403031349e+00, -3.8718562126e+00,  9.2592763901e-01,  1.1363475770e-01,  1.5579134226e+00, -3.9248165488e-01,  5.1851719618e-01, -3.2051835060e+00,  6.7686815262e+00, -2.6408462524e+00,  2.7824962139e-01, -3.3830005676e-02,  4.9360498786e-01, -1.2196648121e+00,  1.2659548521e+00, -3.0900063515e+00,  2.6911151409e+00,  2.1137247086e+00, -1.1667978764e+00, -8.0572235584e-01, -2.7973992825e+00,  4.6264392138e-01,  2.2593274117e+00,  4.7010305524e-01,  1.5345402062e-01,  2.9606325626e+00, -3.3761112690e+00
  1.6022369862e+00,  1.5177139044e+00,  3.1405177116e+00, -3.8720238209e+00,  9.2588812113e-01,  1.4253221452e-01,  1.5618007183e+00, -4.3957075477e-01,  4.9822631478e-01, -3.2051079273e+00,  6.7690529823e+00, -2.6413354874e+00,  3.6490437388e-01, -3.2098684460e-02,  4.3498364091e-01, -1.1300354004e+00,  1.2667402029e+00, -3.0903496742e+00,  2.6916239262e+00,  1.3528820276e+00, -1.1237382889e+00, -3.2004404068e-01, -2.8972158432e+00,  4.6293896437e-01,  2.2594878674e+00,  4.6751889586e-01,  3.4985944629e-01,  2.9945831299e+00, -3.5213136673e+00
  1.6022827625e+00,  1.5399309397e+00,  3.1405758858e+00, -3.8721330166e+00,  9.2592209578e-01,  1.5253859758e-01,  1.5625388622e+00, -4.5242196321e-01,  4.9631533027e-01, -3.2050681114e+00,  6.7695145607e+00, -2.6414675713e+00,  4.1455060244e-01, -3.1552501023e-02,  3.9938053489e-01, -1.1187579632e+00,  1.2669612169e+00, -3.0905163288e+00,  2.6919031143e+00,  9.4739270210e-01, -1.1135793924e+00, -4.1847601533e-02, -2.8983142376e+00,  4.6303433180e-01,  2.2598469257e+00,  4.6665227413e-01,  3.5831773281e-01,  3.0019137859e+00, -3.5330495834e+00
  1.6023285389e+00,  1.2265744209e+00,  3.1398711205e+00, -3.8707175255e+00,  9.2605710030e-01, -1.0888535529e-01,  1.5515302420e+00, -1.8499778211e-01,  5.4270732403e-01, -3.2052872181e+00,  6.7691326141e+00, -2.6398711205e+00,  1.3465656340e-01, -3.7087690085e-02,  5.9275132418e-01, -1.5483469963e+00,  1.2647572756e+00, -3.0889558792e+00,  2.6905527115e+00,  3.6323218346e+00, -1.2173368931e+00, -1.7716430426e+00, -2.6257412434e+00,  4.6216532588e-01,  2.2598378658e+00,  4.7348654270e-01, -1.9462924004e+00,  2.9043421745e+00, -1.8692983389e+00
  1.6023743153e+00,  1.5080301762e+00,  3.1404643059e+00, -3.8719503880e+00,  9.2591488361e-01,  1.4504407346e-01,  1.5613373518e+00, -4.3875497580e-01,  5.0129204988e-01, -3.2051222324e+00,  6.7697396278e+00, -2.6412742138e+00,  3.6656555533e-01, -3.2188080251e-02,  4.3290010095e-01, -1.1372486353e+00,  1.2666366100e+00, -3.0903413296e+00,  2.6916418076e+00,  1.3382565975e+00, -1.1292400360e+00, -3.0319395661e-01, -2.8833942413e+00,  4.6291077137e-01,  2.2600493431e+00,  4.6776852012e-01,  3.4985992312e-01,  2.9917705059e+00, -3.5223834515e+00
  1.6024200916e+00,  1.5047208071e+00,  3.1404554844e+00, -3.8720312119e+00,  9.2589735985e-01,  1.3351155818e-01,  1.5613515377e+00, -4.2971965671e-01,  4.9975994229e-01, -3.2051153183e+00,  6.7697234154e+00, -2.6412315369e+00,  3.3738985658e-01, -3.2360624522e-02,  4.5423716307e-01, -1.1379078627e+00,  1.2665822506e+00, -3.0903482437e+00,  2.6914570332e+00,  1.5825339556e+00, -1.1291441917e+00, -4.7748097777e-01, -2.8938746452e+00,  4.6289300919e-01,  2.2600309849e+00,  4.6804240346e-01,  3.1528735161e-01,  2.9901096821e+00, -3.4939897060e+00
  1.6024658680e+00,  1.5249233246e+00,  3.1404778957e+00, -3.8720855713e+00,  9.2591792345e-01,  1.4574307203e-01,  1.5620599985e+00, -4.4367045164e-01,  4.9738237262e-01, -3.2051055431e+00,  6.7698822021e+00, -2.6413493156e+00,  3.7711378932e-01, -3.1907457858e-02,  4.2602702975e-01, -1.1262885332e+00,  1.2667555809e+00, -3.0904495716e+00,  2.6917068958e+00,  1.2494186163e+00, -1.1205569506e+00, -2.4970075488e-01, -2.9000298977e+00,  4.6296203136e-01,  2.2601380348e+00,  4.6733042598e-01,  3.5711163282e-01,  2.9969024658e+00, -3.5279188156e+00
  1.6025116444e+00,  1.3583779335e+00,  3.1401197910e+00, -3.8712368011e+00,  9.2595958710e-01,  1.0880107060e-02,  1.5559799671e+00, -3.0426967144e-01,  5.2356290817e-01, -3.2052147388e+00,  6.7697615623e+00, -2.6404602528e+00,  1.7829219997e-01, -3.4897193313e-02,  5.6420111656e-01, -1.2963666916e+00,  1.2655053139e+00, -3.0895442963e+00,  2.6905221939e+00,  3.1055366993e+00, -1.1806255579e+00, -1.4844170809e+00, -2.7625381947e+00,  4.6241247654e-01,  2.2602071762e+00,  4.7137936950e-01, -6.4519500732e-01,  2.9429399967e+00, -2.7993760109e+00
  1.6025574207e+00,  1.4633092880e+00,  3.1403400898e+00, -3.8717563152e+00,  9.2593401670e-01,  1.2598912418e-01,  1.5596687794e+00, -4.1350039840e-01,  5.0916141272e-01, -3.2051243782e+00,  6.7703156471e+00, -2.6410055161e+00,  3.0881401896e-01, -3.3032298088e-02,  4.7273558378e-01, -1.1715577841e+00,  1.2662264109e+00, -3.0901491642e+00,  2.6912906170e+00,  1.8304538727e+00, -1.1482470036e+00, -6.3035523891e-01, -2.8498880863e+00,  4.6280005574e-01,  2.2605478764e+00,  4.6914488077e-01,  2.5361561775e-01,  2.9763765335e+00, -3.4490087032e+00
  1.6026031971e+00,  1.4384356737e+00,  3.1402761936e+00, -3.8717753887e+00,  9.2596787214e-01,  1.2605716288e-01,  1.5586663485e+00, -4.0697532892e-01,  5.1550209522e-01, -3.2051298618e+00,  6.7702736855e+00, -2.6408908367e+00,  3.0147984624e-01, -3.3421237022e-02,  4.7682821751e-01, -1.1969720125e+00,  1.2660331726e+00, -3.0901055336e+00,  2.6912679672e+00,  1.8971201181e+00, -1.1592981815e+00, -6.6262614727e-01, -2.8170628548e+00,  4.6275359392e-01,  2.2605490685e+00,  4.6970680356e-01,  2.3374083638e-01,  2.9678025246e+00, -3.4352655411e+00
  1.6026489735e+00,  1.5402883291e+00,  3.1404750347e+00, -3.8721647263e+00,  9.2596679926e-01,  1.5344205499e-01,  1.5625281334e+00, -4.5304182172e-01,  4.9721229076e-01, -3.2050576210e+00,  6.7707886696e+00, -2.6414241791e+00,  4.1812235117e-01, -3.1503196806e-02,  3.9613229036e-01, -1.1192995310e+00,  1.2668761015e+00, -3.0906088352e+00,  2.6919379234e+00,  9.1513609886e-01, -1.1137012243e+00, -1.8472474068e-02, -2.8950428963e+00,  4.6304777265e-01,  2.2608578205e+00,  4.6671465039e-01,  3.5496795177e-01,  3.0016219616e+00, -3.5314817429e+00
  1.6026947498e+00,  1.3070091009e+00,  3.1399910450e+00, -3.8711500168e+00,  9.2604422569e-01,  3.2391633838e-02,  1.5541796684e+00, -3.0634388328e-01,  5.3614139557e-01, -3.2051997185e+00,  6.7706122398e+00, -2.6402482986e+00,  1.8441642821e-01, -3.5627469420e-02,  5.5714845657e-01, -1.3805391788e+00,  1.2651324272e+00, -3.0894856453e+00,  2.6906111240e+00,  3.0378315449e+00, -1.1982508898e+00, -1.4016185999e+00, -2.6858003139e+00,  4.6238505840e-01,  2.2609555721e+00,  4.7246831656e-01, -5.3689354658e-01,  2.9241898060e+00, -2.8790926933e+00
  1.6027405262e+00,  1.3950496912e+00,  3.1401402950e+00, -3.8713686466e+00,  9.2597985268e-01,  7.9226374626e-02,  1.5572247505e+00, -3.6246284842e-01,  5.2044379711e-01, -3.2051620483e+00,  6.7710142136e+00, -2.6406311989e+00,  2.3339091241e-01, -3.4198194742e-02,  5.2458906174e-01, -1.2450555563e+00,  1.2656716108e+00, -3.0898132324e+00,  2.6908302307e+00,  2.5292332172e+00, -1.1718858480e+00, -1.0920798779e+00, -2.7872965336e+00,  4.6258708835e-01,  2.2611737251e+00,  4.7082611918e-01, -8.3678521216e-02,  2.9532511234e+00, -3.2036852837e+00
  1.6027863026e+00,  1.3310060501e+00,  3.1400094032e+00, -3.8713061810e+00,  9.2604660988e-01,  5.8840662241e-02,  1.5549656153e+00, -3.3132299781e-01,  5.3318876028e-01, -3.2051846981e+00,  6.7709012032e+00, -2.6403517723e+00,  2.0546981692e-01, -3.5204600543e-02,  5.4238939285e-01, -1.3396242857e+00,  1.2652457952e+00, -3.0896375179e+00,  2.6907174587e+00,  2.8135244846e+00, -1.1925804615e+00, -1.2556376457e+00, -2.7082977295e+00,  4.6245488524e-01,  2.2611584663e+00,  4.7208219767e-01, -3.0263274908e-01,  2.9314401150e+00, -3.0473363400e+00
  1.6028320789e+00,  1.3968938589e+00,  3.1401152611e+00, -3.8714790344e+00,  9.2598968744e-01,  8.2315959036e-02,  1.5572916269e+00, -3.6507779360e-01,  5.2047461271e-01, -3.2051515579e+00,  6.7711210251e+00, -2.6406338215e+00,  2.3663569987e-01, -3.4160681069e-02,  5.2221763134e-01, -1.2430250645e+00,  1.2656595707e+00, -3.0898745060e+00,  2.6908593178e+00,  2.4967668056e+00, -1.1714448929e+00, -1.0697028637e+00, -2.7879779339e+00,  4.6260595322e-01,  2.2612555027e+00,  4.7079941630e-01, -6.1532258987e-02,  2.9537098408e+00, -3.2197306156e+00
  1.6028778553e+00,  1.4502866268e+00,  3.1402595043e+00, -3.8717012405e+00,  9.2598485947e-01,  1.2716783583e-01,  1.5591088533e+00, -4.1083770990e-01,  5.1297956705e-01, -3.2050921917e+00,  6.7716016769e+00, -2.6408965588e+00,  3.0615890026e-01, -3.3208463341e-02,  4.7339797020e-01, -1.1850987673e+00,  1.2660684586e+00, -3.0901758671e+00,  2.6912944317e+00,  1.8505439758e+00, -1.1544129848e+00, -6.3621097803e-01, -2.8318281174e+00,  4.6281397343e-01,  2.2615878582e+00,  4.6955114603e-01,  2.4711117148e-01,  2.9716887474e+00, -3.4450347424e+00
  1.6029236317e+00,  1.3496676683e+00,  3.1400024891e+00, -3.8711569309e+00,  9.2602276802e-01,  2.7371766046e-02,  1.5556451082e+00, -3.1371459365e-01,  5.2675789595e-01, -3.2051672935e+00,  6.7715301514e+00, -2.6403748989e+00,  1.8611545861e-01, -3.4947104752e-02,  5.5725342035e-01, -1.3098630905e+00,  1.2653357983e+00, -3.0896050930e+00,  2.6905870438e+00,  3.0126771927e+00, -1.1846207380e+00, -1.4114648104e+00, -2.7456607819e+00,  4.6246871352e-01,  2.2616224289e+00,  4.7172862291e-01, -5.2437353134e-01,  2.9391350746e+00, -2.8869404793e+00
  1.6029694080e+00,  1.4157006741e+00,  3.1401464939e+00, -3.8714840412e+00,  9.2598980665e-01,  8.6699761450e-02,  1.5579898357e+00, -3.7309336662e-01,  5.1646679640e-01, -3.2051372528e+00,  6.7716479301e+00, -2.6406965256e+00,  2.4442769587e-01, -3.3837322146e-02,  5.1714754105e-01, -1.2198629379e+00,  1.2657724619e+00, -3.0899403095e+00,  2.6908962727e+00,  2.4180383682e+00, -1.1644686460e+00, -1.0247548819e+00, -2.8118770123e+00,  4.6265250444e-01,  2.2616403103e+00,  4.7045519948e-01, -1.3889296912e-02,  2.9601652622e+00, -3.2537462711e+00
  1.6030151844e+00,  1.4905459881e+00,  3.1403048038e+00, -3.8718340397e+00,  9.2600625753e-01,  1.4877699316e-01,  1.5605109930e+00, -4.3662923574e-01,  5.0768804550e-01, -3.2050540447e+00,  6.7721576691e+00, -2.6411008835e+00,  3.6676889658e-01, -3.2414954156e-02,  4.3055856228e-01, -1.1524633169e+00,  1.2663727999e+00, -3.0903921127e+00,  2.6916735172e+00,  1.3307092190e+00, -1.1387964487e+00, -2.8594443202e-01, -2.8564133644e+00,  4.6295288205e-01,  2.2619893551e+00,  4.6836584806e-01,  3.4821373224e-01,  2.9854261875e+00, -3.5228688717e+00
  1.6030609608e+00,  1.3625609875e+00,  3.1400344372e+00, -3.8713734150e+00,  9.2606353760e-01,  9.9431186914e-02,  1.5559321642e+00, -3.6829656363e-01,  5.3042072058e-01, -3.2051196098e+00,  6.7723875046e+00, -2.6404647827e+00,  2.4729420245e-01, -3.4652385861e-02,  5.1217883825e-01, -1.2926439047e+00,  1.2653946877e+00, -3.0898671150e+00,  2.6909663677e+00,  2.3925774097e+00, -1.1857143641e+00, -9.7164309025e-01, -2.7329258919e+00,  4.6261397004e-01,  2.2623219490e+00,  4.7159123421e-01,  1.1136820540e-02,  2.9410965443e+00, -3.2742547989e+00
  1.6031067371e+00,  1.3912645578e+00,  3.1400547028e+00, -3.8713023663e+00,  9.2601889372e-01,  6.6236786544e-02,  1.5571049452e+00, -3.5216304660e-01,  5.2071326971e-01, -3.2051396370e+00,  6.7723484039e+00, -2.6405472755e+00,  2.2019363940e-01, -3.4254379570e-02,  5.3350841999e-01, -1.2504270077e+00,  1.2655624151e+00, -3.0898313522e+00,  2.6907563210e+00,  2.6539862156e+00, -1.1722885370e+00, -1.1794724464e+00, -2.7875010967e+00,  4.6259048581e-01,  2.2622249126e+00,  4.7102814913e-01, -1.7984761298e-01,  2.9519190788e+00, -3.1342256069e+00
  1.6031525135e+00,  1.2802524567e+00,  3.1398627758e+00, -3.8710958958e+00,  9.2613714933e-01,  4.5951936394e-02,  1.5532782078e+00, -3.0905756354e-01,  5.4292941093e-01, -3.2051398754e+00,  6.7725086212e+00, -2.6400854588e+00,  1.8886150420e-01, -3.5965587944e-02,  5.5194711685e-01, -1.4303470850e+00,  1.2648631334e+00, -3.0895349979e+00,  2.6906824112e+00,  2.9839296341e+00, -1.2066845894e+00, -1.3443332911e+00, -2.6472895145e+00,  4.6243438125e-01,  2.2624928951e+00,  4.7315612435e-01, -4.6576774120e-01,  2.9144356251e+00, -2.9312486649e+00
  1.6031982899e+00,  1.4136383533e+00,  3.1401119232e+00, -3.8713736534e+00,  9.2604917288e-01,  1.2329956144e-01,  1.5576862097e+00, -3.9851909876e-01,  5.2175265551e-01, -3.2050802708e+00,  6.7729215622e+00, -2.6406807899e+00,  2.8898575902e-01, -3.3787917346e-02,  4.8357555270e-01, -1.2262655497e+00,  1.2657237053e+00, -3.0900070667e+00,  2.6912109852e+00,  2.0012879372e+00, -1.1694322824e+00, -7.2144949436e-01, -2.7864837646e+00,  4.6276122332e-01,  2.2626733780e+00,  4.7050172091e-01,  1.9564968348e-01,  2.9586365223e+00, -3.4083347321e+00
  1.6032440662e+00,  1.3851785660e+00,  3.1399960518e+00, -3.8711171150e+00,  9.2601233721e-01,  1.8807036802e-02,  1.5569444895e+00, -3.1677454710e-01,  5.1906490326e-01, -3.2051513195e+00,  6.7727589607e+00, -2.6404619217e+00,  1.8467205763e-01, -3.4433569759e-02,  5.5923813581e-01, -1.2592477798e+00,  1.2654962540e+00, -3.0897099972e+00,  2.6905446053e+00,  3.0201740265e+00, -1.1713926792e+00, -1.4396663904e+00, -2.7966372967e+00,  4.6251952648e-01,  2.2625441551e+00,  4.7113087773e-01, -5.4941755533e-01,  2.9512143135e+00, -2.8676700592e+00
  1.6032898426e+00,  1.4574297667e+00,  3.1401731968e+00, -3.8714969158e+00,  9.2603683472e-01,  1.3712275028e-01,  1.5592819452e+00, -4.1973260045e-01,  5.1351463795e-01, -3.2050569057e+00,  6.7735776901e+00, -2.6408739090e+00,  3.2533028722e-01, -3.3024616539e-02,  4.5870643854e-01, -1.1802906990e+00,  1.2660237551e+00, -3.0902223587e+00,  2.6914250851e+00,  1.6771837473e+00, -1.1527433395e+00, -5.1488471031e-01, -2.8313171864e+00,  4.6287634969e-01,  2.2631492615e+00,  4.6946549416e-01,  2.9198491573e-01,  2.9737479687e+00, -3.4794375896e+00
  1.6033356190e+00,  1.3188362122e+00,  3.1398930550e+00, -3.8710985184e+00,  9.2611622810e-01,  5.3657382727e-02,  1.5545263290e+00, -3.2441714406e-01,  5.3581142426e-01, -3.2051212788e+00,  6.7732596397e+00, -2.6402115822e+00,  1.9887365401e-01, -3.5351414233e-02,  5.4570752382e-01, -1.3609627485e+00,  1.2650574446e+00, -3.0896475315e+00,  2.6907036304e+00,  2.8720831871e+00, -1.1961960793e+00, -1.2893042564e+00, -2.6948056221e+00,  4.6250435710e-01,  2.2630391121e+00,  4.7251692414e-01, -3.5992667079e-01,  2.9271495342e+00, -3.0066852570e+00
  1.6033813953e+00,  1.4111149311e+00,  3.1400189400e+00, -3.8711192608e+00,  9.2598623037e-01, -3.0998634174e-03,  1.5579634905e+00, -3.0789878964e-01,  5.1265841722e-01, -3.2051458359e+00,  6.7727694511e+00, -2.6405382156e+00,  1.7529620230e-01, -3.4142680466e-02,  5.6724250317e-01, -1.2273414135e+00,  1.2656551600e+00, -3.0897176266e+00,  2.6904697418e+00,  3.1207323074e+00, -1.1598777771e+00, -1.5286451578e+00, -2.8378148079e+00,  4.6253785491e-01,  2.2624895573e+00,  4.7058495879e-01, -6.9601738453e-01,  2.9603083134e+00, -2.7609310150e+00
  1.6034271717e+00,  1.3937734365e+00,  3.1400208473e+00, -3.8715026379e+00,  9.2609494925e-01,  1.2450371683e-01,  1.5569312572e+00, -3.9407649636e-01,  5.2683049440e-01, -3.2050662041e+00,  6.7736034393e+00, -2.6405708790e+00,  2.8504025936e-01, -3.4071497619e-02,  4.8519802094e-01, -1.2522245646e+00,  1.2655372620e+00, -3.0900774002e+00,  2.6912171841e+00,  2.0362796783e+00, -1.1773263216e+00, -7.3361140490e-01, -2.7593004704e+00,  4.6275040507e-01,  2.2632460594e+00,  4.7097975016e-01,  1.8286499381e-01,  2.9515781403e+00, -3.3998017311e+00
  1.6034729481e+00,  1.4577770233e+00,  3.1401467323e+00, -3.8716402054e+00,  9.2609292269e-01,  1.5321771801e-01,  1.5590827465e+00, -4.3105712533e-01,  5.1757013798e-01, -3.2050149441e+00,  6.7740468979e+00, -2.6408815384e+00,  3.6201846600e-01, -3.2899480313e-02,  4.3131715059e-01, -1.1841000319e+00,  1.2660263777e+00, -3.0903482437e+00,  2.6916790009e+00,  1.3678410053e+00, -1.1549124718e+00, -2.9125189781e-01, -2.8110620975e+00,  4.6294683218e-01,  2.2635350227e+00,  4.6927294135e-01,  3.4251749516e-01,  2.9740729332e+00, -3.5204510689e+00
  1.6035187244e+00,  1.4185017347e+00,  3.1400637627e+00, -3.8715810776e+00,  9.2608511448e-01,  1.2896923721e-01,  1.5578303337e+00, -4.0366071463e-01,  5.2185720205e-01, -3.2050557137e+00,  6.7737288475e+00, -2.6406736374e+00,  2.9842931032e-01, -3.3657185733e-02,  4.7645068169e-01, -1.2218497992e+00,  1.2657046318e+00, -3.0901668072e+00,  2.6912903786e+00,  1.9136577845e+00, -1.1682487726e+00, -6.6080433130e-01, -2.7880768776e+00,  4.6280151606e-01,  2.2633037567e+00,  4.7043794394e-01,  2.2596852481e-01,  2.9601187706e+00, -3.4310126305e+00
  1.6035646200e+00,  1.2622377872e+00,  3.1397244930e+00, -3.8707768917e+00,  9.2618495226e-01, -8.7350007379e-04,  1.5527023077e+00, -2.7101719379e-01,  5.4333621264e-01, -3.2051236629e+00,  6.7741708755e+00, -2.6399145126e+00,  1.6095051169e-01, -3.6236029118e-02,  5.7135415077e-01, -1.4672422409e+00,  1.2646695375e+00, -3.0894029140e+00,  2.6905710697e+00,  3.2823278904e+00, -1.2095289230e+00, -1.5464411974e+00, -2.6404259205e+00,  4.6239820123e-01,  2.2638118267e+00,  4.7352373600e-01, -8.8135015965e-01,  2.9103662968e+00, -2.6330971718e+00
  1.6036103964e+00,  1.3738100529e+00,  3.1399497986e+00, -3.8710362911e+00,  9.2608958483e-01,  6.8814590573e-02,  1.5564237833e+00, -3.4942948818e-01,  5.2542430162e-01, -3.2050647736e+00,  6.7743191719e+00, -2.6404018402e+00,  2.1861286461e-01, -3.4488148987e-02,  5.3298014402e-01, -1.2754651308e+00,  1.2653528452e+00, -3.0897798538e+00,  2.6907737255e+00,  2.6619460583e+00, -1.1791098118e+00, -1.1734561920e+00, -2.7626368999e+00,  4.6264970303e-01,  2.2637999058e+00,  4.7155994177e-01, -1.8535003066e-01,  2.9454102516e+00, -3.1312091351e+00
  1.6036561728e+00,  1.3827720881e+00,  3.1399328709e+00, -3.8712716103e+00,  9.2612051964e-01,  1.1350668222e-01,  1.5565879345e+00, -3.8344791532e-01,  5.2827626467e-01, -3.2050788403e+00,  6.7745656967e+00, -2.6404762268e+00,  2.6697513461e-01, -3.4260787070e-02,  4.9754616618e-01, -1.2661881447e+00,  1.2653888464e+00, -3.0899777412e+00,  2.6910989285e+00,  2.1975054741e+00, -1.1801623106e+00, -8.4304022789e-01, -2.7516739368e+00,  4.6270331740e-01,  2.2640063763e+00,  4.7134193778e-01,  1.1161792278e-01,  2.9474506378e+00, -3.3475513458e+00
  1.6037019491e+00,  1.3687005043e+00,  3.1399128437e+00, -3.8710556030e+00,  9.2612361908e-01,  9.0398073196e-02,  1.5561656952e+00, -3.6343431473e-01,  5.2886337042e-01, -3.2050561905e+00,  6.7749295235e+00, -2.6403787136e+00,  2.3771588504e-01, -3.4535214305e-02,  5.1835030317e-01, -1.2841579914e+00,  1.2652850151e+00, -3.0898411274e+00,  2.6909084320e+00,  2.4728188515e+00, -1.1828498840e+00, -1.0331836939e+00, -2.7456295490e+00,  4.6267953515e-01,  2.2643010616e+00,  4.7171190381e-01, -4.4443868101e-02,  2.9428465366e+00, -3.2338278294e+00
