traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
867,-7.05143499,-5.16006994,5.28104782,8.17032719,3.18874121,-2.30846214,8.27220154,10.8443232,11.1462526,-2.93976188,-3.60910082,13.5275536,-4.08201504,8.81088924,3.71479893,-6.66854334,-4.41601467,2.68397617,-0.846524894,-6.12917185
868,-7.03986788,-5.20523167,5.23848724,8.20767212,3.16220522,-2.28830886,8.27728939,11.0020924,11.0216398,-3.14454603,-3.56039071,13.5558443,-3.90948915,8.798069,3.79659605,-6.87140656,-4.24938297,2.65135813,-0.874342084,-6.10468292
869,-7.02883196,-5.24995089,5.19514608,8.24494743,3.13556147,-2.26846433,8.28201962,11.1583958,10.8905172,-3.35033965,-3.51425767,13.582901,-3.73392081,8.78203106,3.87254739,-7.07114744,-4.07883406,2.62350893,-0.9033131,-6.07847452
870,-7.01788473,-5.2943368,5.15168238,8.28188992,3.10945225,-2.24852657,8.28659534,11.3126879,10.7530575,-3.55631042,-3.4709785,13.6086159,-3.55582213,8.76266861,3.94270897,-7.26671982,-3.90301156,2.5994637,-0.932960093,-6.05309105
871,-7.007689,-5.33817434,5.10714865,8.31883335,3.08312035,-2.22903204,8.29077148,11.4648228,10.6093731,-3.76217985,-3.43081069,13.6332369,-3.37471604,8.74049091,4.00673008,-7.45796871,-3.72520781,2.58117557,-0.963927329,-6.02488899
872,-6.99779415,-5.38168859,5.06203604,8.35560799,3.05688357,-2.20968485,8.29467964,11.6152096,10.458746,-3.96871471,-3.3937223,13.656517,-3.19011617,8.71539974,4.06506538,-7.64503431,-3.54362106,2.56770086,-0.995949447,-5.99606037
873,-6.98825598,-5.42454576,5.016922,8.39194393,3.03134155,-2.19047165,8.29847908,11.7615433,10.3038492,-4.17186403,-3.36058688,13.6784458,-3.00505805,8.68783665,4.11698771,-7.82449055,-3.36079645,2.55920076,-1.02847683,-5.9674077
874,-6.97915602,-5.46715879,4.97080088,8.4282999,3.00544024,-2.17156267,8.30189991,11.9068222,10.1408386,-4.3769474,-3.33065438,13.699049,-2.81501365,8.65763092,4.16345119,-8.00046349,-3.17510653,2.55611706,-1.06247103,-5.93691254
875,-6.97052193,-5.50904942,4.92471313,8.46417999,2.98028755,-2.15273738,8.30527592,12.0481968,9.97359753,-4.57864332,-3.30465317,13.7183247,-2.62456656,8.62449169,4.20445108,-8.16957855,-2.98770285,2.55812216,-1.0973171,-5.90640163
876,-6.96224976,-5.55077553,4.87774611,8.50004101,2.95497179,-2.13406229,8.30836391,12.1883326,9.79798985,-4.78194714,-3.28226686,13.7361307,-2.42887592,8.58876896,4.24008083,-8.33460426,-2.79766464,2.5655756,-1.13364542,-5.87462616
877,-6.95477247,-5.59176016,4.83014727,8.53563881,2.92979956,-2.1157341,8.31124592,12.3253336,9.61659527,-4.98351431,-3.2640295,13.7526302,-2.23030305,8.55074215,4.26997757,-8.49371815,-2.60795021,2.57885313,-1.1714108,-5.84076309
878,-6.94786453,-5.63238907,4.78205061,8.57106686,2.90483689,-2.09745121,8.31399059,12.4599619,9.42849255,-5.18425894,-3.24983382,13.7676058,-2.02840328,8.50964355,4.29502535,-8.64768314,-2.4160049,2.59773445,-1.21077764,-5.80588341
879,-6.94155455,-5.67240334,4.73361063,8.606143,2.8802762,-2.0793786,8.31663704,12.5910044,9.23496437,-5.38245678,-3.2402544,13.7809401,-1.82388151,8.46698761,4.31409454,-8.79430008,-2.2261107,2.62195015,-1.25118816,-5.77002621
880,-6.9355979,-5.71195221,4.68445587,8.64104939,2.85559821,-2.06166911,8.31899738,12.7194462,9.03480244,-5.57959843,-3.23513055,13.792511,-1.61597192,8.42156506,4.32804537,-8.93568611,-2.03592992,2.65137148,-1.29312742,-5.73275995
881,-6.93019247,-5.75092459,4.63497829,8.67564297,2.83134437,-2.0440135,8.32130432,12.8447752,8.82848263,-5.77480221,-3.23466539,13.8022118,-1.40481853,8.37380123,4.33678722,-9.07095718,-1.84635651,2.68598604,-1.33651376,-5.69459105
882,-6.92575502,-5.78928471,4.5848918,8.7100153,2.8072207,-2.02654743,8.32350159,12.9672232,8.61575794,-5.96827841,-3.23895955,13.8101263,-1.18991268,8.32317066,4.34065008,-9.2009058,-1.65746188,2.7263329,-1.38195217,-5.65416622
883,-6.92205906,-5.82709551,4.53389311,8.74424934,2.7829833,-2.0093708,8.32546139,13.0870895,8.3954258,-6.16089249,-3.24838495,13.8159084,-0.969918728,8.27014923,4.33886623,-9.32571411,-1.47038853,2.77197552,-1.42933381,-5.61133862
884,-6.91868877,-5.86439466,4.48320532,8.77796841,2.75969124,-1.99209154,8.32761669,13.2026501,8.17156696,-6.3487587,-3.26273227,13.8194294,-0.749446273,8.21479893,4.33280897,-9.44273758,-1.28505743,2.82200885,-1.47776639,-5.56926966
885,-6.91620064,-5.90085983,4.43166256,8.81143951,2.73621416,-1.97538555,8.32947159,13.3147039,7.94219398,-6.53380919,-3.2823844,13.8206396,-0.525596738,8.15775108,4.3210063,-9.55399609,-1.10489142,2.8765161,-1.52782393,-5.52422857
886,-6.91446781,-5.93682051,4.3797698,8.84465313,2.71323061,-1.95849693,8.33144093,13.4239635,7.70573854,-6.71707249,-3.30736303,13.8192921,-0.29715246,8.09722805,4.30476952,-9.66024876,-0.924906433,2.93614697,-1.58015132,-5.47789526
887,-6.91322136,-5.97223377,4.32716703,8.87765026,2.69000649,-1.9421016,8.33310318,13.529932,7.46295929,-6.89782143,-3.33800936,13.8149529,-0.0650445893,8.03479576,4.2828784,-9.76071739,-0.749887049,2.99957991,-1.63391018,-5.42967796
888,-6.91350317,-6.00680113,4.27384043,8.91038227,2.66699028,-1.92583001,8.33474827,13.6328669,7.21330118,-7.07641459,-3.37435007,13.8077421,0.171959922,7.96862555,4.25638342,-9.85692596,-0.577136576,3.06831288,-1.69057262,-5.37789106
889,-6.91388416,-6.04081106,4.2207427,8.94263649,2.64488602,-1.90941465,8.33667183,13.7314053,6.96041155,-7.24960709,-3.41603708,13.7974367,0.409958065,7.90055037,4.22550774,-9.9459486,-0.408786416,3.13990593,-1.7480706,-5.32675934
890,-6.91500568,-6.07419157,4.16700935,8.97463417,2.62270331,-1.89342833,8.33835983,13.8265333,6.70214891,-7.41942501,-3.46331,13.7835255,0.650571942,7.82957935,4.19018126,-10.0299482,-0.24471952,3.21511507,-1.80745304,-5.27341413
891,-6.91753292,-6.10669184,4.11247349,9.00640297,2.60060239,-1.8774879,8.34005356,13.9186888,6.43574858,-7.58728504,-3.51708603,13.7658653,0.897841036,7.75492001,4.14932871,-10.1100578,-0.0846744403,3.29471612,-1.86962676,-5.21628523
892,-6.92050695,-6.13867283,4.05769587,9.03780079,2.57878613,-1.86180198,8.34170914,14.0069122,6.16478539,-7.75069714,-3.57664347,13.7441244,1.14731467,7.67783642,4.10386801,-10.1845369,0.0697735995,3.37676549,-1.93303311,-5.15830231
893,-6.92419767,-6.16978025,4.00274181,9.06879807,2.55753016,-1.84620953,8.34350395,14.0908375,5.8913269,-7.90816021,-3.64144945,13.7185297,1.39740407,7.59841728,4.05451488,-10.2534657,0.217937216,3.46098709,-1.99765944,-5.09871292
894,-6.92915773,-6.20006752,3.94684267,9.0996027,2.53602314,-1.83091819,8.34510326,14.1717911,5.60971785,-8.06333828,-3.71300292,13.687993,1.6536454,7.51465082,3.99994397,-10.3192301,0.361757159,3.54885173,-2.06503367,-5.03519917
895,-6.93525457,-6.22943544,3.89053059,9.13005257,2.51491809,-1.81562173,8.346838,14.2490492,5.32209587,-8.21448517,-3.79095364,13.6524181,1.91405237,7.42696667,3.94080257,-10.3808308,0.500361383,3.63958287,-2.13459945,-4.96888733
896,-6.94108438,-6.25814915,3.83455658,9.15997505,2.49450207,-1.80052459,8.34872341,14.321456,5.035285,-8.35757732,-3.87314343,13.6125364,2.17177939,7.33838081,3.87845302,-10.4364281,0.630849183,3.72992325,-2.20368052,-4.90347242
897,-6.94829035,-6.28607941,3.77760458,9.18969536,2.47386169,-1.78573704,8.35044384,14.3906603,4.74041557,-8.4976759,-3.96241879,13.5666351,2.43527818,7.24531794,3.81093836,-10.4890842,0.755287468,3.82283068,-2.27510691,-4.83402109
898,-6.95646524,-6.31288433,3.72059941,9.21896458,2.45389724,-1.77088428,8.35244751,14.4556885,4.44280291,-8.63162518,-4.05696678,13.5153561,2.70014715,7.14882278,3.74000597,-10.5377636,0.873570144,3.91724753,-2.34799576,-4.76225567
899,-6.96513462,-6.33896303,3.66307378,9.24793816,2.4339931,-1.75631678,8.35437775,14.5168638,4.14111519,-8.76002502,-4.15722227,13.4580278,2.96685481,7.04923868,3.66494441,-10.5828381,0.984517515,4.01219511,-2.42166328,-4.68855762
900,-6.97462845,-6.3640604,3.6054244,9.27647305,2.41445136,-1.74186182,8.35641289,14.5740786,3.83553553,-8.8828249,-4.26308346,13.3942766,3.2356739,6.94579506,3.58623099,-10.624671,1.08916152,4.10818958,-2.4966135,-4.61265612
901,-6.98487043,-6.38838482,3.54747915,9.30468655,2.39524603,-1.72744346,8.35861969,14.6273842,3.52590013,-8.99969578,-4.37458277,13.3237982,3.50633717,6.83869123,3.50396347,-10.6631594,1.18683946,4.20474815,-2.57249379,-4.5347085
902,-6.99579144,-6.41156578,3.48908019,9.33249474,2.37619424,-1.71336186,8.36077595,14.6766624,3.21367025,-9.11010838,-4.49112129,13.2465858,3.77785826,6.72823811,3.41816425,-10.699111,1.27665401,4.30114555,-2.64889097,-4.45409632
903,-7.00763178,-6.43391371,3.43030119,9.36003017,2.35734177,-1.69923282,8.36305904,14.7221746,2.8952992,-9.21512413,-4.61395741,13.1611385,4.05299282,6.61285162,3.32851791,-10.7324581,1.36016297,4.39857149,-2.72670412,-4.37073851
904,-7.02033234,-6.45519972,3.3710227,9.38719845,2.33858681,-1.68542492,8.36531925,14.7636499,2.57418418,-9.31329727,-4.74180174,13.068162,4.32865667,6.49399042,3.23575258,-10.7634983,1.4351685,4.49539185,-2.80474353,-4.28448725
905,-7.03240871,-6.4755125,3.31248999,9.41376686,2.32097626,-1.67154801,8.36806297,14.8006191,2.25823879,-9.4017067,-4.87084579,12.9702415,4.59790182,6.37487364,3.14250112,-10.7911482,1.50222254,4.58934021,-2.88080931,-4.19973087
906,-7.04610872,-6.4948411,3.25294709,9.44015312,2.30279541,-1.65793848,8.37057877,14.8340378,1.93125463,-9.4860487,-5.00823879,12.8609781,4.87499142,6.248384,3.04393864,-10.817956,1.56232369,4.68493986,-2.9590323,-4.10973501
907,-7.05989265,-6.5130558,3.19361901,9.46603394,2.28542113,-1.64440489,8.37340641,14.8632364,1.60736358,-9.56134987,-5.14740038,12.7455149,5.14722204,6.12061787,2.9447577,-10.8423471,1.61417854,4.77815914,-3.03583097,-4.019207
908,-7.07444668,-6.53018761,3.13357306,9.49166775,2.26785755,-1.6310513,8.37617683,14.8885794,1.27717006,-9.63026142,-5.29254198,12.6196671,5.42270041,5.98745537,2.8418808,-10.8657827,1.65830731,4.87115479,-3.11305046,-3.92519569
909,-7.08899546,-6.54650593,3.07399869,9.51680756,2.25099564,-1.61767817,8.37930202,14.9097509,0.947650135,-9.69079494,-5.44018602,12.4859629,5.69524193,5.85199404,2.73799753,-10.8871889,1.69491434,4.96209908,-3.18899131,-3.8313179
910,-7.10400248,-6.56151819,3.01397729,9.54159355,2.23418164,-1.60462773,8.3823719,14.9270439,0.617591918,-9.74317455,-5.59075689,12.3439093,5.96575212,5.71373034,2.63260293,-10.9077873,1.72275734,5.05096436,-3.26366973,-3.73483491
911,-7.11926508,-6.57539082,2.95393562,9.56594181,2.21769094,-1.59176338,8.38555431,14.9404144,0.287765503,-9.78724861,-5.74359846,12.1935444,6.23345375,5.57297754,2.52633858,-10.9273939,1.74258053,5.13765669,-3.33688402,-3.63694119
912,-7.13520288,-6.58833981,2.89373159,9.58999348,2.20148301,-1.57876015,8.38903427,14.9496756,-0.0470243134,-9.8237772,-5.90094566,12.0315447,6.50268841,5.42694283,2.4179821,-10.9461317,1.75534892,5.22390699,-3.41007137,-3.53674078
913,-7.15058231,-6.60021591,2.83356047,9.61359596,2.18553376,-1.56608307,8.39252281,14.9551163,-0.379188478,-9.85127258,-6.05897808,11.8621531,6.76682281,5.27999687,2.30935025,-10.9643583,1.75960994,5.3065443,-3.48033237,-3.43665004
914,-7.16624784,-6.61102009,2.77332807,9.63685226,2.16999388,-1.55337846,8.39629745,14.9566336,-0.711731553,-9.87007523,-6.21887589,11.6835127,7.02824688,5.13045645,2.20037508,-10.9819679,1.75594938,5.38695002,-3.54883885,-3.33516622
915,-7.18183231,-6.62088346,2.71303797,9.65973473,2.15452862,-1.54090941,8.40008068,14.9542389,-1.04516208,-9.88034821,-6.38058662,11.4948311,7.28710032,4.97813797,2.09085846,-10.9993553,1.74454999,5.46504927,-3.6154027,-3.23286796
916,-7.19771194,-6.62925673,2.65287209,9.68218231,2.13956118,-1.52853346,8.40412331,14.9482031,-1.37557447,-9.88158798,-6.54197216,11.2987356,7.54044628,4.82485199,1.98239374,-11.0167856,1.72507453,5.54009533,-3.67928076,-3.12906241
917,-7.21280861,-6.63738775,2.59294701,9.70429134,2.12501788,-1.5161643,8.40840149,14.9384136,-1.70483208,-9.87384605,-6.70347738,11.0940371,7.78904676,4.67066002,1.87459183,-11.0333948,1.69883382,5.61211443,-3.74038172,-3.02713108
918,-7.22853899,-6.64376497,2.53264308,9.72604179,2.11044192,-1.50399995,8.4127264,14.9246511,-2.03596377,-9.85730743,-6.86671638,10.8780899,8.03582287,4.51302242,1.76642525,-11.0510473,1.66376054,5.68187094,-3.79934001,-2.9218874
919,-7.24329567,-6.64965487,2.47260594,9.74744415,2.09609413,-1.49197042,8.41715717,14.9072552,-2.36508083,-9.83161068,-7.02913284,10.6538134,8.27708435,4.35495663,1.65926158,-11.0685825,1.62172711,5.74822044,-3.85494971,-2.81847024
920,-7.25829554,-6.65410948,2.41245365,9.76842785,2.08196545,-1.48016119,8.42168331,14.8862295,-2.69245076,-9.79685307,-7.19088888,10.4209709,8.51328468,4.19605827,1.55342662,-11.0868158,1.57144713,5.81122637,-3.90728498,-2.7136097
921,-7.27252436,-6.65808296,2.35240078,9.78912067,2.06801152,-1.46847117,8.42629719,14.8616753,-3.01790571,-9.75287342,-7.3513093,10.1799145,8.7435894,4.03720236,1.44917619,-11.1051226,1.51430869,5.87080383,-3.95610356,-2.6102314
922,-7.28629827,-6.66130114,2.29289484,9.80940342,2.05504775,-1.4565711,8.43154049,14.8338814,-3.33768582,-9.70012474,-7.50832653,9.93369579,8.96603584,3.87985206,1.34797955,-11.1233406,1.45128441,5.92682886,-4.00135231,-2.50851989
923,-7.29979086,-6.66328478,2.23317742,9.8293705,2.0417521,-1.44499815,8.43662167,14.8021612,-3.65904522,-9.6380167,-7.66547108,9.6760397,9.18529034,3.72062707,1.24706745,-11.1429548,1.37961948,5.9795332,-4.04302883,-2.40600395
924,-7.31246662,-6.66492748,2.1736877,9.84899902,2.02896214,-1.43346012,8.4419651,14.7673788,-3.9754076,-9.56711388,-7.81900311,9.41323185,9.39646626,3.56362224,1.14932966,-11.1624899,1.30230832,6.02840614,-4.08075476,-2.30590796
925,-7.32505608,-6.66534662,2.11429715,9.86829472,2.01631665,-1.42197394,8.44752121,14.7286539,-4.29176855,-9.48695469,-7.97127056,9.13997078,9.60352516,3.40548015,1.05281091,-11.1833305,1.21692133,6.07395935,-4.11485815,-2.20541477
926,-7.33676147,-6.66521406,2.05481386,9.88727093,2.00365615,-1.41077995,8.45299244,14.6867123,-4.60510159,-9.39773655,-8.12046909,8.85993195,9.80353832,3.24905872,0.958855748,-11.2047768,1.12503994,6.1154418,-4.14467764,-2.10673761
927,-7.34696817,-6.66540813,1.99601269,9.90595627,1.99197257,-1.3993355,8.45910931,14.6421032,-4.91104555,-9.30040169,-8.26437187,8.5780592,9.99411774,3.09701276,0.868758202,-11.2257385,1.02912605,6.1523428,-4.16996479,-2.01338267
928,-7.35737658,-6.663692,1.93699789,9.92419243,1.97995496,-1.38851285,8.46482468,14.5946531,-5.21346092,-9.19496346,-8.4046402,8.29003525,10.1777554,2.94649506,0.781587601,-11.2485914,0.925810337,6.18519354,-4.19078207,-1.91837585
929,-7.36638927,-6.66251993,1.87827981,9.94225693,1.96848238,-1.37735987,8.47111607,14.5433989,-5.51450825,-9.08019638,-8.54185486,7.99396706,10.3557425,2.79733586,0.696397066,-11.2713966,0.816901743,6.21419001,-4.2077508,-1.82798326
930,-7.37512541,-6.66020966,1.81922483,9.95995903,1.95691216,-1.36662889,8.47722816,14.4892302,-5.81159782,-8.957057,-8.67510605,7.69293022,10.5264168,2.65106058,0.614630401,-11.2952709,0.701674998,6.23852301,-4.21989202,-1.738065
931,-7.38260746,-6.65817738,1.76053739,9.97740936,1.94568551,-1.35583508,8.48367405,14.4316912,-6.10580873,-8.82537937,-8.80414963,7.38564968,10.6903648,2.5072453,0.535336137,-11.3195267,0.581093192,6.25857687,-4.22786093,-1.65247834
932,-7.38943338,-6.65546751,1.70203948,9.99452877,1.93512678,-1.34501207,8.49044514,14.371953,-6.39295053,-8.68680859,-8.9270134,7.07772636,10.8454227,2.36798763,0.46008262,-11.3441887,0.456468523,6.27421188,-4.23147345,-1.56930947
933,-7.39493704,-6.65304279,1.64359069,10.0113668,1.92444313,-1.33453441,8.49708557,14.3094177,-6.67595053,-8.54037285,-9.04538345,6.76612663,10.9930477,2.23284316,0.387935996,-11.3691196,0.327373087,6.28480339,-4.23040628,-1.49058533
934,-7.39958477,-6.65020323,1.58547854,10.0279131,1.91448438,-1.32394004,8.50413704,14.2448988,-6.95193243,-8.38776112,-9.15727997,6.45484686,11.1320219,2.10245442,0.319613218,-11.3944006,0.19503206,6.29108477,-4.22528505,-1.41503894
935,-7.40328884,-6.64699221,1.52695811,10.0441437,1.90397036,-1.31384861,8.51085758,14.1765881,-7.22719288,-8.22600174,-9.26597881,6.13539934,11.2657642,1.97429025,0.253362596,-11.420907,0.0557433404,6.29155493,-4.21490765,-1.34219491
936,-7.40575123,-6.64499426,1.4689374,10.0602503,1.89487135,-1.30308604,8.51864719,14.1060734,-7.49524307,-8.05838394,-9.36784458,5.81753969,11.390892,1.85186636,0.191066623,-11.4461756,-0.0844979137,6.28817511,-4.20151949,-1.27563584
937,-7.40748549,-6.64220428,1.41084802,10.0759535,1.88540423,-1.29292715,8.52602673,14.0332565,-7.75849771,-7.88424969,-9.46452999,5.49770737,11.5088224,1.73383677,0.131972268,-11.4725399,-0.22930041,6.27908373,-4.18317461,-1.21139717
938,-7.40788794,-6.63965082,1.35233998,10.0914154,1.87576818,-1.2830199,8.53327656,13.9573345,-8.01902771,-7.70212507,-9.55645561,5.17370701,11.6203556,1.61969256,0.0753293037,-11.4993248,-0.378677309,6.26430082,-4.16025972,-1.15139091
939,-7.4071846,-6.63797998,1.29407096,10.106698,1.86704302,-1.27282047,8.54117775,13.8793983,-8.27295113,-7.51484394,-9.64177036,4.85154009,11.7239523,1.51120985,0.0221620239,-11.5253906,-0.529289067,6.24497366,-4.1341176,-1.09686089
940,-7.4053545,-6.63596153,1.23582864,10.1215734,1.85830832,-1.26308465,8.54881287,13.7999716,-8.51986885,-7.32285929,-9.72128391,4.53183174,11.8200026,1.40864801,-0.0275139529,-11.5517378,-0.68161124,6.21981382,-4.10362768,-1.04616261
941,-7.40212107,-6.63506269,1.1776135,10.1362734,1.85009515,-1.25331056,8.55671215,13.7189522,-8.7603817,-7.12635565,-9.79445457,4.2150631,11.908433,1.31198943,-0.0741200447,-11.5772533,-0.834293127,6.19005489,-4.07021379,-1.00131547
942,-7.3975029,-6.6351161,1.11912251,10.1507883,1.84237003,-1.24337459,8.56507301,13.6348553,-8.99728584,-6.92331791,-9.86247635,3.89642119,11.9909811,1.21979916,-0.118373439,-11.6023493,-0.989521444,6.15449381,-4.03313303,-0.962083578
943,-7.39185476,-6.63513708,1.06023204,10.1650267,1.83442354,-1.23366857,8.57334137,13.547368,-9.23214149,-6.7128644,-9.92538357,3.57361722,12.0677986,1.13144517,-0.160548314,-11.6280174,-1.14932036,6.11210775,-3.99154615,-0.926526845
944,-7.38528204,-6.63555861,1.00160098,10.1789312,1.8270756,-1.22418547,8.58167267,13.4599209,-9.45730114,-6.50138855,-9.98164749,3.25974727,12.1367531,1.05043638,-0.198946401,-11.6527128,-1.30648506,6.06532574,-3.94770217,-0.89548111
945,-7.37689257,-6.6370163,0.942748368,10.1926069,1.81983113,-1.21485615,8.58999729,13.3704338,-9.67763901,-6.28515959,-10.0323524,2.94734001,12.1995096,0.974569678,-0.235286146,-11.676918,-1.46447659,6.01255751,-3.90068889,-0.870523512
946,-7.36721754,-6.63953876,0.883385777,10.2060537,1.81297004,-1.20552981,8.59858608,13.2785034,-9.89359093,-6.06393528,-10.0777817,2.63574886,12.2564812,0.904065311,-0.269313127,-11.7002287,-1.62291944,5.95393562,-3.85083747,-0.850894809
947,-7.35601854,-6.64290285,0.82399267,10.2192564,1.80646968,-1.19628882,8.60726643,13.1853886,-10.1031094,-5.83998156,-10.1174831,2.3290832,12.3072338,0.839282393,-0.300952613,-11.7226963,-1.78013027,5.88998652,-3.79867125,-0.836629748
948,-7.34350395,-6.64674902,0.764564216,10.2321339,1.80005741,-1.18733478,8.61587429,13.0906668,-10.3074245,-5.61288595,-10.1515923,2.025105,12.3522158,0.779557943,-0.330601394,-11.7449026,-1.93757379,5.81967211,-3.74367952,-0.827158511
949,-7.32943487,-6.65214586,0.704308391,10.2448778,1.79415631,-1.1781764,8.62491703,12.9930439,-10.5082188,-5.38045263,-10.1806107,1.72167611,12.3919859,0.725107074,-0.358448744,-11.765686,-2.09470725,5.74339247,-3.68645263,-0.823486328
950,-7.31403923,-6.65801048,0.64443785,10.2572899,1.78891313,-1.16912675,8.63408566,12.895668,-10.7006454,-5.14886999,-10.2038488,1.42764533,12.425909,0.676245451,-0.383955866,-11.7855568,-2.24839187,5.66251612,-3.62799072,-0.824397862
951,-7.29676867,-6.66571426,0.58404237,10.2695427,1.78402555,-1.16002166,8.64354992,12.7960663,-10.8888712,-4.91351032,-10.2221546,1.13591886,12.4548855,0.632628322,-0.408055842,-11.8039589,-2.40053773,5.57598305,-3.56795144,-0.83170253
952,-7.27807045,-6.67373753,0.523142338,10.2814207,1.77904713,-1.15135753,8.65264702,12.6951113,-11.0722637,-4.67555809,-10.2354584,0.847759247,12.4788523,0.594044566,-0.430565625,-11.8217268,-2.55146813,5.48297358,-3.50575066,-0.842980802
953,-7.25753689,-6.68321705,0.46210742,10.2930536,1.7745049,-1.14277017,8.66185188,12.5936623,-11.2491579,-4.43712473,-10.2440548,0.566856444,12.4980125,0.560920775,-0.451536685,-11.8378992,-2.6981349,5.38571453,-3.44312263,-0.859803796
954,-7.23546219,-6.69360161,0.400750339,10.3044062,1.77029991,-1.13425577,8.67121029,12.4905863,-11.4214163,-4.19668055,-10.2477465,0.289631844,12.5127363,0.532476783,-0.471169859,-11.8529873,-2.84279346,5.28248215,-3.37909126,-0.881285846
