traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
869,-7.02915764,-5.24949646,5.1952157,8.2446537,3.1356163,-2.26938009,8.28169346,11.1540594,10.8946095,-3.34395814,-3.51550817,13.582387,-3.73909569,8.78234291,3.87062287,-7.06562996,-4.08400202,2.62495399,-0.902776301,-6.07778788
870,-7.01840258,-5.29378271,5.1514225,8.28170013,3.10923481,-2.24966764,8.28617191,11.3081398,10.7576141,-3.54951143,-3.4723134,13.6081934,-3.56111288,8.76341248,3.94052124,-7.26082802,-3.90993786,2.60142565,-0.932502985,-6.05116749
871,-7.00799561,-5.33776522,5.10707855,8.31860924,3.08295727,-2.23008108,8.2903614,11.460659,10.6137581,-3.75597215,-3.43194795,13.6326923,-3.3799715,8.74123859,4.00492668,-7.45236015,-3.73134899,2.58257174,-0.963333309,-6.02388477
872,-6.9980154,-5.38111925,5.06229925,8.35521603,3.05709791,-2.21064115,8.29438782,11.6101694,10.4644432,-3.96082807,-3.39503264,13.6560307,-3.19677949,8.7162466,4.06317902,-7.63841629,-3.55023551,2.5686605,-0.995034397,-5.99583197
873,-6.98866701,-5.42413664,5.01681662,8.39174366,3.03109193,-2.19154453,8.29805279,11.7577,10.3083286,-4.16605806,-3.36147738,13.6780138,-3.0101707,8.68879414,4.11552954,-7.81940842,-3.36722684,2.56041527,-1.02794003,-5.9661231
874,-6.97957087,-5.46667671,4.97084618,8.42801285,3.00541329,-2.17259789,8.30152702,11.9025364,10.1463785,-4.37009954,-3.33146071,13.6986446,-2.82142305,8.65830803,4.16239214,-7.995224,-3.18126655,2.55703306,-1.06186056,-5.93598938
875,-6.97077656,-5.50873375,4.92454672,8.46400452,2.9800601,-2.15369654,8.304883,12.0449457,9.97792053,-4.57352734,-3.30516839,13.7179565,-2.62944126,8.62519264,4.20366096,-8.16564751,-2.99291849,2.55875421,-1.09682572,-5.90545607
876,-6.96273279,-5.55036974,4.87743998,8.49988174,2.95460224,-2.13519645,8.30789852,12.1848841,9.8028183,-4.77650023,-3.28276134,13.7358503,-2.4339869,8.58982563,4.23917723,-8.33049679,-2.80417204,2.56639409,-1.13321614,-5.87291765
877,-6.95499086,-5.59128332,4.83014297,8.53537178,2.9297564,-2.11672664,8.31090736,12.3212643,9.62289143,-4.97651005,-3.2645154,13.7523918,-2.23702145,8.55183887,4.26928568,-8.48885155,-2.61445665,2.57902217,-1.17055714,-5.84003878
878,-6.94820595,-5.63189602,4.78197861,8.57080078,2.90464973,-2.09858465,8.31354427,12.4559479,9.43463612,-5.17772722,-3.25028658,13.7673559,-2.03457022,8.51148605,4.29394054,-8.64263439,-2.42409801,2.59784794,-1.20980883,-5.80477476
879,-6.94178104,-5.67191553,4.73343182,8.6059227,2.88002872,-2.08045864,8.31620216,12.5875025,9.24098969,-5.3763876,-3.24036956,13.7807827,-1.8301698,8.46802998,4.31381607,-8.79056358,-2.2322433,2.62187171,-1.2504679,-5.76888037
880,-6.93581963,-5.71145725,4.68452644,8.64075947,2.85560584,-2.06255841,8.31867409,12.7159929,9.04101944,-5.5735178,-3.23508525,13.7923956,-1.62236285,8.42265797,4.32803297,-8.93194771,-2.04158521,2.65111184,-1.29233027,-5.73215628
881,-6.93082952,-5.75031805,4.63472986,8.67544079,2.83104634,-2.04510117,8.32085419,12.8414593,8.83463287,-5.76904488,-3.23454642,13.8023224,-1.4105767,8.37522602,4.33654451,-9.06770039,-1.85334492,2.68599796,-1.33596706,-5.69251871
882,-6.92622089,-5.78868198,4.58480597,8.70974255,2.80710173,-2.02762508,8.32308865,12.9634314,8.62296104,-5.96163654,-3.23882198,13.8102522,-1.19666076,8.32540131,4.34016228,-9.19662476,-1.66598153,2.7256875,-1.38084233,-5.65278435
883,-6.92187691,-5.82638121,4.53452587,8.74372387,2.783494,-2.0102005,8.32533741,13.082408,8.40559387,-6.15173912,-3.24784374,13.8161345,-0.97992599,8.27248383,4.33931398,-9.32022381,-1.47824144,2.77024388,-1.42740226,-5.61223507
884,-6.9188776,-5.86380529,4.48308754,8.77769089,2.75946617,-1.99324477,8.32715988,13.1991396,8.17954159,-6.34205484,-3.26212144,13.8196268,-0.757076144,8.21695995,4.33295727,-9.4390955,-1.29281044,2.82077527,-1.47648442,-5.56824303
885,-6.91618156,-5.90030813,4.43182659,8.81112099,2.73627591,-1.97625041,8.32918549,13.311451,7.95005083,-6.52735043,-3.28156281,13.8209333,-0.533110321,8.15959454,4.32162952,-9.55067158,-1.11101186,2.87512684,-1.52648556,-5.52407694
886,-6.91448116,-5.93640757,4.37972498,8.84440613,2.71298528,-1.95954609,8.33098221,13.4210701,7.71298552,-6.71145964,-3.30646682,13.8195114,-0.304231882,8.09924507,4.3053112,-9.65729046,-0.931327522,2.93468142,-1.57882786,-5.47744751
887,-6.91374111,-5.97167921,4.32702637,8.87740326,2.68987012,-1.94305444,8.33269978,13.5272722,7.4700222,-6.89263964,-3.33692861,13.8153896,-0.0716120526,8.03629303,4.28385544,-9.75850677,-0.755448163,2.99871612,-1.6331656,-5.42825985
888,-6.91326761,-6.00635099,4.27428198,8.90998173,2.6673615,-1.92657864,8.33457756,13.6295261,7.22307444,-7.06922293,-3.37269759,13.8083591,0.162558392,7.97098923,4.25803089,-9.85325813,-0.582944572,3.06625724,-1.68875861,-5.37886953
889,-6.9141593,-6.040308,4.22073555,8.9423542,2.64477873,-1.91040897,8.33623219,13.7287025,6.96850014,-7.24410868,-3.41452909,13.7980337,0.402290255,7.90263939,4.22678995,-9.94351196,-0.414783597,3.13832569,-1.74681485,-5.32602215
890,-6.91528893,-6.0736351,4.16688347,8.97438145,2.62246871,-1.89442325,8.33790493,13.8241434,6.7098608,-7.4143548,-3.46174908,13.7842445,0.643558621,7.83165741,4.19133091,-10.0280352,-0.250489771,3.21353006,-1.806283,-5.2723155
891,-6.91783953,-6.10620022,4.11242723,9.00613117,2.60046458,-1.87848103,8.33960915,13.9162416,6.44411516,-7.5820446,-3.51523089,13.7667437,0.8901847,7.7571969,4.1508441,-10.1080189,-0.0904492438,3.29295993,-1.86831772,-5.21547461
892,-6.92064095,-6.13801908,4.05776691,9.03748703,2.57884336,-1.86272216,8.34138107,14.0042858,6.1750598,-7.74435377,-3.57415652,13.7454033,1.1378814,7.68055391,4.10597229,-10.1823254,0.0638145655,3.37449288,-1.93133235,-5.15778208
893,-6.92455816,-6.16907835,4.00257635,9.06852055,2.55730796,-1.84727311,8.3429985,14.0885582,5.90012074,-7.9031167,-3.63926315,13.7197847,1.38977885,7.60095024,4.05599356,-10.2520962,0.211899281,3.45886374,-1.99620974,-5.09735346
894,-6.92931843,-6.19940472,3.94683528,9.0992775,2.5359652,-1.83194017,8.34466362,14.1694355,5.61982298,-8.0577116,-3.71028161,13.6895323,1.64462721,7.51768208,4.00196838,-10.3175144,0.355665952,3.54628158,-2.06319666,-5.03454018
895,-6.93470526,-6.22894573,3.89106846,9.12961388,2.51516128,-1.81657767,8.34650517,14.2463331,5.33484364,-8.2075634,-3.78725481,13.6544771,1.90239692,7.43123102,3.94358134,-10.3782244,0.49396795,3.63579464,-2.13164043,-4.97044086
896,-6.9410491,-6.25765228,3.83462429,9.15964985,2.49439526,-1.80162454,8.34821415,14.3193159,5.04624367,-8.35205269,-3.86981893,13.6144924,2.16170263,7.34200239,3.88105011,-10.4346924,0.624909699,3.72685885,-2.20141315,-4.90349865
897,-6.94868135,-6.28544569,3.77775836,9.18938351,2.47389889,-1.78657675,8.35007572,14.3888006,4.74970961,-8.49319839,-3.95952034,13.5685406,2.42717385,7.24818039,3.81328583,-10.4878302,0.750349343,3.8205483,-2.27347374,-4.8333087
898,-6.95622015,-6.31251287,3.7208395,9.2186451,2.45386124,-1.77185881,8.35198116,14.4538822,4.45363617,-8.62665749,-4.05329132,13.5176325,2.69023824,7.15254402,3.74291801,-10.53619,0.868803978,3.91419554,-2.34563851,-4.76298428
899,-6.96513462,-6.3385148,3.66335464,9.24759865,2.43398261,-1.75725806,8.35393429,14.5151358,4.15139627,-8.75557518,-4.1537323,13.4604416,2.95772433,7.05289459,3.66763735,-10.5815191,0.979555011,4.00915861,-2.41935515,-4.68890953
900,-6.97461557,-6.36358452,3.60552073,9.27617264,2.41442466,-1.74277282,8.3559866,14.5726337,3.8458457,-8.87858105,-4.25935411,13.3968897,3.2266109,6.94931793,3.58913445,-10.6236477,1.08498156,4.10543442,-2.49453139,-4.61274385
901,-6.9847765,-6.38786602,3.54754186,9.30439091,2.39520502,-1.7283318,8.35816956,14.626173,3.53595901,-8.99585247,-4.37073278,13.3264656,3.49755335,6.84198332,3.50698495,-10.6623802,1.18358111,4.20230627,-2.57063699,-4.53477097
902,-6.99568224,-6.41117239,3.4892776,9.33221722,2.37619925,-1.71417427,8.36035538,14.6755724,3.22385788,-9.10640812,-4.48704004,13.2494993,3.76875353,6.73174238,3.42154932,-10.6981316,1.27378166,4.29873657,-2.64699101,-4.45451593
903,-7.00749588,-6.43349457,3.43053627,9.35972881,2.3572793,-1.70014799,8.36257935,14.7210779,2.90619016,-9.21138573,-4.60961103,13.1646099,4.04333401,6.61704397,3.33191371,-10.7315731,1.35642123,4.39547491,-2.72425032,-4.37128401
904,-7.0193305,-6.45486975,3.37191534,9.38675785,2.33917427,-1.68611109,8.3651619,14.7624912,2.59007907,-9.30796623,-4.73499346,13.0735826,4.31459999,6.50024271,3.24091172,-10.7618484,1.43223214,4.49120092,-2.8011868,-4.28763056
905,-7.03256655,-6.47503328,3.31239986,9.41350174,2.32071018,-1.67252326,8.36746502,14.800004,2.26726913,-9.39925766,-4.86701965,12.9733782,4.59019327,6.37810612,3.1455276,-10.7908802,1.49975252,4.58726311,-2.87921953,-4.19925165
906,-7.04601765,-6.4944129,3.25305915,9.43985939,2.30278468,-1.65880537,8.37009335,14.8334131,1.94184244,-9.48326111,-5.00359917,12.864974,4.86590338,6.25243425,3.04759145,-10.8173923,1.56006169,4.68241739,-2.9570086,-4.11011982
907,-7.05980015,-6.51262951,3.19366288,9.46577454,2.28528666,-1.64526892,8.3728838,14.8628597,1.61722755,-9.55899429,-5.14293528,12.7494688,5.13875771,6.12440634,2.94827533,-10.8419676,1.61245513,4.77598143,-3.03404975,-4.01937199
908,-7.07437611,-6.52958727,3.13393092,9.4913044,2.2678802,-1.63199723,8.37566566,14.8880615,1.28955317,-9.62752438,-5.28710318,12.6251316,5.41228676,5.9926753,2.84602571,-10.8653688,1.65543437,4.86776495,-3.11025333,-3.9257772
909,-7.08875656,-6.54599476,3.07411528,9.51648808,2.25086451,-1.61870861,8.37866688,14.9096155,0.960180581,-9.68836784,-5.4343605,12.4917583,5.68465233,5.85729265,2.74234104,-10.886878,1.69294226,4.95907211,-3.18644977,-3.83188772
910,-7.10364866,-6.56112909,3.0142014,9.5412674,2.23414516,-1.60558295,8.38178444,14.9270554,0.63008821,-9.74107552,-5.58477497,12.3499498,5.95522881,5.71906471,2.63710475,-10.9073362,1.72159135,5.04818153,-3.26127911,-3.73590326
911,-7.11884689,-6.57515907,2.95428944,9.56565952,2.21780753,-1.59246838,8.38516617,14.9405651,0.298860192,-9.78561974,-5.73808813,12.1991158,6.22420025,5.57763863,2.53056502,-10.9267817,1.7425245,5.13560677,-3.3350668,-3.63835168
912,-7.13469601,-6.5879674,2.89389849,9.58968735,2.20133209,-1.57978439,8.38834763,14.9499826,-0.0344024561,-9.82223225,-5.89480591,12.0384455,6.49221182,5.43272018,2.42244816,-10.9458666,1.75447369,5.2209487,-3.4074719,-3.53798866
913,-7.15026236,-6.59983015,2.83379149,9.61329937,2.18551111,-1.56700087,8.39192772,14.9555712,-0.366500169,-9.8500433,-6.05269194,11.8694315,6.75640583,5.28578377,2.31411886,-10.9639206,1.75930297,5.30394983,-3.4780426,-3.43770838
914,-7.16600752,-6.6106596,2.77353144,9.63654995,2.16988778,-1.5543648,8.39562416,14.9572058,-0.699460983,-9.86929321,-6.21275759,11.6908255,7.01825333,5.13608599,2.20508981,-10.9816036,1.75597382,5.38458252,-3.54673576,-3.33608913
915,-7.18170309,-6.62035179,2.71328473,9.65941811,2.15457177,-1.54182482,8.39949131,14.9551334,-1.03160179,-9.87972641,-6.37368774,11.5034513,7.27623558,4.98442507,2.09606743,-10.9990015,1.74495244,5.462708,-3.61330533,-3.23352504
916,-7.19726706,-6.62906313,2.65326309,9.68188,2.13972139,-1.52933443,8.40361881,14.9491739,-1.36221051,-9.88127327,-6.53508663,11.3076248,7.52983665,4.83129263,1.98750043,-11.0161018,1.72619724,5.53782558,-3.67722631,-3.13083744
917,-7.21281958,-6.63679886,2.59301615,9.70402527,2.12489319,-1.51700294,8.40778923,14.9392576,-1.69471478,-9.87405396,-6.69830227,11.1008072,7.78137732,4.67512321,1.87842846,-11.0333567,1.69949198,5.61067057,-3.73906326,-3.02700901
918,-7.22829723,-6.64340878,2.53284001,9.72575569,2.1102581,-1.5049814,8.41197395,14.925725,-2.02405858,-9.85774326,-6.86077642,10.8867159,8.02661896,4.51893711,1.77100384,-11.0507059,1.66469014,5.6796937,-3.79733682,-2.92280293
919,-7.24322748,-6.64916515,2.47271585,9.74714088,2.09601307,-1.49290609,8.41646481,14.9086618,-2.35286736,-9.83239269,-7.02285194,10.6630688,8.2678566,4.36094093,1.66389358,-11.0682955,1.62309325,5.74642038,-3.85330558,-2.81888056
920,-7.25797367,-6.6539278,2.41273022,9.76814938,2.081985,-1.48100531,8.42105198,14.8876038,-2.68020368,-9.79792309,-7.18469334,10.4306107,8.50420952,4.20223999,1.55806398,-11.0862246,1.57338738,5.80937576,-3.90559173,-2.71503186
921,-7.27246428,-6.65761089,2.35294437,9.78878307,2.06831169,-1.46920967,8.42585087,14.8631468,-3.00423169,-9.75434971,-7.34477901,10.1911697,8.7338829,4.04412317,1.45446002,-11.1044931,1.51639748,5.86856699,-3.95407796,-2.61143184
922,-7.28636408,-6.66076899,2.29317212,9.80912781,2.05509353,-1.45730293,8.43099117,14.8353128,-3.32730484,-9.70178604,-7.50299883,9.94224644,8.95885277,3.88470364,1.35181081,-11.1230736,1.45324969,5.92579174,-4.00038004,-2.50866437
923,-7.29953766,-6.6631074,2.23360586,9.82909012,2.04197955,-1.44569111,8.43612576,14.8041134,-3.64648938,-9.64023113,-7.65892696,9.6870718,9.17660046,3.72683787,1.25165319,-11.1421804,1.38292623,5.97849512,-4.04208422,-2.40739059
924,-7.31263065,-6.66430044,2.1738131,9.8487196,2.02877474,-1.43434346,8.44122696,14.7689314,-3.96578026,-9.56927776,-7.81426668,9.42165279,9.39015865,3.56811285,1.15282071,-11.1623983,1.30423355,6.02746201,-4.07984543,-2.30556011
925,-7.32480478,-6.66513538,2.11455417,9.86802959,2.01619887,-1.42284751,8.44677067,14.73071,-4.28059292,-9.48962593,-7.96567249,9.15054989,9.59600353,3.4112103,1.05682302,-11.1827278,1.22014701,6.07302141,-4.11399412,-2.20641088
926,-7.33645248,-6.66503143,2.05528712,9.88697147,2.00372458,-1.41162145,8.45236301,14.6889,-4.59213066,-9.40080833,-8.11488342,8.87294102,9.79517841,3.25628757,0.963740706,-11.2038326,1.1288532,6.113554,-4.14300728,-2.10852695
927,-7.34737301,-6.66458893,1.99625623,9.90564156,1.99187756,-1.40026236,8.45831585,14.6443968,-4.89952993,-9.30389309,-8.25906944,8.58960152,9.98686218,3.10281587,0.873150826,-11.2253618,1.03243995,6.15150833,-4.16912556,-2.01267743
928,-7.35735559,-6.66342592,1.93721521,9.92395115,1.9799931,-1.3892293,8.4642086,14.5967236,-5.20351839,-9.19824505,-8.3999157,8.30020428,10.1717701,2.95138335,0.785083234,-11.2479153,0.929352939,6.18480206,-4.19043398,-1.9188571
929,-7.36657476,-6.66191053,1.8783704,9.9419651,1.96835232,-1.37826407,8.47030354,14.5459156,-5.50396967,-9.08402634,-8.53694439,8.00526619,10.3494425,2.8025744,0.700100362,-11.2709255,0.820626974,6.21385431,-4.2073946,-1.8275727
930,-7.37512255,-6.65992022,1.81953347,9.95969582,1.95694947,-1.36737442,8.47656536,14.4917164,-5.80145931,-8.96115208,-8.67028999,7.70400524,10.5205469,2.65598106,0.617934704,-11.2946024,0.705775082,6.23850441,-4.2198863,-1.73846936
931,-7.38287497,-6.65758467,1.76085782,9.97712708,1.94580841,-1.35658216,8.48301792,14.4344158,-6.09466457,-8.8300457,-8.79938507,7.39826298,10.6842365,2.51279402,0.53922832,-11.3187523,0.585752726,6.25845098,-4.22771454,-1.65224004
932,-7.38952637,-6.65502501,1.70244479,9.99424362,1.93509769,-1.34582961,8.48970318,14.3746862,-6.38235378,-8.69157791,-8.92276573,7.09001541,10.8398018,2.37337208,0.463674366,-11.3433962,0.461246669,6.27406931,-4.2313447,-1.56952655
933,-7.39513254,-6.65255547,1.64413679,10.0111036,1.92485821,-1.33508468,8.49664021,14.3126268,-6.66442633,-8.54609394,-9.04025173,6.77996588,10.9871693,2.23808813,0.391458333,-11.368247,0.33281371,6.28542042,-4.23093319,-1.49060953
934,-7.39989805,-6.64954042,1.5858264,10.0276241,1.91448057,-1.32470906,8.50343323,14.2477255,-6.94233513,-8.39287567,-9.15342045,6.46638012,11.1273994,2.10683823,0.322623849,-11.393856,0.199459523,6.2914176,-4.22552204,-1.41442025
935,-7.40351963,-6.6467886,1.52745211,10.0439196,1.90434432,-1.31434536,8.51045227,14.1796169,-7.21716547,-8.23168659,-9.2617979,6.147995,11.2610159,1.97885513,0.256421417,-11.4198351,0.0612476729,6.29256105,-4.21580982,-1.34236789
936,-7.40613985,-6.6441226,1.46922803,10.0599356,1.89464188,-1.30399287,8.51773643,14.109211,-7.48617125,-8.06392002,-9.3643465,5.82907486,11.3867645,1.85582232,0.193744227,-11.4458408,-0.080105707,6.28880405,-4.20191622,-1.27439189
937,-7.40786934,-6.64157867,1.41097939,10.075695,1.88498688,-1.29382598,8.52507687,14.0357046,-7.75114918,-7.88865232,-9.46238613,5.50703955,11.5056057,1.73765934,0.134611711,-11.4719086,-0.224915251,6.27965546,-4.18352985,-1.21030796
938,-7.40834522,-6.63906479,1.3527056,10.0911446,1.8758229,-1.28377759,8.53252316,13.9608355,-8.00919628,-7.70856094,-9.55323124,5.18701077,11.6162586,1.62429488,0.0783432052,-11.4983559,-0.372587591,6.26565027,-4.16129875,-1.15046036
939,-7.40776587,-6.63706684,1.29449582,10.1063814,1.86709189,-1.27364159,8.54035664,13.8831234,-8.26272488,-7.52181339,-9.63884735,4.86548758,11.7200565,1.51592946,0.0253058784,-11.5245199,-0.522831559,6.24636936,-4.13511515,-1.09540761
940,-7.40562534,-6.63567829,1.23616993,10.1213388,1.85834849,-1.2638042,8.54804802,13.8035088,-8.5109024,-7.3294611,-9.71845436,4.54450703,11.8165874,1.41255844,-0.0251116492,-11.5507021,-0.675547123,6.22161865,-4.10503244,-1.04566848
941,-7.40270853,-6.63441706,1.17785192,10.1360455,1.85004723,-1.2539649,8.5560379,13.7215815,-8.75348568,-7.1316371,-9.79258347,4.2243104,11.9061527,1.31490278,-0.0720223933,-11.576582,-0.829736888,6.19147539,-4.07120371,-0.99986434
942,-7.39818859,-6.63403273,1.11942172,10.1505041,1.84211874,-1.24418354,8.56417847,13.6379032,-8.990448,-6.92907858,-9.86040306,3.90598631,11.9887381,1.22220671,-0.116508543,-11.6021366,-0.985552013,6.15595055,-4.03402233,-0.959839106
943,-7.39266491,-6.63393974,1.06075394,10.1646919,1.83435428,-1.23456657,8.57237339,13.5517254,-9.22283173,-6.72096014,-9.9229393,3.58747506,12.0649643,1.13480175,-0.158195898,-11.6275253,-1.14322162,6.11444807,-3.99308634,-0.924082041
944,-7.385818,-6.63466883,1.00209856,10.178648,1.82704914,-1.22495329,8.58082104,13.4639559,-9.44893265,-6.50894594,-9.97952843,3.27241755,12.1344013,1.05322063,-0.197010502,-11.6521683,-1.30076957,6.06769848,-3.94927907,-0.893703401
945,-7.37767029,-6.63616705,0.943039596,10.1923323,1.81972992,-1.21564305,8.58912945,13.3740368,-9.6700983,-6.29198503,-10.031003,2.95855212,12.1976423,0.977517068,-0.233236492,-11.6761627,-1.45861113,6.01515293,-3.90236044,-0.86832118
946,-7.36809111,-6.63856363,0.883952975,10.2057962,1.81297994,-1.20622313,8.59782124,13.2823076,-9.88575077,-6.07131386,-10.0765114,2.64758205,12.2547474,0.906920969,-0.267266452,-11.6995182,-1.61673605,5.95691204,-3.85270977,-0.848487079
947,-7.35700607,-6.64169645,0.824512839,10.2190008,1.80655181,-1.19691014,8.60659409,13.1890764,-10.0962772,-5.84716368,-10.1159077,2.33978224,12.3058071,0.840955913,-0.299332589,-11.7224531,-1.7755698,5.8925972,-3.80022168,-0.833816469
948,-7.3445158,-6.64584684,0.764828801,10.2319403,1.80025983,-1.18780017,8.61536217,13.0937424,-10.3015423,-5.61917067,-10.1504488,2.0341866,12.3511944,0.781119347,-0.329065561,-11.7443609,-1.93318951,5.82246494,-3.74532604,-0.824529648
949,-7.33068323,-6.65081024,0.705066562,10.2446146,1.79443896,-1.17876136,8.62427044,12.9975882,-10.5000477,-5.38939857,-10.1795721,1.73491919,12.3907509,0.72724247,-0.356504321,-11.7651272,-2.08823562,5.74746847,-3.68882871,-0.820081234
950,-7.31501722,-6.65705919,0.644941032,10.2570381,1.78897023,-1.16983342,8.63325119,12.9002895,-10.6931009,-5.15740585,-10.2030363,1.44034743,12.4248972,0.678072512,-0.382332921,-11.7849035,-2.24211478,5.66676188,-3.63046026,-0.82153368
951,-7.29800558,-6.66413546,0.584384859,10.2692099,1.78372836,-1.16097128,8.64237595,12.80054,-10.8821373,-4.92137194,-10.2216377,1.14713371,12.4540977,0.634195805,-0.406477779,-11.803771,-2.39524388,5.57969761,-3.56988215,-0.827693403
952,-7.27928543,-6.67236614,0.523759961,10.2811298,1.77893639,-1.15216684,8.65165138,12.6999474,-11.0650826,-4.68428516,-10.2351007,0.860078871,12.4782343,0.595497549,-0.429007649,-11.8213873,-2.54549289,5.48748207,-3.50814795,-0.839271307
953,-7.25883102,-6.68184519,0.462754577,10.2928009,1.77453244,-1.14342463,8.66106129,12.5980167,-11.2426891,-4.44532967,-10.2437925,0.577819109,12.4976702,0.562009871,-0.450086623,-11.8376217,-2.69286418,5.39002419,-3.44534039,-0.856112182
954,-7.23683262,-6.69218683,0.401362509,10.3041754,1.77045381,-1.13483334,8.67049885,12.4950876,-11.4151239,-4.2050662,-10.2474899,0.300823212,12.512558,0.533135593,-0.469749153,-11.852788,-2.83774281,5.28701735,-3.38135505,-0.877417028
955,-7.21297693,-6.70373487,0.339766204,10.3152924,1.76677918,-1.1262846,8.68008995,12.3908863,-11.582262,-3.96356821,-10.2468033,0.0289067924,12.5231752,0.509315908,-0.488232493,-11.8664961,-2.97903824,5.17892218,-3.31669354,-0.903854728
956,-7.18719053,-6.71671057,0.277766496,10.326149,1.76331091,-1.11788905,8.68966389,12.2854643,-11.7446613,-3.72071671,-10.24158,-0.23817949,12.5295868,0.490222722,-0.50588876,-11.8786793,-3.1170578,5.06565523,-3.25143552,-0.935470879
