traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
878,-6.92189693,-5.5754528,4.81871271,8.53940392,2.93244505,-2.15964627,8.30737686,12.0206614,10.0348606,-4.43027782,-3.36810827,13.7704725,-2.58960199,8.7492466,4.07849455,-7.9899497,-3.23693085,2.55354786,-1.04833806,-5.85039854
879,-6.91825438,-5.62388754,4.7642498,8.57847404,2.91357708,-2.12483478,8.315588,12.2317619,9.76868725,-4.75139856,-3.31673789,13.7905922,-2.30662155,8.66643333,4.16236639,-8.287323,-2.88893485,2.55708361,-1.11283946,-5.81748724
880,-6.90871668,-5.66040564,4.71900845,8.61190891,2.88733292,-2.11241412,8.3166151,12.3415623,9.62852001,-4.90344572,-3.3066113,13.8044853,-2.15337253,8.64667225,4.17779255,-8.40047073,-2.762743,2.56524181,-1.13828099,-5.78540325
881,-6.89528704,-5.69026041,4.67887306,8.64181519,2.85464358,-2.11524391,8.3122406,12.393014,9.57328415,-4.95185614,-3.31582475,13.8177881,-2.08696461,8.6682682,4.1561985,-8.41046238,-2.77630711,2.56970358,-1.13885319,-5.75348854
882,-6.87277365,-5.69139242,4.69587421,8.65372467,2.78600121,-2.17916179,8.28024769,12.2283201,9.84403324,-4.64147758,-3.39870501,13.8009586,-2.45384455,8.74285126,4.05550146,-8.00139999,-3.20862889,2.60493517,-1.06861925,-5.7380538
883,-6.890028,-5.77759409,4.5707593,8.71579075,2.81597853,-2.05667448,8.32470894,12.7435808,9.04430008,-5.50635624,-3.26983166,13.8413734,-1.54957938,8.51061058,4.24662447,-8.86447239,-2.17602682,2.62956738,-1.26119852,-5.67798471
884,-6.89039993,-5.82239866,4.51395512,8.75301075,2.7974751,-2.025455,8.33134365,12.9237499,8.7355051,-5.80600882,-3.25851607,13.849534,-1.24310398,8.41129303,4.28084707,-9.09328079,-1.83937287,2.68530107,-1.33526433,-5.6352005
885,-6.8863616,-5.8599472,4.46299934,8.78684235,2.77482963,-2.00700951,8.33388042,13.0482759,8.51494217,-6.00405598,-3.26312399,13.8554144,-1.02563953,8.35525513,4.28578329,-9.22753429,-1.64027345,2.72824311,-1.38294971,-5.59511518
886,-6.88175011,-5.8950305,4.41305447,8.81973648,2.75072861,-1.99236095,8.33520222,13.1560278,8.31799698,-6.17146683,-3.27382493,13.8604202,-0.832708359,8.31216335,4.28007746,-9.33355999,-1.4844259,2.76830029,-1.42347944,-5.55364513
887,-6.86579084,-5.91754913,4.37509251,8.84601212,2.71658731,-2.00317359,8.32755566,13.1722813,8.32262897,-6.14919996,-3.28834248,13.8723936,-0.837995946,8.36250973,4.24446726,-9.29498577,-1.58652902,2.75384617,-1.40495968,-5.52354193
888,-6.86778975,-5.95761442,4.31821108,8.88144588,2.69850993,-1.97558999,8.33315372,13.3222551,8.01309395,-6.41020632,-3.30380678,13.8696575,-0.541676104,8.26645947,4.24917459,-9.46951389,-1.29885912,2.82712054,-1.47788119,-5.47495556
889,-6.87278461,-5.99836159,4.2590704,8.91720963,2.6814785,-1.94610476,8.33960533,13.4749069,7.66905308,-6.68624878,-3.33087516,13.8623581,-0.213155419,8.1549921,4.24424314,-9.6443634,-0.989275157,2.91972208,-1.56218827,-5.42068624
890,-6.85442162,-6.01813745,4.22248316,8.94146252,2.64402556,-1.96316326,8.32873726,13.4777737,7.71845579,-6.62727308,-3.33804655,13.8785381,-0.271799743,8.22302628,4.21190166,-9.58850193,-1.13405406,2.88827658,-1.53097141,-5.39355564
891,-6.85471916,-6.05279446,4.1681819,8.97399426,2.62349916,-1.94388032,8.33145905,13.5918264,7.45788622,-6.82226753,-3.36664009,13.8733606,-0.0286494084,8.15036774,4.19587564,-9.70534992,-0.931696594,2.95578194,-1.5900104,-5.34456396
892,-6.8706336,-6.09699297,4.10051012,9.01229763,2.61468148,-1.90003002,8.34375286,13.7717009,6.96038628,-7.18783283,-3.43125224,13.8419342,0.443547934,7.97034931,4.17252541,-9.91914082,-0.502076805,3.11019778,-1.71941054,-5.27310991
893,-6.86697054,-6.12563038,4.05060625,9.04161549,2.59008193,-1.89158249,8.34256554,13.8455687,6.78094864,-7.30024719,-3.46451688,13.8374891,0.603956759,7.9349432,4.14207315,-9.97456455,-0.410785466,3.15546465,-1.75480509,-5.22716188
894,-6.8735137,-6.159554,3.99226356,9.07426357,2.57150865,-1.86962378,8.34659672,13.9549007,6.4576664,-7.50947237,-3.52463007,13.8138123,0.901305318,7.83306837,4.10307074,-10.0805864,-0.191728204,3.25617886,-1.83416355,-5.16463614
895,-6.87991142,-6.19204712,3.93469357,9.10602188,2.55276155,-1.84944475,8.35016441,14.0544958,6.14435863,-7.70127487,-3.5901196,13.7870684,1.1879251,7.73464489,4.05810547,-10.172121,0.00586358458,3.35585332,-1.91134965,-5.1018672
896,-6.88390255,-6.22177219,3.87926316,9.13632298,2.53218055,-1.83400834,8.35186195,14.1383343,5.87304878,-7.85645628,-3.65298533,13.7621136,1.43134272,7.6553092,4.01164436,-10.2421131,0.154938743,3.43975401,-1.97556472,-5.04184341
897,-6.84958506,-6.23161125,3.85243297,9.15359688,2.47805071,-1.87882793,8.32550049,14.0967808,6.17214346,-7.64839172,-3.59183455,13.817565,1.09257925,7.82759571,4.03678799,-10.1251526,-0.165818691,3.30844021,-1.87045145,-5.03938246
898,-6.83632088,-6.2412858,3.87827444,9.16653633,2.45485902,-1.87608719,8.32282829,14.1105919,6.21272755,-7.62227583,-3.57749629,13.8127947,0.954982221,7.79400492,4.13644648,-10.0561676,-0.104501672,3.34391975,-1.87902868,-5.05974293
899,-6.87397623,-6.29539776,3.72914696,9.21744537,2.45451975,-1.82183516,8.34177685,14.3077269,5.39119625,-8.08903503,-3.77644396,13.7317429,1.82002068,7.56535101,3.90586019,-10.3379145,0.315402597,3.56329203,-2.06749153,-4.89509296
900,-6.88288975,-6.32323885,3.67057848,9.24713421,2.43696809,-1.80342364,8.34508801,14.3872967,5.07362032,-8.24973392,-3.86339068,13.6896563,2.10350943,7.462749,3.84363389,-10.4059134,0.475010216,3.66603494,-2.14597631,-4.82478714
901,-6.88712597,-6.34833956,3.61544228,9.27495003,2.41516256,-1.79264235,8.34457779,14.4514151,4.82566166,-8.36509705,-3.9348886,13.6564007,2.31288481,7.38981009,3.79276657,-10.451416,0.579476237,3.74256849,-2.20401549,-4.76159716
902,-6.90772676,-6.37763166,3.54970741,9.30648804,2.40519857,-1.76253474,8.35429764,14.5386562,4.36809587,-8.58035851,-4.07717085,13.5721588,2.73558116,7.21954346,3.6916883,-10.535697,0.803140044,3.90003037,-2.32556343,-4.66843081
903,-6.91364241,-6.40090847,3.49381948,9.33361244,2.38411307,-1.75178397,8.35415936,14.5951309,4.11026239,-8.6848526,-4.16096926,13.5278149,2.95192647,7.13985872,3.63170266,-10.5737476,0.894297659,3.97942996,-2.38640809,-4.60035658
904,-6.94979191,-6.43103981,3.41938806,9.36725712,2.37937403,-1.71159673,8.36933899,14.6789055,3.48421574,-8.94954777,-4.38333941,13.3684502,3.53247809,6.87907791,3.47829843,-10.6619215,1.16271162,4.20122814,-2.56123042,-4.47198296
905,-6.94972706,-6.45004559,3.36768293,9.39179039,2.35623002,-1.70771897,8.36640072,14.7190056,3.31304407,-8.99876404,-4.44439125,13.3408718,3.66373491,6.83938932,3.43085074,-10.6811962,1.19130528,4.24442101,-2.5941751,-4.41462517
906,-6.94738817,-6.46838379,3.31754684,9.41545105,2.33096981,-1.70710719,8.36135864,14.7565508,3.17348647,-9.03287792,-4.49302197,13.3217707,3.75789881,6.8130722,3.39678812,-10.6940384,1.20846879,4.27749586,-2.61878443,-4.36205387
907,-6.96884584,-6.49039888,3.25293016,9.4438324,2.31846166,-1.68431592,8.36857796,14.8066559,2.74923182,-9.1763792,-4.65795183,13.2010012,4.13537312,6.644238,3.27946901,-10.7402859,1.33839393,4.41587305,-2.72940826,-4.2592001
908,-6.96624136,-6.50722122,3.20292592,9.46664906,2.29219747,-1.68549013,8.36215687,14.8408203,2.62023211,-9.20063877,-4.70459938,13.181489,4.21314764,6.62157345,3.25132298,-10.7495308,1.3483001,4.4449749,-2.75092697,-4.20630598
909,-6.99309349,-6.5276947,3.13551044,9.49506569,2.28331399,-1.65854287,8.37257385,14.8821678,2.13772011,-9.34521675,-4.90380716,13.0220528,4.64668322,6.41776085,3.10799885,-10.7950478,1.47608483,4.60032129,-2.87724495,-4.09002733
910,-7.00248146,-6.54441071,3.07860017,9.51940727,2.26424932,-1.64915121,8.37267971,14.9143486,1.87252665,-9.40617466,-5.01318121,12.9412279,4.85900927,6.32257032,3.03401756,-10.8156118,1.52293515,4.67675209,-2.93865728,-4.01043367
911,-7.0300293,-6.56179619,3.01149988,9.54672241,2.25443721,-1.62450612,8.38237667,14.9414139,1.39842558,-9.52219963,-5.2209115,12.7575169,5.27593088,6.1141386,2.88695669,-10.8516874,1.61561179,4.82313728,-3.06017232,-3.88885164
912,-7.01482916,-6.57446909,2.96895242,9.56549358,2.2197876,-1.63993919,8.36629009,14.9724588,1.43903983,-9.48617554,-5.19349527,12.8111992,5.1765151,6.18017006,2.92387891,-10.8436852,1.58020878,4.79516411,-3.03313017,-3.86352396
913,-7.0585742,-6.59037781,2.89279628,9.59488773,2.22155643,-1.59976745,8.38743114,14.9849405,0.771347582,-9.63150311,-5.49973106,12.5138884,5.78610516,5.86052656,2.69697213,-10.8921251,1.69068706,4.99898911,-3.20556068,-3.7026403
914,-7.07000685,-6.60329056,2.83524323,9.61785412,2.20412493,-1.59009016,8.38846111,15.0031767,0.493749082,-9.66708565,-5.62510967,12.4017019,6.0030632,5.75055265,2.61431742,-10.9077539,1.71347725,5.07333755,-3.26692653,-3.61565161
915,-7.11042452,-6.61530161,2.76124835,9.64536762,2.1995914,-1.55826771,8.40444088,14.9954014,-0.12219619,-9.76039791,-5.92006683,12.0743666,6.53748035,5.44392681,2.40548158,-10.9432688,1.76368713,5.2482214,-3.41822243,-3.45505285
916,-7.09646511,-6.62584114,2.71830893,9.66309643,2.17076612,-1.56945682,8.39163303,15.0294266,-0.0914459229,-9.72588253,-5.89590454,12.1421757,6.45944977,5.5082655,2.43729067,-10.9390554,1.74656487,5.22729731,-3.3951211,-3.4302454
917,-7.13626242,-6.63488674,2.64475393,9.68965626,2.16766882,-1.5376991,8.4088459,15.0091553,-0.700515807,-9.79021263,-6.19467068,11.7899942,6.98256493,5.19765902,2.22398853,-10.9729061,1.76532865,5.39035797,-3.53726387,-3.26838589
918,-7.11730385,-6.64471769,2.60488749,9.70571232,2.13315487,-1.55628109,8.38940907,15.0514317,-0.593954563,-9.74821472,-6.13101912,11.9113674,6.82577085,5.30836773,2.29548168,-10.962163,1.75599337,5.35290098,-3.49862671,-3.25605679
919,-7.17256498,-6.65001106,2.52224374,9.73417091,2.14075398,-1.50999439,8.41898823,14.9962234,-1.40454829,-9.8041563,-6.53823757,11.382617,7.5309701,4.86739397,1.99442172,-11.0084486,1.74120784,5.55855513,-3.68045187,-3.05035615
920,-7.13519573,-6.66023779,2.49272609,9.74608421,2.09027624,-1.54992783,8.38121986,15.0711994,-1.0419116,-9.74611664,-6.34166622,11.6998329,7.12559032,5.13845778,2.18538618,-10.9788866,1.75606275,5.46246243,-3.58776641,-3.08556747
921,-7.13062096,-6.66481161,2.4931612,9.75739956,2.01737714,-1.59024513,8.33190441,15.134469,-0.83373946,-9.73857307,-6.19765949,11.8489456,6.77872324,5.29576778,2.41681266,-10.9245195,1.83538079,5.4721694,-3.58885908,-3.04754448
922,-7.19010115,-6.66868973,2.36111593,9.79196453,2.08277559,-1.50076783,8.41026306,15.0173035,-1.98087609,-9.74459648,-6.81191063,11.0966492,7.90022135,4.65557718,1.84779418,-11.0307226,1.70010006,5.68242693,-3.77706528,-2.8193903
923,-7.22522354,-6.66978455,2.28938174,9.81567574,2.08244491,-1.47023439,8.4304018,14.9597416,-2.56323886,-9.71669006,-7.10712767,10.6605539,8.37080002,4.33572006,1.63549984,-11.0646172,1.62612724,5.80608225,-3.88465762,-2.66026211
924,-7.20664358,-6.6768961,2.25061655,9.82923031,2.04143071,-1.49614763,8.40156174,15.019309,-2.40433955,-9.69120121,-7.01599216,10.8565474,8.16457272,4.49078655,1.74785602,-11.0453415,1.66709185,5.77545309,-3.85023069,-2.64819145
925,-7.25136471,-6.67405796,2.17314649,9.85443783,2.05456042,-1.45083547,8.43657494,14.923357,-3.14211154,-9.63020897,-7.39262056,10.2545557,8.77361393,4.06180191,1.46043098,-11.0939541,1.5363487,5.9186306,-3.97494316,-2.46185803
926,-7.21940422,-6.68003273,2.18833494,9.85822201,1.94615233,-1.53374755,8.34364319,15.0882893,-2.47175622,-9.6773119,-7.00176048,10.8760157,8.02747917,4.55194521,1.89154267,-11.0088577,1.74962401,5.857512,-3.91130519,-2.49339485
927,-7.27157116,-6.67583895,2.06085014,9.89086437,2.02311206,-1.43787491,8.43736362,14.89219,-3.63641477,-9.52418327,-7.63411331,9.90205383,9.09331226,3.839715,1.32473445,-11.1179132,1.44829607,6.00974274,-4.04407406,-2.27849293
928,-7.29062414,-6.67389965,1.99814117,9.91052437,2.01615667,-1.42015493,8.44859982,14.8401594,-4.03102303,-9.44165802,-7.82893038,9.56340122,9.37325287,3.62879586,1.19479561,-11.1431465,1.35257387,6.07416773,-4.09505606,-2.16002226
929,-7.3180089,-6.66914558,1.92778254,9.93174744,2.01565695,-1.39250374,8.4696455,14.7432375,-4.58180237,-9.31628895,-8.09809208,9.03094101,9.76553345,3.31410813,1.00441182,-11.1844673,1.18555057,6.14994574,-4.15523243,-2.014678
930,-7.31176281,-6.67038345,1.88470125,9.9455452,1.98785675,-1.40483344,8.45244217,14.7838421,-4.55706406,-9.28807068,-8.08296871,9.13286591,9.70282841,3.38128805,1.05067885,-11.1731377,1.22324538,6.15712929,-4.15368509,-1.97112989
931,-7.34217453,-6.66349745,1.80947733,9.96761036,1.99481559,-1.36854553,8.48334599,14.6452923,-5.2125988,-9.10828495,-8.39575005,8.44176483,10.1610909,2.99328566,0.820402384,-11.229022,0.983798265,6.22825718,-4.20755768,-1.81574798
932,-7.34790754,-6.66065931,1.75608373,9.9837265,1.98006642,-1.36402225,8.48317814,14.6243734,-5.40872908,-9.02141285,-8.48674583,8.28060436,10.2674141,2.91125274,0.77697295,-11.2404203,0.926640332,6.25416565,-4.2212534,-1.73592758
933,-7.36057663,-6.65601826,1.6948626,10.0015278,1.97240114,-1.34896314,8.49376392,14.5532455,-5.76537609,-8.88296223,-8.64933014,7.90966749,10.4837732,2.72360635,0.67258817,-11.2696991,0.787934363,6.2861805,-4.23920584,-1.63421094
934,-7.35978365,-6.65307856,1.64891744,10.0150747,1.94949985,-1.35592711,8.4814806,14.5738287,-5.81251907,-8.83340549,-8.671175,7.92913055,10.4809532,2.74144268,0.688847721,-11.2647963,0.801087379,6.30462217,-4.24606895,-1.57396698
935,-7.37739515,-6.64704657,1.57869875,10.0347967,1.95294714,-1.3269825,8.50757313,14.4369717,-6.34534407,-8.61493683,-8.90540123,7.30463648,10.8092213,2.43660212,0.519350052,-11.3173542,0.550976217,6.32989264,-4.25590277,-1.45787191
936,-7.38756514,-6.64236498,1.5146054,10.052474,1.9484514,-1.30849373,8.52303219,14.3326387,-6.74649048,-8.42216015,-9.07277203,6.82846785,11.0319252,2.2235117,0.405099005,-11.3569374,0.353008389,6.34049749,-4.2531209,-1.3648442
937,-7.38409662,-6.63636494,1.47744751,10.0631323,1.91834819,-1.32647502,8.4983387,14.4078503,-6.63645744,-8.43000984,-9.03295898,7.0693593,10.934329,2.34195304,0.478856862,-11.331852,0.463934839,6.36779737,-4.26701641,-1.31220949
938,-7.38837433,-6.63431883,1.51850569,10.0727644,1.85587978,-1.35515106,8.45279121,14.5469923,-6.33887863,-8.55982304,-8.847435,7.51643133,10.6560431,2.58921838,0.653424203,-11.2582817,0.709961295,6.45371962,-4.33472633,-1.26648116
939,-7.39757729,-6.62477636,1.35916615,10.0951281,1.90516293,-1.29975557,8.5190506,14.2508602,-7.25078344,-8.08542347,-9.28480911,6.35437489,11.2565851,2.03534245,0.321334362,-11.3909101,0.159271777,6.38178444,-4.25383043,-1.14975393
940,-7.40121984,-6.61750698,1.30683792,10.1086969,1.88929975,-1.29793596,8.51620865,14.2188845,-7.42405128,-7.96397448,-9.35446262,6.18063831,11.3291817,1.97232103,0.293325841,-11.4035444,0.0881289169,6.39399624,-4.25179338,-1.07631218
941,-7.40415859,-6.6088171,1.25767815,10.120553,1.86548364,-1.30443859,8.50312042,14.2168627,-7.52381182,-7.87675333,-9.39406204,6.1146903,11.352932,1.96045506,0.293492764,-11.4061403,0.0694038793,6.4152956,-4.25741482,-1.00165617
942,-7.40635777,-6.61131859,1.17887652,10.1418581,1.8898648,-1.25711119,8.55602551,13.9695196,-8.17426014,-7.47790289,-9.62421799,5.1841855,11.6900778,1.59040785,0.100884311,-11.4898558,-0.373082697,6.34356785,-4.18406582,-0.949727237
943,-7.40930271,-6.6007123,1.13323498,10.1531286,1.86868477,-1.26332068,8.54378319,13.9771433,-8.23928833,-7.40030479,-9.65290642,5.16612816,11.7012854,1.5949285,0.109490156,-11.4885397,-0.373946309,6.36629486,-4.18974304,-0.877925396
944,-7.40482903,-6.60432434,1.06148732,10.1708956,1.87730491,-1.23400247,8.57603168,13.7910204,-8.70327473,-7.06660271,-9.79536057,4.48526144,11.9024734,1.36014414,-0.00764406659,-11.5482893,-0.705933809,6.29200983,-4.11859798,-0.844860971
945,-7.40964842,-6.59007215,1.02018666,10.1807308,1.85230207,-1.24516201,8.55740547,13.8256083,-8.71033001,-7.02146053,-9.8080101,4.56165361,11.8879328,1.39825618,0.0181215554,-11.5385542,-0.659476221,6.33062363,-4.13543844,-0.765524685
946,-7.40578842,-6.58884239,0.959014416,10.1954374,1.85078013,-1.22939289,8.57328796,13.7114706,-9.00487041,-6.7774272,-9.89434338,4.14529848,12.0014915,1.26775968,-0.0436574295,-11.5738754,-0.864443183,6.28386164,-4.08690119,-0.727477551
947,-7.40241861,-6.58546066,0.901903093,10.2087164,1.84366572,-1.22013438,8.58102322,13.627696,-9.23121643,-6.57130337,-9.95805073,3.83687711,12.079114,1.18033838,-0.0834705904,-11.5991764,-1.01627839,6.25000429,-4.04897642,-0.685570598
948,-7.3915267,-6.59050655,0.835503936,10.2238455,1.84671116,-1.20002866,8.60353565,13.4776106,-9.56335354,-6.27354527,-10.0366879,3.32890606,12.1905994,1.0385586,-0.151161343,-11.6420069,-1.27503049,6.16366196,-3.97472405,-0.675637782
949,-7.42639923,-6.55092669,0.874588132,10.226572,1.74397004,-1.26408362,8.50331879,13.7594757,-9.16900349,-6.60276413,-9.90600586,4.11993837,11.9751186,1.3031528,-0.0313234329,-11.5643864,-0.884811819,6.38617373,-4.12091732,-0.488050103
950,-7.38864803,-6.57525063,0.732696116,10.2463331,1.82111287,-1.19638014,8.60018349,13.386694,-9.84485435,-5.95679808,-10.1106844,2.98630595,12.2636127,0.966176629,-0.179290175,-11.6681557,-1.4441632,6.13341665,-3.92796111,-0.576356947
951,-7.36628628,-6.59113407,0.660616279,10.2618761,1.83053589,-1.17111933,8.63109303,13.1969309,-10.2027254,-5.60065603,-10.1704235,2.39661217,12.3618116,0.825082242,-0.248120084,-11.7151175,-1.75231826,5.99351263,-3.82371306,-0.611068308
952,-7.35115004,-6.59729242,0.597973526,10.2747374,1.82894492,-1.15818107,8.64548588,13.0757761,-10.4402208,-5.33642197,-10.2060385,2.02309918,12.4148531,0.749876201,-0.284343511,-11.7435532,-1.94743788,5.90220881,-3.75409007,-0.615069389
953,-7.34047127,-6.59824324,0.540786803,10.2862959,1.82305408,-1.15060616,8.65254307,12.9897318,-10.6180792,-5.11962652,-10.2323847,1.75882304,12.4498081,0.703579962,-0.305595547,-11.7627726,-2.08536696,5.83932114,-3.70361257,-0.60220778
954,-7.32756138,-6.60084772,0.482527971,10.2977095,1.81793952,-1.14252067,8.66055107,12.8971634,-10.7987785,-4.89324236,-10.2545519,1.48286986,12.481699,0.65877974,-0.327129573,-11.7825279,-2.2301774,5.76621819,-3.64819193,-0.597189963
955,-7.33379984,-6.58310223,0.439331412,10.3059502,1.79847133,-1.14930212,8.64698505,12.9006243,-10.8478336,-4.79492569,-10.272727,1.46957111,12.4873142,0.667956054,-0.319452405,-11.7837467,-2.23628211,5.79017305,-3.64915729,-0.522250772
956,-7.29879045,-6.60833073,0.365809679,10.3198061,1.8086282,-1.12669015,8.67663097,12.7110968,-11.1418991,-4.43826437,-10.2852068,0.950842619,12.5315104,0.584446251,-0.364920229,-11.8184967,-2.51031089,5.60944319,-3.53544712,-0.598291457
957,-7.31380177,-6.58047152,0.328346789,10.3260088,1.78086102,-1.14130211,8.65134525,12.7550745,-11.139946,-4.38936424,-10.302062,1.04066992,12.5275154,0.612118959,-0.349206477,-11.8147259,-2.46616673,5.67463779,-3.55816984,-0.491396368
958,-7.26014805,-6.62387657,0.245043755,10.341301,1.80281258,-1.10893393,8.69646072,12.5034132,-11.4865484,-3.95372581,-10.2964039,0.392552376,12.5661602,0.521705866,-0.402114391,-11.8532324,-2.80466533,5.41338539,-3.40780926,-0.632148266
959,-7.33523798,-6.54231691,0.281715333,10.3402367,1.6815263,-1.1849035,8.56892586,12.8310146,-11.1997566,-4.31672192,-10.288476,1.12169838,12.4930229,0.632147729,-0.370187372,-11.810091,-2.50753522,5.74299002,-3.56615424,-0.317238361
960,-7.33649254,-6.51740885,0.196375623,10.3404636,1.64871955,-1.20921838,8.53026772,12.8002405,-11.3181324,-4.13006592,-10.313035,0.95946002,12.4991732,0.630958736,-0.387500256,-11.8354282,-2.60314488,5.69531488,-3.52170277,-0.24385938
961,-7.20734644,-6.63905144,0.0715413317,10.369875,1.78776455,-1.09143102,8.713624,12.2428379,-11.9042435,-3.29505849,-10.291254,-0.270852149,12.5867805,0.476194561,-0.438052744,-11.8905487,-3.15522861,5.15473413,-3.24578524,-0.661921859
962,-7.27497768,-6.56800175,0.101637468,10.3712139,1.67655003,-1.15594018,8.60077667,12.5087547,-11.718298,-3.56870174,-10.2989635,0.271310955,12.5474472,0.523119509,-0.433540314,-11.8630371,-2.97781777,5.42341805,-3.35936618,-0.390796125
963,-7.15034866,-6.66779041,-0.0535996333,10.3888865,1.78654647,-1.07344508,8.73584747,12.0174561,-12.2099781,-2.79254055,-10.2591267,-0.798504829,12.5840158,0.453997254,-0.467796087,-11.9141769,-3.42764306,4.90148306,-3.10840893,-0.748148084
964,-7.10693407,-6.69476366,-0.12258479,10.3987627,1.7915386,-1.06021416,8.754179,11.8715153,-12.3842621,-2.50254989,-10.2270393,-1.12059689,12.5741177,0.446313709,-0.486967295,-11.9248571,-3.58793569,4.72408628,-3.02173209,-0.833395004
965,-7.08358288,-6.7029829,-0.180822849,10.4067869,1.78741372,-1.055462,8.75905323,11.7853909,-12.4982862,-2.28710079,-10.2089272,-1.30852222,12.5663633,0.449430585,-0.495292246,-11.9315281,-3.68397403,4.62389612,-2.96969962,-0.857122421
