traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
872,-6.99781513,-5.38166571,5.06210804,8.35557747,3.05692244,-2.20975375,8.29465294,11.6147547,10.4593525,-3.96790862,-3.39381504,13.656435,-3.19104171,8.71527481,4.06505489,-7.64446449,-3.54384303,2.56776333,-0.995895743,-5.99616337
873,-6.98825264,-5.42464018,5.01691818,8.39198303,3.03122473,-2.19047832,8.29842949,11.7619934,10.3033504,-4.17263508,-3.36038613,13.6783648,-3.00485897,8.68743801,4.11741495,-7.82519579,-3.35975218,2.55919957,-1.02865064,-5.9674511
874,-6.97911358,-5.46724939,4.97098923,8.42825603,3.00554109,-2.17148662,8.30191422,11.9070215,10.1407309,-4.37723398,-3.33047175,13.698946,-2.81542373,8.65698147,4.16406536,-8.0009346,-3.17351317,2.55597734,-1.0625782,-5.93752003
875,-6.9705677,-5.50924683,4.92455387,8.4642868,2.98007917,-2.15269947,8.30521965,12.0492163,9.97215271,-4.58051729,-3.3043592,13.7182827,-2.62322617,8.62401295,4.20495129,-8.17098999,-2.98604727,2.55828547,-1.0976963,-5.9062171
876,-6.96253538,-5.55079746,4.87743378,8.50016594,2.9546175,-2.13420987,8.30823135,12.1889582,9.79707813,-4.78317404,-3.28209496,13.7361555,-2.4279058,8.58850002,4.24029016,-8.33566952,-2.7973609,2.56610537,-1.13411891,-5.87346315
877,-6.95498371,-5.59186172,4.82986164,8.53576088,2.92952394,-2.11586618,8.31112671,12.3256598,9.61621189,-4.98405457,-3.26391411,13.7526073,-2.23004055,8.55046654,4.27021408,-8.49425697,-2.60767913,2.57927394,-1.17175269,-5.83997583
878,-6.94783115,-5.63237286,4.78209019,8.57102871,2.90481138,-2.09757495,8.31393242,12.4595118,9.42909241,-5.18359423,-3.24995232,13.7675095,-2.02903438,8.51007843,4.29471636,-8.64680862,-2.4172771,2.59764934,-1.21053469,-5.80598783
879,-6.94168234,-5.67237091,4.73325729,8.60626411,2.87986302,-2.07958674,8.31645203,12.5915051,9.23422432,-5.38342094,-3.24012494,13.7809381,-1.82325435,8.46651173,4.31429863,-8.7954607,-2.22556877,2.62226963,-1.25159466,-5.76893234
880,-6.93568611,-5.71195221,4.6843729,8.64108849,2.85546184,-2.06174088,8.31891537,12.7196102,9.03459358,-5.57990074,-3.23501873,13.7924519,-1.61598349,8.42121029,4.32832193,-8.93613815,-2.03537583,2.65158939,-1.29334819,-5.73238897
881,-6.93046236,-5.75087023,4.63479424,8.67569637,2.83114386,-2.04414988,8.32120323,12.8448753,8.82845402,-5.77494669,-3.23455739,13.8022432,-1.40487838,8.37343311,4.33707428,-9.07144737,-1.8461386,2.68642163,-1.33687985,-5.69369841
882,-6.92594147,-5.78914642,4.58467627,8.71005154,2.80697489,-2.02678394,8.32334805,12.9669733,8.61624718,-5.9678731,-3.23895764,13.810153,-1.19025326,8.32346439,4.3404212,-9.20078945,-1.65882456,2.72643423,-1.38199723,-5.65321636
883,-6.92200804,-5.82706165,4.53405905,8.74418545,2.78307271,-2.00940871,8.32545853,13.0866547,8.39642715,-6.16002131,-3.24829769,13.8158903,-0.971068919,8.27023411,4.33910322,-9.32511806,-1.47069991,2.77185607,-1.4291631,-5.61168528
884,-6.918787,-5.86425877,4.483078,8.77796936,2.75948811,-1.99231172,8.32748318,13.2024193,8.17212009,-6.34836054,-3.26269865,13.8194485,-0.749976635,8.21498489,4.33271837,-9.44267368,-1.28606415,2.82197762,-1.47775602,-5.56862926
885,-6.91616917,-5.90087128,4.43162632,8.81145668,2.73614311,-1.97543347,8.32941914,13.3147125,7.9422183,-6.53381443,-3.28234172,13.8206034,-0.5257442,8.1576004,4.32114267,-9.55405521,-1.10464096,2.87657428,-1.52786934,-5.5241909
886,-6.91464663,-5.93687963,4.37938929,8.84478855,2.71273851,-1.95871162,8.33120728,13.424592,7.70407295,-6.71853971,-3.30753565,13.8191004,-0.295766771,8.09683895,4.30453682,-9.66114998,-0.924572647,2.9366107,-1.58060408,-5.47683716
887,-6.91339159,-5.97220993,4.32710314,8.87765598,2.68992209,-1.94216537,8.33305264,13.5300016,7.46275854,-6.89805079,-3.33798957,13.81493,-0.0649109706,8.0344944,4.28305912,-9.76097488,-0.749534786,2.99989152,-1.63417053,-5.42926741
888,-6.91321754,-6.00681353,4.27411556,8.91030884,2.66723108,-1.92570376,8.3348484,13.6326208,7.21399307,-7.07585526,-3.37417984,13.8077374,0.171164244,7.96853256,4.25679302,-9.85652733,-0.57640785,3.06815147,-1.69036865,-5.37884092
889,-6.91395378,-6.0407176,4.22064352,8.94263744,2.64478302,-1.90953517,8.33657646,13.7312651,6.96086454,-7.24933624,-3.41592741,13.797452,0.409478784,7.90056705,4.22561932,-9.94597149,-0.409139723,3.13991427,-1.74810779,-5.32634783
890,-6.91522646,-6.07411575,4.16681004,8.97467232,2.62244415,-1.89358854,8.33821392,13.8266106,6.70167208,-7.41978502,-3.46345139,13.7834921,0.651187301,7.82966375,4.18979692,-10.0302114,-0.24551703,3.21520495,-1.80758345,-5.27256298
891,-6.91742229,-6.10678005,4.11250973,9.00639248,2.60052204,-1.8775928,8.33996677,13.9185982,6.4359417,-7.58721733,-3.51702189,13.7657814,0.897471309,7.75506067,4.14940166,-10.1098394,-0.0848632157,3.29456282,-1.86947179,-5.21661377
892,-6.92058897,-6.13846779,4.05769634,9.03775501,2.57879066,-1.86193919,8.34165668,14.0064754,6.16651011,-7.7496109,-3.57623982,13.7443838,1.14586353,7.6783371,4.10408497,-10.1842852,0.0685372651,3.37636709,-1.93276238,-5.15794277
893,-6.92462158,-6.1696353,4.0022893,9.06889153,2.557091,-1.84642518,8.34328079,14.0912104,5.88972664,-7.90927362,-3.64189148,13.7183466,1.39910257,7.59778214,4.05402327,-10.2543993,0.218000174,3.46163368,-1.99831116,-5.09702349
894,-6.92921448,-6.19986916,3.94690776,9.0995388,2.5360322,-1.83102405,8.34506607,14.1714745,5.61096144,-8.06263828,-3.71270514,13.6882143,1.65262818,7.51505804,4.00008726,-10.3190765,0.360797763,3.54849362,-2.0647974,-5.03496504
895,-6.93479967,-6.22946548,3.89096832,9.12992001,2.51524043,-1.81561422,8.34694004,14.2483816,5.32514715,-8.21269608,-3.790066,13.6529016,1.91121387,7.42819738,3.94142771,-10.3797998,0.499178201,3.63841653,-2.13358068,-4.9704361
896,-6.94113684,-6.25813437,3.83446169,9.15996647,2.4943614,-1.80071843,8.34859467,14.3213148,5.0359807,-8.35726833,-3.87297893,13.6126595,2.1709578,7.33877039,3.8785708,-10.4363117,0.629917443,3.72957253,-2.20344734,-4.90326738
897,-6.9484086,-6.28586721,3.77775311,9.1896162,2.47397327,-1.78578663,8.3504591,14.3903646,4.7420311,-8.4968853,-3.96189404,13.5669842,2.43394065,7.2456646,3.81144404,-10.4889126,0.754809439,3.82263327,-2.27497816,-4.83384228
898,-6.95612192,-6.31287956,3.72074938,9.21890163,2.45383883,-1.77108276,8.35233593,14.4553843,4.44481897,-8.63067436,-4.05627537,13.5157595,2.69812679,7.14976978,3.74040961,-10.5373936,0.872590303,3.91634464,-2.34724951,-4.7629962
899,-6.96499634,-6.33894873,3.66331196,9.247859,2.43411207,-1.75635302,8.35439396,14.5166206,4.14257574,-8.75939846,-4.15669584,13.4583311,2.96554494,7.04967737,3.66544652,-10.5825176,0.984369993,4.01185751,-2.42135501,-4.68914604
900,-6.97463751,-6.3641715,3.60543895,9.2764883,2.41440797,-1.74182904,8.35641003,14.5741463,3.83436012,-8.88334942,-4.26353121,13.3939114,3.23668003,6.94528961,3.58605289,-10.6246481,1.08974087,4.10858488,-2.49690247,-4.61275816
901,-6.9849472,-6.3882494,3.54737067,9.30466843,2.39514756,-1.72760463,8.35850334,14.6272926,3.52689409,-8.99934959,-4.37420225,13.3240709,3.50546336,6.83896446,3.50424647,-10.6632395,1.18637204,4.20455742,-2.57238555,-4.53428745
902,-6.99593878,-6.4116869,3.48900199,9.33255386,2.37611794,-1.71329463,8.36075687,14.6767864,3.21215725,-9.11070061,-4.49166393,13.2460575,3.77903628,6.72747755,3.41808534,-10.6990461,1.27748656,4.30188274,-2.64946246,-4.45381975
903,-7.00764275,-6.43390703,3.43030334,9.36001873,2.35726571,-1.69934583,8.36297226,14.7221098,2.89618206,-9.21483421,-4.61357498,13.1614075,4.05202246,6.61319351,3.32895613,-10.7323284,1.3599087,4.39838362,-2.72654629,-4.37071419
904,-7.01981592,-6.45522928,3.37138867,9.38709354,2.33886552,-1.68541706,8.36541367,14.7633705,2.57737994,-9.31211662,-4.74043989,13.0692797,4.3259201,6.49538898,3.23662639,-10.7629919,1.43478942,4.49434948,-2.80380607,-4.28598499
905,-7.03272724,-6.475492,3.31221437,9.41380978,2.32057619,-1.67171669,8.36783886,14.800725,2.25562167,-9.40269279,-4.87204409,12.9691629,4.60020876,6.37369156,3.14168143,-10.7915592,1.50237727,4.59008503,-2.8814919,-4.1986413
906,-7.04605961,-6.49484539,3.25302339,9.44011497,2.30286312,-1.65797305,8.37058163,14.8339424,1.93219805,-9.4857626,-5.00783396,12.8613253,4.87421465,6.24878883,3.044245,-10.8177929,1.56213605,4.6846714,-2.95881629,-4.11001158
907,-7.06023979,-6.5129056,3.19333076,9.46607399,2.28510976,-1.64452195,8.37324238,14.8632832,1.60526955,-9.56200886,-5.14841127,12.7445641,5.14910936,6.11952448,2.94407487,-10.8427773,1.61416686,4.77882099,-3.03644681,-4.01791382
908,-7.07424402,-6.53024864,3.13384008,9.49159527,2.26792288,-1.63112366,8.37615585,14.8884993,1.27878737,-9.62990856,-5.29179668,12.6203423,5.4212265,5.98825741,2.8424623,-10.8655262,1.65822053,4.87066126,-3.11261201,-3.92601275
909,-7.08895588,-6.54637957,3.07400656,9.51676655,2.25091195,-1.61784017,8.379179,14.9097462,0.949194252,-9.69048023,-5.43949842,12.4867258,5.69390583,5.85273218,2.73843312,-10.8872404,1.69440258,4.96157312,-3.18855643,-3.83127403
910,-7.10402775,-6.56141758,3.01398158,9.54154682,2.2340703,-1.60480976,8.38222694,14.9270697,0.618887544,-9.74300766,-5.590137,12.3445139,5.96460152,5.71426153,2.63310266,-10.9078197,1.72255898,5.05070114,-3.26345563,-3.73470092
911,-7.11957216,-6.57530069,2.95376873,9.56596088,2.21751833,-1.59180403,8.38546848,14.9403543,0.285900593,-9.78769684,-5.74450302,12.1923695,6.23511171,5.57179976,2.52583408,-10.9275866,1.74278188,5.13841105,-3.33756661,-3.63597798
912,-7.13496161,-6.58817291,2.89377379,9.58993626,2.20139503,-1.57898152,8.38887215,14.9498005,-0.0444044098,-9.82340813,-5.89968157,12.0330801,6.50047636,5.42825937,2.4186964,-10.94627,1.75497198,5.2230978,-3.40934396,-3.53703642
913,-7.15053797,-6.6000948,2.83361793,9.61357212,2.18554497,-1.56613994,8.39248753,14.9551535,-0.3779836,-9.85114193,-6.05837631,11.8628263,6.76588583,5.2804718,2.3097744,-10.9643621,1.7596215,5.30635834,-3.48015904,-3.43664956
914,-7.16628456,-6.61085224,2.77336407,9.63681126,2.16991448,-1.55354261,8.39616299,14.9567442,-0.710264862,-9.87005424,-6.21810579,11.6843357,7.02700377,5.13102722,2.20098162,-10.982049,1.75602198,5.38681984,-3.54871774,-3.33494139
915,-7.18186712,-6.62073183,2.71311951,9.6596899,2.15453458,-1.54104161,8.40000343,14.9544067,-1.04284739,-9.88021374,-6.37944365,11.4963799,7.28520536,4.97925806,2.09177041,-10.9993448,1.74451375,5.46461201,-3.61500406,-3.23283148
916,-7.1975193,-6.6293292,2.65286469,9.68215179,2.13939285,-1.52875054,8.40391541,14.9483643,-1.37417936,-9.88155556,-6.54125261,11.2997456,7.5390687,4.82578039,1.98297155,-11.0166817,1.72516179,5.53970194,-3.67892456,-3.12949514
917,-7.21307755,-6.63703251,2.5927825,9.70426846,2.12478352,-1.51635253,8.40820599,14.9384508,-1.7048918,-9.8739624,-6.70355272,11.0938892,7.78909779,4.67041874,1.8746326,-11.0337658,1.69847381,5.61222744,-3.74048114,-3.02595949
918,-7.22833633,-6.64372492,2.5327189,9.72600269,2.11036944,-1.50415802,8.41258049,14.9248743,-2.03401542,-9.85733509,-6.86570024,10.8795757,8.03421879,4.51408768,1.76709354,-11.0510063,1.66397524,5.68146038,-3.79894114,-2.92228889
919,-7.24321985,-6.64967489,2.47260213,9.74741459,2.09604907,-1.49207461,8.41706467,14.9073429,-2.36412215,-9.83162594,-7.0287075,10.654603,8.27630997,4.35559177,1.65960085,-11.0684929,1.62171412,5.74788523,-3.85466194,-2.81872034
920,-7.25811243,-6.65430784,2.41255808,9.76843071,2.08197713,-1.48018265,8.42165565,14.8863297,-2.69141817,-9.79686928,-7.19032097,10.4218578,8.51237869,4.19674683,1.55389345,-11.0865202,1.57187629,5.81107187,-3.90713835,-2.71430922
921,-7.27230072,-6.65817881,2.35270667,9.78905392,2.06828308,-1.46849096,8.42636108,14.8621092,-3.01417136,-9.75318909,-7.34942055,10.1831293,8.74091434,4.03920794,1.45051479,-11.1047421,1.51521957,5.87024117,-3.95561481,-2.61134863
922,-7.28657627,-6.66082621,2.29287577,9.80935574,2.05486202,-1.45673835,8.43136406,14.8339634,-3.33741641,-9.7002964,-7.50820494,9.93377972,8.96591949,3.87972546,1.34803224,-11.1237564,1.45084798,5.92682743,-4.00129747,-2.50736141
923,-7.29974937,-6.66336393,2.23324561,9.82936001,2.04170442,-1.44507515,8.43653202,14.80233,-3.65813208,-9.63822842,-7.66490221,9.6768198,9.18453312,3.72110772,1.24750876,-11.1427832,1.38010156,5.97963572,-4.04311275,-2.40621448
924,-7.31271315,-6.66463947,2.17369604,9.84897709,2.02877855,-1.43354511,8.4418602,14.7671289,-3.97660303,-9.56708431,-7.81961012,9.41173267,9.39747238,3.56263113,1.14887023,-11.1628447,1.30166006,6.02864838,-4.0809412,-2.30497146
925,-7.32489967,-6.665483,2.1143353,9.86828899,2.01620269,-1.42206979,8.44740391,14.7287436,-4.29136181,-9.48703861,-7.97102976,9.14037228,9.6031189,3.40582275,1.05298781,-11.1831703,1.21723199,6.07394314,-4.11485815,-2.20581794
926,-7.33631229,-6.66555882,2.05522346,9.8872261,2.00395179,-1.41078269,8.45306587,14.6874409,-4.60097027,-9.39862823,-8.11850071,8.86432934,9.80082703,3.25150013,0.96015805,-11.2041731,1.12673795,6.11494017,-4.14430332,-2.10860491
927,-7.34735966,-6.66494083,1.99594951,9.90590286,1.99177277,-1.39955342,8.45887852,14.6423702,-4.91017246,-9.30078697,-8.26392269,8.57885075,9.9934988,3.09729695,0.869244337,-11.2260189,1.02903569,6.15241528,-4.16994095,-2.01206684
928,-7.35743666,-6.66382599,1.9368695,9.92422867,1.97985697,-1.38850129,8.46480274,14.5943308,-5.21474361,-9.19456959,-8.40521526,8.28851891,10.1785192,2.94582725,0.781343341,-11.2484837,0.925527394,6.18542385,-4.19099998,-1.91822469
929,-7.36667728,-6.66223812,1.87806821,9.94223499,1.96828055,-1.37752819,8.47091866,14.5433693,-5.51475,-9.08016872,-8.54205513,7.99358511,10.3558636,2.79719734,0.696547806,-11.2715549,0.81654954,6.21419382,-4.20769501,-1.82696986
930,-7.37492943,-6.66047001,1.81939411,9.95994568,1.95701146,-1.36662948,8.47723007,14.4894819,-5.81046057,-8.95754623,-8.67444324,7.69418335,10.5256824,2.65167403,0.614887416,-11.2949848,0.70245266,6.23865175,-4.22007084,-1.73888135
931,-7.38256741,-6.6581769,1.76079619,9.97738647,1.94603753,-1.35572076,8.48381901,14.4322662,-6.10326099,-8.8263998,-8.80283451,7.38868332,10.6889811,2.5084033,0.536049664,-11.3191786,0.582370341,6.25877953,-4.22807693,-1.65288639
932,-7.38914347,-6.6556673,1.70223212,9.99450111,1.93507504,-1.34513915,8.49030685,14.3724623,-6.39112711,-8.68758488,-8.92630482,7.08003283,10.8443794,2.36909938,0.460529596,-11.3439198,0.457510531,6.27408934,-4.23141575,-1.57022083
933,-7.39492226,-6.65287733,1.64383388,10.0113316,1.92457259,-1.33454609,8.49708939,14.3099403,-6.67401981,-8.54133415,-9.04448128,6.76847887,10.992094,2.23361516,0.388418585,-11.3690729,0.328184485,6.28489351,-4.2304616,-1.49063194
934,-7.39974403,-6.6499362,1.58543313,10.0278854,1.91427004,-1.32403898,8.50403118,14.2444525,-6.95314932,-8.38723087,-9.15786171,6.45282412,11.132803,2.1016295,0.319288433,-11.394763,0.19394812,6.29086018,-4.22503948,-1.41437256
935,-7.40335083,-6.6473484,1.52715039,10.0441866,1.9042623,-1.31361306,8.51114178,14.1764174,-7.2271266,-8.22607708,-9.26574898,6.13532019,11.2657633,1.97425866,0.253463328,-11.4204826,0.0561763532,6.29196548,-4.21535254,-1.34272313
936,-7.40579033,-6.64471197,1.46886611,10.0601788,1.89444172,-1.30340981,8.51827049,14.1061354,-7.49540186,-8.05839157,-9.3680582,5.81706047,11.3909664,1.85179055,0.191034168,-11.4465332,-0.0849894509,6.28785419,-4.20117235,-1.27511239
937,-7.40756893,-6.64202261,1.4107641,10.0759344,1.88516843,-1.2930783,8.52581882,14.0332413,-7.75877333,-7.88414335,-9.46456814,5.4972229,11.5088577,1.73367393,0.131941289,-11.4727182,-0.229668736,6.27906179,-4.18308496,-1.21088076
938,-7.40789127,-6.63964844,1.35244799,10.0913734,1.87577975,-1.28313279,8.53316307,13.9579973,-8.01730824,-7.70322371,-9.55591202,5.17622232,11.6195812,1.62060726,0.0758047551,-11.4990816,-0.377478659,6.26454401,-4.16047764,-1.15148985
939,-7.4070673,-6.6379261,1.29411745,10.1066332,1.8669188,-1.27303243,8.54093075,13.8800583,-8.27131462,-7.5158658,-9.64145756,4.85388947,11.7233362,1.51209116,0.0225571748,-11.5252428,-0.528172731,6.24502134,-4.13416147,-1.09703028
940,-7.40510416,-6.6363306,1.23591506,10.1215677,1.85829329,-1.26319909,8.54865932,13.8007641,-8.51807117,-7.32409239,-9.72075844,4.5347805,11.81917,1.40970898,-0.0271595288,-11.5512552,-0.679899573,6.22028828,-4.10408163,-1.04699016
941,-7.40227079,-6.63495541,1.17742431,10.1362848,1.84992588,-1.25331128,8.55668736,13.7180481,-8.76234913,-7.12496758,-9.79488373,4.21163893,11.9091568,1.3110193,-0.0745318383,-11.5775375,-0.836013734,6.18962622,-4.06983852,-1.00083029
942,-7.39756203,-6.63479471,1.11897159,10.1507349,1.84191024,-1.24361038,8.56475163,13.6342611,-8.99885082,-6.9221797,-9.86287689,3.89356256,11.991457,1.21910095,-0.118724234,-11.6028442,-0.991161108,6.15382147,-4.03253555,-0.961465478
943,-7.39217901,-6.6346879,1.06035793,10.164958,1.83423042,-1.23388708,8.57308674,13.5478582,-9.23128986,-6.71372795,-9.92515755,3.57478929,12.0674696,1.13178897,-0.160222337,-11.6281919,-1.14901257,6.11226082,-3.99155879,-0.9255476
944,-7.38524103,-6.63532591,1.00158286,10.1788759,1.82671595,-1.22443306,8.58135128,13.4599495,-9.45748711,-6.50128603,-9.98169518,3.25917697,12.136755,1.05033076,-0.199043289,-11.653017,-1.30698502,6.06497335,-3.94738412,-0.895197749
945,-7.37685537,-6.63715982,0.942727745,10.1925926,1.81977606,-1.21492708,8.58991051,13.3705692,-9.67729473,-6.2854476,-10.0323286,2.94776464,12.1994171,0.97480756,-0.235232189,-11.676755,-1.46405661,6.01273727,-3.90084887,-0.870714486
946,-7.36726761,-6.63938999,0.883467555,10.2060213,1.81282854,-1.20567596,8.59839058,13.2789354,-9.89288998,-6.06463623,-10.0776358,2.63684201,12.2562714,0.904292166,-0.269165546,-11.700263,-1.62247932,5.95414591,-3.8509388,-0.850607395
947,-7.35607433,-6.64282322,0.823992729,10.2192307,1.80634224,-1.19636643,8.60719204,13.1850605,-10.1036549,-5.83957815,-10.1174374,2.32775927,12.3073301,0.839016616,-0.301091969,-11.7229109,-1.78094971,5.88953686,-3.79836559,-0.83655715
948,-7.34374905,-6.6467557,0.764597595,10.2321663,1.80036509,-1.18715334,8.61610603,13.0907221,-10.3069878,-5.61337948,-10.1513815,2.02585077,12.3521557,0.779653132,-0.330390275,-11.7446499,-1.93714213,5.82017612,-3.74400544,-0.826855481
949,-7.32953215,-6.65215254,0.704513669,10.2448635,1.79429448,-1.17816997,8.62493515,12.993659,-10.507062,-5.38183165,-10.180336,1.7236625,12.3917828,0.725271165,-0.3582744,-11.7655306,-2.09384322,5.74402523,-3.68688035,-0.823413312
950,-7.31404305,-6.65815353,0.644531786,10.2572756,1.78892505,-1.16920757,8.63397598,12.8964481,-10.6993856,-5.15017653,-10.2038403,1.42995691,12.4257317,0.6767205,-0.383779734,-11.7852278,-2.24696326,5.66348648,-3.62862825,-0.824421108
951,-7.29691458,-6.66528893,0.58403635,10.2694597,1.78373694,-1.1603049,8.64317322,12.7966261,-10.8883076,-4.91418076,-10.222126,1.13683558,12.4547462,0.632771254,-0.407929897,-11.8041515,-2.40031981,5.57604027,-3.56789565,-0.830926955
952,-7.27816296,-6.67366552,0.523272157,10.281374,1.77902555,-1.15149474,8.65246773,12.6961269,-11.0707436,-4.67721891,-10.2355804,0.85051012,12.4787388,0.594523132,-0.43029812,-11.8215017,-2.54982233,5.48413563,-3.50642657,-0.842603743
953,-7.257617,-6.68309641,0.462255418,10.2930317,1.77448857,-1.14281535,8.66179943,12.5940332,-11.2485552,-4.43788099,-10.2440224,0.567799747,12.4979925,0.560996592,-0.451398432,-11.8378859,-2.69767356,5.38606548,-3.44330311,-0.859557152
954,-7.23554182,-6.69345236,0.400883913,10.3043947,1.77032161,-1.13428068,8.67116928,12.4909592,-11.4207993,-4.19741297,-10.2477818,0.290666103,12.5127287,0.532588959,-0.471051782,-11.8529615,-2.84224725,5.28291464,-3.37930608,-0.880986691
955,-7.21164894,-6.70509815,0.339341193,10.3155298,1.76674247,-1.12567306,8.68084526,12.3868189,-11.5876417,-3.95619011,-10.2468586,0.0193410255,12.5231733,0.508856058,-0.489496708,-11.8665695,-2.98333788,5.1748457,-3.3147409,-0.907601655
956,-7.18567753,-6.71811819,0.277215183,10.3263578,1.76311505,-1.11740816,8.69024944,12.2814894,-11.7498722,-3.71324062,-10.2415695,-0.247598946,12.5294456,0.48995924,-0.507143199,-11.8787785,-3.12117696,5.06132841,-3.24941015,-0.939419687
957,-7.15810537,-6.73197937,0.214930102,10.3369246,1.76002049,-1.10910833,8.69991398,12.1750364,-11.9070892,-3.4697485,-10.2318268,-0.509067714,12.5318546,0.475477725,-0.52371484,-11.8896255,-3.25545979,4.94273472,-3.18358493,-0.975360692
958,-7.12874556,-6.74701548,0.152467251,10.3472357,1.75754583,-1.10076654,8.70985699,12.0679235,-12.058774,-3.22662473,-10.2180576,-0.763808608,12.5306911,0.465479881,-0.539349079,-11.8988104,-3.38491058,4.82020712,-3.11799312,-1.01567149
959,-7.09699821,-6.76324177,0.0896821395,10.3572617,1.75513101,-1.09261286,8.71973515,11.9592152,-12.2066164,-2.98202968,-10.1998405,-1.0149821,12.525876,0.459383279,-0.554541469,-11.9068146,-3.51151347,4.69123936,-3.05148768,-1.0612123
