traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
862,-7.11366558,-4.9278326,5.4863596,7.98073578,3.32441807,-2.41253328,8.24166203,10.0221767,11.6841393,-1.91386926,-3.89283133,13.3650703,-4.91536236,8.82247066,3.20495772,-5.59623766,-5.18519211,2.90502238,-0.717771888,-6.24348545
863,-7.10080433,-4.97524214,5.44610596,8.01915169,3.29664254,-2.39138222,8.24843884,10.1911554,11.587698,-2.11929035,-3.83091807,13.4005041,-4.75236273,8.82775688,3.32119799,-5.81765127,-5.04077482,2.85434961,-0.742385626,-6.22096014
864,-7.08785343,-5.02180815,5.40585709,8.05702305,3.2697022,-2.37036085,8.25494385,10.3560247,11.4868259,-2.32205367,-3.77239108,13.434371,-4.58883333,8.82934475,3.42852116,-6.03320503,-4.8928628,2.8063519,-0.766935706,-6.19946194
865,-7.07529974,-5.06839752,5.36487961,8.09494019,3.24258018,-2.34950376,8.26104546,10.5207081,11.3791723,-2.52766061,-3.71551895,13.4667454,-4.42213011,8.82689381,3.53039908,-6.24793005,-4.73848963,2.76162267,-0.792583108,-6.17717743
866,-7.06316805,-5.11429834,5.32336569,8.13262367,3.21570754,-2.32894731,8.26679039,10.6826038,11.2663755,-2.73223114,-3.66140699,13.4977694,-4.25401974,8.82082176,3.62517738,-6.4586606,-4.58049345,2.72094274,-0.818925917,-6.15370798
867,-7.0515542,-5.16014004,5.28107643,8.17036533,3.18874073,-2.30834842,8.27223778,10.8448725,11.1459055,-2.94042897,-3.60878277,13.5276299,-4.0817647,8.81046295,3.71547627,-6.66968012,-4.41478014,2.68387222,-0.846775055,-6.1291008
868,-7.03981876,-5.20509481,5.23865461,8.20757771,3.16237235,-2.28826475,8.2773428,11.0016804,11.0219812,-3.14390063,-3.56054258,13.5558777,-3.90985394,8.79810143,3.79637647,-6.87093353,-4.24958897,2.6512444,-0.874216676,-6.10497665
869,-7.02878284,-5.24990702,5.19528866,8.24488354,3.13569307,-2.26839781,8.28205872,11.1582384,10.8906641,-3.35006833,-3.51428199,13.5828991,-3.73415422,8.78194141,3.87255239,-7.0710392,-4.07860041,2.62332273,-0.903236747,-6.07883024
870,-7.01793194,-5.29420614,5.15159512,8.2818985,3.10943866,-2.24857068,8.2865839,11.3123722,10.7533607,-3.5557754,-3.47109056,13.6087084,-3.5559957,8.76274967,3.94248414,-7.26646328,-3.90367675,2.59963346,-0.932959437,-6.05263519
871,-7.00766802,-5.33825827,5.10713005,8.31887627,3.08310151,-2.22887635,8.29080582,11.4656477,10.6084719,-3.76349616,-3.43046141,13.633297,-3.37373114,8.74013138,4.00731611,-7.45935583,-3.72366571,2.58099198,-0.964155197,-6.02496529
872,-6.99778175,-5.38169432,5.06221056,8.35556889,3.0570128,-2.20957756,8.29473591,11.6152658,10.4587727,-3.96868587,-3.39364767,13.6565123,-3.19037437,8.71509457,4.06535482,-7.64524603,-3.54279256,2.56755137,-0.995970607,-5.99644709
873,-6.98832512,-5.42465019,5.01691198,8.39198875,3.03133488,-2.19032383,8.29851818,11.7623529,10.3028946,-4.17318964,-3.36027336,13.6785002,-3.00418091,8.68731403,4.11761522,-7.82582569,-3.35903025,2.55920291,-1.02880478,-5.96742487
874,-6.97908688,-5.46727848,4.97101593,8.42825413,3.0055759,-2.17145419,8.30194759,11.9070148,10.1407251,-4.37719107,-3.33052921,13.698945,-2.81535578,8.65714645,4.16392803,-8.00071335,-3.17373753,2.55592704,-1.06249416,-5.93766308
875,-6.97055387,-5.50928116,4.92447138,8.46432495,2.98001122,-2.15273118,8.30519676,12.0492868,9.97208881,-4.58059692,-3.3043859,13.718255,-2.62316608,8.62414074,4.20483589,-8.1709404,-2.98634505,2.55827594,-1.09766364,-5.90609741
876,-6.9623189,-5.55090046,4.87764072,8.50011158,2.95480227,-2.13406229,8.308321,12.189064,9.79692745,-4.78331614,-3.28209162,13.7360916,-2.4279213,8.58843899,4.24039268,-8.33557606,-2.79658961,2.56575823,-1.13393998,-5.87441492
877,-6.95500183,-5.59172535,4.82999849,8.53569317,2.92970157,-2.1157546,8.31121826,12.3255215,9.61638069,-4.98378992,-3.26396775,13.7527065,-2.22995162,8.55062294,4.27007008,-8.49414539,-2.60789561,2.57918668,-1.17168021,-5.84005499
878,-6.9477849,-5.63238335,4.78209066,8.57104683,2.90482402,-2.09747481,8.31397629,12.4599009,9.42843151,-5.1842885,-3.24991179,13.7675505,-2.02825332,8.5099678,4.29473495,-8.64737034,-2.41661716,2.59759855,-1.21060765,-5.8060441
879,-6.94158506,-5.67260981,4.7332902,8.60631371,2.87983799,-2.07947803,8.31647491,12.5921106,9.23323536,-5.38448191,-3.24008083,13.7808199,-1.82256854,8.46626568,4.31449842,-8.79585838,-2.22436738,2.62227511,-1.25166821,-5.76944304
880,-6.93578911,-5.71190214,4.68422937,8.6411438,2.85540152,-2.06166458,8.31893349,12.7201214,9.03371716,-5.58079767,-3.23497438,13.792552,-1.61496913,8.42086887,4.3283968,-8.93709755,-2.03450632,2.65179443,-1.29366112,-5.7318697
881,-6.93040276,-5.75090694,4.63482428,8.67571354,2.8312161,-2.0439744,8.32128239,12.8453379,8.82754517,-5.77578497,-3.23455811,13.8022766,-1.40390527,8.37313652,4.33713531,-9.0720787,-1.84497154,2.68646336,-1.33702147,-5.69388342
882,-6.92594385,-5.78943825,4.58457661,8.71016693,2.80693173,-2.02651763,8.32341671,12.968255,8.61362553,-5.97034407,-3.23896623,13.8100653,-1.18785441,8.32253933,4.34072971,-9.20231152,-1.65583014,2.72693229,-1.38256407,-5.65340948
883,-6.92198896,-5.82720757,4.53405476,8.74422932,2.78305364,-2.00930262,8.32549095,13.0871677,8.39538383,-6.16097403,-3.24832964,13.8158245,-0.970189929,8.26990509,4.33920527,-9.32560253,-1.46956372,2.77204013,-1.42934716,-5.61187601
884,-6.91865921,-5.86428738,4.48332119,8.77791214,2.75974941,-1.99211717,8.32762527,13.202342,8.17218876,-6.34819984,-3.26272607,13.8194752,-0.74992609,8.2151289,4.33265972,-9.44238281,-1.28585148,2.82177448,-1.47755718,-5.56935787
885,-6.91613579,-5.90073013,4.43164968,8.81143379,2.73624206,-1.97536063,8.32949066,13.3146181,7.94238377,-6.53359032,-3.2823844,13.8207426,-0.525562525,8.15776825,4.32090569,-9.55411625,-1.10496795,2.87640858,-1.5277828,-5.52409935
886,-6.91431618,-5.9369092,4.37972927,8.84469223,2.71306324,-1.9585557,8.33135509,13.4241972,7.70512152,-6.7176013,-3.30742526,13.8191404,-0.296852261,8.09716988,4.30468655,-9.66039276,-0.924662173,2.93609524,-1.58011627,-5.47804499
887,-6.91331196,-5.97230721,4.32719564,8.87766647,2.69003701,-1.94201028,8.33314037,13.5302591,7.46211338,-6.89853859,-3.33805323,13.8148746,-0.0643820539,8.03419876,4.28316355,-9.76114464,-0.748501241,3.00004292,-1.63427007,-5.42968607
888,-6.91337061,-6.00680399,4.27406931,8.91032505,2.66723061,-1.92569256,8.33486366,13.6326647,7.21392584,-7.07588959,-3.37421536,13.8077755,0.171264589,7.9686265,4.2567091,-9.85653019,-0.57675612,3.06821775,-1.690431,-5.37854004
889,-6.91409683,-6.04070711,4.22053862,8.94267368,2.64473081,-1.90952206,8.33658028,13.7314796,6.96036148,-7.24970865,-3.41602015,13.7974443,0.409956455,7.90041876,4.22553301,-9.94626617,-0.408993274,3.14011574,-1.74830413,-5.32593012
890,-6.9155674,-6.07422113,4.16654873,8.97479153,2.62237048,-1.89339733,8.3382616,13.8274555,6.69900179,-7.42167616,-3.46390438,13.783268,0.65364939,7.8283205,4.18985176,-10.0313187,-0.242990464,3.21647811,-1.80862093,-5.27173042
891,-6.91775894,-6.10667992,4.11232376,9.0064497,2.60052204,-1.87748396,8.34002495,13.9189072,6.43490887,-7.58787584,-3.51726007,13.7658024,0.898716688,7.75454235,4.14923763,-10.1104431,-0.0842646733,3.29515576,-1.87000299,-5.21567392
892,-6.92061853,-6.13859653,4.05762625,9.03782463,2.57874751,-1.86181056,8.34168816,14.006958,6.16479349,-7.75071478,-3.57659984,13.7441397,1.14727199,7.67762089,4.1040206,-10.1847219,0.0700098872,3.37698436,-1.93321943,-5.15788126
893,-6.92447138,-6.1696434,4.00263453,9.06881523,2.55743647,-1.84621441,8.34347153,14.0910416,5.8903985,-7.90879726,-3.64169312,13.7184429,1.3984834,7.59793234,4.05430508,-10.254015,0.218360126,3.46147323,-1.99811006,-5.09788132
894,-6.92929029,-6.19999456,3.94681764,9.09959698,2.53598309,-1.83091974,8.34508991,14.171875,5.60906982,-8.06374741,-3.71322918,13.6879091,1.65436196,7.51444817,3.99970317,-10.3194599,0.361765593,3.54902816,-2.06521487,-5.03483105
895,-6.93455315,-6.22952557,3.89122677,9.12988186,2.51551175,-1.81540537,8.34711552,14.2483015,5.32535553,-8.21246719,-3.79001451,13.6529665,1.91109622,7.42833138,3.94146752,-10.3794985,0.499537706,3.63823342,-2.13336062,-4.97132826
896,-6.94113445,-6.25821304,3.83455992,9.15998459,2.49449325,-1.800488,8.34873486,14.3215761,5.03443193,-8.35805893,-3.87343621,13.6123657,2.17249489,7.33808708,3.87832522,-10.4364986,0.631217659,3.73016667,-2.20386553,-4.90348005
897,-6.9485836,-6.28593445,3.77759099,9.18968678,2.47388721,-1.78569674,8.35047245,14.3907261,4.73999834,-8.49794865,-3.96254659,13.5665674,2.4358263,7.24482584,3.81102443,-10.4893408,0.75579977,3.8233726,-2.27557397,-4.83334732
898,-6.95632362,-6.31302309,3.72067118,9.21898365,2.45391178,-1.77080536,8.35247326,14.4558153,4.44186974,-8.63208675,-4.05723906,13.5150757,2.70087552,7.14845371,3.73990941,-10.5377378,0.874390662,3.91753912,-2.3481617,-4.76269674
899,-6.96502876,-6.3389492,3.66331053,9.24788475,2.43411636,-1.75621724,8.35444927,14.5168877,4.14076519,-8.76027298,-4.15730238,13.4578476,2.96723127,7.04882336,3.66505194,-10.5828514,0.985558689,4.01255751,-2.42190003,-4.68898249
900,-6.97464323,-6.36421967,3.60538483,9.2765255,2.41442776,-1.74175537,8.35645676,14.5742655,3.8337028,-8.88360977,-4.26375437,13.3937569,3.23727083,6.94505215,3.5858655,-10.6247473,1.09005964,4.10878277,-2.49704885,-4.61271524
901,-6.98489046,-6.38830376,3.5474999,9.30466938,2.39534235,-1.7273767,8.35867786,14.6273546,3.52582359,-8.99972057,-4.37463093,13.3237772,3.5066328,6.83850718,3.50388336,-10.6632442,1.1870501,4.20487881,-2.57261133,-4.53462505
902,-6.99617624,-6.41159296,3.48881483,9.33259201,2.37599778,-1.71329296,8.3607254,14.67694,3.21064377,-9.11131954,-4.49230909,13.2456322,3.78053117,6.72685766,3.41747999,-10.6994762,1.27754605,4.30229282,-2.64985728,-4.45300198
903,-7.00772619,-6.43396902,3.43023396,9.36004829,2.35724235,-1.69929647,8.36299515,14.7222424,2.89510894,-9.21522999,-4.61399317,13.1610518,4.05290318,6.61278534,3.32867479,-10.7324238,1.3602165,4.39870453,-2.72681642,-4.37055111
904,-7.01982594,-6.45525599,3.37146544,9.38711166,2.33889556,-1.68532801,8.3654623,14.7634821,2.57677984,-9.3123436,-4.74059534,13.0690346,4.32630062,6.49505138,3.23662448,-10.763011,1.43540037,4.49472141,-2.80407286,-4.28600597
905,-7.03277063,-6.47541761,3.31229496,9.41379452,2.32070827,-1.67163908,8.36793232,14.8007174,2.25614858,-9.40248489,-4.87182188,12.9694271,4.59981012,6.37391043,3.14180756,-10.7915535,1.50223517,4.58995104,-2.88138676,-4.19864225
906,-7.04607344,-6.4949069,3.25302863,9.44015884,2.30285478,-1.65787518,8.3706255,14.8340425,1.93112433,-9.48606777,-5.00823402,12.8608932,4.87499714,6.24830723,3.0440526,-10.8178139,1.56267226,4.68509912,-2.9591403,-4.10995817
907,-7.06013203,-6.51307154,3.19345522,9.46609974,2.28529716,-1.6442982,8.37341785,14.8632956,1.60419524,-9.56224442,-5.14883566,12.7440748,5.15005302,6.1190176,2.94382477,-10.8425941,1.61491549,4.77923679,-3.03674817,-4.01842928
908,-7.07444382,-6.5302949,3.13369751,9.49165535,2.26787615,-1.63103628,8.37619114,14.8885574,1.27694714,-9.63036823,-5.29262733,12.6195078,5.42279148,5.98737288,2.84195113,-10.8656387,1.65854383,4.87127447,-3.11313915,-3.92548871
909,-7.08887053,-6.54635525,3.07405639,9.51675224,2.25101042,-1.61780524,8.37923622,14.9097605,0.949855089,-9.69029236,-5.43919849,12.4871035,5.693398,5.85310698,2.73852062,-10.8872519,1.69424284,4.96129084,-3.18831444,-3.83151126
910,-7.1040082,-6.5615406,3.01410317,9.54157352,2.2342577,-1.60458279,8.38241863,14.9270201,0.617829502,-9.74313354,-5.59062767,12.3440046,5.96555996,5.71381283,2.63274121,-10.9076777,1.72287583,5.05097055,-3.26367021,-3.73502851
911,-7.11941147,-6.57538986,2.953969,9.56595135,2.21777081,-1.59163821,8.38564968,14.9403391,0.286624938,-9.78747082,-5.7441287,12.1928205,6.23456812,5.57221174,2.52603745,-10.9273682,1.7429601,5.13820362,-3.33736348,-3.63668728
912,-7.13484287,-6.58839989,2.89383268,9.58997726,2.20150352,-1.57880747,8.38899994,14.9497442,-0.0457464233,-9.82356071,-5.90026379,12.0323029,6.50153732,5.42769051,2.41827297,-10.9460793,1.75543308,5.2234621,-3.40964103,-3.53752804
913,-7.15035343,-6.6003437,2.83362675,9.61361122,2.18559456,-1.56604397,8.3925581,14.9551392,-0.378762513,-9.85116291,-6.05871201,11.8624296,6.76636648,5.2802949,2.30954051,-10.9641743,1.75990093,5.30645227,-3.4802258,-3.43726134
914,-7.16620493,-6.61105108,2.7733264,9.63685608,2.16990614,-1.55346787,8.39621353,14.9567032,-0.711291909,-9.87006474,-6.21862555,11.6838055,7.02771997,5.13074017,2.20063949,-10.9819374,1.75603092,5.38688231,-3.54876471,-3.33524561
915,-7.18174219,-6.62079811,2.7133944,9.65967751,2.15483427,-1.5408529,8.40021038,14.9544668,-1.04182768,-9.88007164,-6.37884045,11.4971218,7.2843852,4.97981596,2.09212351,-10.9991217,1.74488044,5.46448183,-3.61487627,-3.23352695
916,-7.19748163,-6.62936163,2.6529603,9.68217182,2.1395309,-1.52860725,8.40404701,14.9483566,-1.37444019,-9.88154793,-6.54130316,11.2995672,7.53931952,4.82558107,1.98284662,-11.0166502,1.72540689,5.53989506,-3.67907524,-3.12966371
917,-7.21340275,-6.63690138,2.59257483,9.70431995,2.12467957,-1.51625288,8.40825844,14.9381533,-1.70787978,-9.87399769,-6.70517492,11.091712,7.79161072,4.66876888,1.87350321,-11.0340652,1.69784451,5.61273241,-3.74095058,-3.02487135
918,-7.22848368,-6.64378309,2.53271508,9.72603416,2.11034584,-1.50405037,8.41266441,14.9246578,-2.0360806,-9.85735321,-6.86675835,10.8779602,8.03586388,4.51295853,1.76638699,-11.0510721,1.66382301,5.68191862,-3.79936504,-2.92198205
919,-7.24350977,-6.64954996,2.47258568,9.74743271,2.09607553,-1.49199915,8.41713333,14.9072676,-2.36500406,-9.8316431,-7.02911043,10.6538744,8.27699852,4.35498619,1.65940762,-11.0685997,1.62159407,5.74825001,-3.85498881,-2.81800842
920,-7.2580862,-6.65443659,2.4125905,9.76845264,2.08206105,-1.4800843,8.42174911,14.8862658,-2.69200778,-9.7968359,-7.19056606,10.4213915,8.51278591,4.19647551,1.55368817,-11.0864458,1.57196748,5.81121874,-3.9072814,-2.71453929
921,-7.27245951,-6.65820312,2.35273552,9.789114,2.06842494,-1.46817923,8.42663574,14.8615561,-3.01751232,-9.75289536,-7.35102701,10.180047,8.74361515,4.03711605,1.44924462,-11.104847,1.51481426,5.87102747,-3.95634246,-2.61091089
922,-7.28654909,-6.66112709,2.29300451,9.80941677,2.05517411,-1.45641172,8.43168831,14.8337078,-3.33848357,-9.70007801,-7.5086236,9.93284035,8.96673775,3.87914228,1.34773946,-11.1234093,1.45114136,5.92721939,-4.001688,-2.50790811
923,-7.29979515,-6.66329718,2.23328424,9.82936573,2.04178023,-1.44495916,8.43665504,14.8021355,-3.65911603,-9.6380558,-7.66543293,9.67587662,9.1853838,3.72047997,1.24701798,-11.1429281,1.3797183,5.97968912,-4.04316902,-2.4060626
924,-7.31269789,-6.6648016,2.17355871,9.84902382,2.02872705,-1.43347192,8.44191647,14.7667904,-3.97850704,-9.566679,-7.82060862,9.40995407,9.39877605,3.56170964,1.14821482,-11.1628599,1.3012073,6.02877235,-4.08106995,-2.30499816
925,-7.3247571,-6.66560745,2.11431885,9.86830425,2.01617861,-1.42207527,8.44739914,14.7287683,-4.29144478,-9.48698807,-7.97111273,9.14043045,9.60310459,3.40593529,1.05289972,-11.1831656,1.21724939,6.07380438,-4.11473465,-2.20620584
926,-7.33628702,-6.66563463,2.05508351,9.8872633,2.00395966,-1.41070223,8.45313358,14.687212,-4.60223293,-9.39825726,-8.11910439,8.86312389,9.80163288,3.25087738,0.959708273,-11.204217,1.12638187,6.11502218,-4.14438343,-2.10855985
927,-7.3472352,-6.6650548,1.99591076,9.90592384,1.99178863,-1.39949489,8.45894241,14.6421957,-4.91094446,-9.30050755,-8.26437664,8.57811642,9.99403858,3.09697199,0.868893147,-11.2260342,1.02876985,6.15229654,-4.16985464,-2.01238251
928,-7.35752106,-6.66398048,1.93691087,9.92427635,1.97999144,-1.38830626,8.46500301,14.5939732,-5.21614265,-9.19416428,-8.40576458,8.28696251,10.179388,2.94504261,0.780929148,-11.2484207,0.925241172,6.18571758,-4.19128561,-1.91826129
929,-7.36653805,-6.66244173,1.87814033,9.94225502,1.96842289,-1.3774122,8.47105312,14.5433865,-5.51469278,-9.08013248,-8.54195499,7.99378777,10.3557882,2.79730415,0.696499586,-11.2713871,0.816826522,6.21425819,-4.20779896,-1.82753491
930,-7.37502146,-6.66039515,1.8193481,9.95995903,1.95693326,-1.36661088,8.47724533,14.4891844,-5.81180286,-8.95711613,-8.67502499,7.69256735,10.526475,2.65088606,0.614431918,-11.2952366,0.701749384,6.2386961,-4.22008038,-1.73851156
931,-7.38255882,-6.6582675,1.76073241,9.97742081,1.9460144,-1.35565233,8.48387909,14.4319859,-6.10443926,-8.8258934,-8.80333996,7.38737059,10.6896019,2.50785232,0.535692871,-11.3192272,0.581940532,6.25882578,-4.2281208,-1.65289271
932,-7.38920498,-6.65576887,1.7021749,9.9945507,1.935166,-1.3449502,8.49050617,14.3718634,-6.39302588,-8.6867609,-8.92706299,7.07762861,10.8454742,2.36803603,0.459961474,-11.3440018,0.456681013,6.27418423,-4.23151159,-1.57015085
933,-7.39499569,-6.65289354,1.64375126,10.0113554,1.92461646,-1.33446336,8.49718094,14.3097258,-6.67475748,-8.54092312,-9.04485607,6.76768112,10.9924679,2.23334885,0.388302892,-11.369072,0.327914029,6.28488016,-4.23045206,-1.49048603
934,-7.39969492,-6.6500392,1.58540642,10.0279083,1.91429782,-1.32400286,8.50406647,14.2444868,-6.95318747,-8.38717842,-9.15788078,6.45296288,11.132762,2.1017139,0.319283992,-11.3946991,0.194079414,6.29089022,-4.22507238,-1.4145515
935,-7.40318394,-6.64750147,1.52719688,10.0442133,1.90441406,-1.31348956,8.51128864,14.1763773,-7.22714853,-8.22601032,-9.26576996,6.13542461,11.2658195,1.97424281,0.253336549,-11.4204235,0.0562792942,6.29191589,-4.21534824,-1.34324729
936,-7.40586281,-6.64483023,1.46904659,10.0602179,1.89482713,-1.30315149,8.51858616,14.1062698,-7.4947896,-8.05875206,-9.36764431,5.81809139,11.390666,1.85201585,0.191203982,-11.4462767,-0.0844083056,6.28820801,-4.20151567,-1.27533519
937,-7.4073534,-6.64225006,1.41062975,10.0759659,1.88505769,-1.29303217,8.52585602,14.032567,-7.76067495,-7.88292551,-9.46533394,5.49454355,11.5097475,1.73282814,0.13129513,-11.4728565,-0.230759099,6.27870035,-4.1828351,-1.21136892
938,-7.40790367,-6.63974237,1.35243452,10.0914164,1.87597382,-1.2829659,8.53335667,13.9578629,-8.01755524,-7.70301485,-9.55596161,5.17604971,11.6196938,1.62050104,0.07576406,-11.4989882,-0.377466619,6.26464844,-4.16057682,-1.1516006
939,-7.40712833,-6.63793087,1.29425204,10.1066637,1.86711013,-1.27286887,8.5411272,13.8799944,-8.27141571,-7.51586246,-9.6413517,4.85387802,11.7233477,1.51193929,0.0224943571,-11.5252495,-0.528251767,6.24513817,-4.13426065,-1.09703827
940,-7.40520525,-6.63636303,1.23585308,10.1216211,1.85842621,-1.26298511,8.54890919,13.7999907,-8.51979542,-7.32293797,-9.72110748,4.53215885,11.8198471,1.40877342,-0.0275851097,-11.5514288,-0.681198657,6.22010231,-4.10393429,-1.04685557
941,-7.4019866,-6.63544464,1.17754483,10.1363401,1.85021818,-1.25309086,8.55696774,13.7180738,-8.76202202,-7.12510395,-9.79483604,4.21236944,11.9090986,1.31122267,-0.0745826364,-11.5771742,-0.835312009,6.18981028,-4.07011318,-1.00198138
942,-7.39751387,-6.63488913,1.11909711,10.1507711,1.84211171,-1.24343216,8.56498337,13.6341162,-8.9990263,-6.92207766,-9.86284351,3.89338493,11.9915457,1.21889842,-0.11883162,-11.6028538,-0.991296113,6.15381241,-4.03256035,-0.96176523
943,-7.39200497,-6.63489914,1.060305,10.1650009,1.83427048,-1.23376453,8.57323265,13.5473089,-9.23241615,-6.71279192,-9.92538357,3.57302904,12.0678406,1.13124514,-0.160586908,-11.6282978,-1.14986968,6.11189985,-3.99133611,-0.926069796
944,-7.38511372,-6.63575792,1.0016222,10.1789417,1.82702982,-1.22419143,8.58165932,13.4598093,-9.45751476,-6.50120783,-9.98168087,3.25936913,12.1367903,1.05037498,-0.199110851,-11.6526709,-1.30657971,6.06523991,-3.9476881,-0.895973682
945,-7.37686205,-6.63710546,0.942597806,10.1925964,1.81967223,-1.21494627,8.58989239,13.370162,-9.67823505,-6.28459883,-10.0325642,2.94621682,12.1996555,0.974509001,-0.235396966,-11.6769552,-1.4648639,6.01231146,-3.90052128,-0.870616257
946,-7.36719561,-6.63930368,0.883383989,10.2060328,1.81275964,-1.20562804,8.59844971,13.2782373,-9.89421272,-6.06338358,-10.0778837,2.63451695,12.2566195,0.903756201,-0.269450605,-11.7005758,-1.62377381,5.95339441,-3.85039949,-0.850668073
947,-7.3559804,-6.64278841,0.823998809,10.2192488,1.80628586,-1.19634271,8.6072073,13.1848135,-10.10425,-5.8390708,-10.1174545,2.32685852,12.3074226,0.838679016,-0.301266581,-11.723135,-1.78164268,5.88915062,-3.79808569,-0.83666718
948,-7.34341383,-6.64701414,0.764382303,10.2322063,1.80016994,-1.18711448,8.61614418,13.0895567,-10.3090496,-5.61123657,-10.1516275,2.02211022,12.3525562,0.778973997,-0.330906093,-11.7449427,-1.93902624,5.8189764,-3.74325681,-0.827650785
949,-7.32955217,-6.65196371,0.704515755,10.2448654,1.79427671,-1.17813492,8.62498283,12.9933567,-10.5075941,-5.38124132,-10.1804571,1.72272301,12.3919086,0.725097597,-0.358314574,-11.7657442,-2.0944128,5.7435894,-3.68656254,-0.823230326
