dt,traj,x,y,z,converged
0.00048828125,421,5.18961716,3.22565389,11.370451,1
0.00048828125,422,5.16329241,3.19312334,11.3809395,1
0.00048828125,423,5.13683605,3.16082406,11.3909245,1
0.00048828125,424,5.1102643,3.12876201,11.400423,1
0.00048828125,425,5.08358097,3.09694815,11.4094257,1
0.00048828125,426,5.05677605,3.06535912,11.4179535,1
0.00048828125,427,5.02988815,3.03402996,11.4260216,1
0.00048828125,428,5.00289202,3.00294876,11.4335995,1
0.00048828125,429,4.97581387,2.97211623,11.4407558,1
0.00048828125,430,4.94864368,2.94153666,11.4474316,1
0.00048828125,431,4.9214077,2.9112246,11.4536982,1
0.00048828125,432,4.89408588,2.88115454,11.4595165,1
0.00048828125,433,4.86671114,2.85135961,11.4649172,1
0.00048828125,434,4.83927345,2.82182169,11.4699154,1
0.00048828125,435,4.81178474,2.79255342,11.4744968,1
0.00048828125,436,4.784235,2.76354146,11.4786692,1
0.00048828125,437,4.7566576,2.7348063,11.4824686,1
0.00048828125,438,4.72902822,2.70632887,11.4858761,1
0.00048828125,439,4.70136738,2.67811704,11.4889116,1
0.00048828125,440,4.67367363,2.65017223,11.4915762,1
0.00048828125,441,4.64596891,2.62251616,11.4938679,1
0.00048828125,442,4.61824417,2.59511566,11.4958363,1
0.00048828125,443,4.59049273,2.56797695,11.4974403,1
0.00048828125,444,4.56275129,2.54112434,11.498704,1
0.00048828125,445,4.53498507,2.51453185,11.4996386,1
0.00048828125,446,4.50723457,2.48821616,11.5002613,1
0.00048828125,447,4.47948027,2.4621768,11.5005436,1
0.00048828125,448,4.45173931,2.43639803,11.5005379,1
0.00048828125,449,4.42401409,2.41089344,11.5002222,1
0.00048828125,450,4.39629602,2.38565302,11.4995985,1
0.00048828125,451,4.3685894,2.36067772,11.4986801,1
0.00048828125,452,4.34092712,2.33597779,11.4974985,1
0.00048828125,453,4.31328583,2.31154799,11.4960241,1
0.00048828125,454,4.28567362,2.28737855,11.4942808,1
0.00048828125,455,4.2580924,2.26346636,11.4922819,1
0.00048828125,456,4.23056078,2.23982334,11.4900227,1
0.00048828125,457,4.2030611,2.21644402,11.4875097,1
0.00048828125,458,4.17561579,2.19332385,11.4847507,1
0.00048828125,459,4.14820862,2.17046165,11.4817381,1
0.00048828125,460,4.12086964,2.14786553,11.4785137,1
0.00048828125,461,4.09357738,2.12552452,11.4750538,1
0.00048828125,462,4.06633902,2.10343862,11.4713497,1
0.00048828125,463,4.03916359,2.08160186,11.4674492,1
0.00048828125,464,4.01205635,2.06002712,11.4633312,1
0.00048828125,465,3.98499608,2.03867626,11.4589987,1
0.00048828125,466,3.95803022,2.01760507,11.4544811,1
0.00048828125,467,3.93112826,1.99677122,11.4497509,1
0.00048828125,468,3.90430069,1.97618413,11.4448462,1
0.00048828125,469,3.87753844,1.95582879,11.4397411,1
0.00048828125,470,3.85086036,1.93571472,11.4344654,1
0.00048828125,471,3.82426143,1.91584063,11.4290094,1
0.00048828125,472,3.79775405,1.89620864,11.4233818,1
0.00048828125,473,3.77131629,1.87681139,11.4175692,1
0.00048828125,474,3.74497175,1.85764062,11.4116039,1
0.00048828125,475,3.7187283,1.83870733,11.4055061,1
0.00048828125,476,3.6925621,1.82000101,11.3992243,1
0.00048828125,477,3.66648746,1.80151582,11.3927975,1
0.00048828125,478,3.64050531,1.7832458,11.3862352,1
0.00048828125,479,3.61462426,1.76520491,11.3795404,1
0.00048828125,480,3.58883929,1.74738503,11.372694,1
0.00048828125,481,3.56315804,1.72977757,11.3657303,1
0.00048828125,482,3.53756189,1.71237719,11.3586149,1
0.00048828125,483,3.51207757,1.69520092,11.3513889,1
0.00048828125,484,3.48669338,1.67822528,11.344038,1
0.00048828125,485,3.46142268,1.66146839,11.3365831,1
0.00048828125,486,3.43623972,1.64490354,11.32899,1
0.00048828125,487,3.41118336,1.62854922,11.3213024,1
0.00048828125,488,3.3862195,1.61238515,11.3135138,1
0.00048828125,489,3.36137915,1.59643567,11.3056126,1
0.00048828125,490,3.33662891,1.58066225,11.2976055,1
0.00048828125,491,3.31198883,1.56507325,11.2895184,1
0.00048828125,492,3.28746414,1.54968774,11.2813148,1
0.00048828125,493,3.26306152,1.53448999,11.2730503,1
0.00048828125,494,3.23877215,1.51948726,11.2646742,1
0.00048828125,495,3.21457219,1.50463641,11.2562284,1
0.00048828125,496,3.19050717,1.48998582,11.2476921,1
0.00048828125,497,3.16655278,1.47551298,11.2390776,1
0.00048828125,498,3.14270854,1.46120453,11.2303934,1
0.00048828125,499,3.11897755,1.44707179,11.2216339,1
0.00048828125,500,3.09537292,1.43310797,11.2128248,1
0.00048828125,501,3.0718894,1.41932356,11.2039289,1
0.00048828125,502,3.04849982,1.40568316,11.1949587,1
0.00048828125,503,3.02524567,1.39221847,11.1859388,1
0.00048828125,504,3.00211215,1.37891889,11.1768646,1
0.00048828125,505,2.97907162,1.36575747,11.1677113,1
0.00048828125,506,2.9561727,1.35276568,11.1585302,1
0.00048828125,507,2.93338323,1.33992136,11.149292,1
0.00048828125,508,2.91070843,1.3272258,11.1399832,1
0.00048828125,509,2.88815594,1.31468081,11.1306372,1
0.00048828125,510,2.86572528,1.30228424,11.121253,1
0.00048828125,511,2.84340119,1.29001737,11.1118193,1
0.00048828125,512,2.82120895,1.27790534,11.1023464,1
0.00048828125,513,2.79912996,1.26592553,11.0928354,1
0.00048828125,514,2.77716064,1.25408113,11.0832701,1
0.00048828125,515,2.75532389,1.24237669,11.0736952,1
0.00048828125,516,2.7335968,1.23079681,11.064064,1
0.00048828125,517,2.71198702,1.21934533,11.0544186,1
0.00048828125,518,2.69049525,1.2080195,11.0447369,1
0.00048828125,519,2.66911936,1.19681787,11.0350208,1
0.00048828125,520,2.64786553,1.18574357,11.02528,1
0.00048828125,521,2.62672162,1.17478061,11.0155191,1
0.00048828125,522,2.60570335,1.16394639,11.0057297,1
0.00048828125,523,2.58478498,1.15321612,10.9959106,1
0.00048828125,524,2.56399989,1.14261043,10.9860897,1
0.00048828125,525,2.5433259,1.13211083,10.9762373,1
0.00048828125,526,2.52276707,1.12172055,10.9663763,1
0.00048828125,527,2.50231075,1.11142409,10.9564934,1
0.00048828125,528,2.4819808,1.10124826,10.946599,1
0.00048828125,529,2.46176004,1.09117162,10.9366865,1
0.00048828125,530,2.44165778,1.08119774,10.926774,1
0.00048828125,531,2.42166924,1.07132399,10.9168415,1
0.00048828125,532,2.4017899,1.06153977,10.9069014,1
0.00048828125,533,2.38202071,1.05185068,10.8969631,1
0.00048828125,534,2.36236358,1.04225385,10.8870087,1
0.00048828125,535,2.34281826,1.03275287,10.8770485,1
0.00048828125,536,2.32337523,1.02333283,10.8670769,1
0.00048828125,537,2.30405092,1.01400065,10.8571177,1
0.00048828125,538,2.2848382,1.00475752,10.8471594,1
0.00048828125,539,2.26572275,0.995590806,10.8371897,1
0.00048828125,540,2.24671483,0.986502528,10.8272266,1
0.00048828125,541,2.22782493,0.977506876,10.8172617,1
0.00048828125,542,2.20903611,0.968579888,10.8072891,1
0.00048828125,543,2.190346,0.959718108,10.7973375,1
0.00048828125,544,2.17177224,0.950947046,10.7873821,1
0.00048828125,545,2.15329313,0.94223541,10.7774296,1
0.00048828125,546,2.13493299,0.933606803,10.7674847,1
0.00048828125,547,2.11665726,0.925032616,10.7575445,1
0.00048828125,548,2.09849,0.916527092,10.7476206,1
0.00048828125,549,2.08043599,0.908100724,10.7376928,1
0.00048828125,550,2.06246138,0.899711072,10.727787,1
0.00048828125,551,2.04460168,0.89139998,10.7178802,1
0.00048828125,552,2.02683711,0.883145332,10.708005,1
0.00048828125,553,2.00916219,0.874934673,10.6981268,1
0.00048828125,554,1.99159431,0.866799295,10.688261,1
0.00048828125,555,1.97412574,0.858716011,10.6784039,1
0.00048828125,556,1.95673776,0.850669384,10.6685705,1
0.00048828125,557,1.93946385,0.842688739,10.6587553,1
0.00048828125,558,1.92227054,0.834747493,10.6489525,1
0.00048828125,559,1.9051677,0.826852322,10.6391697,1
0.00048828125,560,1.88817251,0.819018245,10.6293888,1
0.00048828125,561,1.87125623,0.811217308,10.6196308,1
0.00048828125,562,1.85443616,0.803467691,10.6098852,1
0.00048828125,563,1.83771002,0.795755029,10.6001778,1
0.00048828125,564,1.82106066,0.788074553,10.5904808,1
0.00048828125,565,1.80452156,0.78045696,10.5807962,1
0.00048828125,566,1.78805518,0.772858918,10.571146,1
0.00048828125,567,1.77167571,0.765299022,10.5615053,1
0.00048828125,568,1.75537431,0.757768035,10.5518827,1
0.00048828125,569,1.73917067,0.750277698,10.5422955,1
0.00048828125,570,1.7230351,0.742805362,10.5327253,1
0.00048828125,571,1.70700359,0.735385001,10.5231791,1
0.00048828125,572,1.69104362,0.727979362,10.5136642,1
0.00048828125,573,1.67516971,0.720610142,10.5041676,1
0.00048828125,574,1.65936768,0.71325475,10.4946966,1
0.00048828125,575,1.64364231,0.705924988,10.4852409,1
0.00048828125,576,1.62800539,0.698627532,10.4758101,1
0.00048828125,577,1.61244607,0.691347957,10.4664221,1
0.00048828125,578,1.59696865,0.684101343,10.4570379,1
0.00048828125,579,1.58154678,0.676852524,10.4476919,1
0.00048828125,580,1.56622183,0.669638038,10.438385,1
0.00048828125,581,1.55096042,0.66243434,10.4290886,1
0.00048828125,582,1.53576744,0.655241072,10.4198256,1
0.00048828125,583,1.52066183,0.648075759,10.4105959,1
0.00048828125,584,1.50561631,0.640911043,10.4013948,1
0.00048828125,585,1.49065375,0.633776248,10.3922119,1
0.00048828125,586,1.47574842,0.626630604,10.3830862,1
0.00048828125,587,1.46090567,0.619499385,10.3739481,1
0.00048828125,588,1.44613826,0.612378299,10.3648758,1
0.00048828125,589,1.43144453,0.605275929,10.3558083,1
0.00048828125,590,1.41681278,0.598172009,10.346777,1
0.00048828125,591,1.40225804,0.591086924,10.3377838,1
0.00048828125,592,1.38773954,0.58397907,10.3288183,1
0.00048828125,593,1.3733077,0.576890528,10.3198996,1
0.00048828125,594,1.35892642,0.569797099,10.3109999,1
0.00048828125,595,1.34460032,0.562696815,10.3021336,1
0.00048828125,596,1.33036184,0.5556252,10.293294,1
0.00048828125,597,1.31615961,0.548526704,10.2844906,1
0.00048828125,598,1.30202579,0.541432917,10.2757359,1
0.00048828125,599,1.28794801,0.53433603,10.2669954,1
0.00048828125,600,1.27393484,0.527248383,10.2582817,1
0.00048828125,601,1.25997245,0.520140648,10.2496262,1
0.00048828125,602,1.24606407,0.513026357,10.2409906,1
0.00048828125,603,1.23221266,0.505906463,10.2324038,1
0.00048828125,604,1.21840119,0.498771369,10.223815,1
0.00048828125,605,1.20465887,0.491635144,10.2153006,1
0.00048828125,606,1.19096661,0.484488398,10.2068157,1
0.00048828125,607,1.17730975,0.477316141,10.1983461,1
0.00048828125,608,1.16372597,0.470154166,10.1899214,1
0.00048828125,609,1.15017867,0.462963432,10.1815424,1
0.00048828125,610,1.13667309,0.455753684,10.1731939,1
0.00048828125,611,1.12323201,0.448544323,10.1648703,1
0.00048828125,612,1.10982311,0.441305965,10.1565924,1
0.00048828125,613,1.09647846,0.434067249,10.1483593,1
0.00048828125,614,1.083166,0.426800787,10.1401463,1
0.00048828125,615,1.06989765,0.419513047,10.1319714,1
0.00048828125,616,1.05667686,0.412206173,10.1238623,1
0.00048828125,617,1.04350102,0.404884011,10.1157589,1
0.00048828125,618,1.03035903,0.397534549,10.1077061,1
0.00048828125,619,1.01725948,0.390161425,10.0996933,1
0.00048828125,620,1.00420058,0.382764488,10.0917244,1
0.00048828125,621,0.991180301,0.375345647,10.0837793,1
0.00048828125,622,0.978200555,0.367903233,10.0758743,1
0.00048828125,623,0.965260565,0.360438526,10.0680056,1
0.00048828125,624,0.952339351,0.352924466,10.0601969,1
0.00048828125,625,0.939484417,0.345415503,10.0524149,1
0.00048828125,626,0.92664516,0.337860286,10.0446625,1
0.00048828125,627,0.913851261,0.330286652,10.0369587,1
0.00048828125,628,0.901079476,0.322670698,10.0293007,1
0.00048828125,629,0.888342977,0.3150253,10.0216837,1
0.00048828125,630,0.875633001,0.307344735,10.0140924,1
0.00048828125,631,0.862962723,0.299640626,10.0065441,1
0.00048828125,632,0.850329876,0.291910082,9.9990387,1
0.00048828125,633,0.83770597,0.284122437,9.99158859,1
0.00048828125,634,0.82513845,0.276334196,9.98415565,1
0.00048828125,635,0.812564015,0.268470734,9.9767828,1
0.00048828125,636,0.80003792,0.260594845,9.96943283,1
0.00048828125,637,0.787544787,0.252683461,9.96215248,1
0.00048828125,638,0.77505523,0.244720399,9.9548769,1
0.00048828125,639,0.762609661,0.236729771,9.94767475,1
0.00048828125,640,0.750173688,0.228689253,9.94050503,1
0.00048828125,641,0.737775266,0.220623627,9.9333725,1
0.00048828125,642,0.725386441,0.212501153,9.92629623,1
0.00048828125,643,0.713023543,0.204345554,9.91924667,1
0.00048828125,644,0.700695395,0.196158662,9.9122467,1
0.00048828125,645,0.688360631,0.187901497,9.90528584,1
0.00048828125,646,0.676063538,0.179620206,9.89837933,1
0.00048828125,647,0.663778126,0.171289906,9.89148712,1
0.00048828125,648,0.65150696,0.162908375,9.88467216,1
0.00048828125,649,0.639267504,0.15449582,9.87787914,1
0.00048828125,650,0.627038896,0.146031111,9.87113953,1
0.00048828125,651,0.614819586,0.137511775,9.86445427,1
0.00048828125,652,0.602615714,0.128945187,9.85779285,1
0.00048828125,653,0.590432405,0.120338708,9.85117912,1
0.00048828125,654,0.578267634,0.111684896,9.84463787,1
0.00048828125,655,0.566102862,0.102969103,9.83810997,1
0.00048828125,656,0.553963959,0.0942187458,9.83164215,1
0.00048828125,657,0.541809916,0.0853875428,9.8252039,1
0.00048828125,658,0.529677987,0.0765161663,9.81883812,1
0.00048828125,659,0.517564476,0.0676007047,9.81249714,1
0.00048828125,660,0.505455315,0.0586290695,9.80619812,1
0.00048828125,661,0.493361652,0.0496094711,9.7999506,1
0.00048828125,662,0.481268108,0.0405282788,9.79374218,1
0.00048828125,663,0.469178766,0.0313844569,9.78761387,1
0.00048828125,664,0.457106292,0.0222000144,9.78150463,1
0.00048828125,665,0.445031524,0.0129496716,9.77544117,1
0.00048828125,666,0.432967424,0.00364884501,9.76942444,1
0.00048828125,667,0.420896828,-0.00572305545,9.76346684,1
0.00048828125,668,0.408837557,-0.0151438843,9.7575531,1
0.00048828125,669,0.396776974,-0.0246306639,9.75167656,1
0.00048828125,670,0.38472259,-0.03417252,9.7458601,1
0.00048828125,671,0.37266162,-0.0437831096,9.74009609,1
0.00048828125,672,0.360618412,-0.0534362122,9.73436832,1
0.00048828125,673,0.348558724,-0.0631702319,9.7287035,1
0.00048828125,674,0.336509705,-0.0729531124,9.72307301,1
0.00048828125,675,0.324452668,-0.0828082934,9.71749115,1
0.00048828125,676,0.312398404,-0.0927202255,9.71197319,1
0.00048828125,677,0.300335556,-0.102704272,9.70649242,1
0.00048828125,678,0.288275182,-0.112745561,9.70105648,1
0.00048828125,679,0.276207387,-0.122858547,9.69567966,1
0.00048828125,680,0.264140189,-0.133031011,9.69034481,1
0.00048828125,681,0.252062947,-0.143276408,9.6850853,1
0.00048828125,682,0.239986524,-0.153581426,9.67986393,1
0.00048828125,683,0.227891326,-0.163967535,9.67467403,1
0.00048828125,684,0.215813383,-0.174395755,9.66955853,1
0.00048828125,685,0.20369792,-0.184926391,9.66448021,1
0.00048828125,686,0.191594988,-0.195503652,9.65945625,1
0.00048828125,687,0.179468572,-0.206167683,9.65449047,1
0.00048828125,688,0.167345822,-0.216887698,9.64957809,1
0.00048828125,689,0.155209914,-0.227684125,9.64472008,1
0.00048828125,690,0.143059775,-0.238553837,9.63990021,1
0.00048828125,691,0.130909905,-0.249483436,9.63514137,1
0.00048828125,692,0.118732363,-0.260507017,9.63044643,1
0.00048828125,693,0.106528513,-0.271618038,9.62579823,1
0.00048828125,694,0.0943432301,-0.282766312,9.6211977,1
0.00048828125,695,0.0821235776,-0.294014782,9.61665535,1
0.00048828125,696,0.0699113309,-0.305312783,9.6121664,1
0.00048828125,697,0.0576669946,-0.316706836,9.60773277,1
0.00048828125,698,0.0453905948,-0.328198373,9.6033802,1
0.00048828125,699,0.033136595,-0.339719236,9.59903717,1
0.00048828125,700,0.0208590068,-0.351327807,9.59477234,1
0.00048828125,701,0.00854340941,-0.363039821,9.59057522,1
0.00048828125,702,-0.00377569115,-0.374810904,9.58640862,1
0.00048828125,703,-0.0161267612,-0.386679918,9.5823164,1
0.00048828125,704,-0.0284921378,-0.398622006,9.57828903,1
0.00048828125,705,-0.0408584028,-0.410623103,9.57429314,1
0.00048828125,706,-0.053268414,-0.422732711,9.57037354,1
0.00048828125,707,-0.0656787008,-0.434899151,9.56649494,1
0.00048828125,708,-0.078126587,-0.44716838,9.56270123,1
0.00048828125,709,-0.0905978456,-0.4595218,9.5589571,1
0.00048828125,710,-0.103073284,-0.47193718,9.55526447,1
0.00048828125,711,-0.115578443,-0.48444435,9.55163956,1
0.00048828125,712,-0.128122628,-0.497052968,9.54807091,1
0.00048828125,713,-0.140674099,-0.50972724,9.54455662,1
0.00048828125,714,-0.153261349,-0.522500217,9.54110622,1
0.00048828125,715,-0.165879682,-0.535366952,9.53772259,1
0.00048828125,716,-0.178496376,-0.548285544,9.53439522,1
0.00048828125,717,-0.191163659,-0.561321557,9.53112698,1
0.00048828125,718,-0.203835592,-0.574417591,9.52791405,1
0.00048828125,719,-0.216555282,-0.58762753,9.52477169,1
0.00048828125,720,-0.229291022,-0.600910664,9.52169323,1
0.00048828125,721,-0.24206242,-0.614293158,9.5186882,1
0.00048828125,722,-0.254871935,-0.627774775,9.51573658,1
0.00048828125,723,-0.267680109,-0.6413095,9.51284027,1
0.00048828125,724,-0.280541182,-0.65496254,9.51002216,1
0.00048828125,725,-0.293428034,-0.668701768,9.50725555,1
0.00048828125,726,-0.306343019,-0.682528257,9.50456333,1
0.00048828125,727,-0.319286615,-0.696443319,9.50192451,1
0.00048828125,728,-0.332268834,-0.710458994,9.49936867,1
0.00048828125,729,-0.345275193,-0.724557579,9.49686337,1
0.00048828125,730,-0.358325213,-0.738763988,9.49444485,1
0.00048828125,731,-0.371405929,-0.753059924,9.49207592,1
0.00048828125,732,-0.384515882,-0.767445087,9.48979282,1
0.00048828125,733,-0.397678524,-0.781946838,9.48756981,1
0.00048828125,734,-0.410852164,-0.796514094,9.48539352,1
0.00048828125,735,-0.424064159,-0.811182678,9.4833107,1
0.00048828125,736,-0.437313586,-0.82594955,9.48130131,1
0.00048828125,737,-0.450598031,-0.840809345,9.47934818,1
0.00048828125,738,-0.463923931,-0.855773926,9.47745895,1
0.00048828125,739,-0.47728309,-0.870830595,9.47564411,1
0.00048828125,740,-0.490694523,-0.886003554,9.47391129,1
0.00048828125,741,-0.504115045,-0.901239038,9.47224236,1
0.00048828125,742,-0.51761353,-0.91662246,9.47065926,1
0.00048828125,743,-0.531132936,-0.932082295,9.46913338,1
0.00048828125,744,-0.544688404,-0.947638631,9.46768951,1
0.00048828125,745,-0.558279634,-0.963289022,9.46630955,1
0.00048828125,746,-0.571909428,-0.979039669,9.46501064,1
0.00048828125,747,-0.585577548,-0.994887292,9.46378422,1
0.00048828125,748,-0.59929657,-1.01084864,9.46264648,1
0.00048828125,749,-0.613079309,-1.02693832,9.46157742,1
0.00048828125,750,-0.62686187,-1.04307842,9.46055603,1
0.00048828125,751,-0.640711129,-1.05935133,9.45965481,1
0.00048828125,752,-0.654600561,-1.07572472,9.45881081,1
0.00048828125,753,-0.668533504,-1.09220147,9.45804405,1
0.00048828125,754,-0.682501554,-1.10877168,9.45735073,1
0.00048828125,755,-0.696518064,-1.12545085,9.45673847,1
0.00048828125,756,-0.710579991,-1.14223611,9.45620155,1
0.00048828125,757,-0.724700391,-1.15914333,9.45576954,1
0.00048828125,758,-0.738852918,-1.17614007,9.45538902,1
0.00048828125,759,-0.753049195,-1.19323885,9.45510674,1
0.00048828125,760,-0.76729399,-1.21044803,9.45489502,1
0.00048828125,761,-0.781588972,-1.22776759,9.45477867,1
0.00048828125,762,-0.795937479,-1.2452029,9.45474052,1
0.00048828125,763,-0.810317159,-1.26272488,9.45479012,1
0.00048828125,764,-0.82475704,-1.28037047,9.454916,1
0.00048828125,765,-0.839247286,-1.29812694,9.45510292,1
0.00048828125,766,-0.85375762,-1.31595683,9.45542431,1
0.00048828125,767,-0.868356526,-1.33394349,9.4558239,1
0.00048828125,768,-0.882986069,-1.35201824,9.45626736,1
0.00048828125,769,-0.897674561,-1.37021232,9.45682812,1
0.00048828125,770,-0.912411451,-1.38851476,9.45747185,1
0.00048828125,771,-0.927206576,-1.40693784,9.45822525,1
0.00048828125,772,-0.942033112,-1.42544532,9.45904636,1
0.00048828125,773,-0.956918538,-1.44407475,9.45995235,1
0.00048828125,774,-0.971855581,-1.46281564,9.46096706,1
0.00048828125,775,-0.986845434,-1.48166943,9.46205139,1
0.00048828125,776,-1.00187838,-1.50062168,9.46324444,1
0.00048828125,777,-1.0169878,-1.51971793,9.46452713,1
0.00048828125,778,-1.0321368,-1.53890908,9.46589375,1
