dt,traj,x,y,z,converged
0.000244140625,206,2.18553019,2.6198442,0.832917452,1
0.000244140625,207,2.21491623,2.6557126,0.854240179,1
0.000244140625,208,2.24454975,2.69184303,0.876023471,1
0.000244140625,209,2.27442002,2.72821879,0.898263633,1
0.000244140625,210,2.30452776,2.76484179,0.920971453,1
0.000244140625,211,2.33488131,2.80171752,0.944161773,1
0.000244140625,212,2.36546397,2.83882189,0.967827618,1
0.000244140625,213,2.39628458,2.87616253,0.991984069,1
0.000244140625,214,2.42734528,2.91374254,1.01664317,1
0.000244140625,215,2.45863032,2.95153594,1.04180014,1
0.000244140625,216,2.49014544,2.98954892,1.06746459,1
0.000244140625,217,2.52188516,3.02777481,1.09364772,1
0.000244140625,218,2.55385494,3.06620407,1.12035227,1
0.000244140625,219,2.58604956,3.10484171,1.14759028,1
0.000244140625,220,2.61845422,3.14366198,1.17535913,1
0.000244140625,221,2.65107822,3.18267179,1.20366943,1
0.000244140625,222,2.68391824,3.22186255,1.23252869,1
0.000244140625,223,2.71697831,3.26123261,1.2619499,1
0.000244140625,224,2.75023723,3.30075502,1.2919234,1
0.000244140625,225,2.78370523,3.34044266,1.32246721,1
0.000244140625,226,2.81737018,3.38027596,1.35358477,1
0.000244140625,227,2.8512454,3.420259,1.38528574,1
0.000244140625,228,2.88530421,3.46036768,1.41756606,1
0.000244140625,229,2.9195683,3.50060654,1.45044625,1
0.000244140625,230,2.95400715,3.54095459,1.48391342,1
0.000244140625,231,2.98862839,3.58140779,1.51798213,1
0.000244140625,232,3.0234375,3.62196493,1.5526644,1
0.000244140625,233,3.05841637,3.66260457,1.587955,1
0.000244140625,234,3.0935638,3.70331812,1.62386012,1
0.000244140625,235,3.12887979,3.74410343,1.66039073,1
0.000244140625,236,3.16435456,3.78494382,1.69754708,1
0.000244140625,237,3.19998908,3.82582378,1.73533583,1
0.000244140625,238,3.23577809,3.86675477,1.77376401,1
0.000244140625,239,3.27170563,3.90769839,1.81282735,1
0.000244140625,240,3.30777574,3.94865537,1.85253346,1
0.000244140625,241,3.34398079,3.98961329,1.89288759,1
0.000244140625,242,3.38032341,4.03057384,1.93390179,1
0.000244140625,243,3.41677952,4.07149696,1.97555816,1
0.000244140625,244,3.45335627,4.11239004,2.01787186,1
0.000244140625,245,3.49003935,4.15322638,2.06084347,1
0.000244140625,246,3.52683473,4.19401407,2.10448742,1
0.000244140625,247,3.5637269,4.23472452,2.14879131,1
0.000244140625,248,3.60070992,4.27535009,2.19375253,1
0.000244140625,249,3.63777947,4.3158741,2.2393918,1
0.000244140625,250,3.67493081,4.3562932,2.28570437,1
0.000244140625,251,3.71214986,4.39657545,2.33267283,1
0.000244140625,252,3.74943185,4.43672371,2.3803196,1
0.000244140625,253,3.78676987,4.47670841,2.42863417,1
0.000244140625,254,3.82416129,4.51653051,2.47762537,1
0.000244140625,255,3.86159563,4.5561738,2.52728462,1
0.000244140625,256,3.89906907,4.5956192,2.57762456,1
0.000244140625,257,3.93655682,4.6348424,2.62861991,1
0.000244140625,258,3.97406673,4.67384481,2.68028474,1
0.000244140625,259,4.01158714,4.71260452,2.73261738,1
0.000244140625,260,4.04911566,4.75111389,2.78562093,1
0.000244140625,261,4.08663654,4.78934431,2.83929467,1
0.000244140625,262,4.12414312,4.82729721,2.89361811,1
0.000244140625,263,4.16161537,4.86493063,2.94858837,1
0.000244140625,264,4.19906425,4.90225554,3.00422215,1
0.000244140625,265,4.23647356,4.93924999,3.06050515,1
0.000244140625,266,4.27382374,4.97588539,3.11742306,1
0.000244140625,267,4.31112003,5.01216698,3.17499447,1
0.000244140625,268,4.34835148,5.04806328,3.23319244,1
0.000244140625,269,4.38549519,5.08356237,3.29200792,1
0.000244140625,270,4.42256308,5.11865616,3.35147357,1
0.000244140625,271,4.45952272,5.15331554,3.41153193,1
0.000244140625,272,4.49637651,5.18752909,3.47220659,1
0.000244140625,273,4.53311539,5.22129202,3.53347397,1
0.000244140625,274,4.56974316,5.25459528,3.59536648,1
0.000244140625,275,4.60620785,5.28738213,3.65780592,1
0.000244140625,276,4.64254236,5.31967974,3.72083616,1
0.000244140625,277,4.67872429,5.35146284,3.7844491,1
0.000244140625,278,4.71473026,5.38269711,3.8486011,1
0.000244140625,279,4.75056791,5.41339207,3.91331506,1
0.000244140625,280,4.78620625,5.44351864,3.9785471,1
0.000244140625,281,4.82166767,5.47307634,4.04433393,1
0.000244140625,282,4.8569088,5.5020318,4.11061716,1
0.000244140625,283,4.89193487,5.53037739,4.17741299,1
0.000244140625,284,4.92673683,5.55810928,4.24469233,1
0.000244140625,285,4.96128893,5.58519316,4.31244564,1
0.000244140625,286,4.99561357,5.61164379,4.38069344,1
0.000244140625,287,5.02966309,5.63742113,4.44936609,1
0.000244140625,288,5.06346703,5.66253853,4.5185132,1
0.000244140625,289,5.09697199,5.68695021,4.58805704,1
0.000244140625,290,5.13019562,5.71066999,4.65802622,1
0.000244140625,291,5.16311789,5.73366833,4.72837591,1
0.000244140625,292,5.19573355,5.75595379,4.79912138,1
0.000244140625,293,5.22802877,5.77750015,4.870224,1
0.000244140625,294,5.25999069,5.79828835,4.941679,1
0.000244140625,295,5.29161215,5.8183279,5.01343918,1
0.000244140625,296,5.32289124,5.83758879,5.08555365,1
0.000244140625,297,5.35381174,5.85607815,5.15795803,1
0.000244140625,298,5.38435888,5.8737812,5.23063612,1
0.000244140625,299,5.41453171,5.8906827,5.30359507,1
0.000244140625,300,5.4443121,5.90677261,5.37677813,1
0.000244140625,301,5.47369099,5.92204714,5.45018291,1
0.000244140625,302,5.50267124,5.93651295,5.52382517,1
0.000244140625,303,5.53123379,5.95013618,5.59765625,1
0.000244140625,304,5.55937147,5.96291924,5.67165852,1
0.000244140625,305,5.58706665,5.97486258,5.74578285,1
0.000244140625,306,5.61432409,5.9859519,5.82007408,1
0.000244140625,307,5.64113235,5.99617958,5.89448023,1
0.000244140625,308,5.66747952,6.00556087,5.96895695,1
0.000244140625,309,5.6933527,6.0140729,6.0435214,1
0.000244140625,310,5.71875095,6.02170658,6.1181407,1
0.000244140625,311,5.7436676,6.02848148,6.19280434,1
0.000244140625,312,5.76808596,6.0343709,6.26746988,1
0.000244140625,313,5.79200745,6.03937864,6.34212732,1
0.000244140625,314,5.81541586,6.04350615,6.41676998,1
0.000244140625,315,5.83830881,6.04675865,6.49136257,1
0.000244140625,316,5.8606801,6.0491271,6.56587315,1
0.000244140625,317,5.88253403,6.05061483,6.64032936,1
0.000244140625,318,5.90383101,6.05120611,6.71466017,1
0.000244140625,319,5.92460155,6.05092716,6.78886747,1
0.000244140625,320,5.94482183,6.0497694,6.86292887,1
0.000244140625,321,5.96448135,6.04773283,6.93681002,1
0.000244140625,322,5.98357964,6.04482222,7.01050711,1
0.000244140625,323,6.00212288,6.04102135,7.0840354,1
0.000244140625,324,6.02008533,6.03637314,7.1572752,1
0.000244140625,325,6.03748131,6.03084803,7.23031425,1
0.000244140625,326,6.05428123,6.02445459,7.30305862,1
0.000244140625,327,6.07051659,6.01722479,7.3755374,1
0.000244140625,328,6.08615351,6.00911903,7.44769573,1
0.000244140625,329,6.10118914,6.00018024,7.51955462,1
0.000244140625,330,6.1156373,5.99041414,7.59103775,1
0.000244140625,331,6.12948275,5.97981071,7.66216898,1
0.000244140625,332,6.14272451,5.96837854,7.73293304,1
0.000244140625,333,6.15536451,5.9561348,7.80328178,1
0.000244140625,334,6.16739464,5.94307995,7.8732543,1
0.000244140625,335,6.1788125,5.92923403,7.94275236,1
0.000244140625,336,6.18961859,5.91460228,8.01180744,1
0.000244140625,337,6.19980717,5.89917994,8.08039761,1
0.000244140625,338,6.2093811,5.8829937,8.14851665,1
0.000244140625,339,6.21834278,5.86605263,8.21611977,1
0.000244140625,340,6.22668028,5.84836149,8.28322506,1
0.000244140625,341,6.23440552,5.82994366,8.34978294,1
0.000244140625,342,6.2415123,5.81078815,8.41582489,1
0.000244140625,343,6.24800253,5.79094124,8.48127556,1
0.000244140625,344,6.25386,5.77037048,8.54615974,1
0.000244140625,345,6.25911379,5.74912405,8.61047745,1
0.000244140625,346,6.26375008,5.72721243,8.67416859,1
0.000244140625,347,6.26776028,5.70462465,8.737257,1
0.000244140625,348,6.27115583,5.68138742,8.79972267,1
0.000244140625,349,6.27394867,5.65754414,8.86152649,1
0.000244140625,350,6.27611828,5.6330595,8.9227066,1
0.000244140625,351,6.27768612,5.60796642,8.98322678,1
0.000244140625,352,6.27863693,5.58228493,9.04307365,1
0.000244140625,353,6.27898932,5.55604076,9.10220814,1
0.000244140625,354,6.27874613,5.52923346,9.16069508,1
0.000244140625,355,6.27790117,5.50188208,9.21845722,1
0.000244140625,356,6.27645779,5.47398901,9.27552795,1
0.000244140625,357,6.2744236,5.44558859,9.33186722,1
0.000244140625,358,6.27179337,5.41667175,9.3874979,1
0.000244140625,359,6.26859188,5.38730431,9.44237804,1
0.000244140625,360,6.26480532,5.35744715,9.4965229,1
0.000244140625,361,6.26044369,5.32714033,9.54992008,1
0.000244140625,362,6.25550842,5.29638624,9.60258389,1
0.000244140625,363,6.25002384,5.26525831,9.65444374,1
0.000244140625,364,6.24395704,5.23368216,9.70557785,1
0.000244140625,365,6.23734045,5.20172262,9.75593758,1
0.000244140625,366,6.23017073,5.16939116,9.80552483,1
0.000244140625,367,6.22246218,5.1366992,9.85434532,1
0.000244140625,368,6.21421623,5.10366488,9.90239334,1
0.000244140625,369,6.20542479,5.07030487,9.94964218,1
0.000244140625,370,6.1961174,5.0366416,9.9961195,1
0.000244140625,371,6.18628073,5.00267887,10.0417995,1
0.000244140625,372,6.17593718,4.9684267,10.0867271,1
0.000244140625,373,6.16508245,4.93392897,10.1308193,1
0.000244140625,374,6.15372133,4.89916515,10.1741495,1
0.000244140625,375,6.14186764,4.86417341,10.2166805,1
0.000244140625,376,6.12953186,4.82897329,10.2584276,1
0.000244140625,377,6.11671495,4.79355335,10.2994061,1
0.000244140625,378,6.10342073,4.75795174,10.3395729,1
0.000244140625,379,6.08967161,4.72217894,10.3789778,1
0.000244140625,380,6.07544518,4.68622589,10.4175892,1
0.000244140625,381,6.06076717,4.65014791,10.4553976,1
0.000244140625,382,6.04565954,4.61393356,10.492444,1
0.000244140625,383,6.03011179,4.57760906,10.5287209,1
0.000244140625,384,6.01412344,4.5411582,10.564209,1
0.000244140625,385,5.99773359,4.50464106,10.5989399,1
0.000244140625,386,5.9809103,4.46801949,10.6328964,1
0.000244140625,387,5.96368694,4.43134499,10.6660843,1
0.000244140625,388,5.94608355,4.39463472,10.6985369,1
0.000244140625,389,5.92806625,4.35785294,10.7302227,1
0.000244140625,390,5.90968466,4.32107067,10.761137,1
0.000244140625,391,5.89092302,4.28427315,10.7913275,1
0.000244140625,392,5.87179518,4.24746656,10.8207703,1
0.000244140625,393,5.85230589,4.21065855,10.8494892,1
0.000244140625,394,5.83247757,4.17388916,10.8774748,1
0.000244140625,395,5.81228876,4.13712358,10.9047375,1
0.000244140625,396,5.79178572,4.10040379,10.9312963,1
0.000244140625,397,5.77093744,4.06374502,10.9571199,1
0.000244140625,398,5.74978924,4.02715349,10.982254,1
0.000244140625,399,5.72833157,3.99063158,11.0067081,1
0.000244140625,400,5.70656252,3.95418811,11.0304394,1
0.000244140625,401,5.684515,3.9178443,11.0535088,1
0.000244140625,402,5.66216898,3.8815937,11.0758905,1
0.000244140625,403,5.6395421,3.84544396,11.0976152,1
0.000244140625,404,5.61665201,3.80941105,11.1186819,1
0.000244140625,405,5.59350157,3.77351499,11.1390877,1
0.000244140625,406,5.57009983,3.73774934,11.1588488,1
0.000244140625,407,5.54644632,3.70212603,11.1779728,1
0.000244140625,408,5.52255583,3.66666055,11.1964512,1
0.000244140625,409,5.49844503,3.63134909,11.2143259,1
0.000244140625,410,5.47410583,3.596205,11.2315817,1
0.000244140625,411,5.44953299,3.56119704,11.2482252,1
0.000244140625,412,5.42478514,3.52641892,11.2642813,1
0.000244140625,413,5.39981604,3.49180102,11.2797308,1
0.000244140625,414,5.37466574,3.45738006,11.2946005,1
0.000244140625,415,5.34932518,3.42314768,11.308917,1
0.000244140625,416,5.3238039,3.38911772,11.3226461,1
0.000244140625,417,5.2981081,3.35529232,11.3358183,1
0.000244140625,418,5.27226591,3.3216815,11.3484659,1
0.000244140625,419,5.24624538,3.2882762,11.3605509,1
0.000244140625,420,5.22008944,3.25511527,11.3721142,1
0.000244140625,421,5.1937871,3.22216439,11.3831387,1
0.000244140625,422,5.16734552,3.1894393,11.3936815,1
0.000244140625,423,5.14077377,3.15695763,11.4036703,1
0.000244140625,424,5.11409426,3.12470961,11.4132032,1
0.000244140625,425,5.08728313,3.09270668,11.4222164,1
0.000244140625,426,5.06036758,3.06094885,11.4307508,1
0.000244140625,427,5.03334904,3.02942848,11.4388342,1
0.000244140625,428,5.00622272,2.99815559,11.446435,1
0.000244140625,429,4.97903109,2.96715474,11.4535904,1
0.000244140625,430,4.95174217,2.936409,11.4602728,1
0.000244140625,431,4.92435932,2.90588808,11.4665403,1
0.000244140625,432,4.89691925,2.8756454,11.4723711,1
0.000244140625,433,4.86941338,2.84567285,11.4777708,1
0.000244140625,434,4.84184408,2.81596637,11.4827433,1
0.000244140625,435,4.81421423,2.786515,11.4873238,1
0.000244140625,436,4.78652525,2.75732303,11.4914904,1
0.000244140625,437,4.75880241,2.72840834,11.4952707,1
0.000244140625,438,4.73104715,2.6997664,11.4986629,1
0.000244140625,439,4.70323277,2.67136931,11.5016985,1
0.000244140625,440,4.67541838,2.64327526,11.5043259,1
0.000244140625,441,4.64757442,2.6154449,11.5066071,1
0.000244140625,442,4.61970329,2.58787012,11.508544,1
0.000244140625,443,4.59179974,2.56055975,11.5101271,1
0.000244140625,444,4.56391239,2.5335443,11.5113716,1
0.000244140625,445,4.5359993,2.50678182,11.5122814,1
0.000244140625,446,4.50809669,2.48030376,11.5128565,1
0.000244140625,447,4.48019361,2.45409751,11.5131102,1
0.000244140625,448,4.4523139,2.42816544,11.5130644,1
0.000244140625,449,4.42443085,2.40249944,11.5127058,1
0.000244140625,450,4.39655781,2.37709141,11.5120621,1
0.000244140625,451,4.36870575,2.35196543,11.511096,1
0.000244140625,452,4.34090185,2.32711697,11.5098734,1
0.000244140625,453,4.31310034,2.30253339,11.5083561,1
0.000244140625,454,4.28534031,2.2782073,11.5065861,1
0.000244140625,455,4.25759697,2.25413847,11.5045176,1
0.000244140625,456,4.22991514,2.23034883,11.502223,1
0.000244140625,457,4.20226336,2.20682001,11.4996567,1
0.000244140625,458,4.1746583,2.18355799,11.4968395,1
0.000244140625,459,4.14711237,2.16056824,11.493782,1
0.000244140625,460,4.11959696,2.13780642,11.4904966,1
0.000244140625,461,4.09215021,2.11531925,11.4869852,1
0.000244140625,462,4.06474209,2.093081,11.4832277,1
0.000244140625,463,4.03742743,2.07111859,11.4792728,1
0.000244140625,464,4.01016474,2.04939914,11.4750948,1
0.000244140625,465,3.98294449,2.02791381,11.470705,1
0.000244140625,466,3.95581484,2.00669646,11.4661236,1
0.000244140625,467,3.92874074,1.98571694,11.4613447,1
0.000244140625,468,3.90176797,1.96500611,11.4563675,1
0.000244140625,469,3.87483907,1.94450808,11.4511967,1
0.000244140625,470,3.84799981,1.924263,11.4458513,1
0.000244140625,471,3.82124305,1.90425944,11.4403305,1
0.000244140625,472,3.79458404,1.88450837,11.4346495,1
0.000244140625,473,3.76798868,1.86497283,11.4287863,1
0.000244140625,474,3.74149179,1.8456912,11.4227514,1
0.000244140625,475,3.71505833,1.82660758,11.4165497,1
0.000244140625,476,3.68874955,1.80778122,11.4102192,1
0.000244140625,477,3.66252279,1.78918099,11.4037294,1
0.000244140625,478,3.63638639,1.77079666,11.397109,1
0.000244140625,479,3.61034393,1.7526294,11.3903303,1
0.000244140625,480,3.58439326,1.73468173,11.3834124,1
0.000244140625,481,3.55855322,1.71695936,11.3763704,1
0.000244140625,482,3.53280783,1.69945216,11.3691931,1
0.000244140625,483,3.50715709,1.68214738,11.3618917,1
0.000244140625,484,3.48162937,1.66507387,11.3544741,1
0.000244140625,485,3.45619154,1.64819777,11.3469305,1
0.000244140625,486,3.43084812,1.63150764,11.3392782,1
0.000244140625,487,3.4056313,1.61503923,11.3315325,1
0.000244140625,488,3.38050842,1.59876895,11.3236427,1
0.000244140625,489,3.35550714,1.5826962,11.3157005,1
0.000244140625,490,3.33059716,1.56681049,11.3076048,1
0.000244140625,491,3.30582047,1.55113244,11.299448,1
0.000244140625,492,3.28114343,1.53564501,11.2911654,1
0.000244140625,493,3.25657296,1.52032578,11.2828379,1
0.000244140625,494,3.23211598,1.50520098,11.2743883,1
0.000244140625,495,3.20778179,1.49026275,11.265871,1
0.000244140625,496,3.18354845,1.47549844,11.2572565,1
0.000244140625,497,3.15943074,1.46091735,11.2485619,1
0.000244140625,498,3.13544321,1.44650733,11.2398148,1
0.000244140625,499,3.11157393,1.43228662,11.230978,1
0.000244140625,500,3.08780122,1.41821992,11.2220659,1
0.000244140625,501,3.06414199,1.40431118,11.2131042,1
0.000244140625,502,3.04063225,1.39059746,11.2040854,1
0.000244140625,503,3.0172317,1.37703204,11.1950026,1
0.000244140625,504,2.99392843,1.36362755,11.1858196,1
0.000244140625,505,2.9707613,1.35038459,11.1766205,1
0.000244140625,506,2.94769883,1.33728361,11.1673632,1
0.000244140625,507,2.92474556,1.32433188,11.1580276,1
0.000244140625,508,2.90192461,1.31154728,11.1486597,1
0.000244140625,509,2.87922907,1.29891038,11.1392441,1
0.000244140625,510,2.85664082,1.28640962,11.129775,1
0.000244140625,511,2.83417845,1.27405012,11.1202946,1
0.000244140625,512,2.81183171,1.26184344,11.1107359,1
0.000244140625,513,2.78960967,1.24978065,11.1011457,1
0.000244140625,514,2.76748395,1.23782659,11.0915117,1
0.000244140625,515,2.74550009,1.22603011,11.0818539,1
0.000244140625,516,2.72362781,1.21436119,11.0721664,1
0.000244140625,517,2.70187473,1.20281863,11.0624428,1
0.000244140625,518,2.68023014,1.1913929,11.0526857,1
0.000244140625,519,2.65872645,1.18011689,11.0429058,1
0.000244140625,520,2.63731146,1.16893256,11.0331087,1
0.000244140625,521,2.61602759,1.15789199,11.0232563,1
0.000244140625,522,2.59486461,1.14696145,11.0134048,1
0.000244140625,523,2.57381058,1.13614714,11.0035124,1
0.000244140625,524,2.55287933,1.12544477,10.9936371,1
0.000244140625,525,2.53206491,1.11485898,10.9837103,1
0.000244140625,526,2.51135612,1.10437548,10.973772,1
0.000244140625,527,2.49077272,1.09400356,10.9638414,1
0.000244140625,528,2.47029972,1.08372784,10.9538794,1
0.000244140625,529,2.44993901,1.07356524,10.9438934,1
0.000244140625,530,2.4296968,1.06350183,10.9339151,1
0.000244140625,531,2.40954614,1.05351663,10.923912,1
0.000244140625,532,2.38952732,1.0436424,10.9139128,1
0.000244140625,533,2.36963677,1.03388596,10.9038935,1
0.000244140625,534,2.34984112,1.02420402,10.8938847,1
0.000244140625,535,2.33015203,1.01459563,10.8838797,1
0.000244140625,536,2.31058383,1.00510705,10.8738203,1
0.000244140625,537,2.29111147,0.995672762,10.8638144,1
0.000244140625,538,2.27176046,0.986339509,10.8537941,1
0.000244140625,539,2.25251675,0.977101445,10.8437395,1
0.000244140625,540,2.23336887,0.967917144,10.8337173,1
0.000244140625,541,2.21433854,0.958818734,10.8236942,1
0.000244140625,542,2.19541907,0.94980967,10.8136806,1
0.000244140625,543,2.17660117,0.940867901,10.8036528,1
0.000244140625,544,2.15788865,0.932002544,10.7936344,1
0.000244140625,545,2.13926816,0.923189759,10.7836361,1
0.000244140625,546,2.12077165,0.914464355,10.7736511,1
0.000244140625,547,2.1023705,0.905810893,10.7636471,1
0.000244140625,548,2.08407617,0.897228122,10.7536392,1
0.000244140625,549,2.06586814,0.888679743,10.7436819,1
0.000244140625,550,2.04777026,0.880218923,10.7336988,1
0.000244140625,551,2.02977443,0.871806145,10.7237625,1
0.000244140625,552,2.01187229,0.863457322,10.7138109,1
0.000244140625,553,1.99408531,0.855178118,10.7038851,1
0.000244140625,554,1.97637939,0.846944094,10.6939468,1
0.000244140625,555,1.95877635,0.838758469,10.6840506,1
0.000244140625,556,1.94126391,0.830624998,10.6741724,1
0.000244140625,557,1.92385519,0.822547615,10.6643076,1
0.000244140625,558,1.90652537,0.814507246,10.6544552,1
0.000244140625,559,1.88931131,0.806537986,10.6446037,1
0.000244140625,560,1.87217605,0.798601568,10.6347828,1
0.000244140625,561,1.85514057,0.790717721,10.6249781,1
0.000244140625,562,1.83819354,0.782871664,10.6151953,1
0.000244140625,563,1.82132697,0.775051594,10.6054335,1
0.000244140625,564,1.80455446,0.767282665,10.5956841,1
0.000244140625,565,1.78786945,0.759551525,10.5859594,1
0.000244140625,566,1.77127457,0.751853943,10.5762501,1
0.000244140625,567,1.75477529,0.744205058,10.5665827,1
0.000244140625,568,1.73835373,0.736580133,10.5569201,1
