dt,traj,x,y,z,converged
0.0009765625,936,-4.21153688,-5.96912241,11.4165287,1
0.0009765625,937,-4.23640633,-6.00390387,11.4437027,1
0.0009765625,938,-4.26134586,-6.03874731,11.4711437,1
0.0009765625,939,-4.28631639,-6.07360458,11.4987917,1
0.0009765625,940,-4.31131554,-6.10846806,11.5266819,1
0.0009765625,941,-4.33636665,-6.14336872,11.5547867,1
0.0009765625,942,-4.36144018,-6.17827225,11.583128,1
0.0009765625,943,-4.38657141,-6.2132163,11.6117105,1
0.0009765625,944,-4.41173506,-6.24816656,11.6405277,1
0.0009765625,945,-4.43693829,-6.28313875,11.6695709,1
0.0009765625,946,-4.46217966,-6.31812572,11.6988564,1
0.0009765625,947,-4.48743963,-6.35310221,11.728344,1
0.0009765625,948,-4.51274729,-6.38810301,11.7580938,1
0.0009765625,949,-4.53811264,-6.42314053,11.7880907,1
0.0009765625,950,-4.56347847,-6.458148,11.8182726,1
0.0009765625,951,-4.5888958,-6.49317837,11.8487358,1
0.0009765625,952,-4.61434078,-6.52820873,11.879406,1
0.0009765625,953,-4.63980865,-6.56322002,11.9103279,1
0.0009765625,954,-4.66534042,-6.59828091,11.9414959,1
0.0009765625,955,-4.69086075,-6.63327932,11.9728651,1
0.0009765625,956,-4.71643734,-6.66831064,12.0045071,1
0.0009765625,957,-4.74203587,-6.70332384,12.0363607,1
0.0009765625,958,-4.76766443,-6.73833227,12.0684671,1
0.0009765625,959,-4.79332018,-6.77332878,12.1008043,1
0.0009765625,960,-4.81899357,-6.80830193,12.1333685,1
0.0009765625,961,-4.84470224,-6.84327412,12.1661739,1
0.0009765625,962,-4.87043905,-6.87823248,12.1992254,1
0.0009765625,963,-4.89618349,-6.91315174,12.2324886,1
0.0009765625,964,-4.92197561,-6.94807863,12.2660303,1
0.0009765625,965,-4.94777584,-6.98296833,12.2997751,1
0.0009765625,966,-4.97360039,-7.01783562,12.3337631,1
0.0009765625,967,-4.99944735,-7.05267715,12.3679972,1
0.0009765625,968,-5.02529526,-7.08747101,12.4024429,1
0.0009765625,969,-5.05118418,-7.12225676,12.4371538,1
0.0009765625,970,-5.07707834,-7.15699911,12.4720573,1
0.0009765625,971,-5.10299921,-7.19170904,12.5072498,1
0.0009765625,972,-5.12893867,-7.22638845,12.5426664,1
0.0009765625,973,-5.15488768,-7.26102161,12.5783129,1
0.0009765625,974,-5.18084288,-7.29560471,12.6141834,1
0.0009765625,975,-5.20680714,-7.33014345,12.6502571,1
0.0009765625,976,-5.23281956,-7.36467361,12.6866398,1
0.0009765625,977,-5.25883341,-7.3991456,12.7232342,1
0.0009765625,978,-5.28484726,-7.43355131,12.7600555,1
0.0009765625,979,-5.31085873,-7.46789598,12.7970858,1
0.0009765625,980,-5.33688068,-7.50218868,12.8343534,1
0.0009765625,981,-5.36292171,-7.53643227,12.8718786,1
0.0009765625,982,-5.38896465,-7.57061386,12.9096165,1
0.0009765625,983,-5.41504192,-7.60477495,12.9476137,1
0.0009765625,984,-5.44108295,-7.63881397,12.9858255,1
0.0009765625,985,-5.46714306,-7.67281389,13.0242462,1
0.0009765625,986,-5.49320745,-7.70674038,13.0629377,1
0.0009765625,987,-5.51928902,-7.74061918,13.1018562,1
0.0009765625,988,-5.54537249,-7.77442741,13.1410141,1
0.0009765625,989,-5.57141685,-7.80811405,13.1803455,1
0.0009765625,990,-5.59749365,-7.84176588,13.2199459,1
0.0009765625,991,-5.62357044,-7.87533951,13.2597857,1
0.0009765625,992,-5.64962721,-7.90881777,13.2998104,1
0.0009765625,993,-5.67569065,-7.94222403,13.3400898,1
0.0009765625,994,-5.70174026,-7.97553444,13.3805866,1
0.0009765625,995,-5.72779799,-8.00876808,13.42134,1
0.0009765625,996,-5.75384521,-8.04191971,13.4622822,1
0.0009765625,997,-5.77986908,-8.0749588,13.5034323,1
0.0009765625,998,-5.80590391,-8.10792732,13.5448313,1
0.0009765625,999,-5.83191633,-8.14077663,13.5864687,1
0.0009765625,1000,-5.85791874,-8.17354393,13.6282835,1
0.0009765625,1001,-5.88391829,-8.20621872,13.6703424,1
0.0009765625,1002,-5.90990305,-8.23878288,13.712636,1
0.0009765625,1003,-5.93586874,-8.27123737,13.7551422,1
0.0009765625,1004,-5.96181154,-8.30358315,13.7978344,1
0.0009765625,1005,-5.98774672,-8.33583069,13.8407545,1
0.0009765625,1006,-6.01366568,-8.36796093,13.8839121,1
0.0009765625,1007,-6.03956985,-8.39999008,13.927269,1
0.0009765625,1008,-6.06546545,-8.43191147,13.9708586,1
0.0009765625,1009,-6.09131908,-8.46368885,14.0146503,1
0.0009765625,1010,-6.11713648,-8.4953413,14.0585947,1
0.0009765625,1011,-6.14297152,-8.52690792,14.1028299,1
0.0009765625,1012,-6.16876221,-8.55832958,14.1472473,1
0.0009765625,1013,-6.19452477,-8.5896225,14.1918583,1
0.0009765625,1014,-6.22026348,-8.62078667,14.23668,1
0.0009765625,1015,-6.24598837,-8.65184021,14.2817326,1
0.0009765625,1016,-6.27166557,-8.68274212,14.3269491,1
0.0009765625,1017,-6.29732275,-8.71351433,14.3723793,1
0.0009765625,1018,-6.32292938,-8.74413204,14.4179907,1
0.0009765625,1019,-6.34853935,-8.77465343,14.4638348,1
0.0009765625,1020,-6.37409258,-8.80499554,14.509861,1
0.0009765625,1021,-6.39962673,-8.83521748,14.5560951,1
0.0009765625,1022,-6.42511559,-8.86528301,14.6025276,1
0.0009765625,1023,-6.45056248,-8.89519501,14.6491175,1
0.00048828125,0,4.5399931e-05,0,0,1
0.00048828125,1,0.000989567256,0.000852816796,1.03409047e-05,1
0.00048828125,2,0.00196255697,0.00173595629,2.16733351e-05,1
0.00048828125,3,0.00296489126,0.00265005324,3.40491642e-05,1
0.00048828125,4,0.00399710983,0.00359576452,4.75229135e-05,1
0.00048828125,5,0.00505973957,0.00457373867,6.21508661e-05,1
0.00048828125,6,0.00615335116,0.00558466744,7.79916591e-05,1
0.00048828125,7,0.00727846054,0.00662919367,9.51061229e-05,1
0.00048828125,8,0.00843565725,0.00770802516,0.000113557493,1
0.00048828125,9,0.00962551963,0.00882189069,0.00013341193,1
0.00048828125,10,0.0108485874,0.0099714445,0.000154737121,1
0.00048828125,11,0.0121054472,0.0111574261,0.000177604728,1
0.00048828125,12,0.0133967251,0.0123805953,0.000202087249,1
0.00048828125,13,0.0147229917,0.0136416573,0.000228262215,1
0.00048828125,14,0.0160848536,0.0149413794,0.000256208092,1
0.00048828125,15,0.017482914,0.0162805133,0.00028600794,1
0.00048828125,16,0.0189178102,0.0176598411,0.000317745958,1
0.00048828125,17,0.0203901753,0.0190801546,0.000351511757,1
0.00048828125,18,0.0219006576,0.0205422621,0.000387396954,1
0.00048828125,19,0.0234498102,0.0220468808,0.000425494451,1
0.00048828125,20,0.0250384454,0.0235949885,0.000465906487,1
0.00048828125,21,0.0266671069,0.0251872968,0.000508732861,1
0.00048828125,22,0.0283364318,0.0268246382,0.0005540782,1
0.00048828125,23,0.0300471559,0.0285078827,0.000602053595,1
0.00048828125,24,0.0318000279,0.0302379765,0.000652775168,1
0.00048828125,25,0.0335956551,0.0320157371,0.000706355553,1
0.00048828125,26,0.0354348719,0.0338421464,0.000762922165,1
0.00048828125,27,0.0373180918,0.0357178412,0.00082259241,1
0.00048828125,28,0.0392462872,0.0376439951,0.000885504589,1
0.00048828125,29,0.0412201583,0.03962145,0.000951791182,1
0.00048828125,30,0.0432402901,0.0416510589,0.00102158857,1
0.00048828125,31,0.0453075841,0.0437338948,0.00109504315,1
0.00048828125,32,0.0474228375,0.0458709821,0.00117230986,1
0.00048828125,33,0.0495866425,0.0480631106,0.00125353539,1
0.00048828125,34,0.0517999344,0.0503114425,0.00133888342,1
0.00048828125,35,0.0540633909,0.0526168793,0.00142851821,1
0.00048828125,36,0.0563776977,0.0549803488,0.00152260531,1
0.00048828125,37,0.0587439053,0.0574030876,0.00162132957,1
0.00048828125,38,0.0611626022,0.0598859712,0.0017248675,1
0.00048828125,39,0.0636346713,0.0624300987,0.00183340511,1
0.00048828125,40,0.0661613122,0.0650369301,0.00194715592,1
0.00048828125,41,0.0687424541,0.0677066073,0.00206628558,1
0.00048828125,42,0.0713800862,0.070441395,0.00219104206,1
0.00048828125,43,0.0740739927,0.0732413456,0.00232160022,1
0.00048828125,44,0.0768257901,0.0761082694,0.00245820847,1
0.00048828125,45,0.0796361938,0.0790433064,0.00260109454,1
0.00048828125,46,0.0825057477,0.0820472166,0.00275047217,1
0.00048828125,47,0.0854357481,0.0851211771,0.00290661165,1
0.00048828125,48,0.0884267837,0.0882667676,0.00306974305,1
0.00048828125,49,0.091480121,0.0914850459,0.00324013806,1
0.00048828125,50,0.0945963785,0.0947771072,0.00341806118,1
0.00048828125,51,0.0977767557,0.0981443301,0.00360378879,1
0.00048828125,52,0.10102164,0.101587191,0.00379758934,1
0.00048828125,53,0.104332902,0.105108537,0.00399978599,1
0.00048828125,54,0.107710801,0.108708426,0.00421065884,1
0.00048828125,55,0.111156158,0.112387992,0.00443051197,1
0.00048828125,56,0.114670925,0.116149709,0.00465970766,1
0.00048828125,57,0.118255071,0.119993672,0.0048985295,1
0.00048828125,58,0.121910222,0.12392199,0.00514735281,1
0.00048828125,59,0.125637069,0.127935618,0.00540651102,1
0.00048828125,60,0.129436821,0.13203609,0.00567636639,1
0.00048828125,61,0.133310392,0.136224687,0.00595729565,1
0.00048828125,62,0.137258813,0.140502825,0.00624968857,1
0.00048828125,63,0.14128384,0.144872591,0.00655397354,1
0.00048828125,64,0.145385027,0.14933382,0.00687046582,1
0.00048828125,65,0.149564937,0.153889567,0.00719968136,1
0.00048828125,66,0.153824136,0.158540741,0.00754202623,1
0.00048828125,67,0.158163324,0.16328828,0.00789789762,1
0.00048828125,68,0.16258423,0.168134421,0.00826781802,1
0.00048828125,69,0.167087883,0.173080564,0.0086522568,1
0.00048828125,70,0.171675026,0.178127855,0.00905164611,1
0.00048828125,71,0.176346838,0.183277845,0.00946650375,1
0.00048828125,72,0.181105122,0.188532725,0.00989739317,1
0.00048828125,73,0.18595013,0.193893179,0.0103447987,1
0.00048828125,74,0.190884292,0.199362129,0.0108092902,1
0.00048828125,75,0.195907056,0.204939187,0.011291367,1
0.00048828125,76,0.201021343,0.210627943,0.0117917107,1
0.00048828125,77,0.206227392,0.216429055,0.0123108337,1
0.00048828125,78,0.211526647,0.22234422,0.01284937,1
0.00048828125,79,0.21692054,0.228375435,0.0134079736,1
0.00048828125,80,0.222409979,0.234524056,0.0139872413,1
0.00048828125,81,0.227996573,0.240792155,0.0145878643,1
0.00048828125,82,0.233680978,0.24718079,0.0152105056,1
0.00048828125,83,0.239465237,0.253692478,0.0158558823,1
0.00048828125,84,0.245350495,0.26032877,0.0165247321,1
0.00048828125,85,0.251338005,0.267091632,0.0172178,1
0.00048828125,86,0.257428527,0.273981899,0.0179357678,1
0.00048828125,87,0.263623714,0.281002134,0.0186794419,1
0.00048828125,88,0.269925416,0.288154244,0.0194497071,1
0.00048828125,89,0.276334554,0.295440018,0.0202473029,1
0.00048828125,90,0.282852024,0.302860707,0.0210731179,1
0.00048828125,91,0.289479733,0.310418665,0.0219279565,1
0.00048828125,92,0.296219051,0.31811589,0.0228127949,1
0.00048828125,93,0.303072035,0.325954884,0.0237285681,1
0.00048828125,94,0.310038745,0.333936214,0.0246760938,1
0.00048828125,95,0.317122012,0.342063159,0.0256565027,1
0.00048828125,96,0.32432127,0.350335926,0.0266705751,1
0.00048828125,97,0.331639916,0.358757943,0.0277195051,1
0.00048828125,98,0.339078963,0.367331445,0.0288043264,1
0.00048828125,99,0.34663856,0.376056433,0.0299259387,1
0.00048828125,100,0.354322433,0.384937912,0.0310856495,1
0.00048828125,101,0.362130344,0.393975437,0.0322845802,1
0.00048828125,102,0.370063871,0.403171718,0.033523716,1
0.00048828125,103,0.378124923,0.412528992,0.0348042957,1
0.00048828125,104,0.386315137,0.422049552,0.0361276381,1
0.00048828125,105,0.394635856,0.431734949,0.0374949276,1
0.00048828125,106,0.403088421,0.44158718,0.0389073566,1
0.00048828125,107,0.411675334,0.451609999,0.0403664559,1
0.00048828125,108,0.420395941,0.461802483,0.0418732911,1
0.00048828125,109,0.429254115,0.472169459,0.0434294753,1
0.00048828125,110,0.438249856,0.482711434,0.045036193,1
0.00048828125,111,0.447386116,0.493431896,0.04669521,1
0.00048828125,112,0.456663489,0.504332125,0.0484077223,1
0.00048828125,113,0.466084659,0.515415847,0.0501755029,1
0.00048828125,114,0.475649208,0.526682258,0.051999785,1
0.00048828125,115,0.485361457,0.538136721,0.053882584,1
0.00048828125,116,0.495219648,0.549778402,0.0558249392,1
0.00048828125,117,0.505227864,0.561611593,0.0578289703,1
0.00048828125,118,0.51538825,0.573639214,0.0598965287,1
0.00048828125,119,0.52570045,0.585860908,0.0620289594,1
0.00048828125,120,0.53616631,0.598280072,0.0642280355,1
0.00048828125,121,0.546788633,0.610899389,0.0664958954,1
0.00048828125,122,0.557568729,0.623721659,0.0688343048,1
0.00048828125,123,0.568508565,0.636748612,0.071245417,1
0.00048828125,124,0.579608321,0.649980426,0.0737306029,1
0.00048828125,125,0.590870917,0.663421988,0.076292336,1
0.00048828125,126,0.602298975,0.677076042,0.0789328516,1
0.00048828125,127,0.613892436,0.690943003,0.0816538185,1
0.00048828125,128,0.625654578,0.705026805,0.0844578147,1
0.00048828125,129,0.63758415,0.719326437,0.0873463154,1
0.00048828125,130,0.649685919,0.733847618,0.0903222412,1
0.00048828125,131,0.661957622,0.74858886,0.0933872759,1
0.00048828125,132,0.674407542,0.763558149,0.0965447575,1
0.00048828125,133,0.687031865,0.77875334,0.0997962952,1
0.00048828125,134,0.69983387,0.794177532,0.103144661,1
0.00048828125,135,0.71281749,0.80983609,0.106592529,1
0.00048828125,136,0.725979447,0.825724542,0.110141642,1
0.00048828125,137,0.739325345,0.841850638,0.113795392,1
0.00048828125,138,0.75285548,0.858214676,0.117556192,1
0.00048828125,139,0.766573846,0.874821723,0.121427327,1
0.00048828125,140,0.780478001,0.8916682,0.125410572,1
0.00048828125,141,0.794572592,0.908761382,0.12950936,1
0.00048828125,142,0.808858812,0.926102221,0.133726835,1
0.00048828125,143,0.823338985,0.943692327,0.138065547,1
0.00048828125,144,0.838011742,0.961532414,0.1425284,1
0.00048828125,145,0.852881789,0.979626417,0.147118807,1
0.00048828125,146,0.867950916,0.997977674,0.151840031,1
0.00048828125,147,0.883218467,1.01658583,0.156694844,1
0.00048828125,148,0.898689568,1.03545535,0.161687434,1
0.00048828125,149,0.914362073,1.05458546,0.166820019,1
0.00048828125,150,0.930238783,1.0739789,0.172096193,1
0.00048828125,151,0.946322322,1.09363997,0.177519917,1
0.00048828125,152,0.962612987,1.11356699,0.183094084,1
0.00048828125,153,0.97911495,1.13376653,0.188823476,1
0.00048828125,154,0.995827079,1.15423691,0.194710597,1
0.00048828125,155,1.01275229,1.17498088,0.200759932,1
0.00048828125,156,1.02989244,1.19600213,0.206975281,1
0.00048828125,157,1.0472455,1.21729684,0.2133587,1
0.00048828125,158,1.06481946,1.2388761,0.21991694,1
0.00048828125,159,1.08260906,1.26073027,0.226651892,1
0.00048828125,160,1.10062146,1.28287196,0.233569682,1
0.00048828125,161,1.1188544,1.3052938,0.240672067,1
0.00048828125,162,1.13731241,1.32800531,0.247965619,1
0.00048828125,163,1.1559937,1.35100222,0.255452752,1
0.00048828125,164,1.17490232,1.37428963,0.263139129,1
0.00048828125,165,1.19403791,1.39786577,0.271028489,1
0.00048828125,166,1.2134012,1.42173302,0.279125005,1
0.00048828125,167,1.23299491,1.44589269,0.287434012,1
0.00048828125,168,1.25282097,1.4703486,0.295959979,1
0.00048828125,169,1.27288043,1.4950999,0.304708242,1
0.00048828125,170,1.29317212,1.52014506,0.313681811,1
0.00048828125,171,1.31369984,1.54548883,0.322887629,1
0.00048828125,172,1.33446681,1.57113457,0.332330823,1
0.00048828125,173,1.35546601,1.59707355,0.34201324,1
0.00048828125,174,1.37670684,1.62331557,0.351942867,1
0.00048828125,175,1.39819121,1.64986157,0.362125635,1
0.00048828125,176,1.4199096,1.67670286,0.372562945,1
0.00048828125,177,1.4418714,1.70384848,0.383262962,1
0.00048828125,178,1.46407855,1.7312988,0.394231737,1
0.00048828125,179,1.48652649,1.75904906,0.405472755,1
0.00048828125,180,1.50922346,1.78710699,0.416993916,1
0.00048828125,181,1.53216088,1.81546259,0.428797543,1
0.00048828125,182,1.55534673,1.84412408,0.440891683,1
0.00048828125,183,1.5787822,1.87309265,0.453283429,1
0.00048828125,184,1.60245752,1.90235603,0.465972364,1
0.00048828125,185,1.62638772,1.93192947,0.478971779,1
0.00048828125,186,1.65056491,1.96180284,0.49228397,1
0.00048828125,187,1.67499113,1.99197865,0.50591588,1
0.00048828125,188,1.69966555,2.02245355,0.519871354,1
0.00048828125,189,1.72459078,2.05323148,0.534159243,1
0.00048828125,190,1.74976313,2.08430433,0.548782945,1
0.00048828125,191,1.7751894,2.11568069,0.563753426,1
0.00048828125,192,1.80086637,2.1473527,0.579072535,1
0.00048828125,193,1.82679582,2.1793251,0.594749629,1
0.00048828125,194,1.85297036,2.21158314,0.6107862,1
0.00048828125,195,1.8793999,2.24414039,0.627194047,1
0.00048828125,196,1.90607858,2.27698445,0.643977284,1
0.00048828125,197,1.93300653,2.31012058,0.661142588,1
0.00048828125,198,1.96018898,2.34354615,0.678698421,1
0.00048828125,199,1.98761964,2.37725472,0.696649671,1
0.00048828125,200,2.01529789,2.41124582,0.715001881,1
0.00048828125,201,2.04322195,2.44550872,0.733760595,1
0.00048828125,202,2.07139897,2.48005962,0.752937675,1
0.00048828125,203,2.09982204,2.51487947,0.772537053,1
0.00048828125,204,2.12849212,2.54997325,0.792565167,1
0.00048828125,205,2.157408,2.58533168,0.813028634,1
0.00048828125,206,2.18656874,2.62095356,0.833934486,1
0.00048828125,207,2.21597242,2.65683675,0.855288863,1
0.00048828125,208,2.24562597,2.69298458,0.877105057,1
0.00048828125,209,2.2755096,2.72937155,0.899377406,1
0.00048828125,210,2.30564189,2.7660172,0.922122836,1
0.00048828125,211,2.33600903,2.80290151,0.94534421,1
0.00048828125,212,2.36660719,2.8400178,0.969045043,1
0.00048828125,213,2.39744639,2.87737584,0.993240118,1
0.00048828125,214,2.42851877,2.91496134,1.0179311,1
0.00048828125,215,2.45982528,2.95277166,1.04312909,1
0.00048828125,216,2.4913547,2.99079323,1.06883109,1
0.00048828125,217,2.52311802,3.02903605,1.09505689,1
0.00048828125,218,2.55510211,3.06747627,1.12180054,1
0.00048828125,219,2.58730316,3.10611415,1.14907229,1
0.00048828125,220,2.61973262,3.14495158,1.17688775,1
0.00048828125,221,2.65237665,3.1839757,1.20524263,1
0.00048828125,222,2.68523335,3.22317386,1.23414505,1
0.00048828125,223,2.71829963,3.2625432,1.26360333,1
0.00048828125,224,2.75157952,3.30208039,1.29362571,1
0.00048828125,225,2.78505969,3.34177041,1.32421398,1
0.00048828125,226,2.81874728,3.38161635,1.35538137,1
0.00048828125,227,2.85262465,3.42159176,1.38712013,1
0.00048828125,228,2.88670683,3.46171212,1.41945255,1
0.00048828125,229,2.92096925,3.50194454,1.45236957,1
0.00048828125,230,2.95542622,3.54229569,1.48588848,1
0.00048828125,231,2.99006462,3.5827527,1.5200094,1
0.00048828125,232,3.02488065,3.62330794,1.55473804,1
0.00048828125,233,3.05987,3.66394377,1.59007668,1
0.00048828125,234,3.09503484,3.70466208,1.6260401,1
0.00048828125,235,3.13035846,3.74544048,1.66261768,1
0.00048828125,236,3.16584086,3.78626966,1.69982255,1
0.00048828125,237,3.20148444,3.82715368,1.73766482,1
0.00048828125,238,3.23727655,3.86806583,1.77614129,1
0.00048828125,239,3.2732172,3.90900564,1.81525958,1
0.00048828125,240,3.30929756,3.94995642,1.85502183,1
0.00048828125,241,3.34550381,3.99089909,1.89542401,1
0.00048828125,242,3.38184524,4.03183746,1.93648314,1
0.00048828125,243,3.41830659,4.07274771,1.97819531,1
0.00048828125,244,3.45488834,4.11362553,2.02056718,1
0.00048828125,245,3.49157429,4.15444613,2.0635922,1
0.00048828125,246,3.52837253,4.19521475,2.10728836,1
0.00048828125,247,3.56526065,4.23590279,2.15163898,1
0.00048828125,248,3.60224271,4.27650213,2.1966598,1
0.00048828125,249,3.6393137,4.31700468,2.24235201,1
0.00048828125,250,3.67645741,4.35739231,2.2887094,1
0.00048828125,251,3.71367693,4.3976512,2.33574247,1
0.00048828125,252,3.7509582,4.43776941,2.38344193,1
0.00048828125,253,3.78828955,4.47772503,2.43181133,1
0.00048828125,254,3.82567358,4.5175128,2.4808538,1
0.00048828125,255,3.86310005,4.55711985,2.53056479,1
0.00048828125,256,3.90055633,4.59652138,2.58094931,1
0.00048828125,257,3.93803525,4.63570738,2.63199639,1
0.00048828125,258,3.97553921,4.67467546,2.68372107,1
0.00048828125,259,4.01305008,4.71339178,2.73610997,1
0.00048828125,260,4.05055714,4.75185061,2.78915191,1
0.00048828125,261,4.0880599,4.79003286,2.84287,1
0.00048828125,262,4.12554264,4.82792425,2.89723229,1
0.00048828125,263,4.16300726,4.86551905,2.95226383,1
0.00048828125,264,4.20043182,4.90278912,3.00793719,1
0.00048828125,265,4.23781061,4.93971777,3.06425905,1
0.00048828125,266,4.27514935,4.97630501,3.12123275,1
0.00048828125,267,4.31241131,5.01251602,3.17883086,1
0.00048828125,268,4.34961414,5.04835415,3.23707223,1
0.00048828125,269,4.38673925,5.08379936,3.29594254,1
0.00048828125,270,4.42376804,5.11881447,3.35542345,1
0.00048828125,271,4.46069431,5.15340805,3.41551781,1
0.00048828125,272,4.49751759,5.18755436,3.47622848,1
0.00048828125,273,4.53422785,5.22124672,3.53754282,1
0.00048828125,274,4.57080269,5.25445938,3.59943652,1
0.00048828125,275,4.60724115,5.28718042,3.66191983,1
0.00048828125,276,4.64353657,5.31940079,3.72498846,1
0.00048828125,277,4.67967415,5.35110188,3.7886169,1
