traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32
882,0.189790592,0.854629576,2.05366278,4.73706388,8.57070065,0.790972412,8.67740726,8.02167702,12.2179146,0.846316457,-3.50128603,15.0364504,-7.32613754,5.75267124,4.43336916,-4.47947741,4.68701649,11.8284864,-5.21108866,-15.3200378,-1.06008911,11.3893843,-2.49070954,-9.79675007,-8.55472946,1.93307304,13.0799398,1.20725453,15.3453026,4.21302652,0.723868191,0.0854447782
883,0.196323276,0.862476349,2.06402469,4.76240063,8.58418465,0.853672147,8.70851326,8.2828722,12.1612873,0.474092871,-3.44232082,15.0366182,-7.0525465,5.82396841,4.70056534,-4.43392944,4.81493235,11.8412294,-5.76377583,-15.2447929,-1.53412926,11.1894979,-2.31131649,-9.87718868,-8.52639103,1.89452958,13.0748453,1.25328028,15.3613529,4.24328709,0.685262144,0.0894535407
884,0.20276472,0.869386792,2.07337761,4.78277111,8.59724903,0.904650629,8.73135757,8.45377731,12.1128101,0.239051312,-3.40282607,15.0509853,-6.85444689,5.87890959,4.86728573,-4.40258265,4.89312315,11.842454,-6.15411758,-15.1689081,-1.87845826,11.0569687,-2.20531487,-9.92276859,-8.51013565,1.84183264,13.0771551,1.31463599,15.3747091,4.26548862,0.64896673,0.0935769528
885,0.209416553,0.876414239,2.08260727,4.80279922,8.61311054,0.960783958,8.75532055,8.62707615,12.0497751,-0.00997142307,-3.36436057,15.0645142,-6.64338589,5.91930342,5.03714228,-4.36310625,4.98087549,11.8412333,-6.56795311,-15.0767107,-2.24188113,10.9004784,-2.08082747,-9.97842312,-8.48806953,1.78628695,13.0804338,1.37965488,15.3868837,4.28537607,0.613763928,0.0979301855
886,0.215915486,0.883370817,2.09203625,4.82328081,8.62643528,1.01167524,8.77847576,8.79421997,11.9883537,-0.247350067,-3.32800388,15.0752258,-6.44036198,5.9628458,5.19533348,-4.33341885,5.05863953,11.8348608,-6.95462322,-14.977005,-2.58517122,10.7521029,-1.96339321,-10.0308485,-8.46852779,1.73823988,13.0802078,1.43655026,15.4005318,4.30871773,0.576093256,0.102259859
887,0.222614005,0.889947593,2.10055828,4.84048367,8.64522171,1.06783724,8.79961395,8.92838287,11.918891,-0.445509613,-3.29982853,15.0938292,-6.25272036,5.98507738,5.32412386,-4.29327869,5.13219881,11.8271809,-7.31076717,-14.8692627,-2.90186071,10.6102667,-1.86181235,-10.0760565,-8.44685841,1.66965699,13.0897112,1.51739347,15.4097042,4.31959486,0.542511225,0.106984071
888,0.229170889,0.897342682,2.11049247,4.86321449,8.65883732,1.12289715,8.82668018,9.12501049,11.8301373,-0.741617978,-3.26110172,15.0929413,-6.01100779,6.01672697,5.50641203,-4.26037121,5.22793436,11.8122931,-7.75888348,-14.730732,-3.29569387,10.4054031,-1.69625223,-10.153532,-8.41367626,1.62874115,13.0870218,1.57015777,15.4237776,4.34351587,0.503559172,0.111536026
889,0.235788554,0.904111683,2.11951613,4.88227463,8.67528629,1.17661035,8.84946823,9.27284241,11.7483912,-0.964913905,-3.23283911,15.1023169,-5.80749846,6.03869247,5.64097548,-4.22822571,5.30275106,11.7959681,-8.12649059,-14.5963736,-3.6230185,10.2401972,-1.57320797,-10.2102871,-8.38781548,1.57509243,13.0896387,1.63558829,15.4351292,4.3609252,0.467116863,0.116168931
890,0.24238044,0.911120296,2.12889051,4.90241623,8.69074059,1.22973788,8.87339592,9.42954445,11.6577301,-1.20530808,-3.20439076,15.1067648,-5.59274292,6.0592761,5.78010178,-4.19875383,5.38010359,11.7751417,-8.50691032,-14.4462671,-3.96083283,10.0576439,-1.43548453,-10.2749262,-8.3575592,1.52605593,13.0909071,1.69808257,15.447072,4.3787303,0.429631203,0.121051379
891,0.248961776,0.918010414,2.13816833,4.92214108,8.70654678,1.28237367,8.89682961,9.57773018,11.564064,-1.43516672,-3.17876649,15.111495,-5.38198996,6.07667637,5.90892601,-4.1708107,5.45344782,11.7507153,-8.87280178,-14.2878342,-4.28640127,9.87517834,-1.29991221,-10.3389359,-8.32608032,1.47698188,13.0923033,1.76140654,15.4586926,4.39572859,0.391771764,0.125938982
892,0.255464047,0.925570965,2.14856172,4.94612312,8.71843433,1.33421898,8.92520142,9.77134895,11.4431067,-1.74266696,-3.14711213,15.0995932,-5.12310457,6.09579611,6.07091379,-4.14991379,5.54291964,11.7181988,-9.30848217,-14.091032,-4.66719484,9.63387203,-1.11035872,-10.4299021,-8.28249931,1.44904542,13.0852432,1.80441582,15.4740343,4.42184114,0.349373788,0.130887464
893,0.26216042,0.932398081,2.15753746,4.96517229,8.73728085,1.39141691,8.94971275,9.91224861,11.3276215,-1.97546601,-3.12774038,15.1014071,-4.90227127,6.09676886,6.18858099,-4.11723804,5.618608,11.6874113,-9.67410564,-13.9017897,-4.98767996,9.43179607,-0.966395557,-10.4987869,-8.24338627,1.39269698,13.0909843,1.8793608,15.4831553,4.43153572,0.313709557,0.136109263
894,0.268789798,0.939267218,2.16676807,4.984653,8.75387001,1.44399416,8.97343922,10.0497227,11.2146931,-2.20091343,-3.10950303,15.1010227,-4.68663025,6.10296869,6.29852581,-4.09307766,5.68696642,11.6537457,-10.0218649,-13.7083006,-5.29383802,9.23351669,-0.823756039,-10.5673666,-8.20681477,1.34741294,13.090868,1.94023013,15.4943867,4.44790316,0.275134236,0.141302809
895,0.275313526,0.946766019,2.17713523,5.00823021,8.76629066,1.49493265,9.00177574,10.2263145,11.0726318,-2.4940362,-3.08683538,15.0859804,-4.42532969,6.11245346,6.43246508,-4.078578,5.76705694,11.6102419,-10.4271584,-13.4746094,-5.64325571,8.97956371,-0.630642891,-10.6606064,-8.15712833,1.32445002,13.082943,1.98120499,15.5095749,4.47308636,0.231688976,0.146593034
896,0.282039046,0.953409553,2.18586779,5.02610779,8.78639507,1.55125129,9.02512074,10.3440008,10.94911,-2.69828439,-3.07673001,15.0870724,-4.21498251,6.10639763,6.52200651,-4.05047941,5.83096457,11.5723534,-10.7496662,-13.2636566,-5.92355061,8.78340149,-0.497484833,-10.7250748,-8.11662006,1.26836395,13.0889349,2.0578661,15.5176706,4.47998095,0.196000993,0.152129039
897,0.288651913,0.960299432,2.19523907,5.04570246,8.80273247,1.60223222,9.04898071,10.4694414,10.8231869,-2.91133022,-3.0656755,15.0844193,-4.0003109,6.10893536,6.61095428,-4.03246307,5.89086485,11.5293989,-11.0690966,-13.0446081,-6.20123959,8.57930756,-0.35411939,-10.794733,-8.07406616,1.22621977,13.0894108,2.12045956,15.5284967,4.49319363,0.156402141,0.157746047
898,0.295286804,0.967369318,2.2048254,5.06640768,8.81930542,1.65543151,9.07517624,10.6074314,10.6752319,-3.1542902,-3.05612922,15.0735168,-3.76036263,6.10506725,6.70577955,-4.01607656,5.95708752,11.4819889,-11.4147825,-12.7958508,-6.49458885,8.34521389,-0.188074574,-10.874979,-8.02363873,1.18931031,13.0885506,2.1798563,15.5396643,4.50713015,0.11630217,0.163473815
899,0.301934987,0.97427237,2.21428108,5.0860877,8.83501053,1.70443118,9.09887409,10.7246475,10.5426931,-3.35787368,-3.04999042,15.0688009,-3.5493722,6.10498476,6.78140974,-4.00126028,6.01159048,11.4342661,-11.7150517,-12.5631065,-6.7524929,8.13901997,-0.0448257327,-10.9447222,-7.97911882,1.15201128,13.0871239,2.23813629,15.5508289,4.52127981,0.0753624588,0.169312537
900,0.308584332,0.981554866,2.22410393,5.10809612,8.85276127,1.76177025,9.12855625,10.8749704,10.3569622,-3.63840318,-3.04610753,15.0455799,-3.27090216,6.09068108,6.87575245,-3.98977017,6.08334589,11.3791494,-12.088686,-12.2639303,-7.0560565,7.86224174,0.151841521,-11.0386353,-7.91567707,1.12331629,13.0847425,2.29374456,15.5623016,4.53544188,0.0343639851,0.175298363
901,0.315280885,0.989319026,2.23465443,5.13307762,8.86849403,1.81998026,9.16285229,11.0498428,10.1266108,-3.97405577,-3.04587817,15.0061693,-2.94467211,6.06913853,6.97558928,-3.98635912,6.16254091,11.3157063,-12.5079126,-11.9105721,-7.38391066,7.52888346,0.391679823,-11.1511927,-7.83682442,1.10863793,13.0786924,2.33939195,15.5755157,4.55364513,-0.00893486664,0.181435928
902,0.321952134,0.99649781,2.24445152,5.15439844,8.88551521,1.8736124,9.19095135,11.177762,9.94222641,-4.21887207,-3.05009723,14.9850206,-2.6838789,6.05684519,7.04165173,-3.98205185,6.21931601,11.2581701,-12.8330336,-11.6095495,-7.6422348,7.27152586,0.570534825,-11.2352095,-7.77475548,1.08292472,13.0759411,2.3934269,15.5869942,4.56732941,-0.0508406498,0.187676653
903,0.328626454,1.00290537,2.25322366,5.17098904,8.90392399,1.92098224,9.21066189,11.2502718,9.82792854,-4.35025835,-3.05561852,14.9888382,-2.51598597,6.05540943,7.07713413,-3.96920872,6.25331831,11.2095804,-13.0463457,-11.3884525,-7.82471848,7.11562252,0.669294655,-11.2837143,-7.73655653,1.03754067,13.0784321,2.46227551,15.5955429,4.57359266,-0.0906364545,0.19403863
904,0.33528018,1.01093316,2.26438975,5.19787931,8.91733074,1.97661185,9.24761486,11.4263277,9.55468559,-4.70460701,-3.0679884,14.9345856,-2.15482783,6.03240681,7.15009546,-3.98764801,6.32129192,11.1394062,-13.4577808,-10.9806757,-8.1256218,6.75260735,0.931391358,-11.4009104,-7.64646626,1.04450405,13.0661058,2.48957992,15.6116419,4.5989747,-0.138337404,0.200523064
905,0.34211573,1.01772797,2.27339578,5.21671247,8.93939972,2.03501773,9.27463055,11.5223312,9.36523438,-4.90920353,-3.08612037,14.9134178,-1.90875566,6.00798321,7.18644333,-3.98165202,6.36645746,11.0835056,-13.7363968,-10.6707487,-8.33523846,6.5187335,1.08300138,-11.4711142,-7.58410311,1.0049684,13.0701218,2.56217599,15.6187878,4.6013484,-0.176143035,0.207063094
906,0.348757565,1.02467358,2.28292012,5.23676586,8.95782566,2.0876472,9.30146885,11.6223764,9.17534637,-5.11642981,-3.10393953,14.8902054,-1.66113043,5.99221468,7.2179389,-3.98579216,6.40664339,11.0244503,-14.0068436,-10.3569622,-8.53610611,6.28195667,1.24253178,-11.5429754,-7.52047443,0.981004298,13.0687237,2.61900616,15.6290741,4.61056137,-0.218199775,0.213830948
907,0.35545516,1.03150332,2.29240894,5.25590277,8.97449589,2.13461375,9.32512569,11.7046623,9.015769,-5.2805686,-3.12071633,14.8772707,-1.45559371,5.98295736,7.24124527,-3.98514175,6.4395752,10.9657192,-14.2325926,-10.0779991,-8.7072382,6.08243513,1.37542331,-11.6036673,-7.4656806,0.95567596,13.0670853,2.67490649,15.6393623,4.61990023,-0.260509938,0.2207205
908,0.36228022,1.0386622,2.30230117,5.27724075,8.99160862,2.18621802,9.35380077,11.8055077,8.80478764,-5.49546337,-3.14605069,14.8464766,-1.1964407,5.96357584,7.26176643,-3.99552035,6.47590637,10.9041424,-14.4977646,-9.74373055,-8.89326572,5.83464527,1.54314995,-11.6768169,-7.39679766,0.940068007,13.0632114,2.72493243,15.6505156,4.63176346,-0.304412752,0.227705136
909,0.369077057,1.04681695,2.31341028,5.30435419,9.01000881,2.25041389,9.39553833,11.957818,8.44885349,-5.85547113,-3.19418955,14.7636442,-0.774522543,5.91703081,7.272048,-4.04217815,6.52033901,10.8346119,-14.8901958,-9.24038124,-9.13126373,5.43612719,1.82165146,-11.7880268,-7.28391266,0.956353784,13.0546122,2.75876427,15.6644659,4.64915371,-0.351060182,0.235073939
910,0.375860453,1.05394042,2.32319784,5.32547998,9.02908802,2.30481553,9.42534065,12.0488462,8.21430588,-6.06870508,-3.23176193,14.7224092,-0.497171015,5.890347,7.27080536,-4.06365347,6.54696035,10.7755232,-15.1458454,-8.87740421,-9.29363632,5.18249559,1.99209571,-11.8570786,-7.20849943,0.944227874,13.0521879,2.81102586,15.6748476,4.65773153,-0.394468516,0.242396981
911,0.382571995,1.06139624,2.33365154,5.34852886,9.04500008,2.35579538,9.45689869,12.148922,7.95479488,-6.30340719,-3.27459788,14.670929,-0.194155291,5.86483288,7.25973272,-4.09921598,6.5690918,10.7143183,-15.4117994,-8.48586273,-9.45185661,4.90343571,2.18595934,-11.931283,-7.1246686,0.949728966,13.0450392,2.84802413,15.6880245,4.6730237,-0.441307873,0.249955952
912,0.389355004,1.06769788,2.34224796,5.36459351,9.06713009,2.40654206,9.47807503,12.1928959,7.81130266,-6.40905857,-3.30439043,14.6599684,-0.0228562355,5.8475256,7.2557044,-4.09645462,6.58736038,10.6609697,-15.5707159,-8.22151947,-9.56059074,4.75526524,2.27632451,-11.9711657,-7.07465029,0.911458969,13.0499144,2.92187214,15.6940289,4.66985512,-0.480518937,0.257388145
913,0.396204501,1.07516646,2.35251641,5.38763142,9.08666611,2.46411276,9.5123167,12.2855721,7.51761055,-6.65117311,-3.3622725,14.5931644,0.307940722,5.80848026,7.22426558,-4.14238787,6.60059023,10.6058893,-15.8368931,-7.79505157,-9.70158672,4.46718597,2.47289276,-12.0420704,-6.98366594,0.914618492,13.045927,2.96740746,15.7052393,4.67899656,-0.525784731,0.265277833
914,0.403065532,1.08299053,2.36339521,5.41300154,9.10399055,2.52108979,9.55011177,12.3853283,7.17904615,-6.91914034,-3.43309999,14.5082798,0.676829934,5.7624507,7.17441368,-4.20507145,6.60556364,10.5515442,-16.1179066,-7.32477856,-9.8344698,4.14526892,2.69626927,-12.1165991,-6.8801465,0.934299529,13.0393724,3.00254893,15.7182322,4.69212961,-0.57276082,0.273348272
915,0.409897327,1.08963394,2.37260342,5.43105793,9.1249361,2.5717783,9.5744648,12.4338226,6.99220657,-7.05003214,-3.47732472,14.4772043,0.888561845,5.73875237,7.14856243,-4.22340393,6.61333513,10.49998,-16.2841473,-7.013556,-9.92554474,3.96798825,2.81333709,-12.1594543,-6.81837511,0.917472661,13.0385914,3.05882955,15.7269897,4.69580507,-0.61641413,0.281283438
916,0.416852176,1.09740305,2.38338852,5.45619154,9.14350796,2.6300745,9.61270046,12.5196247,6.64076424,-7.3029604,-3.5607357,14.3817511,1.26117456,5.68623066,7.07504272,-4.29778242,6.60240507,10.4557962,-16.542593,-6.53541136,-10.0288916,3.65890956,3.02817369,-12.2242002,-6.71545267,0.940543473,13.0313797,3.09144449,15.7398911,4.70930243,-0.663944423,0.289580524
917,0.423666656,1.10500681,2.39415717,5.48015261,9.15995026,2.68154502,9.64665413,12.59266,6.33126783,-7.51676559,-3.63769317,14.3004208,1.58872843,5.64368725,7.0034132,-4.36443043,6.58891296,10.4098406,-16.763031,-6.10145187,-10.1111975,3.38386226,3.22319221,-12.2793474,-6.62104321,0.967043757,13.0225697,3.11817408,15.7540274,4.7249198,-0.713596106,0.298196048
918,0.430535287,1.11139584,2.40294123,5.49673605,9.18319798,2.73320675,9.66929245,12.6214733,6.16504478,-7.61052084,-3.68551087,14.2716131,1.7680285,5.61612511,6.97223568,-4.37603903,6.59101105,10.3624153,-16.8916626,-5.81486368,-10.1729174,3.24502134,3.31192756,-12.3101358,-6.56353188,0.939740896,13.0278091,3.18988538,15.7596045,4.71786356,-0.75389272,0.306491345
919,0.437489569,1.11964738,2.41469407,5.52476501,9.19813347,2.78818965,9.711133,12.703207,5.74921656,-7.87998629,-3.79724026,14.140399,2.19253278,5.55097389,6.84722471,-4.49058104,6.54611063,10.335125,-17.1433086,-5.27977562,-10.2355986,2.90814447,3.55495048,-12.3662806,-6.44692469,0.994485259,13.0141344,3.19871092,15.7768126,4.74082279,-0.807602644,0.315578699
920,0.444524109,1.12660098,2.42415214,5.54482698,9.22290802,2.84821939,9.74230957,12.7380133,5.47556734,-8.0289669,-3.88043332,14.0605087,2.47151518,5.49719858,6.76503277,-4.54796076,6.51759338,10.3078289,-17.3072472,-4.88823605,-10.2798319,2.70588851,3.69188571,-12.4005318,-6.36561537,0.987836182,13.0173445,3.26125932,15.7834005,4.73614264,-0.849379063,0.3242805
921,0.451408088,1.1334188,2.43373275,5.56396532,9.24359512,2.89816833,9.76832676,12.7690773,5.25938225,-8.144104,-3.9473269,14.0055246,2.692029,5.45969725,6.70488167,-4.58463192,6.50171709,10.2676277,-17.4394455,-4.55625772,-10.3167019,2.53658199,3.81134844,-12.4301643,-6.29650927,0.990009665,13.0151968,3.3076067,15.7931299,4.73975372,-0.894855976,0.333214253
922,0.458454072,1.14153445,2.44520402,5.59115553,9.26140118,2.95619059,9.81002331,12.822813,4.83644676,-8.37474918,-4.07761812,13.8551321,3.10582399,5.37907648,6.54750729,-4.71298695,6.42516851,10.2641115,-17.6486378,-4.02555656,-10.3327389,2.2311089,4.03398371,-12.4676104,-6.180933,1.04055834,13.0064955,3.32749009,15.8077211,4.75415134,-0.946238041,0.342778593
923,0.465503901,1.14854383,2.45494175,5.61170864,9.28438759,3.01237249,9.84057426,12.8471231,4.5589819,-8.50757885,-4.17001009,13.7623253,3.37935781,5.32087564,6.44602013,-4.78351068,6.37685728,10.2491016,-17.7859173,-3.63668728,-10.3485937,2.04364276,4.16721678,-12.4916573,-6.10118961,1.04781103,13.0058975,3.37662315,15.8164482,4.75465012,-0.991145372,0.351929575
924,0.47247076,1.1553483,2.46460962,5.63071918,9.30472469,3.06035233,9.86555767,12.8665695,4.35252857,-8.59977722,-4.24108219,13.7040367,3.57884431,5.27967167,6.38245106,-4.81766415,6.35463095,10.2123938,-17.8923302,-3.32084298,-10.3619499,1.89349818,4.27677965,-12.5123606,-6.03391266,1.05374336,13.0036125,3.42116165,15.826292,4.75695848,-1.0382241,0.361486554
925,0.479590684,1.16312671,2.4754777,5.65574932,9.32653618,3.12118149,9.90470886,12.8920889,3.9538517,-8.78223038,-4.3779912,13.5446348,3.95890307,5.18987417,6.20881701,-4.95116663,6.25090647,10.2337418,-18.0519218,-2.82291937,-10.3448524,1.64288127,4.4629097,-12.5324612,-5.92971516,1.09326029,12.9989738,3.45201111,15.838212,4.76374149,-1.08686864,0.371368259
926,0.486622602,1.17021763,2.48553991,5.67677355,9.34746838,3.17307711,9.93420601,12.9065943,3.6828258,-8.89370918,-4.47547722,13.4460411,4.21250629,5.12797642,6.10292721,-5.02100801,6.19309664,10.2221498,-18.1628437,-2.44977307,-10.3342619,1.46696723,4.59458971,-12.5473366,-5.84936237,1.11207616,12.9970675,3.49345875,15.8482656,4.76534462,-1.13426173,0.381213665
927,0.493745565,1.17771947,2.49612713,5.70026827,9.36894321,3.22986937,9.9692564,12.9180727,3.33389282,-9.032547,-4.60278702,13.3007183,4.53450441,5.0429306,5.94636011,-5.1351018,6.09167719,10.2423954,-18.2839928,-2.00806355,-10.3027039,1.25844455,4.75369883,-12.5583582,-5.75732517,1.14788628,12.9922876,3.52358913,15.860013,4.77166653,-1.18315077,0.39134568
928,0.500935674,1.18506432,2.5065496,5.72263575,9.39025211,3.28398514,10.0013504,12.9235582,3.02210832,-9.14701653,-4.72016191,13.1699095,4.8175149,4.96380997,5.8081789,-5.23145962,6.00008678,10.2555428,-18.3861866,-1.60359025,-10.2685432,1.0742383,4.89604282,-12.5658417,-5.67212152,1.1784097,12.9881601,3.55656624,15.8712626,4.77634048,-1.23252058,0.401675314
929,0.508190155,1.1932658,2.51833725,5.75034285,9.40814114,3.3404007,10.0425501,12.927165,2.57734179,-9.30498791,-4.88805866,12.9600296,5.20840502,4.84652519,5.58693123,-5.39986181,5.83224487,10.3186655,-18.5016422,-1.08958161,-10.1969242,0.824227333,5.09288549,-12.5642233,-5.56350565,1.24515438,12.9786119,3.56671715,15.8867512,4.79043674,-1.28663421,0.412659854
930,0.515417457,1.20070207,2.52894425,5.77345276,9.42944622,3.3950336,10.0756636,12.9207134,2.24437428,-9.40838909,-5.01949358,12.8032036,5.49901772,4.75305605,5.42605162,-5.51472378,5.70691538,10.3563967,-18.5831013,-0.676334679,-10.1403418,0.644687057,5.23629284,-12.562211,-5.47736788,1.28303874,12.9736452,3.59499669,15.8985767,4.79586649,-1.3371985,0.423428357
931,0.522555947,1.20805073,2.53967214,5.79647541,9.44739532,3.44300103,10.106493,12.9163046,1.93098795,-9.50339603,-5.14461756,12.6554413,5.766047,4.66622019,5.27760792,-5.61880684,5.58967161,10.3857269,-18.6535015,-0.287338138,-10.0846348,0.475971997,5.37420988,-12.5563536,-5.39700031,1.32828271,12.9654093,3.61247063,15.9126396,4.80672884,-1.39037478,0.434467196
932,0.529893935,1.2150948,2.54928851,5.81696892,9.47719574,3.50829649,10.138381,12.8878288,1.62815368,-9.57142639,-5.27182055,12.4956741,6.02861404,4.56576586,5.12096691,-5.73049402,5.44854069,10.4439774,-18.7063484,0.0997159109,-10.0172424,0.339805275,5.48562622,-12.5520897,-5.31713152,1.33732939,12.9712706,3.67292809,15.9176102,4.79322672,-1.43230438,0.444951892
933,0.537147343,1.22214401,2.55937362,5.83768559,9.50009251,3.56067586,10.1662855,12.8699694,1.36367285,-9.63268566,-5.38378477,12.3638706,6.2499156,4.48271465,4.99911499,-5.81150436,5.34373045,10.4686098,-18.7550278,0.446681947,-9.95706463,0.202815339,5.6010828,-12.5446672,-5.24358559,1.36755598,12.967762,3.70466208,15.9282799,4.79545832,-1.48152936,0.455952972
934,0.544510901,1.22976983,2.57026935,5.86200666,9.52264023,3.61810327,10.2011461,12.8395195,0.994912803,-9.71362877,-5.53835487,12.1556721,6.55165625,4.3614645,4.80094337,-5.96052599,5.14896679,10.5571012,-18.7935638,0.872844815,-9.86324787,0.0350127891,5.74380541,-12.5272694,-5.15534306,1.41255796,12.9646502,3.73332262,15.9395237,4.79690981,-1.53166473,0.467418283
935,0.551988959,1.23800874,2.58239675,5.88977385,9.53896332,3.66928864,10.2388077,12.8059921,0.570062518,-9.80142498,-5.71699047,11.9071388,6.88342905,4.2209549,4.57284689,-6.13556385,4.91168261,10.6671352,-18.820816,1.33019841,-9.74645996,-0.168382853,5.91825056,-12.4971085,-5.06025696,1.49300301,12.9509792,3.72742462,15.9574537,4.81587505,-1.59069383,0.479945928
936,0.559391201,1.2450304,2.59221983,5.91078472,9.56687832,3.73040485,10.2690716,12.762743,0.272989005,-9.84164715,-5.8475852,11.7249918,7.12028122,4.11090088,4.4133954,-6.25433683,4.73255968,10.7502832,-18.8296604,1.69298005,-9.65878487,-0.283687174,6.02161264,-12.4815435,-4.98538351,1.51061571,12.9551945,3.77978134,15.9636698,4.80402374,-1.63492656,0.491106927
