traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32
851,-0.0118756872,0.644152284,1.77922654,4.14514637,8.20072079,-0.879310369,7.90816212,2.44991946,11.2707748,6.60466099,-5.41986799,13.0020542,-11.4575481,-0.944576144,-0.907235086,-5.72137117,3.20168066,10.5378332,5.3316741,-13.6495676,6.74815083,11.8991585,-2.69525194,-9.77449131,-8.25283241,3.91350031,12.8318052,-0.731944144,14.8472891,3.2676487,1.64301431,-0.00926468428
852,-0.00538005587,0.650847912,1.78780448,4.16364765,8.21035862,-0.825017869,7.93904209,2.62688184,11.3467216,6.47067785,-5.33669186,13.1270752,-11.4220934,-0.551042259,-0.796914041,-5.7054472,3.18316197,10.5828142,5.08351135,-13.745903,6.61569595,11.952569,-2.76019907,-9.7537899,-8.27764988,3.84762836,12.8422375,-0.674591303,14.8670511,3.30702376,1.61880171,-0.00683634495
853,0.00106890826,0.657518864,1.79637587,4.18221569,8.22027683,-0.770221829,7.96944571,2.80636263,11.4219294,6.33145618,-5.25432301,13.2478647,-11.3762197,-0.164977938,-0.676785648,-5.68439054,3.17121792,10.6293411,4.82683182,-13.8436031,6.47448063,12.0035133,-2.82255602,-9.73307991,-8.30167866,3.7802186,12.8537235,-0.615033329,14.8862562,3.34484053,1.59477985,-0.00439222949
854,0.00754719879,0.664220095,1.8049978,4.20091391,8.23032951,-0.715262353,7.99934959,2.98770261,11.4959087,6.18752623,-5.17317533,13.3640099,-11.320322,0.211300209,-0.547587097,-5.65875483,3.16588902,10.6772614,4.56257105,-13.9417295,6.32512522,12.0517969,-2.88178468,-9.71260357,-8.32490444,3.71241641,12.8653727,-0.554547727,14.9052191,3.38205838,1.57036626,-0.00193753245
855,0.0140217002,0.670896351,1.8136158,4.21964884,8.24057198,-0.660227835,8.02866459,3.17006469,11.56812,6.03967381,-5.09342957,13.4753389,-11.2550755,0.575923681,-0.410380632,-5.62892914,3.16704392,10.7262592,4.28970242,-14.0412436,6.16617632,12.0968657,-2.93675709,-9.69291592,-8.34781933,3.64567018,12.8759022,-0.49531889,14.9240141,3.41955686,1.54527092,0.00045485943
856,0.0205203313,0.677609622,1.82226312,4.23835087,8.25085354,-0.605740011,8.05709839,3.35096121,11.6371794,5.89014435,-5.01624632,13.5811024,-11.1814203,0.923972249,-0.267935336,-5.59616566,3.17392421,10.7758474,4.01351452,-14.1382113,6.00174904,12.1390514,-2.98802233,-9.67399693,-8.37052631,3.58109999,12.8851137,-0.437795401,14.9427061,3.45722628,1.51990378,0.00293358741
857,0.0269917026,0.684316874,1.83092213,4.25711346,8.26139259,-0.550911784,8.08509159,3.53349113,11.7045088,5.73602581,-4.9400425,13.6826649,-11.0989056,1.26153421,-0.117538884,-5.56004381,3.18685412,10.8267097,3.72720528,-14.2361422,5.82693815,12.1778498,-3.03651762,-9.65508556,-8.39160633,3.51225853,12.8969202,-0.375046879,14.9608364,3.49243402,1.49405897,0.00547475135
858,0.0334384553,0.691035569,1.83959556,4.27591276,8.27205372,-0.496212304,8.11254025,3.71656919,11.769537,5.5780282,-4.8655529,13.7795334,-11.0084105,1.58582854,0.0390502624,-5.52161217,3.20545506,10.8782578,3.43528438,-14.3322849,5.64490938,12.2132225,-3.08046532,-9.63724518,-8.4120903,3.44540095,12.9076176,-0.31360814,14.9789085,3.5275557,1.46774423,0.00807318185
859,0.039922595,0.697739959,1.84827995,4.294765,8.282897,-0.441421777,8.13951015,3.90036511,11.8320913,5.41607141,-4.79244661,13.8721724,-10.9101105,1.89753854,0.201577067,-5.48097086,3.22941613,10.9304028,3.13471055,-14.4287004,5.45246696,12.2443771,-3.11965156,-9.62052822,-8.43221378,3.37885833,12.9174442,-0.2529957,14.9967022,3.56295061,1.44095755,0.0106011229
860,0.0464166999,0.704514503,1.85704303,4.31373501,8.29377937,-0.386815876,8.16604519,4.08465672,11.8920259,5.25038385,-4.72089243,13.9604063,-10.8045835,2.19604158,0.369632274,-5.43869972,3.25870085,10.9830389,2.82862473,-14.5218229,5.25349379,12.2720833,-3.1550653,-9.60463428,-8.4508276,3.31167698,12.9281597,-0.190158799,15.0142612,3.59678864,1.41386425,0.01328984
861,0.0528898686,0.71124804,1.86577249,4.33266211,8.30492401,-0.332139939,8.19205761,4.26897812,11.9489994,5.08133602,-4.65079641,14.0445127,-10.6922541,2.48127007,0.542259157,-5.39504719,3.29274845,11.0358267,2.51474357,-14.6139097,5.04465914,12.2952709,-3.18523479,-9.59014797,-8.46896648,3.24557281,12.9378967,-0.128469914,15.0315504,3.63064384,1.38655293,0.0159507077
862,0.059340965,0.717993617,1.87451911,4.35162687,8.31625366,-0.277417839,8.21768761,4.45388651,12.0031281,4.908216,-4.58203983,14.1246138,-10.5732698,2.75376725,0.719663799,-5.35026979,3.33162904,11.0887489,2.19365788,-14.7037325,4.82694721,12.3139267,-3.2104013,-9.57702732,-8.48593235,3.17942595,12.9478006,-0.0658708885,15.0485868,3.66345549,1.35886228,0.0187047087
863,0.0658819899,0.72480315,1.88336813,4.37079668,8.327528,-0.222923607,8.24302578,4.6394825,12.0541992,4.7308259,-4.51486015,14.2006855,-10.4480457,3.01314878,0.900870979,-5.304842,3.37476921,11.141573,1.86595559,-14.7908754,4.6004281,12.3277884,-3.23081398,-9.56524658,-8.50194454,3.11278629,12.9575291,-0.00268531195,15.0654221,3.69610167,1.33060598,0.0214566011
864,0.0723641515,0.731565714,1.89215922,4.38988876,8.33919621,-0.16810523,8.26799774,4.82562685,12.1022024,4.54943943,-4.44859743,14.2731495,-10.3167181,3.26067138,1.0865773,-5.25849867,3.4226532,11.1940689,1.52967095,-14.8756895,4.3636198,12.3362532,-3.24408245,-9.55598927,-8.51744843,3.04972863,12.9651594,0.0570574291,15.0822296,3.72935462,1.30211735,0.0242327675
865,0.0788528249,0.738355517,1.90100777,4.40909719,8.35084248,-0.113620184,8.2926302,5.01157141,12.1465082,4.36443329,-4.38418436,14.3416748,-10.1800966,3.49445987,1.27419353,-5.21238136,3.47381043,11.2458868,1.18936777,-14.9560413,4.11988974,12.3397417,-3.25333214,-9.54779911,-8.53136635,2.98444057,12.9739408,0.119885713,15.0987301,3.76107192,1.27282429,0.0270727407
866,0.0853347257,0.745122254,1.90982854,4.42823982,8.36274242,-0.0591614582,8.3168602,5.19686604,12.1870728,4.17675686,-4.32113123,14.4065056,-10.0386972,3.71523213,1.46396828,-5.16599035,3.52860498,11.2968254,0.842087567,-15.032548,3.86696219,12.3375702,-3.25682712,-9.54165173,-8.54415321,2.91909957,12.9827404,0.183173805,15.1147966,3.79200768,1.24368393,0.0299563203
867,0.0918282419,0.751933932,1.91871929,4.44756937,8.3748436,-0.004290374,8.34107494,5.38432312,12.2244253,3.98289871,-4.25862455,14.4681721,-9.89100266,3.92581439,1.65845954,-5.11906815,3.58792949,11.3471146,0.485099047,-15.1056423,3.60280442,12.3289089,-3.2529304,-9.53820419,-8.5554924,2.8552165,12.9905539,0.245614558,15.1309805,3.82298708,1.2134248,0.0329098031
868,0.0983426869,0.758753061,1.92762196,4.46685886,8.38696098,0.049963668,8.36480904,5.56935263,12.2571325,3.78815126,-4.198318,14.5261345,-9.74020576,4.12193727,1.85148764,-5.07313013,3.64912033,11.3956223,0.127475545,-15.171979,3.33432746,12.3151369,-3.24442172,-9.5365448,-8.56597519,2.79201031,12.9980364,0.307778537,15.1468229,3.853477,1.18341386,0.0359108932
869,0.104849495,0.765588582,1.93657184,4.48630762,8.39919853,0.104363412,8.38849735,5.75579834,12.2861023,3.58789492,-4.13898706,14.5807428,-9.58421421,4.30722857,2.04719853,-5.02713966,3.71379209,11.4429646,-0.238554567,-15.2338152,3.05521178,12.2943516,-3.22946405,-9.53724861,-8.57466412,2.72744751,13.0061283,0.372055352,15.1623783,3.88267207,1.15273225,0.0389760807
870,0.111330345,0.772426426,1.94551241,4.50566673,8.41162014,0.158480197,8.4117794,5.94013453,12.3103647,3.38642764,-4.08134079,14.6321497,-9.42510414,4.47994995,2.24172473,-4.98206139,3.7802546,11.488265,-0.60642302,-15.2887459,2.77082467,12.2677345,-3.20907307,-9.54020882,-8.58228874,2.66376472,13.0139065,0.436171979,15.1776638,3.91102815,1.1220206,0.0421779677
871,0.117879286,0.779269338,1.95448649,4.52518129,8.42430019,0.213083655,8.43514633,6.12645149,12.3306675,3.17886758,-4.0241065,14.6805735,-9.26054573,4.64307499,2.43968296,-4.93645811,3.85070848,11.5319452,-0.985590696,-15.3390169,2.47330546,12.2324533,-3.179667,-9.54698086,-8.58850765,2.60172248,13.0201387,0.49814567,15.1929216,3.94046688,1.09069979,0.0452927537
872,0.124373384,0.786149919,1.96350813,4.54473591,8.43695641,0.267169118,8.45827198,6.31105852,12.3460045,2.96934533,-3.96879029,14.7258358,-9.09331226,4.79426241,2.63537836,-4.89225483,3.92224145,11.5732727,-1.36397302,-15.3808575,2.17296743,12.1915045,-3.14558196,-9.55581379,-8.5932827,2.53986025,13.0266285,0.561319232,15.2080774,3.96832871,1.05870903,0.0486282036
873,0.130921051,0.792986453,1.9725008,4.56427288,8.44985867,0.321320474,8.48123837,6.49488592,12.3565626,2.75712395,-3.91457653,14.7682705,-8.92259216,4.93501949,2.83076644,-4.84839106,3.99591184,11.6121311,-1.74794936,-15.4157619,1.86412024,12.142642,-3.10404515,-9.56797123,-8.59682274,2.47962904,13.0318241,0.622333646,15.2229652,3.99708509,1.02694416,0.0518161207
874,0.137429282,0.799868584,1.98154235,4.58388805,8.46290588,0.37547192,8.5041523,6.6785574,12.3622389,2.54118156,-3.86152434,14.8077698,-8.748312,5.06574106,3.02581573,-4.80502844,4.07162714,11.6484985,-2.13606143,-15.4423676,1.5487237,12.0863981,-3.05624533,-9.58306789,-8.59828663,2.4186213,13.0377617,0.685654938,15.2376471,4.02395153,0.994435012,0.0552615263
875,0.143959567,0.806739032,1.99059117,4.60355473,8.47612095,0.429636389,8.52703476,6.86181879,12.3627596,2.32169962,-3.80968094,14.8444986,-8.57049561,5.18682051,3.2199409,-4.76235485,4.14894438,11.6822052,-2.5281651,-15.4609041,1.22619879,12.0218716,-3.00139618,-9.60144043,-8.59841537,2.35841107,13.0429716,0.748052359,15.2520475,4.05085182,0.961996138,0.058671996
876,0.150468439,0.813637674,1.99969316,4.62334013,8.4894495,0.483819574,8.54997063,7.04492521,12.3580046,2.09853888,-3.75887847,14.8785458,-8.38906002,5.29867792,3.41350412,-4.72014713,4.22817278,11.7130289,-2.92435026,-15.4703274,0.897417605,11.9493084,-2.94001436,-9.62292862,-8.5958147,2.29716039,13.0487661,0.813002288,15.2664385,4.07623482,0.92780596,0.0622660443
877,0.157027707,0.820526898,2.00879002,4.64309931,8.50291729,0.537750721,8.57275677,7.22599983,12.3477221,1.87407053,-3.70969701,14.9100266,-8.20563412,5.40108967,3.60362077,-4.67893934,4.30777645,11.7405424,-3.32089448,-15.4703627,0.564720988,11.8690205,-2.87187696,-9.64788437,-8.59265232,2.23913217,13.0527306,0.874081731,15.2806072,4.10275936,0.894657493,0.0657779202
878,0.163543299,0.82742691,2.01792526,4.66299295,8.51655579,0.591901422,8.59571171,7.40761805,12.3317337,1.64465594,-3.661479,14.9388514,-8.01802921,5.495296,3.79321432,-4.63822222,4.38910675,11.7650194,-3.72182012,-15.4604712,0.225618795,11.7798262,-2.79716563,-9.67604256,-8.58654594,2.17887568,13.0584631,0.939362764,15.2941256,4.12647152,0.861754239,0.0694226772
879,0.170088693,0.834391713,2.02711916,4.68290663,8.53029251,0.64578563,8.61858845,7.58704758,12.3100624,1.41447556,-3.61469984,14.9652996,-7.82839584,5.58091545,3.97957993,-4.59829426,4.47100592,11.7860365,-4.12268496,-15.4399195,-0.115880392,11.6832047,-2.71613002,-9.70773983,-8.5791111,2.12131572,13.0623808,1.00213182,15.3081703,4.15101767,0.826743007,0.0733134523
880,0.176579028,0.841292918,2.03625965,4.70276356,8.54430008,0.699731946,8.64145088,7.76506805,12.2825737,1.18217313,-3.56923556,14.9893513,-7.63622904,5.65852404,4.16321421,-4.55890751,4.55359125,11.8033342,-4.52573919,-15.4088316,-0.462033004,11.5776005,-2.62863183,-9.74273396,-8.56897831,2.06252766,13.0675421,1.06757534,15.3214312,4.17338419,0.792731583,0.0772039145
881,0.183140129,0.848228455,2.04545999,4.72276449,8.55832672,0.753515184,8.66446209,7.94222641,12.2488403,0.946836948,-3.52526593,15.0110769,-7.44115496,5.72898674,4.34348106,-4.52069426,4.63629198,11.8171349,-4.92780113,-15.367075,-0.809954286,11.4637222,-2.53415036,-9.7816906,-8.55848503,2.00840712,13.0694189,1.12685502,15.3352098,4.198493,0.757733941,0.0810634866
882,0.189679652,0.855154872,2.05466247,4.74278402,8.57261086,0.807457626,8.68758011,8.11832523,12.2089357,0.70898205,-3.48245764,15.0304899,-7.2428565,5.7922163,4.52155018,-4.48279285,4.7199502,11.8270807,-5.33314228,-15.3138456,-1.16286004,11.3399096,-2.43281078,-9.82426071,-8.54471874,1.95238376,13.0726404,1.18972576,15.348464,4.22130919,0.722400367,0.0850585997
883,0.196232751,0.86214298,2.06396198,4.76301622,8.58693409,0.861417115,8.71098423,8.29419136,12.1622591,0.467178047,-3.44100165,15.0474977,-7.04095411,5.84879398,4.69692373,-4.44568205,4.80416059,11.8333797,-5.73897076,-15.2482815,-1.51749277,11.2077293,-2.32581592,-9.86997986,-8.52805519,1.89577389,13.076704,1.25509465,15.3613977,4.24228382,0.686789632,0.0892203301
884,0.202783138,0.869111359,2.07322383,4.78310013,8.60148716,0.915134847,8.73424816,8.46634197,12.1096592,0.22691673,-3.40135741,15.0626879,-6.8381629,5.89888239,4.86666775,-4.409554,4.88738346,11.8354807,-6.14182377,-15.171299,-1.87178695,11.0674152,-2.21297884,-9.91919708,-8.51029301,1.84181416,13.0791502,1.31739402,15.374404,4.26402617,0.650783181,0.0934713408
885,0.209371552,0.876110971,2.08255863,4.80338955,8.61604881,0.968806505,8.75782681,8.63804436,12.0500355,-0.0169986952,-3.36320686,15.0755901,-6.6317544,5.94318867,5.03316069,-4.37443209,4.97076273,11.8338861,-6.54383659,-15.0819578,-2.22631407,10.9185495,-2.0941143,-9.97193527,-8.49048901,1.78966033,13.0805674,1.37818336,15.3875017,4.28614187,0.614020109,0.0977597907
886,0.215960741,0.88309145,2.0918808,4.82368374,8.63086796,1.02261496,8.78158188,8.80817318,11.9835978,-0.26279822,-3.32657075,15.0863771,-6.42220736,5.98177385,5.1960063,-4.34004879,5.05420637,11.8283186,-6.94544744,-14.9797859,-2.58123779,10.760807,-1.96940935,-10.0280781,-8.46799564,1.73788846,13.0821733,1.43961561,15.4002218,4.30740881,0.577494442,0.102075718
887,0.222498536,0.890087783,2.10122108,4.84395885,8.64585114,1.07628441,8.80539322,8.97551441,11.9106798,-0.508441627,-3.29180264,15.0952559,-6.21085596,6.01494408,5.35362101,-4.30660534,5.13674068,11.8185987,-7.34447241,-14.8651228,-2.9349134,10.5948372,-1.83970106,-10.087163,-8.4429884,1.68619943,13.0843115,1.50265694,15.4126558,4.32673168,0.540728807,0.106646903
888,0.229057938,0.897100151,2.11059594,4.86431503,8.66093922,1.12988412,8.82942581,9.14096355,11.8307209,-0.755432129,-3.2588594,15.1021719,-5.99660206,6.04336882,5.50646687,-4.27447033,5.21852684,11.8052034,-7.73980761,-14.737752,-3.28533697,10.4217777,-1.70561957,-10.1489992,-8.41594696,1.63626242,13.0856934,1.56452668,15.4251099,4.34613895,0.503461778,0.111290291
889,0.235644773,0.904081225,2.1199441,4.88463879,8.67625999,1.18349922,8.85360432,9.30393696,11.7440081,-1.00274384,-3.2277925,15.1072426,-5.78000307,6.06708956,5.65436172,-4.24320364,5.29960489,11.7875566,-8.13289833,-14.5977545,-3.63410926,10.2396708,-1.56537998,-10.2144709,-8.38691711,1.58913541,13.0856009,1.62328625,15.4376411,4.36669731,0.465891182,0.115896448
890,0.242265642,0.911172509,2.12945867,4.90531778,8.69150639,1.23715973,8.87833023,9.4668417,11.6488771,-1.2543956,-3.19856477,15.1098709,-5.55849934,6.08640766,5.79852057,-4.21316957,5.380445,11.7662096,-8.52512455,-14.4436665,-3.98136425,10.0489273,-1.42041767,-10.2826061,-8.35430908,1.54074359,13.086771,1.68583357,15.4498091,4.38470745,0.427699476,0.120773904
891,0.248816907,0.918167114,2.13886404,4.92581558,8.70720577,1.2910527,8.90313339,9.62643623,11.5470324,-1.50512969,-3.17136765,15.1108971,-5.33434343,6.10165405,5.93727827,-4.18428564,5.4602952,11.740778,-8.91374016,-14.2765837,-4.32472849,9.8502903,-1.27050495,-10.353631,-8.31914425,1.49457896,13.0873308,1.74698305,15.4618731,4.4025507,0.389371067,0.125665799
892,0.255470216,0.925247908,2.14837861,4.94648027,8.72281456,1.34459186,8.92818451,9.78349113,11.4378891,-1.75594938,-3.1465888,15.1099701,-5.10810423,6.11332417,6.06966019,-4.15699196,5.53835154,11.7117729,-9.29659843,-14.0970564,-4.66222715,9.64516544,-1.1169672,-10.4269962,-8.28274345,1.45128822,13.0862989,1.80482781,15.4741383,4.42173862,0.350653261,0.130647942
893,0.262062818,0.932320654,2.15789676,4.96711731,8.73851585,1.39785409,8.95334816,9.93694592,11.3221197,-2.00509501,-3.12434721,15.1073008,-4.88023233,6.12175941,6.19516563,-4.1315999,5.6141448,11.6795969,-9.67232132,-13.905653,-4.9923358,9.43547535,-0.962606549,-10.5009413,-8.2431612,1.40576208,13.0873461,1.86786056,15.4856796,4.4372406,0.311962098,0.135872602
894,0.268684983,0.939363241,2.16739082,4.98778629,8.75457191,1.45154011,8.97889519,10.0886564,11.198267,-2.25597978,-3.10430264,15.1026201,-4.64767408,6.1267724,6.31598806,-4.10749388,5.68935204,11.6434803,-10.0462618,-13.7003078,-5.31887102,9.21648598,-0.801689148,-10.5784721,-8.20149612,1.36498535,13.0862465,1.9256295,15.497488,4.45497561,0.273326665,0.140995488
895,0.27528283,0.946439803,2.17694616,5.00857687,8.77078915,1.50535369,9.00482273,10.2381611,11.0663652,-2.50771666,-3.08677459,15.0959177,-4.41091537,6.12872219,6.43114805,-4.08521175,5.76322794,11.6039772,-10.4159908,-13.4816217,-5.63925695,8.99101639,-0.637458682,-10.6576843,-8.15639305,1.32489836,13.0855837,1.98513174,15.509285,4.47089815,0.233354479,0.146422759
896,0.281920224,0.953540862,2.18654013,5.02942467,8.78706551,1.5589695,9.03096771,10.3844118,10.9273586,-2.75817037,-3.0720427,15.0873308,-4.17208719,6.1278553,6.53952551,-4.06459427,5.83506632,11.5610065,-10.7798119,-13.2506704,-5.95238638,8.75931454,-0.46993044,-10.7386713,-8.10935593,1.28737462,13.08395,2.04234958,15.5211153,4.48742628,0.193252072,0.151922867
897,0.288498759,0.960605681,2.19611597,5.05027485,8.80351734,1.61256731,9.05737591,10.5274744,10.7808142,-3.00783682,-3.06027746,15.0767145,-3.92998958,6.12469673,6.64081335,-4.04661703,5.90432692,11.5157204,-11.1364107,-13.0079279,-6.25659561,8.52426052,-0.302789569,-10.8192091,-8.05865574,1.24674475,13.0851507,2.10631275,15.5318031,4.49951124,0.154039323,0.157547399
898,0.295195818,0.967705369,2.20572877,5.07116079,8.82006931,1.6660223,9.08400726,10.6668749,10.6273708,-3.25543261,-3.05152297,15.0645151,-3.68578672,6.11946249,6.73488998,-4.03070259,5.97127008,11.4675102,-11.4855061,-12.7545757,-6.55133247,8.2839222,-0.13117145,-10.9020395,-8.00855255,1.21589446,13.0806751,2.15681314,15.5441561,4.51847219,0.112727821,0.163151175
899,0.301877916,0.974888742,2.21548057,5.09236193,8.83672714,1.71981788,9.11131859,10.8052177,10.463975,-3.5060463,-3.04581308,15.0493641,-3.43470383,6.11111927,6.82369328,-4.01699448,6.03720236,11.4161673,-11.8332319,-12.4855309,-6.8405385,8.03656673,0.0432444103,-10.9856472,-7.95236063,1.1811775,13.0803804,2.21736479,15.5552177,4.5310421,0.0721561611,0.169090092
900,0.308507472,0.98197937,2.22511554,5.11332035,8.85372162,1.77352309,9.13857937,10.9382973,10.2951498,-3.75181079,-3.04343057,15.0328407,-3.18297338,6.10131741,6.90404463,-4.00584602,6.09968328,11.3627005,-12.1711178,-12.2075758,-7.11843967,7.78650475,0.218560368,-11.0693388,-7.89555073,1.15059423,13.0780783,2.27288675,15.5666256,4.54542208,0.031027019,0.175053805
901,0.315187156,0.989126384,2.23483634,5.13441515,8.87063885,1.82689691,9.16614437,11.0678368,10.1191082,-3.99555373,-3.04456496,15.0142174,-2.92897224,6.08978415,6.97660112,-3.99750113,6.15916157,11.3075676,-12.5002785,-11.9198694,-7.38492012,7.5350976,0.393693507,-11.1524096,-7.83675909,1.12179708,13.0758295,2.32816982,15.5779305,4.55924654,-0.0100914855,0.181137979
902,0.321893215,0.996295273,2.24461031,5.15572453,8.88786221,1.88089585,9.19439697,11.1958666,9.93256474,-4.24196434,-3.04931402,14.9924707,-2.66735888,6.0756712,7.04292393,-3.99202299,6.21705484,11.2497587,-12.8275452,-11.6173201,-7.64457798,7.27554989,0.574382901,-11.2372284,-7.77495003,1.09770179,13.0718822,2.37940216,15.5897627,4.5746541,-0.0524584986,0.187343523
903,0.328586161,1.00344503,2.25437117,5.17694378,8.90514088,1.93445241,9.22263432,11.318471,9.74104691,-4.48260307,-3.05782104,14.9690695,-2.40570951,6.06056309,7.10011435,-3.98982978,6.27059412,11.1913824,-13.1433325,-11.3077106,-7.89118481,7.01771069,0.751372635,-11.3194122,-7.71104383,1.07127762,13.0699968,2.43565178,15.6006498,4.58660316,-0.0942213312,0.193695188
904,0.335232824,1.01059818,2.26413679,5.19814777,8.92275906,1.98828745,9.25116348,11.4372463,9.54229832,-4.72103119,-3.07009363,14.9432793,-2.14026809,6.04342127,7.14984179,-3.99045777,6.32150316,11.1311703,-13.4527969,-10.9872246,-8.12730503,6.75709772,0.92989701,-11.4011497,-7.64379787,1.04709685,13.0687075,2.49279547,15.6114149,4.59676743,-0.136301622,0.200323284
905,0.341968745,1.01776659,2.27395582,5.21955299,8.9404068,2.0421617,9.28023815,11.5532217,9.33441734,-4.95928812,-3.08658648,14.9143858,-1.86971581,6.02443266,7.19160175,-3.99476933,6.36927891,11.0700331,-13.7560921,-10.6561193,-8.35285759,6.49268818,1.11106992,-11.482934,-7.57570171,1.02887571,13.0644932,2.54239392,15.6229753,4.61080885,-0.179360524,0.206875458
