traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32
891,0.248863935,0.91821456,2.13891768,4.92587423,8.70697784,1.2906388,8.90306282,9.62594795,11.5473766,-1.50417864,-3.17154551,15.110816,-5.33533525,6.10164785,5.93653488,-4.18447447,5.45977926,11.7411242,-8.91192436,-14.2770758,-4.3231883,9.85173416,-1.27186096,-10.3529959,-8.31971455,1.49438012,13.0872602,1.74687946,15.4618626,4.40275097,0.389454246,0.125683635
892,0.25545764,0.925249755,2.14837217,4.9464221,8.72270489,1.34424722,8.92803001,9.78245926,11.4385958,-1.75417602,-3.14676476,15.1100569,-5.10947227,6.11341,6.06866169,-4.15723133,5.53765965,11.7121353,-9.2942667,-14.0979242,-4.66035032,9.64686871,-1.11854732,-10.4262018,-8.28319836,1.45087993,13.0865631,1.80531585,15.4740276,4.42132711,0.350935668,0.130679443
893,0.262051255,0.932299078,2.15787339,4.9670763,8.73847866,1.39770663,8.95327663,9.93651104,11.3224239,-2.00439572,-3.12441206,15.1072941,-4.88074875,6.12176228,6.19479227,-4.13171196,5.61384678,11.6797724,-9.67163754,-13.9059687,-4.99190807,9.43588924,-0.963349104,-10.5005369,-8.24307442,1.40467751,13.0878601,1.869102,15.4854431,4.43664217,0.312200159,0.135841846
894,0.26867944,0.939370811,2.16739845,4.98777866,8.75448704,1.4513396,8.97883224,10.088253,11.1986017,-2.25525427,-3.10434008,15.1026459,-4.64816475,6.12677145,6.31571579,-4.10758209,5.68917179,11.6436911,-10.0453796,-13.7007313,-5.31805897,9.21718597,-0.802087605,-10.5782919,-8.20189095,1.36563134,13.0857038,1.92462158,15.497736,4.45545101,0.272679269,0.14105466
895,0.275283545,0.946430743,2.17693615,5.00855255,8.7706852,1.50509298,9.00472736,10.237628,11.066844,-2.50673962,-3.0868609,15.0959435,-4.41182947,6.12878227,6.43061638,-4.08532906,5.76282024,11.6042385,-10.4146643,-13.4823179,-5.63829422,8.99197292,-0.638446808,-10.6572113,-8.1567688,1.32449365,13.0855799,1.98522079,15.5092096,4.47092581,0.233402222,0.146401003
896,0.281897038,0.953523576,2.18652868,5.02941084,8.78696251,1.55873394,9.03091145,10.3840637,10.9276924,-2.75752664,-3.07210636,15.0872774,-4.17262459,6.12790489,6.53915358,-4.06483841,5.83471584,11.5614376,-10.778614,-13.2512102,-5.95136976,8.76072407,-0.471523076,-10.7378187,-8.109128,1.28562748,13.085021,2.0448606,15.5207424,4.48604155,0.193660587,0.151912048
897,0.288533926,0.960616589,2.19611669,5.05022097,8.80339336,1.61219597,9.0572052,10.5264416,10.7819662,-3.00576353,-3.06033039,15.0769882,-3.93167067,6.12486744,6.64010906,-4.04664946,5.90384054,11.5160131,-11.134222,-13.0093307,-6.25485468,8.52577591,-0.303393662,-10.8190184,-8.06010628,1.2491138,13.0834904,2.10228992,15.532321,4.50173235,0.153600931,0.157515481
898,0.295171082,0.967754662,2.2057972,5.07126904,8.81988907,1.66581416,9.08405495,10.6671619,10.627099,-3.25587368,-3.05154324,15.0642538,-3.6854682,6.11929321,6.73500824,-4.03085232,5.9713068,11.4678249,-11.4854774,-12.7541704,-6.55098534,8.28518391,-0.132635444,-10.9012299,-8.00749874,1.21309459,13.0827971,2.16193724,15.5436106,4.51540804,0.113173857,0.163310766
899,0.301861227,0.974879503,2.21546435,5.09230566,8.83664703,1.71955955,9.11117554,10.8045168,10.4647856,-3.50472832,-3.04584193,15.0495205,-3.43584967,6.1113205,6.82315445,-4.01712894,6.03673315,11.4165382,-11.8316364,-12.4866705,-6.83943367,8.03782272,0.0421852097,-10.9851761,-7.95298815,1.18115556,13.0801458,2.21693397,15.5552673,4.53118849,0.0719813257,0.169119105
900,0.30848968,0.981980085,2.22511268,5.11329317,8.85360622,1.77324593,9.13847637,10.9377623,10.2958221,-3.75072122,-3.04346848,15.0329504,-3.18395972,6.10153484,6.90354681,-4.00607395,6.09924459,11.3632994,-12.1691532,-12.2088585,-7.11676264,7.78876734,0.217039913,-11.0686655,-7.89637375,1.15103161,13.0778742,2.27217841,15.5666914,4.54565191,0.0312318318,0.175054982
901,0.315153956,0.989104211,2.23481083,5.13438416,8.87061977,1.82681978,9.16609287,11.067687,10.1192732,-3.99532843,-3.04456067,15.0141315,-2.92909265,6.08977413,6.97650099,-3.99760604,6.15901995,11.307765,-12.5001564,-11.9198885,-7.38491821,7.53527069,0.393358529,-11.1522217,-7.8368454,1.12136614,13.0759277,2.32860684,15.5778742,4.55893469,-0.0101935901,0.181160793
902,0.321873605,0.996285319,2.24460077,5.15568256,8.88776684,1.88062203,9.19425488,11.1951847,9.93359947,-4.24047089,-3.04928041,14.9926224,-2.66851759,6.0758338,7.0425086,-3.99213815,6.21659327,11.2502184,-12.8262091,-11.6182508,-7.64381838,7.27731085,0.572359085,-11.2362461,-7.77467918,1.09514248,13.0732651,2.383008,15.5892525,4.57265425,-0.0521102175,0.187386364
903,0.328593224,1.00343347,2.25435972,5.17693281,8.90513706,1.93443334,9.22262573,11.3184347,9.74105644,-4.48262453,-3.0577817,14.9690247,-2.40541553,6.06042624,7.10025501,-3.98981905,6.2707448,11.191329,-13.1437387,-11.3073997,-7.89132738,7.01718092,0.751993895,-11.3196936,-7.71120358,1.07216442,13.0695181,2.43425775,15.6007395,4.5874052,-0.09405265,0.193613261
904,0.335254818,1.01062131,2.26417994,5.19825649,8.92259407,1.98813534,9.25126648,11.4377518,9.54152584,-4.72202301,-3.07016039,14.9429197,-2.13945508,6.04321194,7.14997053,-3.99063873,6.32162333,11.1312637,-13.4535503,-10.9865036,-8.12766743,6.75643158,0.930439472,-11.4013739,-7.64379501,1.04744315,13.0684805,2.49223375,15.6114836,4.59714317,-0.136292338,0.200289562
905,0.341985315,1.01777422,2.27396154,5.21953678,8.94028664,2.04188347,9.2801199,11.5527735,9.33526897,-4.95821905,-3.0865171,14.9144821,-1.8708148,6.02456951,7.1913538,-3.99479675,6.36892605,11.0704145,-13.7550306,-10.6569834,-8.35233498,6.49398518,1.10979426,-11.4823742,-7.57604647,1.0278852,13.0649881,2.54342914,15.6226692,4.61038399,-0.178567022,0.206798688
906,0.348674953,1.02494586,2.28380132,5.24097204,8.95816422,2.09588528,9.30947495,11.6646595,9.12024593,-5.1936264,-3.10717034,14.8828993,-1.59692419,6.00384378,7.22481394,-4.00255489,6.4131546,11.0084515,-14.0509138,-10.3163214,-8.56664371,6.22853041,1.29058599,-11.5624065,-7.50445986,1.00956309,13.0624218,2.59699297,15.6337166,4.6210928,-0.221961051,0.21365805
907,0.355450094,1.03216684,2.29370046,5.26246309,8.97604847,2.14959717,9.33899689,11.7719002,8.89926147,-5.42458916,-3.13203526,14.8488264,-1.32163167,5.98181057,7.24952412,-4.01383305,6.45323467,10.9466114,-14.3371181,-9.96882248,-8.76806641,5.96429062,1.47027743,-11.6405125,-7.43248749,0.99498421,13.05861,2.64664292,15.6450005,4.63348293,-0.265247941,0.220553383
908,0.362185508,1.03938031,2.30361581,5.28403473,8.99420547,2.20363784,9.36896896,11.8754702,8.66989517,-5.6538868,-3.16151643,14.8113899,-1.04127443,5.9578042,7.26567316,-4.02927065,6.48954487,10.8847246,-14.6167727,-9.61162567,-8.95816898,5.69890642,1.65038133,-11.7168989,-7.35755777,0.982068837,13.0555487,2.69758964,15.6560469,4.64404869,-0.308724284,0.227641806
909,0.368934065,1.04660237,2.3135612,5.30566931,9.01241589,2.25751925,9.39917755,11.9745932,8.4340601,-5.87923193,-3.19553924,14.7708836,-0.758895338,5.93222713,7.27294159,-4.04859877,6.52138567,10.8234224,-14.8876133,-9.24761295,-9.13602829,5.43450546,1.82908356,-11.7907467,-7.28076124,0.970276117,13.0528564,2.74929547,15.6668844,4.65340948,-0.352639943,0.234925464
910,0.375747353,1.05383587,2.32352591,5.32734108,9.03083515,2.31150436,9.42965317,12.069252,8.19153118,-6.10081387,-3.2341938,14.7270861,-0.473346323,5.90487289,7.27134895,-4.07205677,6.54884338,10.7630396,-15.1503277,-8.87636566,-9.30144596,5.17110109,2.00762677,-11.8624907,-7.20340776,0.963325262,13.0485744,2.79594564,15.6781378,4.66514111,-0.396660984,0.242173105
911,0.382505894,1.06104934,2.3334887,5.34904242,9.04951096,2.365695,9.46044731,12.1595268,7.94194174,-6.31898689,-3.27771282,14.6795988,-0.1843701,5.87543488,7.26078176,-4.09983492,6.57168055,10.7036114,-15.4055014,-8.49765301,-9.45502663,4.90816259,2.18550754,-11.931509,-7.12302828,0.957081854,13.0456657,2.84557009,15.6889725,4.67395973,-0.440935344,0.249690622
912,0.389312774,1.06829631,2.34351063,5.37084103,9.06824875,2.41978168,9.49148178,12.2452164,7.68619967,-6.53271294,-3.32601595,14.6284924,0.106557705,5.84400702,7.24137688,-4.13162804,6.58971596,10.6455755,-15.652216,-8.11299992,-9.59617329,4.64676809,2.36273551,-11.9979105,-7.04185104,0.954471648,13.0417461,2.89201164,15.7001152,4.68385124,-0.485840917,0.257354498
913,0.396156758,1.07558334,2.3536005,5.39279318,9.08711529,2.47401142,9.52292633,12.3266859,7.42267942,-6.74332142,-3.37956285,14.5729694,0.401689321,5.81024885,7.21253633,-4.16843605,6.60249949,10.5897303,-15.8912592,-7.7215333,-9.72495937,4.38755465,2.53902936,-12.0613194,-6.95898438,0.954496503,13.0378828,2.93785405,15.7112846,4.69325542,-0.531187057,0.265216112
914,0.402989,1.08283579,2.36365485,5.41466236,9.10620403,2.5281899,9.55440998,12.4028111,7.15497828,-6.94772196,-3.43771005,14.5138788,0.696941793,5.77449274,7.17499113,-4.20914841,6.60989237,10.5361652,-16.1208324,-7.32646322,-9.84118843,4.13171577,2.71332645,-12.1212893,-6.87550354,0.956951737,13.0339603,2.98239136,15.7223577,4.70259905,-0.576137543,0.273104757
915,0.409876436,1.09014881,2.37381291,5.4367466,9.12530804,2.58237934,9.58629894,12.474596,6.87970448,-7.1485033,-3.50128937,14.4499044,0.995690286,5.73620987,7.1278739,-4.25508451,6.61128569,10.4857016,-16.3424873,-6.92575073,-9.94538879,3.8787508,2.88595366,-12.1777153,-6.7901659,0.960641503,13.0305367,3.02819324,15.7333212,4.7104001,-0.622140169,0.281318128
916,0.416702837,1.09739721,2.38388753,5.45867634,9.14485741,2.63684583,9.61822891,12.5409117,6.60037708,-7.34309053,-3.56956434,14.3818493,1.29527795,5.69546318,7.07204771,-4.3052516,6.60692692,10.4382849,-16.5550327,-6.52192926,-10.0369968,3.62980103,3.05714703,-12.2307596,-6.70481062,0.968500793,13.0264139,3.07048178,15.7445221,4.71908474,-0.667792737,0.289579391
917,0.423604518,1.10469484,2.39406824,5.48084497,9.16435242,2.69121599,9.65052319,12.6027632,6.31399059,-7.53348637,-3.64329076,14.3083868,1.5974412,5.65172672,7.00692129,-4.36050224,6.59608364,10.3943596,-16.7598515,-6.11291027,-10.1170626,3.38333321,3.2267642,-12.2799511,-6.61700916,0.976535738,13.0235195,3.11573195,15.7552223,4.72550869,-0.713863254,0.298019677
918,0.430544704,1.11198556,2.40423489,5.502985,9.18412209,2.74572134,9.68292999,12.6593475,6.02311945,-7.71788883,-3.72190905,14.2300873,1.90032876,5.60508633,6.93316031,-4.42018414,6.57884789,10.3542976,-16.9557991,-5.70118237,-10.1847878,3.14052129,3.39576864,-12.3258352,-6.53037119,0.990730464,13.0181847,3.1532855,15.7668104,4.73572922,-0.760506153,0.306493938
919,0.43748948,1.11931646,2.4144814,5.52527952,9.20398331,2.8002789,9.71560574,12.7110472,5.72620869,-7.8971653,-3.8058672,14.1460705,2.20496678,5.55520773,6.85025787,-4.48500824,6.55441093,10.3187532,-17.1433601,-5.28581667,-10.2410297,2.9019773,3.56225944,-12.3674965,-6.44164133,1.00447965,13.0146475,3.19520521,15.7778244,4.7422452,-0.807553887,0.315350413
920,0.444424033,1.12664413,2.42473173,5.54757595,9.22404289,2.85488629,9.74836349,12.7573462,5.42527437,-8.06989098,-3.89469981,14.0568571,2.5095489,5.50236368,6.75879908,-4.55457449,6.52261305,10.2885065,-17.3211365,-4.87002945,-10.2853222,2.66974616,3.72609115,-12.40518,-6.35393047,1.0218457,13.0103416,3.23364806,15.7891388,4.74985456,-0.854405701,0.324280888
921,0.451406062,1.13397694,2.43500686,5.56991577,9.2442255,2.9094286,9.78118229,12.7984476,5.12073565,-8.23605251,-3.98811793,13.9620056,2.81357908,5.44597578,6.65950966,-4.62837458,6.48361588,10.2628565,-17.4902706,-4.45207214,-10.3184729,2.4420557,3.88770866,-12.4387312,-6.26467371,1.03979266,13.0071239,3.27428079,15.8000174,4.75547934,-0.901492178,0.333400339
922,0.458393842,1.14131248,2.44532084,5.59241486,9.264678,2.96438074,9.81436443,12.8345146,4.80908012,-8.3974762,-4.08734369,13.8599138,3.12049055,5.38529873,6.5507741,-4.7080493,6.43594646,10.2430258,-17.6516228,-4.02994823,-10.3403778,2.21677589,4.04919624,-12.4683485,-6.1745739,1.06115782,13.0034866,3.31292868,15.8111258,4.76127005,-0.949222863,0.342702508
923,0.465423703,1.14868653,2.45568228,5.61493492,9.28520679,3.01913786,9.84747601,12.8651066,4.49550438,-8.55109978,-4.19067764,13.7524061,3.42475033,5.3212676,6.43515348,-4.79149532,6.38057375,10.228981,-17.8027287,-3.60954428,-10.3511314,1.99883473,4.2076416,-12.4939651,-6.08579016,1.08569527,12.9991865,3.34850574,15.8225698,4.76800919,-0.997071862,0.352176428
924,0.472477078,1.15602612,2.46602035,5.63747072,9.30598068,3.07405496,9.88065815,12.890233,4.17817163,-8.69795036,-4.2987442,13.6383724,3.72846222,5.25334501,6.31170225,-4.87982321,6.31624126,10.2216063,-17.9444618,-3.18887138,-10.3514318,1.78618991,4.36356831,-12.5154209,-5.99716663,1.11167943,12.9947491,3.38324142,15.8339329,4.77469063,-1.0453366,0.361751109
925,0.479542255,1.16339886,2.47642517,5.66009331,9.32682514,3.12885046,9.91382027,12.9100409,3.85839009,-8.83738327,-4.41090202,13.5180092,4.02975464,5.18148422,6.18181467,-4.97200155,6.24342585,10.2203074,-18.0766392,-2.76876044,-10.3415499,1.57903373,4.51718283,-12.5327082,-5.90836716,1.13916457,12.9908676,3.41848683,15.8451853,4.77998352,-1.09373426,0.371575981
926,0.486664504,1.17079604,2.48688841,5.68288898,9.34779644,3.18381166,9.9472084,12.9245205,3.53340816,-8.97054482,-4.52819395,13.3897972,4.33140945,5.1050024,6.04389191,-5.06971169,6.16032934,10.2268047,-18.1994381,-2.34818506,-10.321414,1.37737989,4.66870308,-12.5459394,-5.81953907,1.16840088,12.9871264,3.45321107,15.8563709,4.78494501,-1.14234054,0.381534576
927,0.493778318,1.17816925,2.49730825,5.70555878,9.36919117,3.23900008,9.98038387,12.9333143,3.20809484,-9.09548283,-4.64871502,13.2553902,4.62945604,5.02436638,5.90082169,-5.17061996,6.0685463,10.2395382,-18.3124886,-1.92924619,-10.2914371,1.18064976,4.81916428,-12.555336,-5.73204994,1.20217645,12.9818869,3.48285961,15.8683052,4.79176474,-1.19198835,0.391793817
928,0.500935197,1.18557024,2.5078094,5.72844124,9.39059353,3.29416013,10.0136909,12.9367628,2.87849426,-9.21350479,-4.7738452,13.1128778,4.92622232,4.93916035,5.75080585,-5.2766819,5.9656496,10.260746,-18.4153919,-1.51102066,-10.2522793,0.990302265,4.96618891,-12.560441,-5.64379358,1.23475611,12.9787073,3.51691675,15.879323,4.79542542,-1.24050891,0.402041674
929,0.50813216,1.1930126,2.51838326,5.75143766,9.41204548,3.3492105,10.0469427,12.9348297,2.54706597,-9.32366371,-4.90253735,12.9631453,5.21948385,4.84958792,5.59591293,-5.38630247,5.85279417,10.2893324,-18.5080204,-1.0952971,-10.2040873,0.80535233,5.11147404,-12.5617638,-5.55662632,1.27023935,12.9746065,3.54804373,15.8908539,4.79969454,-1.29037368,0.412704229
930,0.5153476,1.2004149,2.52891612,5.77440834,9.43386269,3.40455985,10.0801086,12.9271994,2.21404576,-9.42593098,-5.03470564,12.8058605,5.50969267,4.75548077,5.43597746,-5.49993324,5.72897148,10.3261242,-18.5900898,-0.682053268,-10.1472702,0.625528455,5.25493765,-12.5592365,-5.47070885,1.30829823,12.9698105,3.57616353,15.9025631,4.80528498,-1.34014642,0.423352152
931,0.522580802,1.20781922,2.53947425,5.79741192,9.45582294,3.45983815,10.1130571,12.9141245,1.88093781,-9.51973057,-5.16947365,12.6416054,5.79503345,4.65733242,5.27242565,-5.61670542,5.59458208,10.3708057,-18.6611385,-0.272488236,-10.0827866,0.452560991,5.39471197,-12.5528383,-5.3845005,1.34509051,12.9668598,3.60850239,15.9135475,4.80741262,-1.38956118,0.434206635
932,0.529848218,1.21526241,2.55009365,5.82053328,9.47795486,3.51522541,10.1459494,12.8955393,1.54579115,-9.60577202,-5.30748272,12.4689817,6.07715034,4.55440426,5.1044755,-5.73755789,5.44819593,10.4242802,-18.7212086,0.13434419,-10.010066,0.284555554,5.53347063,-12.542861,-5.30002928,1.38594055,12.9625196,3.63599229,15.9252386,4.81149054,-1.43973172,0.445325762
933,0.537187397,1.22271717,2.56075978,5.8437438,9.50013065,3.57044291,10.1786165,12.8716478,1.21100259,-9.68313789,-5.44761133,12.2894344,6.35344648,4.44769192,4.93438625,-5.86084366,5.29105425,10.4855509,-18.7698288,0.536344051,-9.93067265,0.122374855,5.66909122,-12.5292797,-5.21597052,1.42635226,12.958848,3.66507959,15.9365597,4.81404829,-1.49019194,0.456617206
934,0.544525385,1.23016071,2.57142282,5.86698866,9.52260208,3.62590432,10.2111378,12.8420944,0.875135541,-9.75238514,-5.59043646,12.1017332,6.62535477,4.33662796,4.7614336,-5.98742914,5.12168741,10.5557051,-18.8066044,0.933611453,-9.84448528,-0.0341033638,5.80250597,-12.5123444,-5.1333766,1.46856129,12.9550219,3.69247842,15.9479723,4.81682301,-1.54040706,0.468016565
935,0.551940382,1.23762703,2.58212614,5.89028406,9.54529381,3.68142295,10.2433786,12.8071852,0.540188074,-9.81307888,-5.73476315,11.9067144,6.89155912,4.2215476,4.58710909,-6.11643076,4.94077063,10.6337976,-18.8316822,1.3261193,-9.75177097,-0.186804622,5.93524122,-12.4920425,-5.05298471,1.51489532,12.9488916,3.71354151,15.9603806,4.82263422,-1.59250546,0.47979933
936,0.559351444,1.24511039,2.59289837,5.91377926,9.56804752,3.73698521,10.2755461,12.7665968,0.203031659,-9.86559772,-5.88183928,11.702426,7.15356731,4.10211372,4.40997219,-6.24933529,4.7455616,10.7219124,-18.8438454,1.71418643,-9.65352821,-0.333059102,6.06393576,-12.4683065,-4.97136879,1.55760348,12.9464569,3.74327588,15.9712706,4.82222605,-1.64274788,0.491620421
937,0.566818058,1.2526052,2.60368896,5.93727207,9.59104347,3.79255581,10.3073015,12.7207689,-0.131711408,-9.9093256,-6.02942133,11.4914455,7.40859795,3.97935724,4.23312664,-6.38384676,4.53887177,10.8177118,-18.8435459,2.09536028,-9.55008125,-0.47481364,6.19138718,-12.4415636,-4.89222336,1.60397601,12.9421244,3.76731253,15.9830217,4.82449198,-1.69422686,0.503739953
938,0.574342668,1.26007915,2.61448169,5.96084356,9.61428261,3.84831047,10.3388119,12.6693888,-0.46632275,-9.94455624,-6.17844439,11.2724133,7.65773773,3.85295677,4.05622816,-6.52038765,4.31949043,10.9217377,-18.8302517,2.47004485,-9.44184303,-0.6129511,6.31771994,-12.4117241,-4.81523895,1.65339792,12.9358759,3.78603435,15.9954634,4.82956076,-1.74704266,0.516057611
939,0.581881166,1.26757681,2.62532043,5.98442936,9.63750839,3.90365314,10.3697624,12.6133261,-0.796673119,-9.9706831,-6.32667589,11.0482721,7.89787865,3.72493696,3.88171625,-6.6572113,4.08965635,11.0326138,-18.8038063,2.83566594,-9.33102894,-0.743973255,6.43906736,-12.3795033,-4.73813152,1.69865072,12.9329901,3.81281352,16.006506,4.82879591,-1.79805911,0.528466582
940,0.58948338,1.27508247,2.63618231,6.00813293,9.6611166,3.95944405,10.4005022,12.5513859,-1.12794936,-9.98865223,-6.47636461,10.8146667,8.13334274,3.59280586,3.70661283,-6.79712391,3.84459233,11.1528502,-18.7632542,3.19536662,-9.21569157,-0.87231791,6.56038427,-12.3443279,-4.66349602,1.7482841,12.927659,3.83243155,16.0185528,4.83187437,-1.85043526,0.541128933
941,0.597103059,1.28258634,2.64706326,6.03183174,9.68483543,4.01501465,10.430666,12.4847546,-1.45469379,-9.99774075,-6.62486219,10.5761833,8.3598156,3.45948195,3.53507233,-6.93667459,3.58939385,11.2790174,-18.709343,3.54495478,-9.0988512,-0.995099485,6.6778264,-12.3068361,-4.58931494,1.7956351,12.9242859,3.85665131,16.0297928,4.83119059,-1.90200675,0.553941488
942,0.604791641,1.29011345,2.65800142,6.05567455,9.70872211,4.0706687,10.4604807,12.4127474,-1.78057504,-9.99848557,-6.77360439,10.3297796,8.57977962,3.3235364,3.36542273,-7.07761812,3.32083368,11.412632,-18.6412086,3.88639474,-8.97927856,-1.11560762,6.79491901,-12.2665548,-4.51756668,1.84667778,12.9187174,3.87463284,16.0419712,4.8336792,-1.95500207,0.567066491
943,0.612585783,1.29766929,2.6690166,6.07973909,9.732728,4.12641907,10.4900036,12.335145,-2.10630751,-9.99065876,-6.92270899,10.0747557,8.79368019,3.18498135,3.19725323,-7.22051859,3.037256,11.5543995,-18.5577698,4.21954775,-8.85792637,-1.23306251,6.91013479,-12.2236099,-4.44661665,1.89777422,12.9132309,3.89274645,16.0540104,4.83569145,-2.00848198,0.580363631
944,0.620336473,1.30520475,2.68000221,6.10364008,9.75697327,4.18192911,10.5186739,12.2536306,-2.42429256,-9.97452641,-7.06840515,9.81739998,8.99717045,3.0470221,3.03503752,-7.36149406,2.74567628,11.6997948,-18.4611073,4.54046726,-8.73704529,-1.34506726,7.02154589,-12.1791325,-4.37642479,1.94667363,12.9099283,3.91547084,16.0652466,4.83351946,-2.06060266,0.593853116
945,0.628119707,1.31271553,2.69097948,6.12764311,9.78157806,4.2378149,10.5469475,12.1663675,-2.74156904,-9.95011234,-7.21391773,9.55164814,9.19468021,2.90698147,2.87489629,-7.5041461,2.43874121,11.8528004,-18.3484135,4.85164738,-8.6155901,-1.45470953,7.13172102,-12.1324997,-4.30857897,1.99738359,12.9052839,3.93414903,16.0769024,4.83362007,-2.11307526,0.607397497
946,0.636005759,1.32029891,2.70208478,6.1518364,9.80607986,4.29331827,10.5746546,12.0745869,-3.05524039,-9.91738605,-7.35767317,9.28082371,9.38368607,2.76710463,2.7198751,-7.64582348,2.121526,12.0098009,-18.2214317,5.15052891,-8.49521446,-1.56068802,7.23925447,-12.0841494,-4.24158001,2.047333,12.9013462,3.95450616,16.0883274,4.83175182,-2.16585374,0.621292412
