traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32
944,0.620296419,1.30517328,2.67994595,6.10331726,9.75587082,4.17962885,10.5177498,12.2565784,-2.41334963,-9.97426701,-7.06276083,9.82554817,8.99251175,3.05065846,3.03618431,-7.36018085,2.74812007,11.7005835,-18.4608479,4.53499889,-8.74067402,-1.3363241,7.01401186,-12.183527,-4.37965155,1.93896425,12.9108047,3.91995311,16.0642719,4.83174372,-2.0592134,0.593610764
945,0.62813884,1.3127588,2.69099951,6.12730074,9.78035164,4.23526192,10.5459166,12.1700945,-2.72812676,-9.95011902,-7.20722723,9.56225967,9.18902874,2.91146231,2.87740326,-7.50132322,2.44419169,11.8518753,-18.3494091,4.8454113,-8.61979675,-1.44497991,7.12334538,-12.1374617,-4.31135368,1.98829389,12.906867,3.94095683,16.0756893,4.8301487,-2.11191416,0.607344866
946,0.636031389,1.32031715,2.70210481,6.1516099,9.80471992,4.29068899,10.5737667,12.0780725,-3.04439235,-9.9175806,-7.35199976,9.28958511,9.37929726,2.77073812,2.72078323,-7.64437008,2.12432051,12.0103683,-18.2215519,5.14581585,-8.49896049,-1.55206454,7.23144007,-12.0889196,-4.24420691,2.03848791,12.9025345,3.96059084,16.0871754,4.82896948,-2.1649437,0.621155679
947,0.643999398,1.3278929,2.71322274,6.17584944,9.82951164,4.34628439,10.6008701,11.981986,-3.35401011,-9.8773632,-7.4935174,9.01446152,9.5595808,2.63133502,2.5722487,-7.78408957,1.79915023,12.1689548,-18.0816879,5.43341351,-8.37918186,-1.65859187,7.33970499,-12.0375309,-4.17887783,2.09249687,12.8966503,3.97506952,16.0994682,4.83002853,-2.21912217,0.635390103
948,0.65198648,1.33545339,2.72435498,6.20021582,9.85451698,4.4020319,10.6274414,11.8802547,-3.66168404,-9.82881355,-7.63370609,8.73151588,9.73417282,2.49070835,2.42537355,-7.92601299,1.45615041,12.3355265,-17.9236259,5.70870495,-8.26170158,-1.7605046,7.4438386,-11.985487,-4.11470127,2.14319563,12.8920393,3.99323511,16.110981,4.82837391,-2.2726295,0.649641633
949,0.660024822,1.34302688,2.7354939,6.22452927,9.87974262,4.45765781,10.6531706,11.7745285,-3.9626298,-9.77271652,-7.77036428,8.44632721,9.89963627,2.35210514,2.2851932,-8.06539249,1.10561752,12.5033283,-17.7519722,5.96921349,-8.14784145,-1.85834301,7.54464388,-11.9330349,-4.05297327,2.19312572,12.8872671,4.01070213,16.1224575,4.82676029,-2.32586527,0.664033115
950,0.668142319,1.35061669,2.74668789,6.24893141,9.90503025,4.5129838,10.6781254,11.6649961,-4.25821161,-9.70942783,-7.90358305,8.15830612,10.0560932,2.21557117,2.1519978,-8.20245552,0.747753859,12.6711531,-17.5671997,6.21642876,-8.03694534,-1.95572853,7.6443944,-11.878355,-3.99193931,2.24356866,12.8826456,4.02810812,16.1339092,4.82422447,-2.37951398,0.678732991
951,0.676297247,1.35820377,2.75792289,6.27349567,9.9305687,4.56847763,10.7024832,11.5504627,-4.55129242,-9.63861656,-8.03470325,7.86455917,10.2051153,2.08021235,2.02460957,-8.33852768,0.379605949,12.8400078,-17.3679886,6.4496088,-7.92903423,-2.05336761,7.74408245,-11.8210773,-3.9321146,2.29652143,12.8773251,4.04260349,16.145771,4.82274818,-2.43355584,0.693638444
952,0.68455869,1.36584163,2.7692194,6.29812765,9.9562006,4.62379217,10.726016,11.4315615,-4.83869839,-9.56042576,-8.16235828,7.56742239,10.3470755,1.94659376,1.90155017,-8.47382927,-0.000645495078,13.011323,-17.1527233,6.6667676,-7.82700109,-2.14615297,7.83843756,-11.7650061,-3.87422776,2.34459567,12.8729601,4.0608716,16.1568356,4.81871367,-2.48719501,0.708706319
953,0.69285363,1.37344301,2.78050661,6.3228116,9.98218441,4.67925167,10.7487564,11.3084946,-5.12141657,-9.47559452,-8.28659344,7.26725626,10.4807663,1.81577027,1.78586984,-8.60659313,-0.387048274,13.1801529,-16.9252377,6.86866426,-7.72909975,-2.24010754,7.9331274,-11.7062817,-3.81789541,2.39603353,12.8672638,4.07456636,16.16856,4.81672525,-2.54156685,0.724017918
954,0.701209664,1.3810693,2.79184937,6.34759617,10.0082655,4.734519,10.7706575,11.1813841,-5.39887476,-9.38406849,-8.4070158,6.96434498,10.6068153,1.68768406,1.67609191,-8.73770046,-0.782150328,13.347724,-16.6840496,7.0541153,-7.63672638,-2.33234239,8.02535057,-11.6468391,-3.76247168,2.44622517,12.8623657,4.0900631,16.1799526,4.81288338,-2.59563804,0.739506185
955,0.709650993,1.38868487,2.80320406,6.3723979,10.0344582,4.78946924,10.791604,11.0514202,-5.66919613,-9.28680611,-8.52295971,6.66215229,10.7240143,1.5645591,1.57480359,-8.86440563,-1.17764127,13.5093803,-16.4342251,7.22365236,-7.54999352,-2.42466664,8.11632156,-11.5859966,-3.7087965,2.49738193,12.8565502,4.10282469,16.191576,4.81048632,-2.65012074,0.755156398
956,0.718155622,1.3963207,2.8146019,6.39733601,10.061039,4.84475374,10.8117332,10.9162207,-5.93616915,-9.18277645,-8.63567066,6.35451174,10.8353758,1.44297516,1.47729433,-8.99144363,-1.58719647,13.6709909,-16.1679554,7.3750453,-7.46973276,-2.51581001,8.20473099,-11.5248699,-3.65610933,2.54683495,12.851263,4.11733913,16.2029171,4.80607033,-2.70475721,0.771138072
957,0.726728737,1.40398562,2.82605386,6.4223299,10.0876274,4.89965153,10.8308859,10.7778635,-6.19616318,-9.07303047,-8.74390411,6.0469985,10.9392357,1.32593703,1.38632488,-9.11513233,-2.00024009,13.8273249,-15.8916349,7.50819683,-7.39699554,-2.60436583,8.28918266,-11.4646721,-3.6047399,2.59307528,12.8469715,4.13482189,16.213625,4.79932737,-2.75874305,0.787220061
958,0.735346675,1.41161191,2.83750153,6.44740391,10.1143904,4.95437098,10.8491077,10.636363,-6.45077181,-8.95802498,-8.8479147,5.73939562,11.0350037,1.21417832,1.30312335,-9.2352972,-2.41366482,13.9757824,-15.6079731,7.6247716,-7.32986641,-2.69506311,8.37393188,-11.4019403,-3.55437398,2.64195132,12.8420477,4.14928675,16.2247162,4.79392338,-2.81284976,0.803403556
959,0.744096398,1.41930854,2.84906149,6.47264814,10.1413021,5.00900698,10.8663654,10.4907551,-6.70013046,-8.83733654,-8.94785404,5.42958641,11.1246204,1.10591853,1.22496259,-9.35384178,-2.83452272,14.1192961,-15.3127422,7.7218914,-7.27030373,-2.78477645,8.45584774,-11.3396263,-3.5054698,2.68911457,12.8370581,4.16435051,16.2356682,4.78745794,-2.86743975,0.819949985
960,0.752931237,1.42697656,2.86059308,6.49788284,10.1687059,5.06393814,10.8825998,10.3416138,-6.94302225,-8.7119236,-9.04328823,5.11969185,11.2074928,1.00242817,1.15344405,-9.46943569,-3.25713563,14.2547951,-15.0100632,7.80058765,-7.21746731,-2.87592196,8.5369482,-11.2761393,-3.45881367,2.73805976,12.83002,4.17440224,16.2472935,4.7837677,-2.92341781,0.836873949
961,0.761783659,1.43464184,2.87216926,6.52321529,10.1958294,5.11794233,10.8977404,10.1906099,-7.17933798,-8.58227348,-9.13372421,4.81230164,11.282979,0.90481168,1.08761275,-9.58168888,-3.67962265,14.3812399,-14.7017355,7.8609271,-7.17208767,-2.96524572,8.61453533,-11.2136068,-3.41216087,2.78341055,12.8255796,4.19039106,16.2578239,4.77574539,-2.97733855,0.853629231
962,0.770733356,1.44233799,2.8838172,6.54871273,10.2231998,5.17200041,10.9118834,10.0356274,-7.41075802,-8.44767666,-9.2201767,4.5035615,11.3523684,0.811984658,1.0275501,-9.69163132,-4.10447693,14.4987621,-14.3866386,7.90218782,-7.13358021,-3.0559845,8.6908083,-11.1500473,-3.36611247,2.82847452,12.8213787,4.20681095,16.2682152,4.76670456,-3.03136373,0.870611727
963,0.779785395,1.45002329,2.89546537,6.57423639,10.2509584,5.22614098,10.9248972,9.87760067,-7.6358037,-8.30927944,-9.30193615,4.19582081,11.4155178,0.724413216,0.97316891,-9.79886532,-4.52937698,14.6062307,-14.0670404,7.92433405,-7.10185575,-3.147928,8.76593971,-11.0858898,-3.32214952,2.87486434,12.8155088,4.21913576,16.2791748,4.75975609,-3.08650494,0.887968719
964,0.788931429,1.45773304,2.90715432,6.59982109,10.2788334,5.28000021,10.9367571,9.71686268,-7.85419416,-8.16730404,-9.37900925,3.88946438,11.4728832,0.642133355,0.923719704,-9.90330219,-4.95417309,14.7034035,-13.7434778,7.92676449,-7.07759905,-3.23980737,8.83839417,-11.022871,-3.2804296,2.91995311,12.8087215,4.22976112,16.2901974,4.75392866,-3.14183068,0.905487716
965,0.798190892,1.4654392,2.91888523,6.62550402,10.3067665,5.33346415,10.9475002,9.55410671,-8.06602764,-8.02219105,-9.45148468,3.58615494,11.5240221,0.566284359,0.880066216,-10.0041723,-5.37360239,14.7883339,-13.4202919,7.91213083,-7.05922174,-3.33227062,8.90914917,-10.9595623,-3.23901534,2.96428251,12.8022127,4.24142027,16.3010406,4.74641037,-3.19772172,0.923401356
966,0.807484508,1.47313523,2.93061781,6.65124559,10.3350935,5.3870554,10.9570646,9.38808441,-8.27229691,-7.87373447,-9.51942158,3.28339434,11.5697432,0.495408982,0.840697467,-10.1031628,-5.79372215,14.8620119,-13.0941248,7.87723923,-7.04764318,-3.42578125,8.97784805,-10.8962946,-3.1981163,3.00718355,12.7967939,4.2551446,16.3113766,4.73720932,-3.25238061,0.941211104
967,0.816886187,1.48086059,2.94240785,6.6770978,10.3635206,5.44033051,10.9654179,9.21952248,-8.47232723,-7.72237873,-9.58272934,2.9824357,11.6102047,0.429933816,0.80553335,-10.1997414,-6.21202135,14.9236565,-12.7672834,7.82263708,-7.04250383,-3.51976395,9.04436016,-10.8340254,-3.15911436,3.04945064,12.7904577,4.26694202,16.3218327,4.72918034,-3.30728817,0.959183931
968,0.826348305,1.48859322,2.95425916,6.70307779,10.392005,5.49321604,10.9726152,9.04896927,-8.66645813,-7.56851292,-9.64171982,2.68465233,11.6450567,0.370958507,0.775192976,-10.2932653,-6.62338543,14.9718466,-12.4441433,7.75111151,-7.04225731,-3.61444378,9.10928822,-10.7714605,-3.11983633,3.090837,12.785532,4.2816925,16.3318672,4.71806526,-3.3615675,0.977335155
969,0.835971475,1.49632609,2.96614718,6.7291522,10.4205942,5.5457468,10.9786062,8.8764925,-8.85438061,-7.41263628,-9.69628716,2.3901217,11.6746283,0.318299472,0.74937731,-10.3840294,-7.02779531,15.0066938,-12.1252956,7.66319084,-7.04645967,-3.71140862,9.17342758,-10.7081146,-3.08196759,3.13318062,12.7790222,4.29307556,16.3423672,4.70845127,-3.41739869,0.996008813
970,0.845606685,1.50405276,2.97800422,6.75518131,10.4496574,5.59843111,10.9832115,8.7013979,-9.03539276,-7.25496244,-9.74611187,2.09738016,11.7002954,0.269810557,0.725836813,-10.4729118,-7.43218279,15.0292625,-11.8065834,7.55326271,-7.05797863,-3.80633378,9.23253345,-10.6492901,-3.04511976,3.16973162,12.7742777,4.30967617,16.3517113,4.69560242,-3.47115517,1.01438689
971,0.855364621,1.51178026,2.98988295,6.78124809,10.4791803,5.65119171,10.9865284,8.52470779,-9.20965767,-7.09650183,-9.7914896,1.80899036,11.7209558,0.227890447,0.707079589,-10.5590134,-7.82608128,15.0377655,-11.4958277,7.42926025,-7.07193613,-3.90392852,9.29193974,-10.5887508,-3.00952196,3.20900536,12.7679005,4.32169724,16.3617191,4.68521166,-3.52605987,1.0331409
972,0.865282059,1.5195601,3.00193429,6.80772448,10.5079536,5.70255232,10.9887362,8.34569931,-9.38084126,-6.93460369,-9.83322239,1.52210236,11.7366667,0.191711098,0.690359294,-10.6436157,-8.21639633,15.0323792,-11.1896553,7.2856226,-7.09052467,-4.0026021,9.3492918,-10.5291796,-2.97388625,3.24655032,12.7624273,4.33633137,16.3713245,4.67219639,-3.58082223,1.05214763
973,0.875244975,1.52730131,3.01391745,6.83410549,10.5375462,5.75445032,10.98948,8.16459846,-9.54490471,-6.77244329,-9.8704977,1.23876464,11.7482939,0.161162466,0.677062094,-10.7259083,-8.59828377,15.013319,-10.8911381,7.12618399,-7.11222458,-4.10251284,9.40505028,-10.4703379,-2.93964481,3.28365469,12.7563143,4.34942532,16.3809547,4.6600275,-3.63551736,1.07125056
974,0.885324597,1.53509283,3.02598,6.86054993,10.5672617,5.80596018,10.988904,7.98256016,-9.70188141,-6.61026335,-9.90322113,0.960034549,11.7561932,0.135535702,0.666236401,-10.8060484,-8.97249031,14.9807129,-10.6007071,6.94976091,-7.13737583,-4.20182133,9.45794868,-10.4140739,-2.90609384,3.31825686,12.7507658,4.36450863,16.3901958,4.64594889,-3.68978333,1.09052408
975,0.895477474,1.54286206,3.03806639,6.88711834,10.5968027,5.85664797,10.987093,7.79978418,-9.85381413,-6.44729424,-9.9324789,0.686627686,11.7596073,0.116509393,0.657897294,-10.8834906,-9.33389091,14.9348373,-10.3220596,6.76260853,-7.16354036,-4.30221081,9.5098753,-10.357852,-2.87276912,3.35250998,12.7457247,4.38023806,16.3991585,4.63116264,-3.74333167,1.10974085
976,0.90579015,1.55062723,3.0501821,6.91379595,10.6266422,5.90723276,10.9838734,7.61486006,-10.0002222,-6.28371954,-9.95779991,0.415721387,11.7593594,0.102718808,0.651681066,-10.9595509,-9.6875639,14.8754158,-10.0526609,6.55885839,-7.19187498,-4.40391541,9.56029987,-10.3027296,-2.84071374,3.38660526,12.7392235,4.39345646,16.408432,4.61747408,-3.79824018,1.12944162
977,0.916216731,1.55840862,3.06230021,6.94044685,10.6569033,5.95776892,10.9792109,7.42906141,-10.1398535,-6.12101412,-9.97902584,0.149646401,11.755846,0.0937678739,0.64726454,-11.0335808,-10.0313978,14.8032084,-9.79379368,6.34130907,-7.22182798,-4.50551033,9.60848141,-10.2501974,-2.81002665,3.41890001,12.7322483,4.40609312,16.4175587,4.60425234,-3.85296583,1.14926565
978,0.926728189,1.56620479,3.07453895,6.96738863,10.6868925,6.00744152,10.9732924,7.24172974,-10.2754717,-5.95727825,-9.99690628,-0.112911686,11.7483044,0.0906114653,0.644414127,-11.1063061,-10.3646059,14.7177477,-9.54716969,6.11054468,-7.25209665,-4.60793257,9.65562248,-10.197629,-2.77804422,3.4504168,12.7272844,4.42303514,16.4260998,4.58667755,-3.90677691,1.16914427
979,0.937369943,1.57400548,3.08673882,6.99424791,10.7174559,6.05725908,10.9658308,7.05335999,-10.4043198,-5.79478359,-10.010849,-0.371250153,11.7380791,0.0916753113,0.642607212,-11.1771107,-10.6885204,14.6198788,-9.31134033,5.86528444,-7.28402424,-4.70997763,9.69998264,-10.1492319,-2.7486527,3.47961307,12.7204351,4.43684101,16.4347706,4.57191181,-3.96104097,1.18924153
980,0.948119879,1.58181405,3.09901309,7.02127886,10.7479658,6.1064291,10.9570704,6.86435795,-10.5281391,-5.63275576,-10.021451,-0.624654651,11.7244806,0.0979568288,0.64206785,-11.2464228,-10.999959,14.5099745,-9.08913612,5.60945845,-7.31535149,-4.81191826,9.74306679,-10.1017504,-2.71855187,3.50789499,12.7147961,4.45337486,16.4429741,4.55448246,-4.01466703,1.20934415
981,0.958994627,1.58960652,3.11130428,7.04837227,10.7786341,6.15515232,10.946866,6.67470932,-10.6468039,-5.47174358,-10.0288811,-0.873229086,11.7076435,0.109510437,0.642522573,-11.3142157,-11.2982969,14.3888226,-8.88086605,5.34446239,-7.34546137,-4.91447353,9.78564167,-10.0550699,-2.68952537,3.53686023,12.708004,4.46732187,16.4515648,4.53788948,-4.06911325,1.229936
982,0.969930172,1.5974226,3.12364435,7.07556057,10.8095179,6.20357037,10.9352293,6.48428106,-10.7600098,-5.31182289,-10.0328474,-1.11748064,11.6881723,0.125074744,0.643411517,-11.3805876,-11.5861645,14.2559843,-8.68494797,5.06699324,-7.37593031,-5.01570511,9.82520676,-10.0118933,-2.65962553,3.56158686,12.7037868,4.4877696,16.4589386,4.51655149,-4.12143183,1.2501663
983,0.981090486,1.60523736,3.13598132,7.10278749,10.8405952,6.25161123,10.9221401,6.29331636,-10.867774,-5.15337849,-10.0336494,-1.3573072,11.6661129,0.145115286,0.644789577,-11.4455709,-11.8617363,14.1125422,-8.50249958,4.77937508,-7.40527296,-5.11719179,9.86406612,-9.97140312,-2.63335562,3.58787346,12.6946793,4.49783421,16.4675789,4.50344992,-4.1765132,1.27101421
984,0.992251933,1.61305404,3.14839745,7.13020182,10.8717566,6.29917145,10.9075871,6.10116768,-10.9712915,-4.99559927,-10.0314322,-1.59344554,11.6411228,0.169579253,0.646231234,-11.5096302,-12.1256552,13.9577332,-8.33375931,4.48031569,-7.43392467,-5.21712255,9.90039062,-9.93326187,-2.6039741,3.6097281,12.6908026,4.52005005,16.4744625,4.47986889,-4.22840548,1.29149461
985,1.00361598,1.62093091,3.16091108,7.15779734,10.9029427,6.34617424,10.8916101,5.90825367,-11.0701847,-4.83891296,-10.0262108,-1.82561588,11.6136093,0.198090926,0.647604048,-11.5725927,-12.3777428,13.7922039,-8.17840385,4.17002583,-7.46143627,-5.31644869,9.93545818,-9.8984127,-2.5767405,3.63150883,12.6845713,4.5373435,16.4818554,4.4602623,-4.28130198,1.31230354
986,1.01513612,1.62876546,3.17340994,7.18540144,10.9342661,6.39260626,10.8742561,5.71614504,-11.1639595,-4.6848011,-10.0185652,-2.05118656,11.5836535,0.231083497,0.649076283,-11.634017,-12.6138659,13.6193037,-8.0377903,3.85805464,-7.48588657,-5.41483545,9.97006226,-9.86425114,-2.5492022,3.65313578,12.6783257,4.55497646,16.4891319,4.43944073,-4.33463335,1.33342195
987,1.02675211,1.63658321,3.18589973,7.21301603,10.9658842,6.43873405,10.855402,5.52393246,-11.2527409,-4.53301811,-10.0081882,-2.27202868,11.5515537,0.267784476,0.650287986,-11.6942987,-12.8367262,13.4376516,-7.91079521,3.53819418,-7.50871468,-5.51134586,10.003212,-9.83343983,-2.52283692,3.6740737,12.6711903,4.5708642,16.4965496,4.41960621,-4.38807869,1.35473549
988,1.03846848,1.64441955,3.19843388,7.24072647,10.9976492,6.48438311,10.835083,5.33164883,-11.336669,-4.38337231,-9.99507713,-2.48846531,11.5175467,0.307625145,0.650908113,-11.7533932,-13.0475035,13.2469492,-7.79627848,3.20925283,-7.53066254,-5.60550404,10.0336361,-9.80714035,-2.49583554,3.69085646,12.665781,4.59175205,16.5029278,4.39620733,-4.44000578,1.37578332
989,1.05029142,1.6523087,3.21108222,7.26868773,11.0293865,6.52945328,10.8132248,5.13784075,-11.4167576,-4.2343359,-9.97934055,-2.70283294,11.4812918,0.351216048,0.650395811,-11.8114882,-13.2465935,13.0460415,-7.69447088,2.86753154,-7.55215549,-5.69715023,10.061305,-9.78641129,-2.46948767,3.70442867,12.6605997,4.6142416,16.508873,4.37186146,-4.49122572,1.39678288
990,1.06234825,1.66018462,3.22372818,7.29661274,11.0613413,6.57399654,10.7900324,4.94572783,-11.4918051,-4.08917093,-9.96146011,-2.91009068,11.4433641,0.397870958,0.649606824,-11.8683653,-13.4301271,12.8396854,-7.60574722,2.52508926,-7.57056189,-5.78651953,10.0886135,-9.76746082,-2.44385076,3.71873069,12.6540003,4.63390446,16.5152149,4.34858608,-4.54375124,1.41838455
991,1.07438004,1.66802561,3.23636818,7.32464886,11.0934906,6.61811304,10.7652674,4.75291395,-11.5630455,-3.94574642,-9.94123077,-3.11383462,11.4032898,0.447925895,0.647695303,-11.9243727,-13.6007767,12.624938,-7.52913189,2.1742239,-7.58768034,-5.87352991,10.1137295,-9.7523737,-2.41730857,3.72969961,12.6495819,4.65872812,16.5204697,4.32180834,-4.59400606,1.43937767
992,1.08669996,1.67591751,3.24910545,7.35284853,11.125802,6.66175032,10.7389841,4.5599041,-11.6301508,-3.80469227,-9.91863537,-3.31371474,11.361393,0.501027048,0.644789815,-11.9796591,-13.7581825,12.4021626,-7.46444654,1.81470847,-7.60300112,-5.95804405,10.1376839,-9.74145889,-2.39263725,3.740695,12.6425247,4.67870522,16.5264416,4.29790115,-4.64620829,1.46120954
993,1.09905744,1.68377054,3.26182985,7.38108683,11.1581993,6.70472431,10.7112913,4.36772728,-11.6932716,-3.66647959,-9.89437294,-3.50832438,11.317771,0.557226479,0.640654802,-12.0337067,-13.9007311,12.1745253,-7.41105413,1.45370746,-7.6163497,-6.038692,10.1599674,-9.73381233,-2.36726046,3.74985123,12.6369896,4.70209599,16.5317364,4.27133179,-4.69697857,1.48267639
994,1.1115607,1.69164479,3.27459383,7.40935326,11.1905956,6.74697113,10.6823406,4.17703295,-11.7520981,-3.53157043,-9.8683424,-3.69725728,11.2730217,0.615438402,0.635401011,-12.0863409,-14.0293398,11.9418354,-7.36767864,1.0894711,-7.62843895,-6.11502457,10.179985,-9.7311945,-2.34196138,3.75616837,12.632019,4.72774649,16.5365143,4.24275827,-4.74709034,1.50421548
995,1.12430978,1.69954181,3.28741908,7.43778419,11.2232437,6.78884459,10.6517477,3.98572993,-11.8070307,-3.39900327,-9.84008598,-3.883569,11.2265863,0.676670432,0.628680229,-12.1382322,-14.1448336,11.7015724,-7.33423662,0.716196954,-7.63940287,-6.1884923,10.1981726,-9.73370361,-2.3187747,3.7613914,12.6242619,4.74857187,16.5417881,4.21801662,-4.79889488,1.52631867
996,1.13716352,1.70747614,3.30038333,7.46654558,11.255619,6.82966661,10.6196947,3.79372048,-11.859807,-3.26754212,-9.81006813,-4.06637764,11.1777201,0.740924895,0.6199435,-12.1896601,-14.2466917,11.4535742,-7.31082869,0.334783494,-7.64896679,-6.25776958,10.2146111,-9.73982048,-2.29399705,3.76485801,12.6191874,4.77521563,16.5462055,4.18796825,-4.84881878,1.54810226
997,1.14995873,1.7153275,3.31320262,7.49504471,11.2886066,6.87038708,10.5862589,3.60442257,-11.9072189,-3.14142537,-9.77873993,-4.24287558,11.1286926,0.80637598,0.610210657,-12.2391481,-14.3342161,11.2038393,-7.29450846,-0.0445727706,-7.6580019,-6.32174301,10.2277403,-9.75143909,-2.26859188,3.76337457,12.6162844,4.80792141,16.5493126,4.15381098,-4.89641571,1.56925714
998,1.16302562,1.72322285,3.32612634,7.52377176,11.3216028,6.91042471,10.5512953,3.41479874,-11.9515305,-3.01749682,-9.74552727,-4.41647863,11.0780144,0.874364555,0.598749042,-12.2880621,-14.4082575,10.9467726,-7.28622913,-0.432964802,-7.66610909,-6.38139153,10.2390738,-9.76869678,-2.24541664,3.76156044,12.6105833,4.83527231,16.5531235,4.12360573,-4.94575548,1.59107423
