traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32
930,0.495210022,1.15113795,2.43624425,5.64095688,10.3070488,4.9297986,10.3048754,11.4518089,-0.926704884,-10.6262903,-6.64492083,8.754179,10.4548807,1.04850602,1.67897975,-8.94041634,-0.831337929,13.6863279,-16.8985538,1.99333918,-8.51833725,-1.36539531,7.03685093,-12.0559177,-4.43512058,2.17730069,13.2569361,3.82586169,15.9661961,4.70287371,-1.13929522,0.345420152
931,0.515327871,1.16644514,2.46131206,5.69782019,10.2455044,4.89215755,10.3739557,11.3882046,-1.4634856,-10.6481447,-6.84799957,8.23268414,10.7216291,0.739567876,1.48544371,-9.18451977,-1.58014143,13.9332418,-16.5087776,1.99119532,-8.48811054,-1.36052167,7.03983545,-12.0790281,-4.3755827,2.13824224,13.299716,3.96217322,15.9565058,4.65426493,-1.16665757,0.346955299
932,0.538686633,1.18223476,2.48773479,5.76087475,10.169508,4.84693909,10.4536371,11.2834511,-2.11726403,-10.6477776,-7.09506416,7.55468225,11.0133181,0.382768989,1.32518971,-9.44607067,-2.43439031,14.166666,-16.0368748,1.88654304,-8.46305847,-1.41176593,7.08388424,-12.0796204,-4.28213453,2.12426329,13.3548708,4.11437368,15.9423466,4.59198713,-1.18848908,0.346845895
933,0.520593226,1.17567432,2.47144771,5.72372246,10.3745098,5.10315084,10.3974428,11.1813602,-2.00177145,-10.6604872,-7.03884506,7.71084309,10.8817873,0.530454397,1.43116426,-9.36032677,-2.140944,14.0776291,-16.2264347,2.39018202,-8.35065937,-1.67308104,7.29435062,-11.9501476,-4.25798321,2.27149177,13.2631092,3.93975616,15.9973068,4.69895983,-1.28874385,0.374195963
934,0.556921721,1.1988498,2.5119617,5.81860447,10.207262,4.95725727,10.5176315,11.0600176,-2.86339641,-10.6082048,-7.35564041,6.76791,11.2625036,0.0563860387,1.23737764,-9.71168232,-3.33716106,14.3609371,-15.5234041,1.99586093,-8.37678242,-1.63943064,7.26952219,-12.0035772,-4.14802694,2.1962049,13.3678589,4.20286655,15.9586792,4.57791138,-1.28126872,0.364846915
935,0.564314544,1.20646858,2.52271748,5.84328747,10.2339983,5.0163312,10.5411892,10.9574108,-3.16260862,-10.5751276,-7.45569468,6.45418501,11.3478632,-0.0566984639,1.21437192,-9.81271362,-3.69545817,14.4282122,-15.3104868,2.06454253,-8.33871555,-1.74036217,7.351017,-11.9698811,-4.0961175,2.22810864,13.3640575,4.22985315,15.9706612,4.58034134,-1.33412588,0.375856161
936,0.578039408,1.21677256,2.53884459,5.88242531,10.2243195,5.0425334,10.5851536,10.8153572,-3.61635447,-10.5148563,-7.60715246,5.93139219,11.490139,-0.241494447,1.1910435,-9.97186375,-4.25648022,14.5081549,-14.9631777,1.96777773,-8.3158884,-1.85456383,7.43922281,-11.9328089,-4.0151825,2.25858188,13.3876066,4.30599689,15.9705534,4.5537467,-1.36940038,0.381860912
937,0.541319728,1.19912612,2.50145769,5.79973412,10.5719433,5.45528698,10.4613838,10.7130079,-3.19076943,-10.5908203,-7.45197964,6.46952724,11.2250137,0.0774051175,1.31777179,-9.78106117,-3.54294562,14.3987589,-15.4192944,2.8691771,-8.11868382,-2.21594095,7.72958803,-11.7050095,-4.03597689,2.50366902,13.2147217,3.94540596,16.0661125,4.75990248,-1.51985586,0.424440503
938,0.584569931,1.22803497,2.5528121,5.91347361,10.3344994,5.21802807,10.6018457,10.6066046,-4.03093958,-10.4370375,-7.73247766,5.49729681,11.5682917,-0.356376529,1.17921042,-10.1149073,-4.77787781,14.583703,-14.6367331,2.17562938,-8.2334528,-2.05315614,7.59735823,-11.8543854,-3.93938375,2.3324914,13.3559399,4.31053257,16.005785,4.58244181,-1.49009049,0.409717321
939,0.584862232,1.23193479,2.55654907,5.92169714,10.4114256,5.32825518,10.5983572,10.5050201,-4.17566824,-10.406004,-7.77384806,5.35395479,11.5806017,-0.381611288,1.17906964,-10.1653137,-4.96374321,14.612606,-14.5171785,2.33722091,-8.18187618,-2.16396403,7.68496418,-11.802309,-3.90876675,2.37920403,13.3291025,4.28950262,16.0286655,4.6081419,-1.55823743,0.426417679
940,0.587895215,1.23708773,2.56259704,5.93655586,10.4766006,5.43100834,10.6030636,10.3708868,-4.40495777,-10.3574152,-7.84126425,5.09019566,11.6188612,-0.439736336,1.18137014,-10.250164,-5.26383209,14.6419306,-14.3207102,2.39795518,-8.13737011,-2.28875566,7.78198385,-11.7438335,-3.86756945,2.43728638,13.308568,4.2740407,16.0500488,4.62961864,-1.62292147,0.441726774
941,0.5958938,1.24477565,2.57363796,5.96266413,10.5052319,5.49244547,10.6221714,10.23349,-4.69643211,-10.2842655,-7.92750025,4.74220848,11.683053,-0.524987102,1.1841861,-10.3553181,-5.64701176,14.6646805,-14.0646162,2.34512234,-8.11613655,-2.38570333,7.85434055,-11.7067938,-3.81719422,2.46972203,13.3085451,4.30549908,16.0604,4.62570429,-1.67439866,0.453131109
942,0.617191732,1.25941432,2.59816885,6.01994419,10.4380865,5.45177507,10.6841507,10.0602446,-5.20908356,-10.1314011,-8.07479095,4.08938837,11.8219166,-0.682571948,1.20397055,-10.5299501,-6.28426218,14.6497746,-13.6311007,1.95041573,-8.15272331,-2.44959426,7.89017296,-11.7097502,-3.73063517,2.45690155,13.3613386,4.45063639,16.043766,4.55799866,-1.69207597,0.454398513
943,0.619956315,1.26451826,2.60428452,6.03417349,10.5021601,5.54820871,10.683897,9.93547153,-5.38463306,-10.0723057,-8.12104416,3.8853004,11.8391657,-0.710461557,1.21022403,-10.5966692,-6.53083277,14.6542492,-13.4601583,1.99536037,-8.11870289,-2.54953194,7.96523142,-11.6643982,-3.70099139,2.49993539,13.3388758,4.43691158,16.0647106,4.57840443,-1.75874078,0.470454097
944,0.62078917,1.26844144,2.60805368,6.04350662,10.583519,5.66405487,10.6749601,9.80610085,-5.53059244,-10.0222511,-8.15803337,3.71337104,11.8440685,-0.72577697,1.21720147,-10.6566944,-6.7486887,14.6582928,-13.306694,2.07282782,-8.07614326,-2.66131091,8.04962826,-11.6066427,-3.67356086,2.5524528,13.3112783,4.40972328,16.0884628,4.60492992,-1.82774973,0.488141388
945,0.626099706,1.27468073,2.61630821,6.06335592,10.6340742,5.74743128,10.6793308,9.65913582,-5.75029802,-9.94132137,-8.21384907,3.43459415,11.8717489,-0.760081291,1.23213136,-10.740694,-7.04976559,14.6410017,-13.0941963,2.02151489,-8.05396938,-2.76409936,8.1224165,-11.5612555,-3.63464713,2.59171915,13.2997789,4.41725349,16.1040363,4.61138248,-1.88759553,0.502950966
946,0.64677155,1.2891053,2.64051032,6.11904287,10.5694113,5.70683908,10.7351093,9.47217274,-6.20369911,-9.75375271,-8.32165241,2.8180089,11.972682,-0.846838474,1.2803669,-10.8961487,-7.58986568,14.5381346,-12.7125092,1.54762614,-8.10320854,-2.82058167,8.14799595,-11.5733824,-3.55700159,2.57846451,13.3482618,4.55271435,16.0888786,4.5469346,-1.90654409,0.504839957
947,0.665810764,1.3022331,2.66196489,6.17006683,10.5277119,5.69796515,10.7812376,9.2398634,-6.65570784,-9.5498848,-8.41165352,2.16050553,12.0537863,-0.887019157,1.34964311,-11.0599556,-8.0979929,14.3816471,-12.3473883,1.02996409,-8.14075756,-2.9247427,8.20487785,-11.5532598,-3.47008204,2.59308028,13.3925791,4.67108059,16.0767746,4.48650455,-1.9290154,0.509022117
948,0.654673278,1.30025637,2.65462637,6.15308571,10.6906357,5.89149761,10.7284222,9.17635727,-6.55832005,-9.59007359,-8.39903545,2.35105014,11.9934778,-0.869295895,1.31054223,-11.0436201,-8.10703754,14.4593887,-12.3394089,1.43808484,-8.06149387,-3.01096272,8.2792244,-11.4887209,-3.49480295,2.65321326,13.3171473,4.55242348,16.1234722,4.566154,-2.03078604,0.536881506
949,0.684770823,1.31899595,2.68688583,6.22852564,10.5691166,5.79880524,10.8081827,8.89153957,-7.15842772,-9.28538322,-8.49989033,1.43939304,12.1064854,-0.886407197,1.42035246,-11.255826,-8.70879269,14.1732931,-11.8997459,0.565715313,-8.14689732,-3.09976411,8.31093121,-11.5014429,-3.37717509,2.6382761,13.4033623,4.75753307,16.0889549,4.45549297,-2.02310562,0.53200382
950,0.665663779,1.31269026,2.67122936,6.19364214,10.7965631,6.0599122,10.7233438,8.85065651,-6.94407511,-9.39411831,-8.47495365,1.81123602,12.0163765,-0.877427578,1.35343027,-11.2068071,-8.65203953,14.323266,-11.9430332,1.18848968,-8.03602123,-3.20255351,8.40412998,-11.4089746,-3.42872882,2.72537708,13.2917557,4.56245565,16.1548424,4.57795,-2.15220714,0.568232536
951,0.679056823,1.32333314,2.68821764,6.23251343,10.7856226,6.0734005,10.7482214,8.6720562,-7.23282433,-9.23216057,-8.5242691,1.39264739,12.0549421,-0.882713258,1.39570463,-11.3161106,-8.99390984,14.1791611,-11.6928711,0.831108809,-8.06359005,-3.26034522,8.43049335,-11.4108229,-3.37385011,2.7214191,13.3173742,4.6531291,16.1501236,4.53390074,-2.18679404,0.57646817
952,0.686205924,1.33044124,2.69816303,6.25687838,10.8312988,6.15055752,10.7462797,8.48444366,-7.44230509,-9.10959911,-8.55504608,1.07554853,12.063776,-0.868877769,1.42465568,-11.4102411,-9.27517319,14.0559978,-11.4877443,0.593389094,-8.06130409,-3.34954476,8.48536396,-11.3806458,-3.34159636,2.75765014,13.3062611,4.65891409,16.1654301,4.53957176,-2.24671602,0.591514945
953,0.698130071,1.34024525,2.71361256,6.29210567,10.8303318,6.17281675,10.7634096,8.31103325,-7.686028,-8.95394707,-8.58975887,0.712045133,12.0869713,-0.849311352,1.46226835,-11.5047131,-9.55025196,13.9014845,-11.281517,0.27353704,-8.08243084,-3.40745306,8.51107311,-11.3804932,-3.29415226,2.75499392,13.3243074,4.73569155,16.1635551,4.50167322,-2.28619957,0.601717353
954,0.713742077,1.35186005,2.73244119,6.33509731,10.804944,6.17112255,10.7909822,8.10878563,-7.97870493,-8.75893497,-8.61945438,0.252503157,12.1157789,-0.805446506,1.5147475,-11.6199102,-9.83984375,13.6806211,-11.0604887,-0.189481735,-8.11618233,-3.46525478,8.53244781,-11.3887396,-3.23414135,2.74790239,13.3569021,4.83999205,16.1539536,4.44716597,-2.31433368,0.60857451
955,0.719267428,1.35817289,2.7410078,6.3558712,10.8605652,6.25484037,10.7796078,7.93501854,-8.12996769,-8.64986515,-8.63444996,0.0136840073,12.1092558,-0.774943888,1.53280354,-11.6960154,-10.0526724,13.5493412,-10.9015865,-0.387976766,-8.11059856,-3.53781509,8.5749054,-11.3673086,-3.21009541,2.77363014,13.3432007,4.84585428,16.1695042,4.45024204,-2.37648153,0.625434875
956,0.708743334,1.35474896,2.73074746,6.33797884,11.053483,6.48551416,10.6987123,7.79964304,-8.06713676,-8.68985176,-8.63537025,0.104420252,12.049943,-0.77155292,1.50404096,-11.7114964,-10.1621265,13.5944538,-10.8296804,-0.111327916,-8.028759,-3.68683028,8.68566227,-11.2552423,-3.2288835,2.86972284,13.2582874,4.6933012,16.2224331,4.54421711,-2.4869473,0.658191621
957,0.709239841,1.35691583,2.73129773,6.34459877,11.1644258,6.63132191,10.6532898,7.60817337,-8.15660095,-8.62375832,-8.64340782,-0.0657639951,12.0205393,-0.730332971,1.51155281,-11.7768745,-10.3396034,13.5010653,-10.7014313,-0.186302543,-7.98718548,-3.82332182,8.77733326,-11.1730661,-3.21400595,2.94417572,13.214673,4.62406445,16.2535553,4.58916187,-2.56825399,0.6814273
958,0.756263852,1.38748527,2.78683591,6.46159601,10.867897,6.33503866,10.8107071,7.33309221,-8.79289627,-8.13308239,-8.65580082,-1.0977298,12.1225576,-0.55837661,1.63614821,-11.9932899,-10.6728449,12.8633938,-10.4009886,-1.59114432,-8.16180706,-3.70890951,8.64646626,-11.3733549,-3.07316875,2.78204465,13.39324,5.05749321,16.1638451,4.34038258,-2.49278831,0.656888843
959,0.775974035,1.40068471,2.80852389,6.51145554,10.8205643,6.31356812,10.8405647,7.06987953,-9.09168148,-7.88174915,-8.63230705,-1.64945066,12.1255112,-0.394340545,1.67890191,-12.1314898,-10.8433857,12.4822521,-10.2327738,-2.26512003,-8.18665886,-3.77053547,8.66957378,-11.3787346,-2.99888802,2.78165603,13.4424362,5.18719339,16.1443043,4.26468611,-2.5051384,0.660627425
960,0.763623714,1.39799154,2.80030704,6.4949007,11.0084963,6.52380133,10.7605095,7.01532173,-8.97424221,-7.96111965,-8.66471481,-1.40360618,12.0827932,-0.491751164,1.64483929,-12.1087513,-10.9779358,12.5997276,-10.1660204,-1.89897895,-8.14427376,-3.81480408,8.70416069,-11.3533144,-3.04891467,2.81553125,13.3525171,5.05118608,16.1992874,4.35386896,-2.62591386,0.695248067
961,0.769179881,1.4040401,2.80849934,6.51559687,11.0714931,6.61233187,10.7356491,6.82713509,-9.08854771,-7.85267591,-8.66093922,-1.61764467,12.0615711,-0.434688568,1.65335894,-12.1821346,-11.1282043,12.409976,-10.0441284,-2.16242456,-8.13966846,-3.86675191,8.73051643,-11.34799,-3.03202653,2.83305836,13.3370752,5.056252,16.2147617,4.35457945,-2.69005203,0.71374023
962,0.812678099,1.42918789,2.8527596,6.61398458,10.8440275,6.40981102,10.8458261,6.41774416,-9.6333971,-7.36095428,-8.55716515,-2.68866611,12.0715246,-0.013933748,1.70323896,-12.4229279,-11.187336,11.6153584,-9.85794544,-3.59782481,-8.19419479,-3.90235519,8.73132229,-11.3907661,-2.87798524,2.80845356,13.4827213,5.36727905,16.1426773,4.16460896,-2.62535524,0.694998622
963,0.8366853,1.44380307,2.87732291,6.67102957,10.774085,6.36968136,10.8771982,6.08505869,-9.93253803,-7.06738043,-8.45528793,-3.33398247,12.0319633,0.306348085,1.67509317,-12.5869408,-11.2135696,11.0575628,-9.71788788,-4.48408175,-8.16945839,-3.97334409,8.78347492,-11.3614397,-2.78835297,2.84912348,13.5431499,5.49270201,16.1199455,4.08408546,-2.62684393,0.696847618
964,0.824562371,1.44237673,2.87145734,6.65768099,10.948019,6.55476522,10.8031845,6.08278179,-9.81019115,-7.15094471,-8.53762054,-3.02471209,12.0225325,0.109843932,1.69412112,-12.5410585,-11.3769875,11.2293882,-9.6609478,-4.09000683,-8.19872093,-3.92925549,8.73043346,-11.436224,-2.85236287,2.79774117,13.4656315,5.422616,16.1617546,4.13717937,-2.74001026,0.728882313
965,0.86063838,1.46242464,2.90646839,6.73733234,10.7894402,6.42771816,10.8707409,5.66446781,-10.2111692,-6.74745607,-8.36151981,-3.92189145,11.9604168,0.615189731,1.6121403,-12.7537117,-11.2922363,10.4398193,-9.51069069,-5.34504986,-8.14374256,-4.0127902,8.808568,-11.3793802,-2.71602368,2.86449766,13.5714788,5.61399269,16.1160908,4.01012278,-2.70386529,0.720659852
966,0.821749449,1.44768488,2.87558961,6.67139339,11.1739769,6.81785345,10.6939907,5.83340216,-9.81276608,-7.10056639,-8.5687561,-3.02262092,11.9668732,0.0669759214,1.68590474,-12.5922575,-11.616293,11.0748243,-9.49241352,-4.14151144,-8.18828487,-3.96811819,8.73567581,-11.4681721,-2.88938522,2.79883313,13.3752661,5.34021997,16.2204475,4.19689226,-2.91351509,0.780493677
967,0.830502331,1.45541775,2.88721037,6.69808006,11.2066469,6.86710119,10.6760674,5.66180038,-9.91049004,-6.98018646,-8.55248642,-3.2208569,11.9424429,0.150502056,1.67979884,-12.6529007,-11.6792622,10.8480511,-9.40242672,-4.43996477,-8.19332886,-3.97885561,8.73035431,-11.4957533,-2.87278819,2.78647041,13.3728962,5.3811326,16.2251492,4.17489386,-2.96422982,0.796272874
968,0.868758559,1.47785211,2.9261229,6.78370571,11.0217113,6.70984936,10.7601795,5.25387716,-10.3041353,-6.55330038,-8.37825108,-4.1045804,11.8892488,0.65446347,1.60558522,-12.8579721,-11.5088339,10.0137005,-9.26145363,-5.78713369,-8.19003105,-3.93086123,8.71121216,-11.5507832,-2.75000811,2.78126693,13.4966621,5.63978386,16.164341,4.00952625,-2.91481566,0.781990707
969,0.875360489,1.4845854,2.93593812,6.80648232,11.0697765,6.77363205,10.7330484,5.09214354,-10.3671589,-6.4560895,-8.36104488,-4.24556112,11.8588781,0.724836707,1.58744884,-12.9068365,-11.5449619,9.80003262,-9.17508411,-6.04613829,-8.19582462,-3.91380596,8.68752766,-11.5946493,-2.74411488,2.75861192,13.4901209,5.6779604,16.1700611,3.98816395,-2.96826792,0.798750699
970,0.898872197,1.49912608,2.960361,6.86118078,11.0004282,6.72838974,10.7570992,4.78346062,-10.5786772,-6.19875908,-8.22712803,-4.76875162,11.7879343,1.07543564,1.47543907,-13.0340033,-11.4169626,9.22207451,-9.04394054,-6.89023447,-8.14931393,-3.88631964,8.69827461,-11.6090536,-2.67882752,2.78769207,13.5399666,5.78599501,16.1513863,3.91549706,-2.97841811,0.802902758
971,0.863254607,1.48447037,2.93015003,6.80163765,11.3869715,7.11698008,10.5570126,4.89952183,-10.2475824,-6.52151012,-8.44570637,-4.01876545,11.8121691,0.533038259,1.61947763,-12.9125443,-11.8185625,9.7832346,-9.04075527,-5.84760904,-8.20522594,-3.94508672,8.66474628,-11.6496725,-2.83154178,2.73198247,13.3526468,5.52327061,16.2512112,4.09343386,-3.17926478,0.864469945
972,0.86616677,1.48842049,2.93474364,6.81566811,11.4798517,7.22423792,10.4959974,4.74137592,-10.2657385,-6.47156668,-8.43973541,-4.09737301,11.7777443,0.565348983,1.60764873,-12.9522552,-11.8759108,9.6095562,-8.96358681,-6.02533674,-8.19765568,-3.9592998,8.66207981,-11.6681795,-2.83760786,2.72563386,13.324934,5.51500559,16.2694054,4.09893513,-3.25005555,0.887998521
973,0.877543032,1.49736667,2.94866085,6.84846735,11.5044031,7.26471281,10.4701376,4.52406931,-10.3624973,-6.33157825,-8.38949966,-4.35107565,11.7379694,0.709723294,1.57471085,-13.0273323,-11.8376408,9.25056458,-8.86323738,-6.5205164,-8.20724297,-3.89729571,8.61008358,-11.7415457,-2.82781887,2.69210267,13.3333426,5.58281755,16.2673626,4.05692863,-3.29355502,0.902327657
974,0.914087474,1.52031481,2.98883605,6.93125916,11.3040781,7.08313465,10.57125,4.19876623,-10.6683445,-5.94895267,-8.21346283,-5.04104853,11.6727619,1.18628037,1.43514717,-13.1706562,-11.5339832,8.4982481,-8.7033968,-7.67084312,-8.21351242,-3.71303487,8.49935436,-11.8745804,-2.74237919,2.62893748,13.4525518,5.86094952,16.2012215,3.88112235,-3.24342155,0.886160076
975,0.933001578,1.53294694,3.00963259,6.97693682,11.2637043,7.06032228,10.5792418,3.94783902,-10.8034143,-5.75356102,-8.1059351,-5.40385962,11.6061039,1.45811641,1.32114697,-13.2549801,-11.3776064,8.02244568,-8.56478596,-8.32931805,-8.18781471,-3.61575508,8.44865036,-11.9390917,-2.70895767,2.61096406,13.4913912,5.97271633,16.182251,3.80785632,-3.25897193,0.891879678
976,0.908022106,1.5219301,2.98651123,6.93747663,11.6009264,7.39849186,10.3749981,3.94589686,-10.5757513,-5.98020077,-8.26569271,-4.94657421,11.6181993,1.07201385,1.46373868,-13.203867,-11.710475,8.31360054,-8.566782,-7.73699617,-8.22493267,-3.71934843,8.45318604,-11.9454365,-2.82053089,2.58235574,13.3372746,5.75204945,16.2682076,3.95354199,-3.43471408,0.949951947
977,0.915066004,1.52808332,2.9953289,6.96046686,11.6650467,7.47326469,10.3196363,3.76278877,-10.609374,-5.90116453,-8.23357105,-5.08674908,11.5765791,1.15918291,1.42924178,-13.2518644,-11.6757898,8.03562641,-8.46692276,-8.07388592,-8.22610188,-3.66244745,8.40058422,-12.0073738,-2.82968426,2.54599166,13.327178,5.78771353,16.2744026,3.9307096,-3.49026704,0.969456553
978,0.935870528,1.5427866,3.02034497,7.01229525,11.5930643,7.41312122,10.35042,3.5407865,-10.7555408,-5.68565702,-8.13881493,-5.43501091,11.5239677,1.41568673,1.33219922,-13.3259439,-11.4844513,7.56772089,-8.31938744,-8.72577095,-8.23922539,-3.49768615,8.2806654,-12.1294622,-2.80799389,2.46916723,13.3793297,5.954916,16.2419662,3.82547498,-3.49277043,0.970954776
979,0.975830376,1.56675434,3.06202507,7.09744358,11.3732967,7.21937943,10.4581928,3.17376947,-11.0219345,-5.31636858,-7.87860298,-6.13827848,11.3961039,2.0224762,1.02345574,-13.4514246,-11.0075741,6.70710039,-8.03594303,-9.97196007,-8.15760231,-3.20228958,8.15071011,-12.2510281,-2.73033142,2.44573236,13.5073738,6.2209444,16.172575,3.64887238,-3.43264794,0.951034069
980,0.954997897,1.55814111,3.04390883,7.06845665,11.6734438,7.51106358,10.2653885,3.17285752,-10.8396759,-5.49515867,-8.04981804,-5.75377226,11.4315281,1.64597189,1.22234857,-13.4170685,-11.3149996,6.94818878,-8.07184029,-9.48430729,-8.24400711,-3.29771972,8.11445713,-12.2921371,-2.83408809,2.3610518,13.376503,6.07434607,16.2397957,3.74964094,-3.58714318,1.00450647
981,0.951693118,1.55733299,3.03955388,7.06924963,11.8539639,7.69510841,10.1222305,3.01578355,-10.7664127,-5.53747702,-8.06251049,-5.72352695,11.3955116,1.60127437,1.23104978,-13.4410934,-11.3587446,6.7898531,-7.9894352,-9.60522652,-8.23516178,-3.28872895,8.08743858,-12.3246155,-2.88629365,2.34255672,13.3088551,5.99372721,16.2803993,3.80104136,-3.69081903,1.04080582
982,0.996637762,1.58599675,3.09038901,7.1669178,11.5568628,7.42329741,10.2956877,2.68408751,-11.0630054,-5.11803675,-7.79647589,-6.42885733,11.2695923,2.23703074,0.889363885,-13.545743,-10.7965755,5.93255949,-7.63832855,-10.8431568,-8.18517971,-2.8539238,7.84091568,-12.5209141,-2.82518101,2.24033976,13.4666367,6.35722637,16.1839523,3.56525469,-3.60139775,1.01000559
983,1.01470268,1.59807253,3.11014628,7.20987606,11.5285082,7.40842676,10.2896528,2.44918275,-11.1381464,-4.96954918,-7.6752634,-6.70879412,11.1818552,2.50093627,0.70788008,-13.5946999,-10.5546932,5.46317244,-7.3978076,-11.4424667,-8.13477325,-2.62786078,7.70826769,-12.6205215,-2.83458447,2.19085097,13.4967718,6.46396112,16.1654472,3.49476504,-3.62050509,1.01694739
984,1.02991903,1.60867321,3.12730241,7.24725294,11.5218592,7.41170549,10.2713623,2.24392438,-11.1901779,-4.84983635,-7.58096075,-6.92243671,11.1037951,2.70622301,0.55284065,-13.6296759,-10.3589754,5.06963396,-7.17351055,-11.924283,-8.09453869,-2.42371655,7.57715368,-12.7131605,-2.85566854,2.13398004,13.5127125,6.5513339,16.1537323,3.43534541,-3.65160084,1.02848625
