traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32
805,-0.307718873,0.346734345,1.40577817,3.3397429,7.92116737,-3.17718697,5.28018379,-4.13974857,7.87011337,9.95246506,-9.97085953,1.86854529,-1.57888901,-14.8399467,3.70827985,3.20130897,6.84887648,7.08077097,13.5564165,-9.92450047,7.72887516,8.43878841,1.22443974,-10.1975603,-6.96197176,6.98458242,12.1833124,-3.02802873,13.6564217,1.07780254,2.24098587,-0.134383008
806,-0.301321,0.353029996,1.41352332,3.3563664,7.92379236,-3.13772178,5.36927223,-4.03947449,7.91216373,9.91689396,-9.89628887,2.16712999,-1.89256644,-14.9002523,3.4791193,2.92901134,6.85719585,7.21558428,13.3953133,-9.99887276,7.77510977,8.51608562,1.14717984,-10.2034798,-6.98932886,6.91946793,12.1992445,-2.98727894,13.6889801,1.13145781,2.23836064,-0.130740628
807,-0.294870287,0.359332234,1.42128491,3.37297583,7.92654228,-3.0977447,5.45612097,-3.93786573,7.95593071,9.88084316,-9.81981754,2.46457052,-2.20712829,-14.9419355,3.25350881,2.6531508,6.85885715,7.3484478,13.233366,-10.0742884,7.81809759,8.5936203,1.07015896,-10.2090378,-7.01730585,6.8582902,12.211998,-2.9494741,13.7210522,1.18587339,2.23565912,-0.127173409
808,-0.288481116,0.365613341,1.42901886,3.38958025,7.92953825,-3.05663562,5.54206228,-3.83338642,8.00254536,9.84403896,-9.73856163,2.76629329,-2.5307436,-14.9653597,3.0266521,2.36511421,6.85305214,7.48138618,13.0686436,-10.1500101,7.86033201,8.67190933,0.991824925,-10.2139091,-7.04484892,6.79495859,12.2267637,-2.90912175,13.7526264,1.23889518,2.23277879,-0.123603441
809,-0.282095969,0.371904254,1.43678057,3.40625167,7.93262529,-3.01494336,5.62620783,-3.72686863,8.05147839,9.80607128,-9.65527725,3.06752801,-2.85607672,-14.9691353,2.80307436,2.07290602,6.84008551,7.61257505,12.9037647,-10.2257175,7.9000659,8.75047207,0.911872327,-10.2180767,-7.07234716,6.72937393,12.2427044,-2.86694288,13.7842302,1.29199862,2.22880197,-0.120154187
810,-0.275699764,0.378198087,1.4445492,3.42290497,7.93589449,-2.97256231,5.70862436,-3.61860919,8.1022768,9.76732826,-9.56944084,3.36901903,-3.18394089,-14.9532003,2.58205104,1.77607167,6.81967878,7.74179554,12.7379751,-10.3023815,7.93691874,8.8293314,0.831777036,-10.2216988,-7.1001873,6.66614532,12.2567596,-2.82629871,13.8154755,1.34541178,2.22433805,-0.116767824
811,-0.269277185,0.384547383,1.45239949,3.43981218,7.93919897,-2.92924333,5.79030943,-3.50665975,8.15660954,9.72666359,-9.47998905,3.67326522,-3.51811147,-14.9163208,2.36162615,1.4704814,6.79118109,7.87039375,12.5706358,-10.3795481,7.97176743,8.90882206,0.749421597,-10.2245827,-7.12804174,6.59912443,12.2731895,-2.78252482,13.8466053,1.39832234,2.21925759,-0.113442078
812,-0.262849212,0.390864819,1.46022069,3.45660806,7.94271803,-2.88551974,5.8697114,-3.39388299,8.21197701,9.68579674,-9.38901138,3.97511888,-3.85082006,-14.8594742,2.14571571,1.16507983,6.75534487,7.9955678,12.4028463,-10.4573584,8.00386143,8.98840237,0.667708397,-10.2270041,-7.15614271,6.53597736,12.2867699,-2.74154496,13.8772221,1.45171022,2.2139349,-0.110203184
813,-0.256456524,0.397170246,1.46802938,3.47339821,7.94643593,-2.84104371,5.94766378,-3.27883291,8.26955414,9.64364243,-9.29552746,4.27722073,-4.18568945,-14.7813463,1.93271494,0.855661631,6.7115531,8.118433,12.2356348,-10.5340176,8.03411388,9.06807137,0.584965348,-10.2287359,-7.18418789,6.4716754,12.3014011,-2.69894171,13.9073362,1.5039885,2.20871639,-0.106967539
814,-0.25004217,0.403506696,1.47587287,3.49024653,7.95023394,-2.79624796,6.02369547,-3.16216254,8.32886982,9.60037327,-9.20100021,4.57650518,-4.51803446,-14.683053,1.72471309,0.547718883,6.66075039,8.23803043,12.068326,-10.6114511,8.06105614,9.147789,0.502153456,-10.2300119,-7.2128334,6.4096241,12.3142872,-2.6578846,13.9370441,1.55640197,2.20320344,-0.103744805
815,-0.243653715,0.409842432,1.48372149,3.50707841,7.95422649,-2.7508235,6.09814119,-3.04380465,8.38965225,9.55649471,-9.10412121,4.8752203,-4.8509779,-14.5633736,1.52014256,0.237898394,6.60212564,8.3550272,11.9008255,-10.6876564,8.08714294,9.22807598,0.416492134,-10.2301445,-7.24053907,6.34100533,12.3316097,-2.61113524,13.9668913,1.60787654,2.19619155,-0.100612931
816,-0.237216681,0.41620779,1.49161875,3.52408147,7.9583621,-2.70441818,6.17186451,-2.92181683,8.45365238,9.51037025,-9.00401497,5.17571497,-5.18741989,-14.4207306,1.31724858,-0.0762212351,6.53511667,8.46938133,11.7323666,-10.7655668,8.10973358,9.30842304,0.332059026,-10.2300043,-7.2690649,6.2781291,12.3447332,-2.56882787,13.9961681,1.66016519,2.18950629,-0.0975271761
817,-0.230795681,0.422589928,1.49954128,3.54107547,7.96256208,-2.65806413,6.24318218,-2.79937363,8.51821613,9.46369267,-8.90424252,5.47052336,-5.51642036,-14.2591677,1.12181056,-0.38361004,6.462152,8.57960796,11.5654516,-10.8420477,8.13023949,9.38883114,0.245151818,-10.228857,-7.29730606,6.21016121,12.3609829,-2.52219176,14.0255461,1.71183598,2.18129015,-0.0945110098
818,-0.224421799,0.428939074,1.50743747,3.55807996,7.96704721,-2.61066532,6.31364632,-2.67387509,8.5852766,9.4152956,-8.80121708,5.76676226,-5.84780216,-14.0740871,0.928563654,-0.693782032,6.38095427,8.68685246,11.3976316,-10.9194412,8.14819717,9.46951008,0.158488914,-10.2270336,-7.32551384,6.14448118,12.3759384,-2.47663307,14.0543995,1.7629801,2.17313123,-0.0915442333
819,-0.217954963,0.435314536,1.51538646,3.57522559,7.97159147,-2.56286597,6.38263988,-2.54607892,8.65433502,9.36529064,-8.69694138,6.06042767,-6.17573071,-13.8679237,0.740351915,-1.00073218,6.29302835,8.79022217,11.2298632,-10.9972458,8.16325665,9.5502491,0.0712638646,-10.2246323,-7.35419226,6.07949162,12.3898525,-2.43212461,14.0828295,1.81477988,2.16488218,-0.0886888206
820,-0.211548179,0.44173488,1.52335978,3.59238887,7.97633696,-2.51444697,6.45025301,-2.41607189,8.72516727,9.31358051,-8.59112263,6.35219383,-6.50050545,-13.6400433,0.557153463,-1.30464411,6.19845819,8.8898325,11.0626173,-11.0749836,8.17550659,9.63098526,-0.0161604285,-10.2215567,-7.38307095,6.01531792,12.403389,-2.38713598,14.1111832,1.86586249,2.15560365,-0.0857315585
821,-0.205079377,0.448123455,1.53133619,3.60951924,7.98116302,-2.46617556,6.51556921,-2.28601813,8.79597092,9.26135731,-8.4862442,6.63734007,-6.81488991,-13.3957758,0.382264704,-1.59798706,6.09975624,8.98445892,10.8976917,-11.1507511,8.1857872,9.7113266,-0.104762413,-10.2176571,-7.41177225,5.94908762,12.418087,-2.34074759,14.1389141,1.91657209,2.14680982,-0.0829382613
822,-0.198732212,0.454499006,1.53928769,3.62666988,7.9862833,-2.41688776,6.58008146,-2.15246296,8.86954403,9.206563,-8.37878609,6.92257071,-7.12838221,-13.1277714,0.211252481,-1.89036465,5.99405241,9.07590485,10.7323771,-11.2271042,8.1934166,9.79191494,-0.194888592,-10.2127161,-7.44012833,5.87984943,12.4348249,-2.29093432,14.1666899,1.96614373,2.13625312,-0.0801367015
823,-0.192249924,0.460967213,1.54734576,3.64400816,7.99142599,-2.36732316,6.64320326,-2.0169034,8.94454193,9.15048981,-8.27031517,7.20434475,-7.43591595,-12.8400478,0.0460907258,-2.17627692,5.8831706,9.16279507,10.5662966,-11.3045492,8.19771767,9.87252712,-0.283331037,-10.2075796,-7.46933889,5.81692266,12.4470024,-2.24635768,14.1941319,2.01715684,2.12584376,-0.0773374662
824,-0.185866266,0.467372954,1.55534434,3.66122413,7.99678755,-2.31761789,6.70438957,-1.88058567,9.02000237,9.09287167,-8.16270256,7.48006916,-7.73260307,-12.5367432,-0.110617943,-2.45091581,5.76939344,9.24534702,10.4024706,-11.380022,8.20000458,9.95273972,-0.374128044,-10.2011805,-7.49782085,5.74805927,12.4633799,-2.19611549,14.2211418,2.06602359,2.11490536,-0.0745832622
825,-0.179456681,0.473790497,1.5633657,3.67848825,8.0023222,-2.26745892,6.76427698,-1.74231744,9.09673882,9.03364563,-8.05413818,7.75258541,-8.02259922,-12.2145643,-0.261012822,-2.71827626,5.65142727,9.32345772,10.2389841,-11.4556484,8.19937038,10.0327253,-0.463962764,-10.1943426,-7.52669287,5.68273926,12.4771357,-2.1486187,14.2479057,2.11555743,2.10362697,-0.0718896538
826,-0.173049763,0.48022297,1.57143593,3.69592404,8.00795174,-2.21673298,6.82317066,-1.60093093,9.17567253,8.97148609,-7.94469786,8.02227688,-8.30580616,-11.8727522,-0.404741287,-2.97837472,5.52952814,9.39806557,10.0754442,-11.5316029,8.19575405,10.1126909,-0.556058884,-10.1862249,-7.55509901,5.61233473,12.4939718,-2.09661984,14.2745104,2.16406369,2.09130192,-0.069298692
827,-0.166601062,0.486666441,1.57950938,3.71335053,8.01384163,-2.16545463,6.88079929,-1.45766044,9.25564861,8.90794849,-7.83411455,8.28857803,-8.58148193,-11.5125751,-0.541909873,-3.22993827,5.40436697,9.46831131,9.90997791,-11.6098213,8.18785191,10.1926622,-0.645611644,-10.1780872,-7.584723,5.55033159,12.5049124,-2.05179858,14.3007259,2.21427917,2.07924104,-0.0667207912
828,-0.160178512,0.493138313,1.58762288,3.73082256,8.01974297,-2.11443353,6.9365406,-1.31383324,9.33574486,8.84267235,-7.72543001,8.54717731,-8.84297943,-11.1419277,-0.669105589,-3.46711612,5.27922058,9.53461838,9.74712181,-11.6848717,8.17865372,10.2720394,-0.738184869,-10.1684713,-7.61317444,5.47970104,12.5219488,-1.99854004,14.3265953,2.26159215,2.06646872,-0.0640952438
829,-0.153744847,0.499593854,1.59571934,3.74830508,8.02595711,-2.06257248,6.99139929,-1.16702759,9.41769695,8.77477455,-7.61522484,8.80352974,-9.09752846,-10.75208,-0.789578676,-3.69646358,5.15130758,9.59716606,9.58235073,-11.76266,8.16466618,10.351223,-0.82883507,-10.1586399,-7.64266968,5.41527462,12.5343885,-1.95086992,14.35219,2.31039715,2.05346251,-0.0615489483
830,-0.147336066,0.506047845,1.60382164,3.76572251,8.03224087,-2.01114631,7.04418755,-1.02087128,9.49870014,8.70620155,-7.50729132,9.05122375,-9.33638668,-10.3559208,-0.899714172,-3.90986443,5.02518129,9.65591335,9.4188118,-11.8385077,8.14865017,10.4298382,-0.921091616,-10.1476297,-7.67138815,5.34608507,12.5500393,-1.89836621,14.3775263,2.3575747,2.03954577,-0.0590108223
831,-0.140908331,0.512557089,1.61201155,3.78342938,8.03865719,-1.95875752,7.09660959,-0.869967103,9.58272934,8.63344097,-7.39752531,9.29761696,-9.56872368,-9.9393549,-1.00275075,-4.11607742,4.89671421,9.71148205,9.25388527,-11.9153461,8.12912178,10.5083141,-1.0129894,-10.1359339,-7.7001276,5.27798176,12.5648155,-1.8463223,14.4027004,2.40479255,2.02516079,-0.056505654
832,-0.134417593,0.519097865,1.62023449,3.8011291,8.04513454,-1.9066571,7.14725161,-0.719069958,9.66617966,8.55935287,-7.28979826,9.5361166,-9.78577232,-9.51739502,-1.09559715,-4.30681944,4.77085304,9.76382637,9.08816528,-11.9930878,8.1053791,10.586112,-1.10467768,-10.1235714,-7.72929525,5.21043968,12.5783911,-1.79519236,14.4279013,2.4529283,2.00930762,-0.0540656857
833,-0.127974853,0.525583565,1.6284138,3.81881666,8.05195999,-1.85374141,7.19703722,-0.565213859,9.75116825,8.48232365,-7.18098879,9.77146149,-9.99347115,-9.07996082,-1.1800071,-4.4876647,4.64491892,9.81320095,8.92052937,-12.0715704,8.07809353,10.6636744,-1.19561243,-10.1105957,-7.75840092,5.14455891,12.5916128,-1.74462926,14.4521799,2.49966478,1.99507356,-0.051630117
834,-0.121561304,0.532090425,1.63661969,3.8365519,8.05892181,-1.80069399,7.24552727,-0.409914106,9.83653736,8.40306187,-7.07299423,10.0008554,-10.1880493,-8.63409615,-1.25446558,-4.65544987,4.52120256,9.86013412,8.75123119,-12.150425,8.04722595,10.7408791,-1.28766835,-10.0964508,-7.78694153,5.07504749,12.6069431,-1.69026923,14.4764528,2.54541469,1.97926331,-0.0491940305
835,-0.115163185,0.538564205,1.64479184,3.85414219,8.0660181,-1.7481178,7.29210234,-0.25581789,9.92027187,8.32285786,-6.96798325,10.2213726,-10.365613,-8.18989849,-1.31801403,-4.80685139,4.40268278,9.90452671,8.58220482,-12.2290049,8.01247597,10.8168049,-1.37841785,-10.081954,-7.81600046,5.00779057,12.6204414,-1.63798344,14.500433,2.59148216,1.96301234,-0.0468062945
836,-0.108711921,0.545089543,1.65303898,3.87197661,8.07325363,-1.69477654,7.33818817,-0.0974244028,10.0063591,8.23832035,-6.86202383,10.4388742,-10.5333853,-7.73199749,-1.37232149,-4.94834089,4.28560209,9.94699478,8.40963554,-12.3089991,7.97360468,10.8925447,-1.46861243,-10.0667448,-7.84469652,4.94101334,12.6337042,-1.58560288,14.5240917,2.63731098,1.94665921,-0.0444400348
837,-0.102286316,0.551623523,1.66129458,3.88981366,8.08068562,-1.64125466,7.38308954,0.062308792,10.092557,8.15142059,-6.75684118,10.6505318,-10.6878614,-7.26869106,-1.41621995,-5.07724857,4.17214394,9.98788452,8.23384571,-12.3908663,7.92963505,10.9676476,-1.55930316,-10.0506067,-7.87346506,4.87166452,12.6481571,-1.53074861,14.5476332,2.6823616,1.92899787,-0.0420546979
838,-0.0958552733,0.558131039,1.66954231,3.90765738,8.08832645,-1.58750629,7.42685461,0.223444521,10.1787777,8.06191635,-6.65263653,10.8564043,-10.8287868,-6.80201006,-1.4496609,-5.1932292,4.0633359,10.0272188,8.05547142,-12.4730406,7.88173437,11.0420198,-1.64837372,-10.0340347,-7.90190172,4.80469751,12.6613274,-1.47745776,14.5707216,2.72732115,1.91181242,-0.039745003
839,-0.0893646777,0.564746261,1.67792356,3.92576671,8.09588528,-1.53381371,7.46965408,0.386781782,10.2655287,7.96871948,-6.54997873,11.0561008,-10.9556322,-6.33331823,-1.47213483,-5.29682636,3.95933247,10.0657635,7.874547,-12.556035,7.82905436,11.1155157,-1.73801279,-10.016469,-7.93042707,4.73488522,12.6759291,-1.42130077,14.5936041,2.77131748,1.89383626,-0.0373618901
840,-0.0829705745,0.571277797,1.68619621,3.94362283,8.10382843,-1.48005307,7.51101065,0.5497545,10.3510094,7.87416267,-6.44891882,11.2489805,-11.0682087,-5.86703968,-1.48411167,-5.38738489,3.86143756,10.1032362,7.69069195,-12.6394882,7.77209091,11.1879549,-1.82556438,-9.99866676,-7.95851803,4.66734457,12.6893101,-1.36644292,14.6162434,2.81502604,1.87529433,-0.0349880792
841,-0.0764880329,0.57786876,1.69456327,3.96168089,8.11179638,-1.42616189,7.55152178,0.714866877,10.4368,7.77618742,-6.34880495,11.43645,-11.167655,-5.3991518,-1.4852097,-5.46665287,3.76871777,10.1404753,7.50222731,-12.7247725,7.70948887,11.2595806,-1.91331089,-9.97992134,-7.98650789,4.59732056,12.7037926,-1.30941546,14.6385374,2.85822201,1.85636961,-0.0326567665
842,-0.0700120255,0.584441662,1.70293176,3.97981739,8.11995792,-1.37191653,7.59121323,0.882468939,10.523097,7.67400885,-6.24964666,11.6187372,-11.2540741,-4.93062115,-1.47539401,-5.53499794,3.68170524,10.1774139,7.30955696,-12.8121166,7.64077759,11.3299065,-1.99852788,-9.96113396,-8.01509476,4.53098345,12.7156105,-1.25590098,14.6605597,2.90212035,1.83739996,-0.0303981192
843,-0.0635515153,0.591039002,1.7113229,3.9979763,8.12830353,-1.31755972,7.62989855,1.05124032,10.6089268,7.56915665,-6.15159893,11.7951393,-11.3273363,-4.46416426,-1.45466065,-5.59236479,3.60097528,10.2143621,7.1121912,-12.9000359,7.56728029,11.3993502,-2.08291459,-9.94169426,-8.04275131,4.46313906,12.728447,-1.20003057,14.6825504,2.94515371,1.81720221,-0.028089622
844,-0.0571307875,0.597591221,1.71967638,4.016078,8.13690758,-1.26304305,7.66755486,1.22096336,10.6940508,7.46142769,-6.05495834,11.9656172,-11.3872614,-4.00172615,-1.42307007,-5.63917351,3.52683234,10.2517166,6.90971088,-12.9896889,7.48749638,11.4674711,-2.16588092,-9.92179966,-8.07045078,4.39550114,12.7412119,-1.14410627,14.7039099,2.98727393,1.7974987,-0.0257994458
845,-0.0507208183,0.604210019,1.72809792,4.03424597,8.14553452,-1.20884776,7.70409775,1.39082503,10.7778225,7.35118103,-5.9607482,12.129323,-11.4335279,-3.54829001,-1.38126075,-5.67567301,3.4599359,10.2894716,6.7043786,-13.0782852,7.40380096,11.5342264,-2.24825668,-9.90118885,-8.09692287,4.32494974,12.7559443,-1.08406174,14.7252789,3.02779222,1.77621174,-0.0233731288
846,-0.0442245752,0.610800922,1.73651791,4.0524683,8.15433788,-1.15447462,7.73982382,1.56229627,10.861165,7.2374649,-5.86766148,12.2876339,-11.467432,-3.09912777,-1.32885289,-5.70308018,3.39956522,10.3280239,6.49211311,-13.1701212,7.31201887,11.5993834,-2.32774711,-9.88071728,-8.12444496,4.258183,12.767602,-1.02875066,14.7460985,3.06982374,1.75591052,-0.0211260971
847,-0.0377749428,0.617414117,1.74496102,4.07073164,8.16329956,-1.10003495,7.77468967,1.73506677,10.9437656,7.11998749,-5.77628899,12.440279,-11.4888659,-2.65732455,-1.26623082,-5.72183943,3.34616256,10.3673496,6.27515316,-13.2625589,7.21440744,11.6628656,-2.40510535,-9.86002445,-8.15140915,4.19168377,12.7790766,-0.972782254,14.7669802,3.11126113,1.73424971,-0.0188048743
848,-0.0313553028,0.624050677,1.75344276,4.08907747,8.1724081,-1.04548156,7.80880213,1.90921533,11.0255651,6.9991293,-5.68612432,12.587635,-11.4983597,-2.22180867,-1.19308496,-5.73252249,3.29957986,10.4078913,6.05172777,-13.3559189,7.11042881,11.7248793,-2.48219585,-9.83840942,-8.17704773,4.12022495,12.7938452,-0.910919785,14.7874031,3.15009952,1.71189559,-0.0163838919
849,-0.0248293225,0.630679786,1.76194215,4.10751772,8.18173027,-0.990556121,7.84231329,2.08568907,11.1070518,6.87391615,-5.59668636,12.7302589,-11.4964762,-1.79145467,-1.10938597,-5.73565865,3.25991297,10.449399,5.81988716,-13.4524946,6.9974885,11.7848845,-2.55434656,-9.81775761,-8.20365715,4.05566406,12.8035059,-0.856878221,14.8077641,3.19200945,1.68973029,-0.0141784493
850,-0.0183950756,0.637367129,1.77050364,4.12604618,8.19104195,-0.936011672,7.87490559,2.26246881,11.1868401,6.7452898,-5.50988293,12.8666201,-11.4826574,-1.37399244,-1.01664722,-5.73206234,3.22728395,10.4922104,5.5851717,-13.5470486,6.88031769,11.8429556,-2.62666178,-9.79605007,-8.22854233,3.98472452,12.8175077,-0.794707,14.827878,3.23027563,1.6659236,-0.011714953
851,-0.0119456453,0.643971145,1.77898192,4.14442301,8.20074177,-0.881217897,7.90665388,2.4395268,11.2649879,6.61432695,-5.42409372,12.9978514,-11.4582891,-0.965655923,-0.914604783,-5.7218914,3.20162511,10.5360727,5.34134245,-13.6444712,6.75376558,11.8988132,-2.69413114,-9.77526283,-8.25398254,3.91929054,12.8279696,-0.738378584,14.8475447,3.26999712,1.64327145,-0.0094085075
852,-0.0054500713,0.650687873,1.78759193,4.16307354,8.21050358,-0.826101542,7.93802929,2.61969233,11.3427763,6.47758245,-5.33922577,13.1247349,-11.4228888,-0.564121842,-0.802021563,-5.70602798,3.18285537,10.5815096,5.09070492,-13.7418594,6.62026119,11.9525223,-2.75967693,-9.754282,-8.27835464,3.85140944,12.8399544,-0.678576708,14.8670883,3.30828571,1.61955404,-0.00694646081
853,0.00095475791,0.657351911,1.79614866,4.18155432,8.22034931,-0.771752477,7.9681921,2.79727769,11.4170771,6.34016991,-5.25777292,13.2448101,-11.3776093,-0.181806475,-0.683854997,-5.68536901,3.17042994,10.6277866,4.83619833,-13.8383961,6.48058701,12.0035973,-2.82323956,-9.73302841,-8.3018837,3.78161025,12.8531628,-0.616111636,14.8862114,3.34479403,1.59528828,-0.00443285983
854,0.00742255617,0.664015234,1.80473375,4.20020914,8.23046112,-0.71671021,7.99812555,2.97860241,11.4912519,6.19655466,-5.17631721,13.3612661,-11.3222761,0.195673168,-0.554852009,-5.65980101,3.16487408,10.6755466,4.57109833,-13.9376078,6.33038092,12.0517673,-2.88175201,-9.71291351,-8.32556152,3.71522069,12.8636618,-0.557655752,14.9052362,3.38288689,1.57081592,-0.0020517027
855,0.0139532341,0.670732379,1.81338239,4.2189517,8.2406292,-0.661866248,8.02737904,3.16023874,11.5632086,6.04958057,-5.09681225,13.4725819,-11.2575827,0.559620976,-0.418705106,-5.63039303,3.16559887,10.7242336,4.30058384,-14.0356941,6.1733489,12.097187,-2.93640161,-9.69350624,-8.34897327,3.65117931,12.8724003,-0.501373529,14.924346,3.42186117,1.54546654,0.000344751083
856,0.0204044431,0.677406013,1.82198107,4.23751307,8.25092983,-0.607672751,8.05557632,3.33925271,11.6314955,5.90198946,-5.02029991,13.5779724,-11.1847029,0.905162752,-0.278254151,-5.59809971,3.17164683,10.7736263,4.0262022,-14.131979,6.01015234,12.139575,-2.98991752,-9.67349243,-8.37082005,3.58156228,12.8851089,-0.438152283,14.9424696,3.45690012,1.52074873,0.00287404214
857,0.026885042,0.68415153,1.83067358,4.25634241,8.2614069,-0.55283612,8.08368015,3.52236724,11.6993103,5.74734735,-4.94395924,13.6798468,-11.1025124,1.24417245,-0.127917632,-5.56222963,3.1843102,10.8243904,3.74088931,-14.2297821,5.83599567,12.178503,-3.03756285,-9.65505695,-8.39263439,3.51576233,12.8949451,-0.378698796,14.9609737,3.49339843,1.49451745,0.00544873066
858,0.033385925,0.690883279,1.83938682,4.27525616,8.2720623,-0.497861952,8.11134148,3.7066524,11.7650261,5.58855629,-4.86874866,13.7774057,-11.0119629,1.57156277,0.0296976082,-5.52351952,3.20298719,10.8760929,3.44715476,-14.3268185,5.6530118,12.2140188,-3.08159947,-9.63716888,-8.41293907,3.44834232,12.9058504,-0.316909313,14.9789934,3.5287683,1.46837032,0.00796000939
859,0.0398323275,0.697578311,1.84804285,4.29402256,8.28290749,-0.443251431,8.13820076,3.88948822,11.8273745,5.42759466,-4.79596615,13.8700275,-10.9143944,1.88256681,0.190931231,-5.48338318,3.22637081,10.9279232,3.14968395,-14.4218063,5.46315861,12.2455969,-3.12146449,-9.62028122,-8.43295097,3.38163805,12.9160299,-0.255775958,14.9967852,3.5636692,1.44145882,0.0105566122
