traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32
933,0.529955685,1.20670307,2.53401732,5.79340172,9.58934212,3.6726656,10.1533957,12.814539,1.55502307,-9.65135288,-5.34323549,12.4306154,6.3888917,4.42923975,4.96950769,-5.79667377,5.36966038,10.4109831,-18.7929001,0.462743789,-9.91651726,0.102692269,5.72447348,-12.5443506,-5.22439861,1.53363585,12.9217558,3.53893948,15.963788,4.91062212,-1.48741353,0.442698032
934,0.536065936,1.21399379,2.54458094,5.81635332,9.61288834,3.72844505,10.1850939,12.7903366,1.23629856,-9.72253036,-5.47797155,12.262991,6.63314581,4.32655668,4.82902193,-5.89389849,5.23969364,10.4481001,-18.8393364,0.845347464,-9.83714485,-0.067332238,5.86633539,-12.5234518,-5.14212751,1.58786714,12.9126406,3.55166936,15.9783115,4.92197561,-1.54164255,0.454862475
935,0.543251634,1.22142529,2.55519223,5.83963966,9.63639736,3.78510284,10.2175684,12.759181,0.901991725,-9.79256916,-5.62043858,12.0710154,6.89721727,4.20991611,4.66044664,-6.01823759,5.0683198,10.5192652,-18.8706837,1.24174833,-9.74439621,-0.224207237,6.00187969,-12.5002518,-5.05811214,1.63381422,12.9094114,3.57897186,15.9900675,4.92357254,-1.59299469,0.466802657
936,0.550381184,1.22870362,2.56564474,5.86281347,9.66033363,3.84201908,10.249711,12.7228546,0.570782244,-9.85259438,-5.76319027,11.8742142,7.15139008,4.09123755,4.49525404,-6.14150095,4.89010239,10.5944881,-18.8918304,1.63428617,-9.64552879,-0.382926553,6.13997126,-12.4726906,-4.97797918,1.68800211,12.9004555,3.5913465,16.0038071,4.93405914,-1.64707446,0.478923559
937,0.560214221,1.23641717,2.57633638,5.88683319,9.68275356,3.89912891,10.2834673,12.6761198,0.203110605,-9.91885185,-5.92246532,11.6290951,7.451159,3.94486618,4.26748991,-6.32265139,4.61908674,10.7458601,-18.8781815,2.04001236,-9.53181458,-0.505882263,6.25483561,-12.4502382,-4.90037012,1.71324694,12.9024734,3.63537097,16.0108509,4.92702198,-1.69469631,0.489390492
938,0.565612674,1.24382901,2.58720756,5.91002607,9.7080555,3.9559474,10.313735,12.631217,-0.110061467,-9.95621967,-6.06300068,11.4394493,7.66636562,3.83386755,4.13750458,-6.41690969,4.46596003,10.7974119,-18.8858566,2.39696693,-9.43247509,-0.660687983,6.39173555,-12.4127655,-4.82135916,1.77951753,12.8925705,3.64082313,16.0268669,4.93807936,-1.75074852,0.503257036
939,0.573613763,1.25150001,2.59814739,5.93407631,9.73207378,4.01334381,10.3457565,12.575716,-0.457699925,-9.99671078,-6.21790266,11.2022429,7.92152596,3.69559145,3.95075607,-6.5654068,4.22201538,10.9204521,-18.8595791,2.77305841,-9.31694317,-0.793337286,6.51522446,-12.3783846,-4.74492788,1.82683444,12.8876934,3.66309071,16.0386276,4.94065905,-1.80420816,0.515768528
940,0.581196129,1.25892174,2.60877848,5.95747375,9.75670338,4.07039499,10.3764114,12.5169401,-0.788213551,-10.0247478,-6.36619186,10.9705906,8.1565609,3.56161737,3.77849841,-6.70408773,3.98272777,11.0390768,-18.8237782,3.13447881,-9.20141697,-0.920807302,6.63537741,-12.3416996,-4.66984463,1.87375891,12.8844404,3.6873858,16.0498085,4.94128704,-1.85510814,0.528095245
941,0.588902116,1.26641643,2.61954665,5.98118162,9.78134155,4.12745714,10.4068995,12.4525528,-1.11965346,-10.0440893,-6.515872,10.7303381,8.38523293,3.42480516,3.60804892,-6.84416819,3.73050499,11.1651497,-18.7742882,3.48938012,-9.0823164,-1.04773712,6.75593948,-12.3016691,-4.59701586,1.92458665,12.8782034,3.70440006,16.0620461,4.94593287,-1.90850186,0.540897489
942,0.59605211,1.2738812,2.63047767,6.00526333,9.80580235,4.18381357,10.4369602,12.3846655,-1.44426894,-10.0514851,-6.66314602,10.4914618,8.59722137,3.29219389,3.45256114,-6.97447252,3.48533154,11.2834902,-18.7181778,3.83709407,-8.96144581,-1.17731833,6.87929869,-12.2555628,-4.52207232,1.98054028,12.8723898,3.72113705,16.0749092,4.94883394,-1.96312237,0.554591537
943,0.603873074,1.28139818,2.64129663,6.02908421,9.83113003,4.24141884,10.4665451,12.3090372,-1.77395546,-10.0548401,-6.81318235,10.2339602,8.81438446,3.14954591,3.28392053,-7.11982298,3.2026422,11.42764,-18.638504,4.17469168,-8.83746719,-1.29524493,6.99539232,-12.2104893,-4.45116997,2.03202558,12.8672771,3.73948002,16.0868797,4.95055819,-2.01658463,0.567834318
944,0.611745834,1.28896296,2.65222144,6.05310106,9.85636139,4.2986064,10.495595,12.2288332,-2.0992837,-10.0486946,-6.96143246,9.9721489,9.02154255,3.00720429,3.12145019,-7.26342583,2.9113512,11.5754623,-18.5454903,4.50253153,-8.71284294,-1.41161621,7.11055946,-12.1628065,-4.38240671,2.08540344,12.8605242,3.75376272,16.0994434,4.95442963,-2.07135415,0.581465483
945,0.61958462,1.29651141,2.66317058,6.07724142,9.88186073,4.35597181,10.5241814,12.1432581,-2.42283869,-10.0338087,-7.10899305,9.70332146,9.22105312,2.86403203,2.96266794,-7.40762281,2.60713434,11.7295713,-18.4372597,4.81977463,-8.58802032,-1.52361441,7.22281075,-12.1128988,-4.3131547,2.1367774,12.8564329,3.7737639,16.1111031,4.95377874,-2.12478948,0.595155001
946,0.627194107,1.30394971,2.67402887,6.10111856,9.90707588,4.41194725,10.5515194,12.0565548,-2.73028564,-10.00912,-7.2494626,9.44303226,9.4029274,2.72896338,2.81973171,-7.54069281,2.31364918,11.8752928,-18.3232517,5.12220573,-8.46674919,-1.63215017,7.33238697,-12.0616102,-4.24882078,2.19120193,12.8487139,3.78487754,16.1239834,4.95823812,-2.17983961,0.609356284
947,0.634716153,1.31130958,2.68487763,6.12534094,9.93324184,4.46955109,10.5789537,11.9623537,-3.04232621,-9.97554779,-7.3909812,9.16899681,9.58193398,2.58919358,2.67596674,-7.68010664,1.9966507,12.0319185,-18.1903706,5.42347717,-8.34128666,-1.74463189,7.44531727,-12.0035725,-4.17993641,2.24755692,12.8444147,3.80245042,16.1360664,4.95700026,-2.23394823,0.62374115
948,0.643390059,1.31923091,2.6962595,6.15001392,9.95856094,4.52613354,10.6056166,11.8603382,-3.36215115,-9.93838501,-7.53674841,8.87435055,9.76412964,2.44161844,2.52325058,-7.82986212,1.6424911,12.210474,-18.0297947,5.6971674,-8.22336197,-1.84020925,7.5449214,-11.9535894,-4.11954594,2.29400373,12.8388367,3.81997323,16.1475163,4.95672655,-2.28880119,0.638057828
949,0.650635958,1.32635546,2.70689726,6.17397785,9.98529816,4.58333826,10.6312752,11.7602873,-3.6547215,-9.88788605,-7.66808796,8.60416412,9.91939926,2.31053662,2.39913988,-7.95955181,1.32361376,12.3626013,-17.8762379,5.97633266,-8.10102654,-1.95242667,7.65728283,-11.8899746,-4.05565643,2.35636044,12.830266,3.82591581,16.1610126,4.96193647,-2.34465122,0.652944446
950,0.65974766,1.33444321,2.71846128,6.19893599,10.0110521,4.6402998,10.6566105,11.6457462,-3.97381115,-9.83572388,-7.81196356,8.28791809,10.091856,2.15836763,2.24836206,-8.11641502,0.925204337,12.5592737,-17.6741638,6.21812201,-7.991786,-2.03553224,7.74735594,-11.8403292,-3.9960444,2.39552546,12.8299131,3.85577869,16.1704407,4.95179367,-2.39701486,0.66761595
951,0.667536616,1.34187579,2.72947526,6.22338057,10.0379486,4.69744539,10.680831,11.5335999,-4.26676035,-9.77184582,-7.9432435,7.99825907,10.237834,2.02590299,2.12994909,-8.24840355,0.575003147,12.7221708,-17.4863358,6.46231842,-7.87930918,-2.13876462,7.85113096,-11.7767935,-3.93736434,2.45444751,12.821022,3.8612895,16.1836662,4.95684195,-2.45355034,0.682799459
952,0.675695717,1.34941936,2.74056816,6.24789286,10.0649433,4.75455999,10.7042236,11.4159269,-4.55788422,-9.70171452,-8.07224083,7.6993165,10.3796253,1.89174759,2.01114845,-8.3848381,0.201225191,12.8944292,-17.2768822,6.68691778,-7.77291727,-2.23377132,7.94881725,-11.715826,-3.88035536,2.50818634,12.8145103,3.87282443,16.1958771,4.95706081,-2.50861502,0.698076904
953,0.68384248,1.35700417,2.75176644,6.27256489,10.0916376,4.81086922,10.7267914,11.2953949,-4.84205198,-9.62424088,-8.1970005,7.40101576,10.5118542,1.76271391,1.90043724,-8.51712418,-0.174681306,13.0632057,-17.0568886,6.89720917,-7.67171717,-2.32676482,8.04333591,-11.6542645,-3.82428217,2.55934596,12.8091869,3.88755679,16.2075481,4.95449162,-2.56329656,0.71367377
954,0.69181174,1.36439657,2.76278758,6.29708767,10.1190023,4.86752224,10.7484674,11.1726465,-5.11583376,-9.53983307,-8.31542206,7.10734606,10.6333952,1.63976347,1.79992676,-8.64433002,-0.547903121,13.2252951,-16.8292561,7.09862471,-7.57236052,-2.42446756,8.14061069,-11.5877266,-3.769315,2.61581898,12.8013916,3.89539766,16.2202263,4.95547962,-2.61967349,0.729679585
955,0.700350285,1.37210381,2.77416873,6.32217932,10.1462622,4.92434311,10.7694702,11.0402603,-5.39767313,-9.44865322,-8.43656063,6.79241943,10.7553606,1.51184154,1.69592857,-8.77900028,-0.955766201,13.3987846,-16.5742664,7.27220821,-7.48357344,-2.51348686,8.22959518,-11.5254011,-3.71566248,2.66454983,12.7968931,3.91193914,16.231329,4.95082235,-2.67429638,0.745500803
956,0.709694266,1.37997806,2.7856369,6.34739304,10.173377,4.98097134,10.7894316,10.9007912,-5.6805563,-9.35196304,-8.55527401,6.46286106,10.8742447,1.38031566,1.58950424,-8.92037487,-1.39861941,13.5818195,-16.2905254,7.41583347,-7.40616846,-2.59416413,8.31100655,-11.4687471,-3.66278887,2.70491409,12.7953625,3.93750048,16.240797,4.93970156,-2.72782397,0.761269152
957,0.71838969,1.38759971,2.79690838,6.37240601,10.2014313,5.03800249,10.8083773,10.7612696,-5.94827604,-9.24865532,-8.66560936,6.14683771,10.9792433,1.26051617,1.49950933,-9.0506115,-1.82005382,13.7463655,-16.0101986,7.55461407,-7.32928038,-2.68522096,8.39897442,-11.4034576,-3.61228108,2.75671506,12.7889462,3.9480145,16.2524853,4.93825817,-2.7828815,0.777310729
958,0.725625992,1.39473426,2.80793476,6.3971138,10.2292376,5.09303713,10.826375,10.6315432,-6.18516684,-9.13959694,-8.76293468,5.87350607,11.0635681,1.16629279,1.4356339,-9.15526867,-2.17058754,13.87465,-15.7629995,7.70982456,-7.24709511,-2.78768706,8.49378777,-11.3266983,-3.56240487,2.8179822,12.7789669,3.94871473,16.2661743,4.94130754,-2.84051538,0.794531107
959,0.734012365,1.40202701,2.8188982,6.42179775,10.2579556,5.14965773,10.8433533,10.491209,-6.42918444,-9.02660179,-8.85902214,5.57507801,11.1498575,1.06124067,1.36164331,-9.27543259,-2.58148837,14.0214453,-15.4732037,7.82662821,-7.17885971,-2.88268018,8.58100224,-11.2565546,-3.51380682,2.87066531,12.7712164,3.95695066,16.2782364,4.93909597,-2.89749193,0.811654389
960,0.743309081,1.41011786,2.83084011,6.44759941,10.2857342,5.20537519,10.8589706,10.3373232,-6.68774176,-8.90695858,-8.96347618,5.24512482,11.2382278,0.955117702,1.29033554,-9.39640999,-3.01049066,14.166049,-15.1688995,7.90115643,-7.12833405,-2.96635747,8.65747643,-11.1953859,-3.47143292,2.91869164,12.7619381,3.96235585,16.2904148,4.93926811,-2.95529437,0.828986466
961,0.752275884,1.41786599,2.84243441,6.47323847,10.3143282,5.26170969,10.8738194,10.1826744,-6.93426657,-8.78132057,-9.05812454,4.92465925,11.3163719,0.855083466,1.22470987,-9.5162878,-3.44452024,14.3029432,-14.8535576,7.96569538,-7.08004618,-3.05636525,8.73680115,-11.1283979,-3.42545152,2.96737838,12.7559443,3.9742434,16.3017063,4.93408394,-3.01120663,0.846205354
962,0.760255694,1.42461681,2.85285568,6.49741936,10.3437529,5.31727695,10.8878489,10.0434408,-7.14346695,-8.65792274,-9.13100624,4.65534687,11.3772221,0.768617332,1.16862619,-9.62580872,-3.85020471,14.4230156,-14.5460129,8.04436779,-7.0267067,-3.15491414,8.82031822,-11.0531158,-3.37409258,3.0137651,12.7551785,3.99819303,16.311182,4.91945839,-3.06355405,0.863011301
963,0.769143164,1.43180799,2.86366343,6.52193069,10.3738117,5.37365866,10.9003153,9.89390469,-7.35903025,-8.53143311,-9.20673466,4.36495161,11.4381218,0.681445897,1.11568463,-9.73655224,-4.272048,14.538208,-14.2259083,8.08535099,-6.98747158,-3.25067329,8.89998722,-10.9827414,-3.33309627,3.06604767,12.7433929,3.99713874,16.3237171,4.92309284,-3.12201977,0.88060087
964,0.778633773,1.44020486,2.87627649,6.54900312,10.4011793,5.4278574,10.9117107,9.72152805,-7.60257053,-8.38681221,-9.29858398,4.02441549,11.5021915,0.599283636,1.06764293,-9.84642124,-4.70351696,14.6436205,-13.8999052,8.08103466,-6.96751261,-3.33238602,8.96519947,-10.9229002,-3.29233766,3.10561061,12.7399311,4.01588583,16.3338566,4.91104174,-3.17708421,0.898808002
965,0.787173033,1.44677222,2.88623452,6.57231712,10.4333706,5.48515797,10.9217625,9.57735252,-7.78885841,-8.26247692,-9.35472393,3.76341105,11.5477343,0.520922899,1.02431583,-9.95198059,-5.1227355,14.737689,-13.5716066,8.09551907,-6.93680906,-3.43380618,9.04465008,-10.8471127,-3.24619293,3.1541667,12.7358179,4.03109789,16.3440437,4.90156937,-3.23057151,0.915666163
966,0.797686934,1.45619488,2.90032053,6.60156012,10.4591227,5.53770876,10.9303455,9.38100147,-8.0469408,-8.09815121,-9.45195961,3.37981391,11.6053686,0.451684058,0.986357331,-10.0597582,-5.56376028,14.8199825,-13.2377787,8.02575302,-6.94026136,-3.51059556,9.10070229,-10.7952719,-3.21325207,3.19320464,12.7271223,4.03882122,16.355608,4.89614153,-3.28968358,0.935341835
967,0.807065487,1.46394002,2.9120512,6.62748003,10.4885683,5.59216118,10.9379377,9.21263409,-8.25098133,-7.95186281,-9.51717663,3.07553124,11.6461868,0.388347864,0.953125238,-10.1603651,-5.98139429,14.8884678,-12.9100561,7.97938919,-6.93277121,-3.60199356,9.16706848,-10.7306604,-3.17533898,3.23655581,12.7205963,4.04939365,16.3663006,4.88904238,-3.34485459,0.953559041
968,0.815785527,1.47073436,2.92261481,6.65211964,10.5196085,5.64739084,10.9451065,9.05632401,-8.42835903,-7.80994844,-9.56661415,2.81187224,11.6775627,0.329591066,0.923100173,-10.2568197,-6.38806534,14.9455719,-12.5827837,7.94066668,-6.92081976,-3.70423388,9.23896217,-10.6566458,-3.13533616,3.2825973,12.7132483,4.05889177,16.3769951,4.88207006,-3.40113592,0.971949697
969,0.825416207,1.47850287,2.93445396,6.67835617,10.5494118,5.70147848,10.950201,8.88172531,-8.62238121,-7.65746593,-9.62407303,2.50899243,11.7089233,0.277116328,0.89758265,-10.3534346,-6.80126953,14.9888363,-12.2561741,7.85494423,-6.92551756,-3.79869437,9.30174541,-10.592515,-3.10015583,3.32503223,12.7047758,4.06618214,16.3879337,4.87602186,-3.45827699,0.991024792
970,0.834760666,1.4856323,2.94538498,6.70342779,10.5812635,5.75704193,10.9542494,8.71483135,-8.79657459,-7.51145029,-9.66850376,2.23335695,11.733326,0.225593582,0.874251306,-10.448843,-7.21440363,15.0200834,-11.9271927,7.75849247,-6.93084097,-3.89909363,9.36719322,-10.5238066,-3.06263447,3.36872983,12.6979151,4.0764389,16.3983727,4.86732864,-3.51399517,1.00962424
971,0.845599115,1.49479508,2.95908284,6.73183441,10.608882,5.80830002,10.9552822,8.51574802,-9.00462914,-7.3435154,-9.73267174,1.88412154,11.7587805,0.193831131,0.859573722,-10.5394745,-7.60855055,15.0314054,-11.6225719,7.61108112,-6.95687628,-3.97927785,9.41401005,-10.4755592,-3.02887368,3.39835072,12.6959562,4.09921837,16.4069843,4.84968233,-3.56761813,1.02884829
972,0.855868042,1.50275517,2.97119355,6.75847721,10.6388817,5.8611865,10.9561682,8.33365154,-9.18148899,-7.18541765,-9.77696705,1.58618438,11.7757797,0.159605071,0.843929172,-10.629508,-8.00563717,15.0327253,-11.3107738,7.46555758,-6.97776985,-4.07358217,9.4690361,-10.4178257,-2.99648738,3.43548536,12.6877184,4.10851383,16.4172611,4.84110498,-3.62472415,1.04850686
973,0.865321696,1.51022744,2.98283386,6.78471613,10.6703749,5.91512823,10.9560413,8.15495586,-9.34452915,-7.02793169,-9.81354618,1.30840099,11.7870483,0.130987629,0.831838787,-10.7167492,-8.38903522,15.0208149,-11.0068007,7.32192516,-6.99420309,-4.17615223,9.52854919,-10.3502979,-2.96149468,3.47697926,12.6820478,4.12079763,16.4274063,4.82854414,-3.67970657,1.06802499
974,0.875001371,1.5174855,2.99420404,6.81068802,10.7010527,5.96731949,10.955409,7.98196554,-9.49570751,-6.87208796,-9.84415913,1.0488615,11.7947044,0.105835088,0.820430815,-10.7994814,-8.76066399,14.997798,-10.7111435,7.17121077,-7.01271486,-4.27828693,9.58530712,-10.2865734,-2.9312849,3.51681805,12.6709452,4.12352562,16.4382439,4.82389355,-3.7376864,1.08811021
975,0.884958684,1.52493942,3.00580621,6.83697414,10.732501,6.02006721,10.952816,7.80246735,-9.64629555,-6.71508217,-9.87182999,0.781447232,11.7987642,0.0848813877,0.811888099,-10.8831358,-9.13389683,14.9587469,-10.4199305,6.99031734,-7.03752041,-4.38140392,9.63909149,-10.224473,-2.89775324,3.552212,12.6654291,4.13846827,16.4473858,4.80997467,-3.79256201,1.10763967
976,0.895791411,1.53339922,3.01867676,6.86463785,10.7634792,6.07224321,10.9467974,7.60328913,-9.80878162,-6.54935551,-9.90411854,0.475011379,11.7991476,0.07917393,0.808182538,-10.9663715,-9.49451923,14.9009838,-10.1495905,6.76917505,-7.07261324,-4.47480154,9.68467236,-10.1740351,-2.86560631,3.58358788,12.6617632,4.157166,16.4560852,4.79228306,-3.84655166,1.12759328
977,0.906614721,1.54140735,3.03097391,6.89166021,10.7941723,6.12309456,10.9405479,7.41433859,-9.95507431,-6.38881969,-9.92858219,0.197296843,11.79597,0.0753581002,0.804632783,-11.0448112,-9.83927727,14.8339443,-9.88973522,6.55196619,-7.10457277,-4.5716486,9.73126125,-10.1230373,-2.83875585,3.61780763,12.6507931,4.16093254,16.4663544,4.78613567,-3.90418696,1.14811718
978,0.916846156,1.54897916,3.0428803,6.9184761,10.8257828,6.17440033,10.9336166,7.2295804,-10.0894976,-6.22914743,-9.94618893,-0.0602353215,11.7891121,0.0729694664,0.801383853,-11.1219988,-10.1779423,14.7552061,-9.63437366,6.33304119,-7.13293266,-4.67565203,9.77989483,-10.0652637,-2.80791998,3.65064001,12.6442375,4.1745491,16.4753971,4.77117968,-3.95967364,1.16868865
979,0.926723182,1.5559051,3.05390859,6.94433403,10.8587904,6.22649002,10.9261084,7.05348015,-10.2095556,-6.07659674,-9.95526981,-0.2909832,11.7799158,0.0660419241,0.798523784,-11.1983452,-10.5162153,14.6639509,-9.381073,6.10280371,-7.15966988,-4.78507376,9.8300457,-10.0051594,-2.77757287,3.68431401,12.6372414,4.1867013,16.4844666,4.75729418,-4.01429605,1.18885636
980,0.937871516,1.56431007,3.06688881,6.97228575,10.8896055,6.27589512,10.9147139,6.85446405,-10.3445816,-5.91244984,-9.9720335,-0.57059741,11.7659712,0.0841211081,0.799116254,-11.2716217,-10.8217888,14.5586596,-9.16430664,5.84748316,-7.19439602,-4.87764597,9.86894321,-9.9616518,-2.74785018,3.71018839,12.6335125,4.20709229,16.4923859,4.73671198,-4.06764317,1.20946002
981,0.949134052,1.57237232,3.07933021,6.99964666,10.9219885,6.32640266,10.9018736,6.65840673,-10.4696035,-5.75401688,-9.98134422,-0.83594954,11.7489367,0.101300873,0.800465524,-11.3456593,-11.1263838,14.438817,-8.95323849,5.57305288,-7.22892666,-4.97640705,9.909091,-9.91724777,-2.72040772,3.73830843,12.6260118,4.21939182,16.5011311,4.72203064,-4.12317467,1.23044837
982,0.959813297,1.57971179,3.09110093,7.02665854,10.9534273,6.37502813,10.8903046,6.47639894,-10.5790443,-5.59777927,-9.98432541,-1.06315339,11.731287,0.112593882,0.799510062,-11.4156055,-11.4242563,14.3129053,-8.74377251,5.31039095,-7.2562232,-5.08218622,9.95245266,-9.86693859,-2.69425821,3.76801705,12.6145687,4.22500563,16.5104275,4.71253395,-4.18113804,1.25207472
983,0.970674694,1.58722484,3.10298443,7.05366516,10.9864941,6.42500591,10.8758068,6.28745604,-10.6869984,-5.4438858,-9.98493481,-1.29907143,11.7099419,0.13176471,0.800888181,-11.48596,-11.7092352,14.1723871,-8.55211735,5.02633905,-7.28483295,-5.18590832,9.99328136,-9.82031918,-2.66580606,3.79485273,12.6082697,4.24032974,16.5184593,4.69485998,-4.235116,1.27289879
984,0.981506765,1.5946399,3.11472082,7.08042192,11.0199385,6.47464228,10.8601189,6.10158777,-10.7875071,-5.29456997,-9.98170567,-1.52420497,11.6871252,0.151567116,0.802835822,-11.5545368,-11.9831028,14.0209799,-8.37332726,4.73110151,-7.31312561,-5.28716183,10.0312414,-9.77849102,-2.63682604,3.81743479,12.6044054,4.26166439,16.5255756,4.67264795,-4.28683805,1.29332602
985,0.993864357,1.60345423,3.1283803,7.10950232,11.0513754,6.52170086,10.839983,5.89178419,-10.900054,-5.13225746,-9.98203087,-1.79525018,11.6560583,0.200248629,0.803590894,-11.6229639,-12.2263346,13.8583632,-8.22849751,4.41773367,-7.34515285,-5.37838268,10.0632057,-9.74749184,-2.61338067,3.84207439,12.5935984,4.26871347,16.5345898,4.65997648,-4.34485722,1.3160944
986,1.00529587,1.61126935,3.14080954,7.13728523,11.0837889,6.56895256,10.820878,5.69944382,-10.9953432,-4.9803443,-9.97499084,-2.0232687,11.6266642,0.234992698,0.80388552,-11.6888113,-12.4696407,13.6875534,-8.08222294,4.10530043,-7.37171984,-5.47425222,10.0962973,-9.71318722,-2.58410382,3.86054468,12.5907965,4.29427338,16.5410271,4.63287735,-4.39694738,1.33734894
987,1.01679707,1.6189785,3.1530695,7.16496658,11.1173983,6.6169858,10.7998381,5.50581026,-11.0853214,-4.83100891,-9.96423531,-2.24695468,11.5949774,0.272423774,0.804421246,-11.7548056,-12.7032814,13.5042229,-7.9486661,3.77718449,-7.39642763,-5.57153034,10.1299772,-9.68121147,-2.55908918,3.88265228,12.5821543,4.30627966,16.5489311,4.61684704,-4.45137739,1.35904324
