traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32
965,0.798134208,1.46535909,2.91878033,6.62566853,10.3085327,5.33639622,10.9476976,9.54797077,-8.0732069,-8.01831722,-9.45501804,3.57622957,11.5244265,0.566766858,0.881843388,-10.0056524,-5.37560987,14.7874298,-13.4190598,7.91343164,-7.0566411,-3.3392148,8.91479111,-10.9525509,-3.23688078,2.97134089,12.8020906,4.23807096,16.3017101,4.74773359,-3.19804096,0.923359513
966,0.807517707,1.47317111,2.93070102,6.65175056,10.336587,5.38985443,10.9573345,9.37984467,-8.28241158,-7.8676157,-9.52371597,3.26880527,11.5703535,0.495236725,0.841614842,-10.106411,-5.80207825,14.8619604,-13.0889759,7.87431192,-7.04572392,-3.43401194,8.98470306,-10.8884773,-3.19762158,3.01755905,12.7942505,4.24587107,16.3132706,4.74192524,-3.25457191,0.941699803
967,0.816892147,1.48086357,2.94244194,6.67750168,10.365159,5.4432292,10.9655905,9.21194458,-8.48108578,-7.7169261,-9.58664131,2.96994042,11.610323,0.43082571,0.807309091,-10.2020378,-6.21599579,14.9226513,-12.7649469,7.82218552,-7.03976965,-3.52755523,9.05112839,-10.8256903,-3.15761018,3.05922914,12.7891817,4.26048422,16.323307,4.73169374,-3.30884528,0.95959866
968,0.826400518,1.48860037,2.95428514,6.70348978,10.3936796,5.49616671,10.9727182,9.04074574,-8.67533207,-7.56267405,-9.64540482,2.67089868,11.6452141,0.371498346,0.776444376,-10.2962875,-6.63049603,14.9711647,-12.439847,7.7479372,-7.04048967,-3.62268043,9.11587238,-10.7636299,-3.11967874,3.10098433,12.7825727,4.27166605,16.3337784,4.72364426,-3.36402774,0.977817297
969,0.836064935,1.49635792,2.96619725,6.72960567,10.4222059,5.54864836,10.9786491,8.86794376,-8.86298943,-7.40628433,-9.69983196,2.37591386,11.6749992,0.318635583,0.749965787,-10.3870831,-7.03679419,15.006237,-12.1194649,7.6585989,-7.04584408,-3.71806717,9.17809486,-10.7021008,-3.08115172,3.13988376,12.7774038,4.28739405,16.3434658,4.71158838,-3.4191606,0.996319056
970,0.8456586,1.50406992,2.97805667,6.75562906,10.4512396,5.6012001,10.9832277,8.6934166,-9.04364204,-7.24911499,-9.74926662,2.08463168,11.6998806,0.271007836,0.727184594,-10.4758883,-7.43835688,15.0279064,-11.8030577,7.54995918,-7.05611944,-3.81368923,9.2385006,-10.6412735,-3.04342771,3.17846322,12.7734013,4.3044405,16.3529339,4.69771671,-3.47259331,1.01469827
971,0.855442524,1.51179659,2.98994565,6.78174114,10.4805021,5.65355539,10.9865131,8.51699543,-9.21812248,-7.09035587,-9.79451656,1.79683447,11.72017,0.229424223,0.708097279,-10.5618982,-7.8322196,15.0361767,-11.4922562,7.42607641,-7.07013607,-3.91151929,9.29790783,-10.5808907,-3.00823402,3.21759152,12.7665205,4.31557798,16.3630104,4.6881175,-3.52776647,1.03351867
972,0.865169823,1.5195148,3.00188994,6.80799341,10.509779,5.70551777,10.9885492,8.33813858,-9.38740826,-6.92950869,-9.83590508,1.51105261,11.7359562,0.193798885,0.691915393,-10.6458473,-8.21957302,15.0307608,-11.1878538,7.28445959,-7.08853245,-4.00908232,9.35416126,-10.5213957,-2.97088027,3.25244927,12.7645206,4.33768988,16.3714676,4.66945648,-3.57981491,1.05201948
973,0.875317097,1.52730703,3.01392961,6.83441782,10.5391312,5.75704479,10.9893131,8.15797424,-9.55058575,-6.76777077,-9.87288761,1.22943556,11.7475815,0.163402364,0.678617239,-10.7277117,-8.60000706,15.0118809,-10.8900738,7.12639427,-7.10990763,-4.10898972,9.41027641,-10.4631042,-2.93894482,3.29137254,12.7545815,4.34299517,16.3822212,4.66334915,-3.63738179,1.07167172
974,0.885407388,1.53509974,3.026016,6.86095905,10.568697,5.80837011,10.9887323,7.97530174,-9.70867348,-6.60467911,-9.90593815,0.949723721,11.754961,0.138657629,0.667806149,-10.8081179,-8.97360802,14.9789371,-10.6005535,6.94964314,-7.13455343,-4.20928621,9.46438885,-10.4056578,-2.90647578,3.32873368,12.7474403,4.35354567,16.392252,4.65228319,-3.69245052,1.09110498
975,0.895474494,1.54283524,3.03806663,6.88748217,10.5985489,5.85947037,10.9867468,7.7918396,-9.86008739,-6.44173574,-9.93477821,0.675496399,11.7584229,0.11935892,0.659326196,-10.8859901,-9.33698463,14.9326897,-10.3206377,6.76048374,-7.16148329,-4.3088212,9.51491833,-10.3497677,-2.87038541,3.35939646,12.7463303,4.37888145,16.3998184,4.62992859,-3.74404263,1.11005044
976,0.905834615,1.55063009,3.05016088,6.91400623,10.6284561,5.910007,10.9834957,7.60850763,-10.0044813,-6.27980328,-9.95983982,0.407578647,11.7583818,0.105901979,0.653366446,-10.9610519,-9.68657112,14.8742352,-10.0534935,6.56074238,-7.18897343,-4.40974045,9.56567669,-10.2955141,-2.84115434,3.39537096,12.7366638,4.38443995,16.4101048,4.62272406,-3.80005646,1.12986612
977,0.916122437,1.55832481,3.06222439,6.94077539,10.6589651,5.96097136,10.9786415,7.42003202,-10.1462002,-6.11505842,-9.98091698,0.137431532,11.7542257,0.0968887433,0.648482442,-11.0367622,-10.0363131,14.8000326,-9.79177856,6.33604717,-7.22016239,-4.51277256,9.61369228,-10.2416725,-2.80783081,3.42632318,12.7329245,4.40420818,16.4182472,4.60367823,-3.85310721,1.14931524
978,0.926811516,1.5661701,3.07448411,6.96768332,10.6888866,6.01052761,10.972702,7.23341227,-10.2806349,-5.951859,-9.99879837,-0.123940349,11.7469711,0.0941198841,0.64561671,-11.1087093,-10.3671818,14.7154465,-9.54614639,6.10783482,-7.24999285,-4.61546421,9.66139221,-10.1899147,-2.78003931,3.46075058,12.7221136,4.40850353,16.4285278,4.59626389,-3.91037893,1.16983068
979,0.937492371,1.5740335,3.08680034,6.99465942,10.7189102,6.05957937,10.9654112,7.04650259,-10.4092293,-5.7896452,-10.0128431,-0.379800081,11.7365274,0.0956430435,0.643813431,-11.1789494,-10.6878576,14.618413,-9.31220722,5.86680555,-7.28099251,-4.71573162,9.70536613,-10.1414127,-2.74852896,3.48849082,12.7179346,4.42839336,16.4363918,4.57667065,-3.9634757,1.18979776
980,0.948088527,1.58180308,3.09903097,7.02164841,10.7495279,6.10887194,10.9565201,6.85697699,-10.5330725,-5.62743473,-10.0233479,-0.633845031,11.7226667,0.102299795,0.643024147,-11.2484217,-10.9996347,14.5082445,-9.09002018,5.61022186,-7.31256914,-4.8176012,9.74801445,-10.0937099,-2.71727896,3.51537347,12.7147598,4.4498558,16.4438763,4.55547333,-4.01500034,1.20943117
981,0.958904862,1.58956027,3.11124706,7.04867983,10.780592,6.15809441,10.9461002,6.66646051,-10.6514206,-5.46648121,-10.0301542,-0.883502185,11.7058697,0.113172144,0.64327836,-11.3168411,-11.3012524,14.3856115,-8.88018036,5.33995056,-7.34385347,-4.92030191,9.78994179,-10.0481396,-2.68881369,3.543679,12.7076321,4.46305799,16.4523945,4.54033136,-4.06907654,1.22973752
982,0.969958782,1.59739208,3.12359667,7.07583714,10.8113947,6.20635462,10.9344578,6.47667265,-10.7640419,-5.30705404,-10.0342274,-1.12663603,11.6863508,0.129315034,0.644216895,-11.3828478,-11.5867128,14.2538385,-8.68555355,5.06571817,-7.3733964,-5.02137804,9.83032799,-10.004714,-2.66056848,3.57061791,12.7005844,4.47735405,16.4607887,4.5231967,-4.12364912,1.2506007
983,0.981066108,1.60524654,3.13603616,7.10327101,10.8422651,6.25421047,10.9213009,6.28441286,-10.873004,-5.14710331,-10.0349236,-1.36809635,11.6636486,0.149820074,0.645157754,-11.44839,-11.8640022,14.1088572,-8.50269794,4.7749424,-7.40329027,-5.12288332,9.86839867,-9.96367645,-2.63094234,3.59395361,12.6962519,4.49821091,16.467947,4.5013752,-4.17611122,1.27100003
984,0.992397964,1.61305141,3.1483953,7.1305294,10.87356,6.3017993,10.9067316,6.09373903,-10.9751921,-4.99087667,-10.0327988,-1.60171425,11.6388617,0.174592003,0.646840453,-11.5118084,-12.12465,13.9562893,-8.33507633,4.4821434,-7.43039417,-5.2235074,9.90638447,-9.92442799,-2.60509253,3.62015271,12.6867228,4.50777292,16.4767227,4.48717213,-4.23190022,1.29242122
985,1.0037297,1.62088168,3.16083002,7.15799427,10.9048853,6.34886789,10.890707,5.90180159,-11.0732708,-4.8352685,-10.0276604,-1.83206701,11.6113882,0.203369394,0.648348987,-11.5744877,-12.3745766,13.7924423,-8.18040943,4.17659473,-7.45673084,-5.32284689,9.94251537,-9.88856125,-2.57916403,3.64424896,12.6786098,4.52000475,16.484808,4.47176933,-4.28556585,1.31326103
986,1.01518857,1.62873232,3.17336345,7.1856451,10.936101,6.39520502,10.8733206,5.70923424,-11.1669559,-4.68084145,-10.0195751,-2.05869436,11.5815582,0.235736564,0.649387538,-11.6360893,-12.6131124,13.6178741,-8.0391264,3.8591013,-7.48305368,-5.41991949,9.97475433,-9.85679626,-2.54923677,3.6609211,12.6763697,4.54784393,16.4905834,4.44308186,-4.33654261,1.33395004
987,1.02672386,1.63654137,3.18586564,7.21341372,10.9679117,6.44166279,10.854126,5.51457882,-11.2564945,-4.5273571,-10.0086727,-2.28290319,11.5489044,0.272843599,0.650093496,-11.6971693,-12.8392305,13.4328747,-7.91140795,3.53107023,-7.50725603,-5.5168848,10.0067205,-9.82700443,-2.52141213,3.67929411,12.6714745,4.56919575,16.4970417,4.41964006,-4.38838959,1.35474193
988,1.0386157,1.64442372,3.1984148,7.24103069,10.999505,6.48702145,10.83395,5.32405519,-11.339448,-4.37876892,-9.99611282,-2.49682212,11.5152187,0.313066423,0.650592208,-11.755168,-13.0466423,13.2459269,-7.79731131,3.21095896,-7.52774572,-5.61108637,10.0387039,-9.80019379,-2.49850774,3.70009828,12.6602736,4.57683706,16.5053616,4.40677357,-4.44386292,1.37668681
989,1.05035388,1.65228641,3.21107912,7.26906919,11.0311813,6.53198242,10.8120346,5.12981224,-11.4200878,-4.22951031,-9.97998333,-2.71128058,11.4784651,0.356606722,0.650085151,-11.8140917,-13.2465305,13.0432034,-7.69625187,2.86570597,-7.54932022,-5.70235586,10.0660439,-9.77849007,-2.46876931,3.71223211,12.6594648,4.60878325,16.5101223,4.37406015,-4.49285507,1.3972528
990,1.06246626,1.66013515,3.22367883,7.29690838,11.0632019,6.5765419,10.7888193,4.93829823,-11.4947615,-4.0849719,-9.96215343,-2.9174664,11.4406042,0.403165728,0.649287283,-11.870904,-13.4292974,12.837676,-7.6079073,2.52487803,-7.56717348,-5.79155493,10.0941687,-9.75928211,-2.44491053,3.72902536,12.6501436,4.62205267,16.5175076,4.35532761,-4.54722261,1.41939116
991,1.07454634,1.66807353,3.23650146,7.32533789,11.0951986,6.62060452,10.7637024,4.74230623,-11.5674658,-3.9388423,-9.94120884,-3.12509513,11.3993378,0.454313964,0.646695435,-11.9279814,-13.6025181,12.6179943,-7.53163242,2.16368866,-7.58500195,-5.87956667,10.1190758,-9.74456692,-2.41810656,3.73994994,12.646183,4.64784002,16.5227089,4.32794142,-4.5972271,1.44029331
992,1.08683622,1.67588377,3.24908638,7.35319138,11.1275587,6.66410494,10.7376833,4.55259752,-11.6330051,-3.80042934,-9.91944027,-3.32052732,11.3583078,0.506880343,0.644021273,-11.98207,-13.756568,12.4013739,-7.46667862,1.81770623,-7.59914112,-5.96259975,10.1435356,-9.73262024,-2.3932724,3.75126195,12.6391335,4.66762209,16.5286541,4.30406809,-4.64948177,1.46216047
993,1.09906018,1.68376768,3.26183033,7.38144732,11.1600103,6.70713234,10.7098913,4.36023331,-11.6958704,-3.66236401,-9.89465618,-3.51527905,11.3148336,0.562229097,0.63986063,-12.0361681,-13.9004087,12.1713858,-7.41307592,1.45131505,-7.61389208,-6.0420084,10.1638908,-9.7274332,-2.36593604,3.75632143,12.6373215,4.69961309,16.5324593,4.2719717,-4.69718409,1.48270738
994,1.11157095,1.69162905,3.27461219,7.40978622,11.1924095,6.74939728,10.6807461,4.16855669,-11.7548313,-3.52682781,-9.86844063,-3.70549107,11.2695904,0.621323347,0.63409692,-12.0889549,-14.0290051,11.9380474,-7.37016106,1.08568525,-7.62582588,-6.11934519,10.1842489,-9.72416687,-2.34111357,3.76320529,12.6316624,4.72389603,16.5375519,4.24370193,-4.74790573,1.50452197
995,1.12438011,1.69952261,3.28743625,7.43826771,11.2251358,6.79131174,10.6499567,3.97665477,-11.8100834,-3.39388227,-9.84010315,-3.89192581,11.2226381,0.682970047,0.627033055,-12.1411228,-14.1443853,11.6971941,-7.33715248,0.711641848,-7.63624477,-6.19289398,10.2033892,-9.72596169,-2.31909037,3.77110672,12.6219435,4.73960876,16.5436974,4.22280979,-4.80113363,1.52698302
996,1.13711202,1.70742297,3.30033302,7.46689653,11.2577286,6.83235502,10.6178551,3.78542829,-11.8618212,-3.26361036,-9.8099432,-4.07398844,11.1742907,0.746733665,0.618472993,-12.1922436,-14.2460747,11.4499302,-7.31339407,0.331377119,-7.64624214,-6.26184464,10.2188826,-9.7328186,-2.29322314,3.77197385,12.6188269,4.77110481,16.5472221,4.18949842,-4.84940434,1.54823267
997,1.15013874,1.71535122,3.31325412,7.49555111,11.2905016,6.87283373,10.5843363,3.59536672,-11.9095325,-3.13672113,-9.77835083,-4.25142622,11.1248665,0.812634647,0.608341873,-12.2418871,-14.3336859,11.1986628,-7.29746675,-0.0514630787,-7.65509081,-6.32605886,10.2328072,-9.74552822,-2.27124381,3.77336144,12.6108322,4.79253864,16.5520763,4.16449833,-4.90054607,1.57040071
998,1.16320777,1.72321069,3.32612491,7.52417278,11.3234768,6.91277361,10.5494614,3.40686893,-11.9533939,-3.0135963,-9.74545383,-4.42362499,11.0744581,0.880391598,0.596832335,-12.2904253,-14.4073048,10.9440737,-7.2887044,-0.434841961,-7.66283178,-6.38552904,10.2445135,-9.76196003,-2.24820042,3.77215219,12.6047316,4.81886721,16.5560341,4.13502932,-4.95025301,1.5922972
999,1.17640758,1.73110282,3.33908176,7.55299377,11.3565283,6.95208311,10.5130415,3.21811891,-11.9942455,-2.89270616,-9.7107687,-4.59283209,11.0224724,0.950258255,0.583342195,-12.3380489,-14.4675865,10.6821146,-7.28698492,-0.827405989,-7.67067432,-6.43971062,10.2525921,-9.78463459,-2.22361279,3.76598787,12.6015835,4.85341215,16.5585957,4.09864092,-4.99795818,1.61389148
1000,1.18975246,1.73903239,3.3521018,7.58193541,11.3897123,6.99074411,10.4751625,3.03017998,-12.031786,-2.77506113,-9.67456722,-4.75792408,10.9693384,1.02186501,0.568218052,-12.3846941,-14.514163,10.414772,-7.29091692,-1.22524559,-7.67782211,-6.48886204,10.2585649,-9.81298733,-2.20132518,3.75901413,12.5963583,4.88348389,16.5615845,4.06671333,-5.04621029,1.63559568
1001,1.20330799,1.74700761,3.36527681,7.61120462,11.422534,7.02829075,10.435895,2.84192133,-12.0666838,-2.65875697,-9.63703346,-4.9209137,10.9143476,1.09647012,0.550199211,-12.4300566,-14.5470753,10.1422386,-7.29990053,-1.62829816,-7.68502617,-6.53251266,10.2609024,-9.84679317,-2.17768526,3.74752116,12.5934486,4.92083645,16.5633297,4.02805614,-5.09324932,1.65722382
1002,1.21697569,1.75490236,3.37831211,7.64027929,11.4560051,7.06571531,10.3951607,2.65587831,-12.0977983,-2.54765558,-9.59821796,-5.07807732,10.8591642,1.17119944,0.53145045,-12.4745102,-14.566329,9.86509418,-7.31242847,-2.03548384,-7.69171,-6.57071638,10.2610674,-9.88655758,-2.15707731,3.73551583,12.5874243,4.95155621,16.5658245,3.99535227,-5.14158869,1.67923784
1003,1.23082089,1.76278913,3.39136529,7.66940069,11.4895163,7.10240078,10.3531647,2.47148204,-12.1255865,-2.43969035,-9.55893421,-5.2312727,10.8030424,1.24797964,0.510224581,-12.5172186,-14.5728312,9.58791733,-7.32668018,-2.43847251,-7.69770241,-6.60357523,10.2591982,-9.93033695,-2.13838387,3.72265601,12.5796995,4.97901106,16.5686626,3.96522951,-5.19070959,1.70157707
1004,1.24454999,1.77070582,3.40451407,7.69879532,11.5233221,7.1386199,10.3092365,2.28579164,-12.1508713,-2.33420038,-9.51716232,-5.38284206,10.7453222,1.32612562,0.487068951,-12.5596914,-14.5641403,9.29715347,-7.34465027,-2.86236978,-7.70613146,-6.62701416,10.2500277,-9.98481369,-2.11672783,3.70117974,12.5788803,5.0237422,16.5687084,3.92127895,-5.23444939,1.72252178
1005,1.25860441,1.7786963,3.417804,7.7283268,11.5565195,7.1733861,10.2646475,2.10308099,-12.1734991,-2.23173976,-9.47540379,-5.52910995,10.687191,1.40524709,0.461795181,-12.6001062,-14.5436268,9.00805664,-7.36158323,-3.27862239,-7.71372747,-6.64571857,10.2389383,-10.0425138,-2.09713769,3.6786375,12.5757256,5.06433058,16.569067,3.88104844,-5.27961016,1.74391305
1006,1.27292359,1.78660059,3.43096781,7.75772953,11.5902519,7.20790386,10.2186108,1.92229962,-12.1927452,-2.13346481,-9.43317413,-5.67121744,10.6285152,1.48549259,0.434493512,-12.6391115,-14.5111408,8.71828651,-7.37743664,-3.69210315,-7.72075129,-6.65879202,10.2256374,-10.1044731,-2.0805788,3.65599656,12.5690031,5.09787464,16.5703487,3.84628797,-5.32724285,1.76616251
1007,1.2875185,1.79460979,3.44434142,7.78751421,11.6238689,7.24148464,10.170949,1.740834,-12.2099333,-2.03744388,-9.38890171,-5.8114996,10.5684023,1.56702387,0.405003726,-12.6776247,-14.4633036,8.41642189,-7.39312887,-4.12325573,-7.72955465,-6.66235495,10.2056055,-10.1767426,-2.06427574,3.62724447,12.5641356,5.13810015,16.5704746,3.80568361,-5.37364054,1.78842044
1008,1.30180132,1.80251527,3.45758009,7.81714964,11.6578655,7.27463293,10.1220236,1.56181276,-12.2240362,-1.94563913,-9.34438801,-5.94729948,10.5080547,1.64899814,0.373638988,-12.7145233,-14.4037247,8.11396408,-7.40539312,-4.55121326,-7.73861265,-6.6590786,10.1814051,-10.2534657,-2.04835057,3.59478164,12.5619192,5.18394947,16.5694122,3.76179743,-5.41650581,1.80933762
1009,1.31650782,1.81053627,3.47105145,7.84716082,11.691329,7.30641079,10.0719004,1.38297808,-12.2363071,-1.85553515,-9.29868603,-6.08104563,10.4462776,1.73254931,0.339351892,-12.7501707,-14.3303957,7.80433273,-7.41411304,-4.98766422,-7.74885273,-6.64678001,10.1510363,-10.3385353,-2.03353405,3.55726051,12.5598984,5.2331624,16.5676556,3.71461654,-5.45966482,1.83067751
1010,1.33145571,1.81849957,3.48443818,7.87710428,11.7251244,7.33769035,10.0205307,1.20649302,-12.2457647,-1.7695446,-9.25268269,-6.21057701,10.3843679,1.81627703,0.303345859,-12.7842665,-14.2459774,7.49339056,-7.41722488,-5.42200565,-7.75846672,-6.6285615,10.1172714,-10.428236,-2.02277946,3.51828194,12.5538216,5.2745285,16.56674,3.67510796,-5.50528431,1.85265994
1011,1.34650326,1.82647455,3.49788046,7.90719938,11.7589922,7.36820507,9.96768093,1.03059697,-12.2529593,-1.68633735,-9.20571041,-6.33773851,10.3213825,1.90113199,0.264696538,-12.8171625,-14.1483002,7.1762805,-7.4143157,-5.86271334,-7.76899719,-6.60063219,10.0771637,-10.5258932,-2.01455998,3.47504878,12.5477695,5.3172617,16.5655003,3.63486767,-5.55023861,1.87455857
1012,1.36150622,1.83441043,3.51128411,7.93731451,11.7933464,7.3983593,9.9132576,0.856052995,-12.2574596,-1.60707188,-9.15795994,-6.4618535,10.2579069,1.98644698,0.22403045,-12.8488407,-14.0381117,6.85434484,-7.40398645,-6.30689287,-7.78006744,-6.56371307,10.0302296,-10.6297255,-2.00660467,3.42573309,12.5447626,5.36866856,16.5625343,3.58790135,-5.59226656,1.89557767
1013,1.37695944,1.84239399,3.52478528,7.96761322,11.8275728,7.42750978,9.85764122,0.682872176,-12.2599211,-1.53059447,-9.10966492,-6.58302355,10.1936846,2.0723784,0.180900156,-12.8790655,-13.916275,6.52851725,-7.38497686,-6.75287151,-7.79105711,-6.51786613,9.97737694,-10.7398901,-2.00193787,3.3728261,12.539443,5.41739798,16.5597458,3.54337597,-5.63623762,1.91737282
1014,1.39199376,1.85043752,3.53841972,7.99804449,11.8613081,7.45533323,9.80132961,0.511910379,-12.2605867,-1.45688832,-9.06101131,-6.70089817,10.1293001,2.15801954,0.135849744,-12.9076529,-13.7822218,6.19808817,-7.35584068,-7.20191288,-7.80420446,-6.45983839,9.91417599,-10.8580637,-1.99581647,3.30977917,12.5424681,5.48688841,16.5532837,3.48263335,-5.67232609,1.936625
1015,1.40782452,1.8583914,3.55197287,8.02845478,11.8953724,7.48262691,9.74376583,0.34311074,-12.2589579,-1.38668513,-9.01255512,-6.81537199,10.0643635,2.24430633,0.0882921591,-12.934804,-13.6405106,5.87008572,-7.31703901,-7.64223146,-7.81445551,-6.39682722,9.84965992,-10.9773579,-1.99704063,3.2497201,12.5357761,5.53593445,16.5501251,3.43739533,-5.71643782,1.95879185
1016,1.42353284,1.86634016,3.56550884,8.05902386,11.9301252,7.50967646,9.68397331,0.173618764,-12.2549095,-1.32011032,-8.96207047,-6.92892599,9.99834633,2.33152509,0.0382835269,-12.9614382,-13.48102,5.52724314,-7.26483297,-8.10175514,-7.82592201,-6.3173542,9.77266598,-11.1099062,-2.00402665,3.18108749,12.5288754,5.58668947,16.5463982,3.39405203,-5.75923347,1.98028207
1017,1.43907118,1.87441444,3.57927489,8.08982468,11.9639368,7.53494883,9.62394333,0.00687370636,-12.249589,-1.25527835,-8.91200161,-7.03897953,9.93198967,2.41838384,-0.0142243598,-12.9855213,-13.3142347,5.1859746,-7.19986534,-8.55313969,-7.83755016,-6.2292037,9.68657398,-11.2451859,-2.00798225,3.10193348,12.5304966,5.66070366,16.5381489,3.33188009,-5.79453754,1.99934328
1018,1.45491111,1.88241243,3.59294033,8.12043953,11.9979076,7.55958748,9.56327438,-0.156079307,-12.2422199,-1.19443893,-8.86261272,-7.14471865,9.86643028,2.50401878,-0.0675793514,-13.0082903,-13.1405039,4.8473258,-7.12236023,-8.99535275,-7.84816933,-6.13196325,9.59434414,-11.3832922,-2.01674676,3.02031326,12.5293694,5.73037481,16.5304794,3.27287316,-5.83165503,2.01918077
1019,1.47116745,1.89040911,3.60664773,8.1513319,12.0324154,7.58375216,9.5004158,-0.319779634,-12.2326946,-1.13658726,-8.81167507,-7.24994135,9.79916477,2.59136319,-0.124554604,-13.0302382,-12.9523926,4.49898529,-7.02879858,-9.44737244,-7.85745001,-6.01976681,9.49164391,-11.5299301,-2.03338599,2.93355942,12.5237207,5.79274082,16.5239811,3.22080112,-5.87191248,2.04019308
