traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28,s29,s30,s31,s32
861,0.052903682,0.711248338,1.86576605,4.332623,8.30491734,-0.332262695,8.19199371,4.26827812,11.9487152,5.08209944,-4.65102196,14.044445,-10.6925974,2.48038983,0.541474581,-5.39521265,3.29251313,11.0355759,2.51561069,-14.6139135,5.04496241,12.2952023,-3.184654,-9.59044838,-8.4694643,3.24743009,12.9365597,-0.130808547,15.0317945,3.63172245,1.38624656,0.0159279946
862,0.0593037494,0.717943788,1.8744576,4.35149479,8.31633663,-0.277494937,8.21754551,4.45280218,12.002759,4.9094367,-4.58226633,14.124505,-10.5737295,2.75273323,0.718742549,-5.35044336,3.33132601,11.0885668,2.19457126,-14.7034788,4.82750893,12.3139858,-3.21050525,-9.57699203,-8.48598862,3.17956901,12.947835,-0.0659884214,15.0484886,3.66328216,1.35921025,0.0186778121
863,0.0658606067,0.724771023,1.88333488,4.37074709,8.32758713,-0.22288841,8.24300098,4.63927984,12.0541706,4.73114681,-4.51481819,14.2007246,-10.4482126,3.01308489,0.900778711,-5.30474949,3.37482786,11.141427,1.86547232,-14.7913456,4.59988451,12.3276234,-3.23002052,-9.56559181,-8.50210381,3.11430693,12.9564476,-0.00451630447,15.0656815,3.69698882,1.33009958,0.0214002915
864,0.0723764673,0.731560051,1.89214694,4.3898263,8.33912659,-0.168452799,8.26784992,4.82420015,12.1017199,4.55100155,-4.4491539,14.272912,-10.3175812,3.25899482,1.08477449,-5.25900126,3.42194939,11.1936874,1.53260744,-14.8747549,4.36570072,12.3366175,-3.24427986,-9.55599689,-8.51791191,3.0512197,12.9642038,0.0552174598,15.0823755,3.73016548,1.30215657,0.0242000688
865,0.0788621157,0.738328815,1.90097892,4.40903282,8.35081482,-0.1138473,8.29251862,5.01055241,12.1462011,4.36555052,-4.38459682,14.3415012,-10.1808205,3.49323964,1.27277052,-5.2126441,3.47323799,11.2455816,1.19042313,-14.9562511,4.12012529,12.3395767,-3.25329542,-9.54787159,-8.53178024,2.98477817,12.9733095,0.118815616,15.0988054,3.76178241,1.2725749,0.0270061772
866,0.0853235424,0.745124459,1.90982318,4.42817211,8.36271191,-0.0594203286,8.31672382,5.19547939,12.1867104,4.17856026,-4.32145119,14.4064016,-10.0396757,3.7139833,1.46253371,-5.16616297,3.52817798,11.2964306,0.843628824,-15.0319757,3.86830568,12.3379221,-3.25690842,-9.54170036,-8.54402637,2.9197247,12.9824066,0.182770133,15.1150541,3.79225183,1.24300265,0.0299918782
867,0.091859363,0.751929998,1.91872203,4.44753122,8.37467861,-0.0048268293,8.34090519,5.38243008,12.2238445,3.98505378,-4.2594676,14.4679489,-9.89235878,3.92379808,1.65558648,-5.11978436,3.58662724,11.3465834,0.488877267,-15.105114,3.60506773,12.3292503,-3.25367403,-9.53792858,-8.5561285,2.85568333,12.9898596,0.244380414,15.1310587,3.82374001,1.21330142,0.032846421
868,0.0983263776,0.758756101,1.92761493,4.46676922,8.38684654,0.0494402237,8.36457729,5.56714869,12.2565937,3.79083443,-4.19911337,14.525856,-9.74175549,4.11994076,1.84863162,-5.07376099,3.64783216,11.3951721,0.131103888,-15.1711721,3.3368299,12.3158131,-3.24573517,-9.53595924,-8.56616592,2.7913022,12.9983854,0.308634073,15.146862,3.85301971,1.18308651,0.0359784141
869,0.104818419,0.76556468,1.93653309,4.48616982,8.39916611,0.103957593,8.38825989,5.75362062,12.2856407,3.59057403,-4.13963366,14.5805931,-9.5856514,4.30562162,2.04465914,-5.02773285,3.71264648,11.4425697,-0.234798849,-15.2329073,3.05806375,12.2951479,-3.2308619,-9.53667927,-8.57478046,2.72664952,13.0066633,0.373024851,15.1622677,3.88206768,1.1528157,0.0390145183
870,0.111319669,0.772362649,1.94543588,4.50550604,8.41170502,0.158356607,8.4116087,5.93865299,12.3101254,3.38833928,-4.08160353,14.6321564,-9.4260149,4.47915792,2.24030304,-4.98227501,3.77964306,11.4879494,-0.605093062,-15.2887926,2.77149439,12.2677851,-3.20932078,-9.54014587,-8.58258438,2.66380739,13.0136909,0.435546994,15.1775293,3.91137791,1.12239361,0.0420802757
871,0.117804483,0.779231787,1.95442975,4.52498817,8.42422009,0.212462068,8.43481636,6.1233449,12.330102,3.18264294,-4.02514505,14.6804409,-9.26277447,4.64105988,2.43559837,-4.93751001,3.84869123,11.5314121,-0.979190469,-15.3378258,2.47815967,12.2339602,-3.18225288,-9.5457983,-8.58854771,2.59998107,13.0213671,0.500509799,15.1927242,3.93898916,1.09075856,0.0453806445
872,0.124359995,0.78607887,1.96341038,4.54448509,8.4370327,0.266825587,8.45793629,6.30817652,12.3456602,2.97316647,-3.9694016,14.7258825,-9.09530354,4.79286385,2.63228965,-4.89274979,3.92087221,11.5726719,-1.36029601,-15.3805304,2.17542815,12.1921844,-3.14601564,-9.55574894,-8.59418392,2.5417738,13.0254116,0.558493614,15.2080841,3.9695127,1.05933416,0.0485180356
873,0.130892441,0.792942882,1.97244608,4.56416893,8.44994736,0.321330547,8.48115063,6.49424505,12.3565283,2.75794792,-3.9146564,14.7683086,-8.92303085,4.93479156,2.83018756,-4.84845591,3.99568224,11.6119747,-1.74725235,-15.4157057,1.86464548,12.1427765,-3.10414529,-9.56797123,-8.59688663,2.47976851,13.0318174,0.622144341,15.2228889,3.99705052,1.02724516,0.0517780967
874,0.137434691,0.799840212,1.98152411,4.58389187,8.46290112,0.375481188,8.50418186,6.67870522,12.3622036,2.54087925,-3.86156011,14.8078051,-8.74816418,5.06585455,3.0257833,-4.80520344,4.07153749,11.6485949,-2.13522124,-15.4421711,1.54958141,12.0866976,-3.05692196,-9.58275795,-8.59809113,2.41773462,13.0381336,0.686485171,15.2375269,4.02383041,0.994496107,0.0551740415
875,0.143946514,0.806723297,1.99057317,4.60352278,8.47612286,0.429579109,8.52700424,6.86150169,12.3627281,2.32205915,-3.8097837,14.8445396,-8.57070637,5.18678284,3.21948862,-4.76258183,4.14868498,11.6821966,-2.52678967,-15.460721,1.22744226,12.0223522,-3.00170374,-9.60131168,-8.59855747,2.3591156,13.0425253,0.747245669,15.2522221,4.05128098,0.961701155,0.0586474873
876,0.150451466,0.813575745,1.99960649,4.62311411,8.48953819,0.483557463,8.5496788,7.04242468,12.3579569,2.10196018,-3.75939035,14.8787336,-8.39076519,5.29799366,3.4108839,-4.72071886,4.22683716,11.7127895,-2.91996384,-15.4697971,0.901049376,11.9509125,-2.94187617,-9.62207127,-8.5961256,2.29708147,13.049077,0.813112676,15.2661648,4.07601976,0.928793252,0.0621853694
877,0.156998396,0.82051748,2.00876498,4.6430006,8.50290489,0.537516713,8.57260418,7.22462082,12.3477306,1.87597418,-3.7100668,14.9101086,-8.20680904,5.40071535,3.60188341,-4.67934036,4.30688334,11.7403841,-3.31768751,-15.4700613,0.56743598,11.870224,-2.87316108,-9.64736843,-8.59295368,2.23912072,13.0528746,0.874253809,15.2805777,4.10244703,0.894804776,0.0658294335
878,0.163517728,0.827400088,2.01787758,4.66286707,8.51664448,0.591853619,8.59558487,7.40659618,12.3318481,1.64615202,-3.66157699,14.9389591,-8.01874256,5.49509144,3.79248333,-4.63830853,4.38884211,11.7649202,-3.72033739,-15.460268,0.227087796,11.7805204,-2.79723144,-9.67614079,-8.58694172,2.18064094,13.0575953,0.937375188,15.2943611,4.12727118,0.861666501,0.0694186091
879,0.170036927,0.83430934,2.02701449,4.68268442,8.5304451,0.645704925,8.61835957,7.58527279,12.3103218,1.41710746,-3.61493492,14.9654675,-7.82976723,5.58050346,3.97812605,-4.59832668,4.47033072,11.785677,-4.12165117,-15.4403343,-0.115572907,11.6831875,-2.71627355,-9.70764923,-8.57925701,2.12119126,13.0624046,1.00199306,15.3080292,4.15095663,0.827080727,0.0732456893
880,0.176595584,0.841231048,2.03617787,4.70257568,8.54436302,0.699499667,8.641222,7.76307344,12.2827978,1.18500853,-3.56964874,14.9896421,-7.63787842,5.65837479,4.16095018,-4.55941248,4.55239773,11.8031206,-4.5217638,-15.4092827,-0.459045023,11.578764,-2.62906218,-9.74270535,-8.57036591,2.06574965,13.0653229,1.06260717,15.3218002,4.17595482,0.792805493,0.0770228058
881,0.183160126,0.848216832,2.04543304,4.7226634,8.55838108,0.753422379,8.6643219,7.94100571,12.249052,0.948725522,-3.52543926,15.0113144,-7.44219971,5.72887373,4.34230232,-4.52075672,4.63573694,11.8168383,-4.9265399,-15.3674803,-0.809316278,11.4638233,-2.53369379,-9.78199768,-8.55930233,2.01061583,13.0679598,1.1236155,15.3355074,4.20009756,0.757663965,0.0810090527
882,0.18968451,0.855153203,2.05466342,4.7427578,8.57253551,0.807217956,8.68749046,8.11741638,12.2090855,0.710377276,-3.48274899,15.0305634,-7.24383926,5.79212618,4.52024984,-4.48309898,4.71915579,11.8270884,-5.3309474,-15.3140278,-1.16114759,11.3409882,-2.43457603,-9.82334423,-8.5444622,1.95029604,13.0735817,1.19219089,15.3483105,4.22038698,0.721956193,0.0850924253
883,0.196196809,0.862132847,2.06393623,4.76287651,8.58690071,0.861056149,8.71074486,8.29203606,12.1627979,0.470578641,-3.4414351,15.0478334,-7.04299974,5.84867096,4.69462681,-4.44608545,4.80289841,11.8332434,-5.73493958,-15.2487488,-1.51420999,11.2096739,-2.32788706,-9.86897469,-8.5280962,1.89489877,13.0772371,1.25649261,15.3614159,4.24143744,0.686250567,0.0893304273
884,0.202779874,0.869068027,2.07316828,4.78295612,8.60148335,0.914847791,8.7340374,8.46456528,12.1101513,0.229656711,-3.40172434,15.0629959,-6.83986235,5.89894104,4.86470366,-4.41000891,4.886271,11.8354921,-6.13787746,-15.171957,-1.86852789,11.0692205,-2.21450853,-9.91855431,-8.51099396,1.84266865,13.0784082,1.31582797,15.3745794,4.26492929,0.650480866,0.0934064463
885,0.209311679,0.876056135,2.08247471,4.80315304,8.61608887,0.968436718,8.75749588,8.63549328,12.0509605,-0.0129128713,-3.36369491,15.0758905,-6.63427401,5.94304228,5.03069162,-4.37480879,4.96934986,11.8339262,-6.53948641,-15.082572,-2.2227819,10.9210358,-2.09706187,-9.97045231,-8.49044895,1.78747869,13.082016,1.38119864,15.3870831,4.28444052,0.614530146,0.0978018939
886,0.215904459,0.883043349,2.09180665,4.82345152,8.63083363,1.0220896,8.78120995,8.80521965,11.9847155,-0.258053303,-3.32720232,15.0868111,-6.42532396,5.98186064,5.19279432,-4.34071112,5.05227709,11.8285112,-6.93925142,-14.9809809,-2.57620764,10.7642345,-1.9729327,-10.0263567,-8.46855736,1.73669267,13.0830584,1.44123912,15.3999262,4.30627203,0.578107536,0.10210117
887,0.222520158,0.89006263,2.10117865,4.84382915,8.64583015,1.07598519,8.80518913,8.97381306,11.9114485,-0.505561709,-3.29208994,15.095623,-6.21274948,6.01506233,5.35194302,-4.30684566,5.13583946,11.8185949,-7.34099293,-14.8660641,-2.93206978,10.5964689,-1.84021342,-10.0870934,-8.44462681,1.68977833,13.0821438,1.49733126,15.4131231,4.32941008,0.540979564,0.106508337
888,0.229090735,0.897085369,2.11058688,4.86429214,8.66085434,1.1296531,8.82935619,9.1402626,11.8310585,-0.754201651,-3.25906229,15.1023159,-5.99771881,6.04345989,5.50547314,-4.27462816,5.21793652,11.8051872,-7.73796797,-14.7384605,-3.28399873,10.4225254,-1.70623791,-10.148737,-8.4163723,1.63678539,13.0851231,1.56329322,15.4252148,4.3470583,0.50338167,0.111181825
889,0.235574737,0.904028118,2.11989045,4.88455105,8.67630768,1.18345296,8.85351658,9.30327511,11.7442989,-1.00171351,-3.22793579,15.107336,-5.7805295,6.06722212,5.65364695,-4.24350882,5.2990222,11.7878065,-8.13140202,-14.5980806,-3.63295436,10.2409639,-1.56745028,-10.2132359,-8.38610649,1.5858264,13.0878477,1.62822974,15.4369469,4.3639555,0.466792792,0.115890995
890,0.242254287,0.911135077,2.12941742,4.90520334,8.69145489,1.23682475,8.87812138,9.46525574,11.6498642,-1.25156271,-3.19884157,15.1101637,-5.56050968,6.08650684,5.79700613,-4.21335506,5.3795085,11.7663584,-8.52200508,-14.4446354,-3.97887444,10.0511398,-1.42273545,-10.2813911,-8.35429478,1.53924739,13.0877752,1.6878624,15.4494324,4.38372231,0.428419024,0.120695136
891,0.248837858,0.918190658,2.13887906,4.92575836,8.70705605,1.29059947,8.90292835,9.62486839,11.5480928,-1.50219691,-3.17168283,15.111187,-5.33658171,6.10188723,5.93556547,-4.1845603,5.45916748,11.7410793,-8.91011906,-14.2778444,-4.32195282,9.85275173,-1.27282095,-10.3525572,-8.31999493,1.494102,13.0873766,1.74715829,15.4618378,4.40250301,0.389461905,0.125709236
892,0.255384386,0.925193071,2.14829731,4.94625044,8.72283649,1.34421992,8.92784977,9.78118801,11.4395285,-1.75189185,-3.14693069,15.1104126,-5.11090899,6.11364937,6.06758881,-4.15739775,5.53692722,11.7122803,-9.29184532,-14.098774,-4.6584568,9.64894581,-1.12082565,-10.4250078,-8.28285313,1.44855547,13.0883141,1.80898201,15.4734793,4.41913033,0.35188216,0.13068682
893,0.26204145,0.932267904,2.15783334,4.96701097,8.73863411,1.39793384,8.953269,9.93641376,11.3225222,-2.00419259,-3.12434435,15.1075058,-4.88047504,6.12185764,6.19496775,-4.1316309,5.61402702,11.679615,-9.67185497,-13.9059505,-4.99199867,9.43562412,-0.96253264,-10.5010109,-8.24357605,1.40670621,13.0866966,1.86624861,15.485796,4.43812037,0.312022448,0.135773957
894,0.268658936,0.93934238,2.1673584,4.98768854,8.75459194,1.4514116,8.97875023,10.0876856,11.1990366,-2.25423646,-3.10441303,15.1029243,-4.64885044,6.1270566,6.31513309,-4.10770273,5.68876362,11.6437883,-10.0438356,-13.7013769,-5.31681442,9.2185688,-0.803308666,-10.5777035,-8.20196819,1.3649863,13.0863638,1.92571604,15.4974585,4.45476675,0.273547173,0.140999347
895,0.275241286,0.946412623,2.17690635,5.00843143,8.77069569,1.50488877,9.00452614,10.2362766,11.0680809,-2.50414205,-3.08705592,15.0963793,-4.41393137,6.12921,6.42928314,-4.08555126,5.76183701,11.6045713,-10.4113865,-13.4839334,-5.63585615,8.99490833,-0.641463637,-10.655694,-8.15648842,1.32175922,13.0872526,1.98932767,15.5087872,4.46864319,0.23352015,0.146503657
896,0.281914949,0.953525841,2.18651843,5.02936029,8.78702164,1.55876362,9.03084469,10.3835773,10.9280872,-2.75662541,-3.07219601,15.0876188,-4.17350531,6.12826729,6.53852224,-4.06489801,5.83429766,11.5614595,-10.7770424,-13.2522488,-5.9502635,8.76150799,-0.471652091,-10.7378569,-8.11018658,1.28761458,13.0837288,2.04166865,15.5211363,4.48775339,0.193503156,0.151879236
897,0.288546383,0.960635066,2.19615149,5.05034351,8.80345535,1.61255229,9.05744553,10.5277987,10.7805214,-3.00832081,-3.06027269,15.0767221,-3.92973948,6.12470245,6.64098406,-4.04657793,5.90454817,11.5157137,-11.1362638,-13.007947,-6.25606012,8.52458,-0.302103341,-10.8196449,-8.0594883,1.24968255,13.0834055,2.1021452,15.5324535,4.50187731,0.15336135,0.157515481
898,0.295200616,0.967762113,2.20579147,5.07121372,8.81994534,1.66581655,9.0839777,10.6666479,10.6278048,-3.25470066,-3.05152512,15.0645161,-3.68639159,6.11932707,6.73483133,-4.03058147,5.97126055,11.4676085,-11.4848576,-12.7545376,-6.5505228,8.28570557,-0.132808179,-10.9012327,-8.00769997,1.2135818,13.0826035,2.16125107,15.5436773,4.51592779,0.113342732,0.163284823
899,0.301873147,0.97484833,2.21541119,5.09215927,8.83674335,1.71950889,9.11098862,10.8033409,10.4662409,-3.50228977,-3.04584932,15.050149,-3.43780994,6.11176682,6.82241774,-4.0170188,6.03624773,11.4166822,-11.8289289,-12.4886236,-6.83731794,8.04000187,0.0412682705,-10.9848871,-7.95438766,1.18364489,13.0786686,2.21297169,15.555728,4.53340197,0.0719491318,0.169010922
900,0.308511406,0.981960952,2.22510624,5.11335135,8.85371113,1.7735815,9.13866138,10.9386597,10.2946367,-3.7525425,-3.04347229,15.0327816,-3.18251157,6.10134697,6.90412188,-4.0059309,6.09976339,11.3627205,-12.1712904,-12.2075224,-7.11845589,7.78632021,0.218824297,-11.0694771,-7.89560938,1.15113544,13.0775747,2.27190614,15.5668001,4.54614115,0.0306284428,0.174993992
901,0.315182924,0.989098549,2.23480392,5.13436174,8.87070179,1.82693398,9.16608524,11.0676174,10.1195374,-3.99502063,-3.04449987,15.0142937,-2.92942405,6.08967781,6.97671604,-3.99718904,6.15928364,11.3072138,-12.5006657,-11.9196062,-7.38537645,7.53454494,0.393957168,-11.1525049,-7.83631325,1.12134945,13.0759125,2.32877684,15.5779238,4.55910921,-0.0105679519,0.181140259
902,0.321873695,0.996261954,2.24456573,5.15561104,8.88788605,1.88075519,9.19422245,11.1949339,9.93394947,-4.23997545,-3.04926705,14.9928751,-2.66892314,6.07600355,7.04240894,-3.99206805,6.21655226,11.2501869,-12.8255558,-11.6188831,-7.64327097,7.27785778,0.572217524,-11.2362471,-7.77496862,1.09590638,13.0727901,2.38181067,15.5894451,4.5734086,-0.0523146801,0.187346533
903,0.328548461,1.0034132,2.25432372,5.17683029,8.90526199,1.93451416,9.22253132,11.3179054,9.7419548,-4.4814682,-3.05772161,14.969347,-2.40633202,6.06055307,7.10013151,-3.98964047,6.27064848,11.1913033,-13.1428318,-11.3081465,-7.89070511,7.01837349,0.751126766,-11.3192835,-7.71099091,1.07148683,13.070405,2.43596363,15.6004915,4.5861659,-0.0933800861,0.193635553
904,0.335279793,1.01059854,2.26414943,5.19821548,8.92264843,1.98819053,9.25125313,11.4375763,9.5417738,-4.72162056,-3.07019162,14.9431877,-2.14008546,6.04353142,7.14972639,-3.99066138,6.32141018,11.1314383,-13.4523849,-10.9877243,-8.12688541,6.7572999,0.930164576,-11.40135,-7.64489126,1.0490911,13.0672617,2.48903346,15.6118183,4.59916401,-0.136294067,0.200145409
905,0.341923773,1.0177387,2.27391291,5.21943521,8.94040298,2.04197454,9.28004265,11.552331,9.33594799,-4.95732689,-3.08650994,14.9148579,-1.87173808,6.02497625,7.19102144,-3.99486613,6.36856174,11.0707102,-13.753582,-10.658493,-8.35156155,6.49542761,1.10861921,-11.4818726,-7.57644558,1.02742851,13.0652275,2.54405499,15.6226358,4.60973167,-0.178592324,0.206859291
906,0.34870711,1.02496111,2.28379822,5.24087477,8.95811272,2.09560847,9.30923843,11.6636038,9.12248993,-5.19091082,-3.10696101,14.8836794,-1.59995162,6.00447512,7.22444963,-4.0022192,6.41264439,11.0089417,-14.0477409,-10.3195324,-8.56474018,6.23212481,1.28816271,-11.5615845,-7.50598621,1.0098635,13.061965,2.59569907,15.6338539,4.62194824,-0.221783876,0.213646084
907,0.355397135,1.03210163,2.29361629,5.26230717,8.97622776,2.1497252,9.33887386,11.7712822,8.90042305,-5.42328787,-3.13192248,14.8493395,-1.32294512,5.98213911,7.24941826,-4.01361227,6.45306444,10.9466867,-14.3357859,-9.97040176,-8.76737785,5.96555424,1.46931529,-11.6401653,-7.43280363,0.994685531,13.0588198,2.64692116,15.6448698,4.63323784,-0.264824927,0.220478296
908,0.362186372,1.03936577,2.30358171,5.28393602,8.994277,2.20361876,9.36884689,11.8749561,8.67118454,-5.65255547,-3.16135359,14.8119059,-1.0429678,5.9580555,7.2657752,-4.02879524,6.48955441,10.8845978,-14.6154995,-9.61330509,-8.95745373,5.69976997,1.65018535,-11.7169409,-7.35854578,0.983641624,13.0544453,2.69478178,15.6564951,4.64562321,-0.309206635,0.227650359
909,0.368931383,1.04658663,2.31352854,5.30558157,9.01253033,2.25759816,9.39909172,11.9742165,8.43503761,-5.87825155,-3.19538641,14.771266,-0.759881556,5.93241835,7.2730341,-4.04831457,6.52140808,10.8234024,-14.8867722,-9.24860668,-9.13553905,5.4356842,1.82846224,-11.790575,-7.28119802,0.970654249,13.0526848,2.74865866,15.666954,4.65383053,-0.352482587,0.234886885
910,0.375734508,1.05378425,2.32346392,5.32725668,9.03100014,2.3117075,9.42963028,12.0690813,8.19189072,-6.1004734,-3.23416877,14.7274284,-0.473930478,5.90499353,7.27151108,-4.0716939,6.54899216,10.7626657,-15.1500425,-8.87705898,-9.30138969,5.17046881,2.00829268,-11.8627472,-7.20380545,0.964719772,13.0475531,2.79347944,15.6784973,4.66661263,-0.397179097,0.242106482
911,0.382534772,1.06106532,2.33351779,5.3491354,9.04957581,2.36596513,9.4606514,12.1601591,7.94034243,-6.32050228,-3.2779901,14.6792707,-0.182790115,5.87503242,7.26097441,-4.09973574,6.57220554,10.702878,-15.4069691,-8.49596882,-9.4553833,4.90611506,2.18765831,-11.9323072,-7.12264633,0.959281921,13.0445423,2.84285784,15.6895342,4.67553473,-0.441985607,0.24973686
912,0.389278769,1.06827199,2.34346509,5.3707037,9.06832409,2.41970563,9.49128723,12.2445745,7.68837786,-6.53080654,-3.32558346,14.6292543,0.104322396,5.84440422,7.24174547,-4.13105488,6.58981133,10.6456814,-15.650425,-8.11555767,-9.59529495,4.64954233,2.36101556,-11.9974413,-7.04246998,0.954230607,13.0419922,2.89238238,15.7000942,4.68346643,-0.485675514,0.257387042
913,0.396106929,1.07550633,2.35348463,5.39256668,9.08742332,2.47427058,9.52274513,12.3260336,7.42448282,-6.74190331,-3.37919712,14.5736341,0.40014255,5.81042194,7.21299887,-4.16775417,6.60278988,10.5893555,-15.8904743,-7.72282743,-9.72467518,4.3884964,2.53840256,-12.0611105,-6.95881224,0.9540959,13.0383854,2.93877363,15.7110825,4.69271231,-0.530722499,0.265138328
914,0.40304479,1.08281803,2.36361599,5.41457129,9.10628223,2.52819443,9.55429554,12.4024296,7.1563673,-6.94654655,-3.43742943,14.5145493,0.695211232,5.7748456,7.17542505,-4.20850277,6.6100831,10.5360222,-16.1197147,-7.32843113,-9.84080219,4.13243866,2.71314502,-12.1214352,-6.87709332,0.95887059,13.032115,2.97785068,15.72295,4.70571041,-0.576767266,0.272993088
915,0.409825325,1.090065,2.37369633,5.43654585,9.12559223,2.58264184,9.58617401,12.4740715,6.88111925,-7.1474371,-3.50102901,14.450572,0.994663596,5.73653412,7.12811518,-4.25474739,6.61141062,10.4857836,-16.3414421,-6.92768192,-9.94493866,3.8801229,2.88530278,-12.177599,-6.79103661,0.961546183,13.0300064,3.02639174,15.7334814,4.71142006,-0.621861637,0.281182617
