framework,algorithm,phase,mode,tier,transfers,n,setting_kind,setting,samples,min_ms,p05_ms,median_ms,p95_ms,max_ms
julia,tsit5,performance,adaptive,julia,both,8192,tol,1.0e-8,20,0.623797,0.62387205,0.6746920000000001,0.6989444,0.748371
julia,tsit5,performance,adaptive,julia,both,8388608,tol,1.0e-8,20,289.30533,289.32429485,289.725113,292.41583875000003,319.631187
julia,tsit5,performance,adaptive,julia,none,128,tol,1.0e-8,20,0.311792,0.312305,0.3444165,0.36021159999999997,0.361097
julia,tsit5,performance,adaptive,julia,none,131072,tol,1.0e-8,20,3.436657,3.4431911,3.4754795,3.48885165,3.524451
julia,tsit5,performance,adaptive,julia,none,2048,tol,1.0e-8,20,0.380245,0.38404025,0.4289585,0.43784775,0.441852
julia,tsit5,performance,adaptive,julia,none,2097152,tol,1.0e-8,20,49.390677,49.405402,49.4377825,49.45560775,49.514617
julia,tsit5,performance,adaptive,julia,none,32,tol,1.0e-8,20,0.287659,0.28768655,0.2886615,0.3084062,0.335067
julia,tsit5,performance,adaptive,julia,none,32768,tol,1.0e-8,20,1.120695,1.12208105,1.1544895,1.1723885,1.173006
julia,tsit5,performance,adaptive,julia,none,512,tol,1.0e-8,20,0.339506,0.3404807,0.3844695,0.3897641,0.391685
julia,tsit5,performance,adaptive,julia,none,524288,tol,1.0e-8,20,12.60914,12.609823999999998,12.630957,12.73015745,12.752757
julia,tsit5,performance,adaptive,julia,none,8,tol,1.0e-8,20,0.2804,0.280837,0.296848,0.33182929999999994,0.332975
julia,tsit5,performance,adaptive,julia,none,8192,tol,1.0e-8,20,0.477163,0.4800928,0.49733649999999996,0.5594318,0.564596
julia,tsit5,performance,adaptive,julia,none,8388608,tol,1.0e-8,20,196.293701,196.32437554999998,196.3890765,197.662632,200.731341
julia,tsit5,performance,fixed,fixed,both,128,dt,0.0009765625,20,0.440192,0.4410109,0.479958,0.49563725000000003,0.499499
julia,tsit5,performance,fixed,fixed,both,131072,dt,0.0009765625,20,9.777343,9.79110185,10.5076505,12.84239230000003,54.58783
julia,tsit5,performance,fixed,fixed,both,2048,dt,0.0009765625,20,0.451053,0.45200775,0.461955,0.5091797,0.50963
julia,tsit5,performance,fixed,fixed,both,2097152,dt,0.0009765625,20,146.560827,146.60984034999998,157.378716,157.6826511,157.810105
julia,tsit5,performance,fixed,fixed,both,32,dt,0.0009765625,20,0.437989,0.44990485,0.487333,0.49096705,0.492127
julia,tsit5,performance,fixed,fixed,both,32768,dt,0.0009765625,20,2.586391,2.591407,2.7227755,2.81833775,2.843622
julia,tsit5,performance,fixed,fixed,both,512,dt,0.0009765625,20,0.456162,0.45654485,0.492965,0.49581980000000003,0.496348
julia,tsit5,performance,fixed,fixed,both,524288,dt,0.0009765625,20,38.469562,38.4852446,41.191126499999996,49.5753236,49.862216
julia,tsit5,performance,fixed,fixed,both,8,dt,0.0009765625,20,0.444837,0.44836054999999997,0.482093,0.5464900500000001,0.546928
julia,tsit5,performance,fixed,fixed,both,8192,dt,0.0009765625,20,0.702564,0.709119,0.7499395,0.8014891500000001,0.802271
julia,tsit5,performance,fixed,fixed,both,8388608,dt,0.0009765625,20,625.596118,625.9330868000001,626.5647625,628.3586662,628.441111
julia,tsit5,performance,fixed,fixed,none,128,dt,0.0009765625,20,0.404141,0.41502895,0.4405555,0.45211905,0.452196
julia,tsit5,performance,fixed,fixed,none,131072,dt,0.0009765625,20,8.887089,8.906222,8.924325,8.9700638,8.985849
julia,tsit5,performance,fixed,fixed,none,2048,dt,0.0009765625,20,0.403219,0.40378615,0.44042000000000003,0.4538947,0.456568
julia,tsit5,performance,fixed,fixed,none,2097152,dt,0.0009765625,20,133.771869,133.820775,133.99537750000002,134.667854,135.814979
julia,tsit5,performance,fixed,fixed,none,32,dt,0.0009765625,20,0.402471,0.40259829999999996,0.43522649999999996,0.44808205,0.449318
julia,tsit5,performance,fixed,fixed,none,32768,dt,0.0009765625,20,2.315379,2.3157751500000003,2.3294845,2.3336204499999997,2.334332
julia,tsit5,performance,fixed,fixed,none,512,dt,0.0009765625,20,0.398761,0.40151505000000004,0.4481935,0.45113425,0.451557
julia,tsit5,performance,fixed,fixed,none,524288,dt,0.0009765625,20,35.154613,35.157633999999995,35.18026,35.24012265,35.275076
julia,tsit5,performance,fixed,fixed,none,8,dt,0.0009765625,20,0.39988,0.4128912,0.4454815,0.45873680000000006,0.504884
julia,tsit5,performance,fixed,fixed,none,8192,dt,0.0009765625,20,0.611431,0.6148861499999999,0.6590805,0.6626737,0.663846
julia,tsit5,performance,fixed,fixed,none,8388608,dt,0.0009765625,20,530.921112,531.05353155,531.4376855,532.2684307,535.963773
julia,tsit5,work_precision,adaptive,julia,both,32768,tol,0.0001,20,0.440807,0.4408393,0.4683965,2.1646746500000216,31.321232
julia,tsit5,work_precision,adaptive,julia,both,32768,tol,0.001,20,0.415552,0.42345315,0.432283,1.2478438500000024,4.302775
julia,tsit5,work_precision,adaptive,julia,both,32768,tol,0.010000000000000002,20,0.375133,0.37676035,0.4165405,0.5224498000000006,1.266695
julia,tsit5,work_precision,adaptive,julia,both,32768,tol,1.0000000000000001e-7,20,0.726816,0.7322538,0.7701575,0.7874946000000002,0.908973
julia,tsit5,work_precision,adaptive,julia,both,32768,tol,1.0e-5,20,0.503564,0.5050042,0.7048985000000001,0.7530189,0.7617
julia,tsit5,work_precision,adaptive,julia,both,32768,tol,1.0e-6,20,0.786722,0.7922395999999999,0.832207,1.2061471000000044,7.164967
julia,tsit5,work_precision,adaptive,julia,both,32768,tol,1.0e-8,20,1.417218,1.4177804,1.4364715000000001,1.4581685500000001,1.485292
julia,tsit5,work_precision,adaptive,julia,none,32768,tol,0.0001,20,0.166044,0.16634990000000002,0.17572300000000002,0.21525765,0.215422
julia,tsit5,work_precision,adaptive,julia,none,32768,tol,0.001,20,0.130313,0.13065025,0.13125199999999998,0.13441094999999997,0.142086
julia,tsit5,work_precision,adaptive,julia,none,32768,tol,0.010000000000000002,20,0.107284,0.1077229,0.1086945,0.11314355000000001,0.121077
julia,tsit5,work_precision,adaptive,julia,none,32768,tol,1.0000000000000001e-7,20,0.459755,0.4643834,0.49275800000000003,0.5081689,0.532658
julia,tsit5,work_precision,adaptive,julia,none,32768,tol,1.0e-5,20,0.221227,0.22157849999999998,0.22330250000000001,0.22900195,0.240667
julia,tsit5,work_precision,adaptive,julia,none,32768,tol,1.0e-6,20,0.307727,0.30785999999999997,0.32189100000000004,0.37339515,0.380485
julia,tsit5,work_precision,adaptive,julia,none,32768,tol,1.0e-8,20,1.145446,1.1473707,1.1583645,1.17153505,1.174595
julia,tsit5,work_precision,fixed,fixed,both,32768,dt,0.0001220703125,20,18.011795,18.01222345,18.021258500000002,18.04987645,18.049942
julia,tsit5,work_precision,fixed,fixed,both,32768,dt,0.000244140625,20,9.182332,9.18407905,9.198221,9.217215750000001,9.230853
julia,tsit5,work_precision,fixed,fixed,both,32768,dt,0.00048828125,20,4.776341,4.77747245,4.7884645,4.80700165,4.81697
julia,tsit5,work_precision,fixed,fixed,both,32768,dt,0.0009765625,20,2.564211,2.5650717,2.5812365,2.59403505,2.61011
julia,tsit5,work_precision,fixed,fixed,both,32768,dt,0.001953125,20,1.459097,1.46117845,1.4743135,1.706408350000003,5.621403
julia,tsit5,work_precision,fixed,fixed,both,32768,dt,0.00390625,20,0.892529,0.9296093999999999,1.118354,1.3654693500000026,5.077639
julia,tsit5,work_precision,fixed,fixed,both,32768,dt,0.0078125,20,0.586686,0.58780605,0.6301975,0.6968434,0.70428
julia,tsit5,work_precision,fixed,fixed,both,32768,dt,0.015625,20,0.441982,0.44437505,0.454898,0.7532576000000035,5.400973
julia,tsit5,work_precision,fixed,fixed,both,32768,dt,0.03125,20,0.362904,0.3647736,0.3718135,0.43207695,0.47874
julia,tsit5,work_precision,fixed,fixed,both,32768,dt,0.0625,20,0.329174,0.33139605,0.3375435,0.3700025,0.393097
julia,tsit5,work_precision,fixed,fixed,none,32768,dt,0.0001220703125,20,17.729757,17.73505895,17.745296,17.75156665,17.752149
julia,tsit5,work_precision,fixed,fixed,none,32768,dt,0.000244140625,20,8.908879,8.909703599999999,8.924531,8.92733645,8.930594
julia,tsit5,work_precision,fixed,fixed,none,32768,dt,0.00048828125,20,4.498575,4.49885335,4.5136485,4.5185824,4.521174
julia,tsit5,work_precision,fixed,fixed,none,32768,dt,0.0009765625,20,2.2942,2.2963736,2.311044,2.3144723,2.315333
julia,tsit5,work_precision,fixed,fixed,none,32768,dt,0.001953125,20,1.189539,1.1900881,1.203134,1.2114617500000002,1.218696
julia,tsit5,work_precision,fixed,fixed,none,32768,dt,0.00390625,20,0.607228,0.6245313,0.6391405,0.6443169,0.657919
julia,tsit5,work_precision,fixed,fixed,none,32768,dt,0.0078125,20,0.318459,0.31853974999999995,0.3629115,0.37011995,0.371563
julia,tsit5,work_precision,fixed,fixed,none,32768,dt,0.015625,20,0.169616,0.1699599,0.1751715,0.22153715000000002,0.230128
julia,tsit5,work_precision,fixed,fixed,none,32768,dt,0.03125,20,0.096764,0.09679629999999999,0.097187,0.10208955000000003,0.120416
julia,tsit5,work_precision,fixed,fixed,none,32768,dt,0.0625,20,0.062319,0.06252895,0.06307950000000001,0.064893,0.070745
julia,vern7,numerical,adaptive,julia,both,1024,tol,0.0001,1,0.11512,0.11512,0.11512,0.11512,0.11512
julia,vern7,numerical,adaptive,julia,both,1024,tol,0.001,1,0.104533,0.104533,0.104533,0.104533,0.104533
julia,vern7,numerical,adaptive,julia,both,1024,tol,0.010000000000000002,1,0.101127,0.101127,0.101127,0.101127,0.101127
julia,vern7,numerical,adaptive,julia,both,1024,tol,1.0e-5,1,0.126794,0.126794,0.126794,0.126794,0.126794
julia,vern7,numerical,adaptive,julia,both,1024,tol,1.0e-6,1,0.153046,0.153046,0.153046,0.153046,0.153046
julia,vern7,numerical,adaptive,julia,none,1024,tol,0.0001,1,0.073932,0.073932,0.073932,0.073932,0.073932
julia,vern7,numerical,adaptive,julia,none,1024,tol,0.001,1,0.063484,0.063484,0.063484,0.063484,0.063484
julia,vern7,numerical,adaptive,julia,none,1024,tol,0.010000000000000002,1,0.058754,0.058754,0.058754,0.058754,0.058754
julia,vern7,numerical,adaptive,julia,none,1024,tol,1.0e-5,1,0.084268,0.084268,0.084268,0.084268,0.084268
julia,vern7,numerical,adaptive,julia,none,1024,tol,1.0e-6,1,0.109457,0.109457,0.109457,0.109457,0.109457
julia,vern7,numerical,fixed,fixed,both,1024,dt,0.0001220703125,1,4.709034,4.709034,4.709034,4.709034,4.709034
julia,vern7,numerical,fixed,fixed,both,1024,dt,0.000244140625,1,2.436698,2.436698,2.436698,2.436698,2.436698
julia,vern7,numerical,fixed,fixed,both,1024,dt,0.00048828125,1,1.304336,1.304336,1.304336,1.304336,1.304336
julia,vern7,numerical,fixed,fixed,both,1024,dt,0.0009765625,1,0.716439,0.716439,0.716439,0.716439,0.716439
julia,vern7,numerical,fixed,fixed,both,1024,dt,0.001953125,1,0.431424,0.431424,0.431424,0.431424,0.431424
julia,vern7,numerical,fixed,fixed,both,1024,dt,0.00390625,1,0.323851,0.323851,0.323851,0.323851,0.323851
julia,vern7,numerical,fixed,fixed,both,1024,dt,0.0078125,1,0.152087,0.152087,0.152087,0.152087,0.152087
julia,vern7,numerical,fixed,fixed,both,1024,dt,0.015625,1,0.116465,0.116465,0.116465,0.116465,0.116465
julia,vern7,numerical,fixed,fixed,both,1024,dt,0.03125,1,0.10058,0.10058,0.10058,0.10058,0.10058
julia,vern7,numerical,fixed,fixed,both,1024,dt,0.0625,1,0.088937,0.088937,0.088937,0.088937,0.088937
julia,vern7,numerical,fixed,fixed,both,1024,dt,0.125,1,0.08286,0.08286,0.08286,0.08286,0.08286
julia,vern7,numerical,fixed,fixed,none,1024,dt,0.0001220703125,1,4.659444,4.659444,4.659444,4.659444,4.659444
julia,vern7,numerical,fixed,fixed,none,1024,dt,0.000244140625,1,2.339682,2.339682,2.339682,2.339682,2.339682
julia,vern7,numerical,fixed,fixed,none,1024,dt,0.00048828125,1,1.234121,1.234121,1.234121,1.234121,1.234121
julia,vern7,numerical,fixed,fixed,none,1024,dt,0.0009765625,1,0.660621,0.660621,0.660621,0.660621,0.660621
julia,vern7,numerical,fixed,fixed,none,1024,dt,0.001953125,1,0.341467,0.341467,0.341467,0.341467,0.341467
julia,vern7,numerical,fixed,fixed,none,1024,dt,0.00390625,1,0.273311,0.273311,0.273311,0.273311,0.273311
julia,vern7,numerical,fixed,fixed,none,1024,dt,0.0078125,1,0.110329,0.110329,0.110329,0.110329,0.110329
julia,vern7,numerical,fixed,fixed,none,1024,dt,0.015625,1,0.07642,0.07642,0.07642,0.07642,0.07642
julia,vern7,numerical,fixed,fixed,none,1024,dt,0.03125,1,0.057848,0.057848,0.057848,0.057848,0.057848
julia,vern7,numerical,fixed,fixed,none,1024,dt,0.0625,1,0.04874,0.04874,0.04874,0.04874,0.04874
julia,vern7,numerical,fixed,fixed,none,1024,dt,0.125,1,0.043148,0.043148,0.043148,0.043148,0.043148
julia,vern7,performance,adaptive,julia,both,128,tol,1.0e-8,20,0.579851,0.5804922499999999,0.6243255000000001,0.6376163499999999,0.644862
julia,vern7,performance,adaptive,julia,both,131072,tol,1.0e-8,20,8.874636,8.884174,8.912222,8.99307005,9.025485
julia,vern7,performance,adaptive,julia,both,2048,tol,1.0e-8,20,0.686787,0.6871024,0.7246855,0.73132975,0.733092
julia,vern7,performance,adaptive,julia,both,2097152,tol,1.0e-8,20,134.163462,134.17514605,134.425401,145.73272395,146.11525
julia,vern7,performance,adaptive,julia,both,32,tol,1.0e-8,20,0.5586,0.56251495,0.6090085000000001,0.61807395,0.623602
julia,vern7,performance,adaptive,julia,both,32768,tol,1.0e-8,20,2.619826,2.62553075,2.6479095,2.8513614499999997,2.861193
julia,vern7,performance,adaptive,julia,both,512,tol,1.0e-8,20,0.624423,0.62572925,0.6712255,0.67559195,0.684863
julia,vern7,performance,adaptive,julia,both,524288,tol,1.0e-8,20,33.964901,33.971549100000004,34.064454999999995,38.28120045,47.819912
julia,vern7,performance,adaptive,julia,both,8,tol,1.0e-8,20,0.570135,0.5710365500000001,0.609755,0.6206137,0.639456
julia,vern7,performance,adaptive,julia,both,8192,tol,1.0e-8,20,0.939194,0.9463123499999999,0.9852544999999999,1.0002361499999999,1.006148
julia,vern7,performance,adaptive,julia,both,8388608,tol,1.0e-8,20,577.436449,577.7032916500001,578.1790465,580.577165,613.566884
julia,vern7,performance,adaptive,julia,none,128,tol,1.0e-8,20,0.54091,0.5438227,0.58601,0.5892115,0.589677
julia,vern7,performance,adaptive,julia,none,131072,tol,1.0e-8,20,8.020316,8.02467745,8.0473255,8.084929500000001,8.10392
julia,vern7,performance,adaptive,julia,none,2048,tol,1.0e-8,20,0.665338,0.6679523999999999,0.6721809999999999,0.6780318,0.680213
julia,vern7,performance,adaptive,julia,none,2097152,tol,1.0e-8,20,121.503559,121.59472575000001,121.67580749999999,121.80156685,122.158251
julia,vern7,performance,adaptive,julia,none,32,tol,1.0e-8,20,0.523144,0.5337099,0.558044,0.5703980499999999,0.57114
julia,vern7,performance,adaptive,julia,none,32768,tol,1.0e-8,20,2.355858,2.3593492499999997,2.369372,2.3853193999999998,2.401249
julia,vern7,performance,adaptive,julia,none,512,tol,1.0e-8,20,0.582014,0.5908955499999999,0.6262464999999999,0.63071725,0.632318
julia,vern7,performance,adaptive,julia,none,524288,tol,1.0e-8,20,30.622456,30.66234175,30.717313500000003,30.784530699999998,30.821404
julia,vern7,performance,adaptive,julia,none,8,tol,1.0e-8,20,0.533614,0.55836815,0.5695085,0.580093,0.581461
julia,vern7,performance,adaptive,julia,none,8192,tol,1.0e-8,20,0.857848,0.85889205,0.898327,0.91778615,0.925161
julia,vern7,performance,adaptive,julia,none,8388608,tol,1.0e-8,20,484.022347,484.0380638,484.337067,485.98826595,488.510895
julia,vern7,performance,fixed,fixed,both,128,dt,0.0009765625,20,0.658068,0.667758,0.708836,0.71671805,0.721678
julia,vern7,performance,fixed,fixed,both,131072,dt,0.0009765625,20,22.098379,22.2495145,22.466109000000003,23.21941375,23.233906
julia,vern7,performance,fixed,fixed,both,2048,dt,0.0009765625,20,0.703572,0.71392225,0.7507355,0.7583317,0.775027
julia,vern7,performance,fixed,fixed,both,2097152,dt,0.0009765625,20,338.4962,349.20581695,350.049258,351.5572705,351.57001
julia,vern7,performance,fixed,fixed,both,32,dt,0.0009765625,20,0.650169,0.660372,0.6982375000000001,0.70805095,0.710463
julia,vern7,performance,fixed,fixed,both,32768,dt,0.0009765625,20,7.101847,7.1070093000000005,7.1548685,7.34107605,7.370413
julia,vern7,performance,fixed,fixed,both,512,dt,0.0009765625,20,0.697985,0.6982291500000001,0.734355,0.7522107499999999,0.753004
julia,vern7,performance,fixed,fixed,both,524288,dt,0.0009765625,20,85.336357,85.7517939,86.0301635,89.0652246,89.113876
julia,vern7,performance,fixed,fixed,both,8,dt,0.0009765625,20,0.651107,0.66074285,0.701082,0.7140452500000001,0.727065
julia,vern7,performance,fixed,fixed,both,8192,dt,0.0009765625,20,1.228382,1.23020125,1.2539995,1.27037555,1.275117
julia,vern7,performance,fixed,fixed,both,8388608,dt,0.0009765625,20,1393.755297,1394.0000445500002,1395.218149,1398.53056505,1399.627835
julia,vern7,performance,fixed,fixed,none,128,dt,0.0009765625,20,0.627829,0.6308841999999999,0.6626055,0.74306145,0.807594
julia,vern7,performance,fixed,fixed,none,131072,dt,0.0009765625,20,21.182211,21.27256265,21.4510765,21.54752295,21.647481
julia,vern7,performance,fixed,fixed,none,2048,dt,0.0009765625,20,0.660909,0.6617203,0.6968635,0.7080938,0.708774
julia,vern7,performance,fixed,fixed,none,2097152,dt,0.0009765625,20,325.273534,325.30757345,326.1293805,326.49222065000004,326.505894
julia,vern7,performance,fixed,fixed,none,32,dt,0.0009765625,20,0.609682,0.61143095,0.6549285,0.6604921500000001,0.6661
julia,vern7,performance,fixed,fixed,none,32768,dt,0.0009765625,20,6.842643,6.8536867500000005,6.8739825,6.91395375,6.921701
julia,vern7,performance,fixed,fixed,none,512,dt,0.0009765625,20,0.653855,0.65464255,0.690244,0.697368,0.701301
julia,vern7,performance,fixed,fixed,none,524288,dt,0.0009765625,20,82.235822,82.29932475,82.6092305,83.2372404,84.074901
julia,vern7,performance,fixed,fixed,none,8,dt,0.0009765625,20,0.621855,0.6230709999999999,0.656344,0.6736672,0.722919
julia,vern7,performance,fixed,fixed,none,8192,dt,0.0009765625,20,1.123694,1.1402563,1.1585405,1.1821354,1.182751
julia,vern7,performance,fixed,fixed,none,8388608,dt,0.0009765625,20,1297.52074,1298.4953165,1301.5334855,1303.4792548,1303.648655
julia,vern7,work_precision,adaptive,julia,both,32768,tol,0.0001,20,0.616429,0.6166874000000001,0.6641969999999999,0.7154444000000003,1.106909
julia,vern7,work_precision,adaptive,julia,both,32768,tol,0.001,20,0.582467,0.5868645499999999,0.62738,0.7512135500000016,2.83009
julia,vern7,work_precision,adaptive,julia,both,32768,tol,0.010000000000000002,20,0.544333,0.5470899,0.5812355,1.2942352500000025,4.655511
julia,vern7,work_precision,adaptive,julia,both,32768,tol,1.0000000000000001e-7,20,1.118381,1.1218826999999998,1.267773,1.4169433500000002,1.419154
julia,vern7,work_precision,adaptive,julia,both,32768,tol,1.0e-5,20,0.672709,0.67512485,0.7159340000000001,1.1124149,1.178286
julia,vern7,work_precision,adaptive,julia,both,32768,tol,1.0e-6,20,0.765096,0.7722457,0.8238985000000001,31.989909000000008,46.206393
julia,vern7,work_precision,adaptive,julia,both,32768,tol,1.0e-8,20,2.659439,2.8191767499999996,2.845811,3.095490350000003,7.106359
julia,vern7,work_precision,adaptive,julia,none,32768,tol,0.0001,20,0.351779,0.35993094999999997,0.3966425,0.4063159,0.40677
julia,vern7,work_precision,adaptive,julia,none,32768,tol,0.001,20,0.299398,0.2998008,0.306576,0.34599625,0.358579
julia,vern7,work_precision,adaptive,julia,none,32768,tol,0.010000000000000002,20,0.253532,0.25507955000000004,0.260405,0.29698,0.308532
julia,vern7,work_precision,adaptive,julia,none,32768,tol,1.0000000000000001e-7,20,0.86172,0.8650098500000001,0.899324,0.907601,0.91427
julia,vern7,work_precision,adaptive,julia,none,32768,tol,1.0e-5,20,0.403523,0.4065782,0.441151,0.4506187,0.453406
julia,vern7,work_precision,adaptive,julia,none,32768,tol,1.0e-6,20,0.511591,0.5144248499999999,0.5471695,0.552522,0.553168
julia,vern7,work_precision,adaptive,julia,none,32768,tol,1.0e-8,20,2.346207,2.35464395,2.3678215,2.3776502500000003,2.379346
julia,vern7,work_precision,fixed,fixed,both,32768,dt,0.0001220703125,20,51.257398,51.360076850000006,51.5034255,51.7054271,51.709761
julia,vern7,work_precision,fixed,fixed,both,32768,dt,0.000244140625,20,26.116799,26.2429476,26.332045,26.427866200000004,26.43091
julia,vern7,work_precision,fixed,fixed,both,32768,dt,0.00048828125,20,13.521922,13.52261265,13.590074999999999,13.6286912,13.668766
