traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
887,-6.91363096,-5.97221851,4.32690859,8.877738,2.68994355,-1.94194603,8.33314419,13.5307446,7.46072578,-6.89961958,-3.33824587,13.8149281,-0.0627475902,8.0335598,4.2830348,-9.76213551,-0.747532368,3.00070477,-1.63490462,-5.42861032
888,-6.91347551,-6.0068326,4.27404213,8.91033745,2.6673069,-1.92559767,8.33492279,13.6328154,7.21343899,-7.07623768,-3.37428284,13.8077717,0.171784014,7.96835089,4.25677586,-9.85672665,-0.576134503,3.06850743,-1.69066548,-5.37844181
889,-6.91435289,-6.04068756,4.22052574,8.94267654,2.64480257,-1.90946341,8.33663273,13.7315292,6.96020889,-7.24982977,-3.41603065,13.7974796,0.410201132,7.90020752,4.22565794,-9.94638634,-0.408752799,3.14045238,-1.7485683,-5.32555914
890,-6.91537476,-6.07411766,4.16666079,8.97471237,2.62241697,-1.89352417,8.33824539,13.8269272,6.70060444,-7.42052174,-3.46368098,13.7834578,0.652364075,7.82926273,4.1896081,-10.0307236,-0.244848669,3.21560407,-1.80795395,-5.27212
891,-6.91776419,-6.10680103,4.11226225,9.00649548,2.60038519,-1.87751043,8.33996868,13.9191456,6.43413353,-7.58842039,-3.5174036,13.7656574,0.899248719,7.75436258,4.14916325,-10.1105824,-0.0839167312,3.29533553,-1.87012565,-5.2156477
892,-6.92053127,-6.13860798,4.05777645,9.03777981,2.57891059,-1.86173689,8.34177589,14.0067711,6.16532326,-7.75031042,-3.57650638,13.7442322,1.1469506,7.67793512,4.103971,-10.1844301,0.0696400777,3.37669349,-1.9329648,-5.15833712
893,-6.92429304,-6.16967058,4.00257158,9.06882858,2.55740809,-1.84622872,8.34346294,14.0910368,5.89033842,-7.90878534,-3.64174604,13.7184467,1.39860952,7.59807539,4.05408478,-10.2540178,0.218178347,3.46123862,-1.99793577,-5.09809351
894,-6.9289465,-6.2000742,3.94700432,9.09956837,2.5361793,-1.83081448,8.345191,14.1716871,5.60985374,-8.06319618,-3.71300554,13.6880178,1.65361392,7.51478195,3.99986362,-10.3190479,0.361796021,3.54861164,-2.06480861,-5.03579569
895,-6.93492699,-6.2294054,3.8908658,9.12995148,2.51523328,-1.81555724,8.3469696,14.24856,5.32444048,-8.21308231,-3.79028726,13.6528387,1.91193795,7.42791653,3.94123745,-10.3800974,0.499450564,3.63868713,-2.13383317,-4.96999598
896,-6.94129992,-6.25817204,3.83450985,9.15998173,2.49451518,-1.80052352,8.34873199,14.3215113,5.03498983,-8.35778046,-3.87325573,13.6124935,2.1719563,7.33821201,3.87855244,-10.4364443,0.630914867,3.73016739,-2.20389581,-4.90316868
897,-6.94827032,-6.28589964,3.77773261,9.18962383,2.47398734,-1.78576958,8.35048294,14.3903904,4.74201488,-8.49686527,-3.96192741,13.5670166,2.434026,7.24580431,3.8112452,-10.4889545,0.754672348,3.82241583,-2.27480674,-4.83407879
898,-6.95636511,-6.31281424,3.72066641,9.21892357,2.45401287,-1.77090526,8.35247421,14.4554901,4.44424105,-8.63091183,-4.05646753,13.5156937,2.69888353,7.14936161,3.74032068,-10.5375633,0.873050988,3.9168036,-2.34764671,-4.76250887
899,-6.96506453,-6.33906174,3.66333437,9.24790287,2.43419337,-1.75616336,8.35449505,14.5168839,4.14106941,-8.7600975,-4.1571331,13.4579163,2.96676326,7.04891205,3.66537762,-10.5826168,0.985712469,4.01261759,-2.42190599,-4.68916464
900,-6.97451973,-6.36426163,3.60551596,9.27648735,2.41453385,-1.7417537,8.35649872,14.5741119,3.83485341,-8.88305855,-4.26335382,13.3940916,3.23621464,6.94565296,3.58611274,-10.6244516,1.08950448,4.1082716,-2.4966228,-4.61323643
901,-6.98487568,-6.38835573,3.54745674,9.30468178,2.39528537,-1.72743154,8.35862827,14.6273985,3.52600861,-8.99968147,-4.37450075,13.3237991,3.50626636,6.83857155,3.50409269,-10.6631937,1.18717372,4.204916,-2.57263041,-4.53464603
902,-6.99611902,-6.41183805,3.48889065,9.33262062,2.37606287,-1.71319973,8.36078262,14.6769848,3.21017623,-9.11147022,-4.49243498,13.2454529,3.78070068,6.72674131,3.41762495,-10.699152,1.27804279,4.30249405,-2.64995527,-4.45352793
903,-7.00762558,-6.43399239,3.43023181,9.36006641,2.35731792,-1.6991632,8.36308479,14.7222586,2.89416504,-9.21550179,-4.61441231,13.1607552,4.0539732,6.61236429,3.32824492,-10.7324915,1.36062479,4.39893007,-2.72698259,-4.37069798
904,-7.01945496,-6.45528126,3.3714571,9.38708591,2.33879375,-1.68552876,8.36533642,14.7634001,2.57864761,-9.31166935,-4.73985052,13.0697746,4.32451725,6.49622297,3.23685241,-10.7629576,1.43435121,4.49363279,-2.80317044,-4.28667259
905,-7.03259802,-6.47545052,3.31244016,9.41376209,2.32085991,-1.67160571,8.36800861,14.8006506,2.25747013,-9.40202236,-4.87124109,12.9699545,4.59868193,6.37453318,3.14216852,-10.791358,1.50205159,4.58951092,-2.88099408,-4.19924402
906,-7.04617929,-6.49486732,3.2529707,9.44014263,2.30293751,-1.65784132,8.37067795,14.833993,1.93103242,-9.48607826,-5.00835371,12.860878,4.87526035,6.24825621,3.04392123,-10.8178396,1.56244946,4.68506813,-2.95916438,-4.10977983
907,-7.06003523,-6.51310444,3.19350767,9.46607876,2.28534293,-1.64433908,8.37341022,14.863287,1.60539806,-9.56189728,-5.14827585,12.7446327,5.14889669,6.11967707,2.94422865,-10.842452,1.6146543,4.77882051,-3.03639054,-4.01878262
908,-7.07454157,-6.53011513,3.13342381,9.49166298,2.26760697,-1.63121498,8.37601185,14.8886147,1.27618659,-9.6306076,-5.29306126,12.6191902,5.42352104,5.98706722,2.84141636,-10.8660975,1.65801513,4.87123728,-3.11316466,-3.92468143
909,-7.08905697,-6.54639435,3.07391524,9.51680565,2.25089025,-1.61773264,8.37924099,14.9097509,0.947113454,-9.69094372,-5.44050169,12.4857101,5.6958251,5.85172081,2.73764014,-10.8874292,1.69465661,4.96211863,-3.18903255,-3.83091116
910,-7.10398197,-6.56154346,3.01407862,9.54156303,2.23432589,-1.60457397,8.38244724,14.9270267,0.618284166,-9.74303055,-5.59040928,12.3442402,5.96521187,5.71399832,2.63290071,-10.90763,1.72290194,5.05089331,-3.26361203,-3.73511958
911,-7.11929798,-6.57548809,2.95415854,9.56594086,2.21798778,-1.59150827,8.38578701,14.9403591,0.287394971,-9.78732204,-5.74364281,12.1931896,6.23388577,5.57248068,2.52647662,-10.927103,1.74353337,5.13829565,-3.33740973,-3.63727045
912,-7.13517094,-6.58839989,2.8936193,9.5900259,2.2014389,-1.57874775,8.38902283,14.949645,-0.0477791838,-9.82385349,-5.90133333,12.0311432,6.50329256,5.42665243,2.41768026,-10.9461508,1.75530076,5.22398424,-3.41014361,-3.5367074
913,-7.15023088,-6.60037804,2.83371925,9.61358547,2.18568754,-1.56607187,8.39256763,14.9552603,-0.377073646,-9.8509388,-6.05781651,11.8635054,6.76484108,5.28121853,2.31019497,-10.9640236,1.75999141,5.30607128,-3.47987819,-3.43773127
914,-7.16591787,-6.61096096,2.77346134,9.63678455,2.16994071,-1.55362248,8.39613628,14.9569063,-0.708474815,-9.86979675,-6.21724272,11.6856546,7.02543688,5.13225508,2.20136189,-10.9820137,1.75580835,5.38598919,-3.54795861,-3.33591986
915,-7.18157005,-6.62092113,2.71327162,9.65968609,2.15476298,-1.54091537,8.40015125,14.9544725,-1.04184067,-9.88001919,-6.37889099,11.4971771,7.28436327,4.97997618,2.09200525,-10.9991016,1.74474931,5.46424675,-3.61466908,-3.23386455
916,-7.19782257,-6.62940693,2.65283513,9.68222332,2.13957667,-1.52845466,8.40416145,14.9481325,-1.37660658,-9.88164139,-6.54240131,11.2980165,7.54107714,4.82437897,1.98230612,-11.0165806,1.72536254,5.54053164,-3.67967701,-3.1289773
917,-7.21314716,-6.63714552,2.59278631,9.70431042,2.12495589,-1.51611459,8.40842915,14.9382343,-1.70665848,-9.87391281,-6.70445919,11.0926161,7.79061937,4.66946268,1.87399852,-11.0336752,1.69849038,5.61262369,-3.74086213,-3.0259645
918,-7.22860098,-6.64364576,2.53244042,9.72605038,2.11011243,-1.50419605,8.41249752,14.9246445,-2.03672576,-9.85733223,-6.86718369,10.8775539,8.03635216,4.5126915,1.76606822,-11.0513525,1.66323555,5.68179369,-3.79924321,-2.92128444
919,-7.24346304,-6.64955425,2.4724865,9.74742031,2.09605289,-1.49209344,8.41705704,14.9074574,-2.36389112,-9.83163738,-7.02857304,10.6549053,8.27601624,4.35574627,1.65985477,-11.0685616,1.62163329,5.74792337,-3.85469627,-2.81811547
920,-7.25769949,-6.65464735,2.41280127,9.76840591,2.0822742,-1.48015988,8.42175102,14.8868532,-2.68783426,-9.79699039,-7.18841648,10.4251509,8.50941181,4.19908619,1.55521739,-11.0860081,1.57287347,5.81035852,-3.90651131,-2.71601748
921,-7.27232838,-6.65814018,2.35275006,9.78906536,2.06837344,-1.46837723,8.42647457,14.8620472,-3.01477623,-9.75313759,-7.34966421,10.1826,8.74141026,4.0387888,1.4502393,-11.1048183,1.51521015,5.87045956,-3.95581341,-2.61123824
922,-7.28641415,-6.6611433,2.29278731,9.80942535,2.05483031,-1.45661211,8.43145084,14.8335953,-3.33976984,-9.69995499,-7.50938368,9.93172073,8.96756172,3.87861037,1.34714103,-11.1237001,1.45058501,5.92708015,-4.00154638,-2.50778985
923,-7.29966116,-6.66347361,2.23330784,9.82938004,2.04192877,-1.4448595,8.43676853,14.8020983,-3.65900373,-9.63801479,-7.6653657,9.67599869,9.18534184,3.7205832,1.24703169,-11.1427402,1.37995589,5.97967625,-4.04318714,-2.40659809
924,-7.31266832,-6.66458893,2.17392921,9.84896755,2.02913308,-1.43332648,8.442132,14.7672644,-3.97555256,-9.56720543,-7.81900072,9.41277409,9.3969202,3.56302309,1.14908624,-11.162776,1.30203772,6.02863359,-4.08093929,-2.30532122
925,-7.32475424,-6.66570377,2.11430669,9.86832047,2.01632071,-1.42197061,8.44751358,14.7287083,-4.29151535,-9.48693562,-7.97112131,9.14036274,9.6032095,3.4058795,1.05289114,-11.1830215,1.21736717,6.0738821,-4.11483192,-2.20638084
926,-7.33618498,-6.66577864,2.05519509,9.88725185,2.00411773,-1.41068399,8.45318508,14.6875706,-4.6004982,-9.39863873,-8.11823082,8.86506176,9.80040932,3.25195146,0.960348189,-11.2039328,1.12717438,6.1149087,-4.14431095,-2.10916948
927,-7.34705925,-6.66495895,1.9961195,9.90586185,1.99206483,-1.39949286,8.45901108,14.6428242,-4.90789509,-9.30130386,-8.26291943,8.58143425,9.99219131,3.09854627,0.869714856,-11.2259169,1.02975535,6.15197372,-4.16958714,-2.01298976
928,-7.35719824,-6.66407728,1.93698668,9.92424202,1.9800595,-1.38840091,8.46493053,14.5945435,-5.21383047,-9.1947813,-8.40472794,8.28971958,10.1778889,2.94645739,0.781516671,-11.2482605,0.926154733,6.18535995,-4.1909914,-1.91913188
929,-7.36690187,-6.66191959,1.87792063,9.94223213,1.96816981,-1.3775425,8.47089481,14.543088,-5.51618004,-9.07971382,-8.54275227,7.99195051,10.3567629,2.7963264,0.696085513,-11.2719536,0.81561321,6.21418619,-4.20763159,-1.82599902
930,-7.37517071,-6.6602025,1.81915951,9.95994759,1.95678127,-1.36671782,8.47711468,14.4891644,-5.81215,-8.95696545,-8.67528057,7.69222689,10.5266438,2.650774,0.614436984,-11.2953787,0.701408744,6.2386055,-4.21995974,-1.73785985
931,-7.38243103,-6.65836525,1.76074886,9.97739887,1.9459964,-1.35573769,8.4838028,14.4322929,-6.10342693,-8.82628155,-8.80297565,7.3886981,10.6889791,2.50853491,0.535980403,-11.3191147,0.582471251,6.25868416,-4.22801971,-1.65331984
932,-7.38900661,-6.65577555,1.70222247,9.99450588,1.93514049,-1.34512293,8.49033356,14.3726397,-6.39064598,-8.68773937,-8.92613411,7.08083248,10.844059,2.36947632,0.46061638,-11.343853,0.457869947,6.27402687,-4.23138046,-1.57062125
933,-7.39471865,-6.65313673,1.64392769,10.0113735,1.92481697,-1.33431971,8.49735069,14.3097477,-6.67442751,-8.54109001,-9.04457951,6.76803732,10.992383,2.23333883,0.388118774,-11.3689642,0.328184515,6.28494072,-4.23057079,-1.49136472
934,-7.39954472,-6.65018034,1.5855211,10.0278902,1.9144522,-1.32398653,8.50410843,14.2449169,-6.95173311,-8.38784027,-9.15735245,6.45501041,11.1320143,2.10257196,0.319646716,-11.3944454,0.195044935,6.29089403,-4.2251358,-1.41517091
935,-7.40328693,-6.64724922,1.52725005,10.0441771,1.90443218,-1.3135637,8.51122379,14.1768198,-7.22592306,-8.22667027,-9.26534939,6.13713026,11.2652292,1.97482955,0.253739715,-11.4204731,0.0567998514,6.29192495,-4.21530724,-1.3428638
936,-7.40600395,-6.64458323,1.46880198,10.0602131,1.89456725,-1.30323792,8.51846695,14.1056557,-7.4967165,-8.05764294,-9.36847973,5.81528807,11.3916073,1.8510648,0.190766469,-11.4466705,-0.0858233497,6.28786612,-4.20115376,-1.27457416
937,-7.40726948,-6.64225292,1.41057897,10.0759306,1.88496411,-1.29318571,8.52568436,14.0330839,-7.75949049,-7.88356733,-9.46508312,5.49636698,11.5091877,1.73358333,0.13164635,-11.4727535,-0.229912281,6.27871513,-4.18284988,-1.21149337
938,-7.40790224,-6.6397481,1.35242391,10.0914164,1.87592793,-1.282974,8.53334713,13.9577198,-8.01796532,-7.70280409,-9.55607605,5.17538071,11.6198778,1.62025368,0.075631313,-11.4990845,-0.377807617,6.26456833,-4.16050911,-1.15159309
939,-7.4072175,-6.63775253,1.29401219,10.1066608,1.86689019,-1.27294457,8.54102516,13.879426,-8.27300739,-7.51478672,-9.64190197,4.85138178,11.7240067,1.51118243,0.0221541561,-11.5255957,-0.529546559,6.24475527,-4.13388729,-1.09649599
940,-7.40520287,-6.63623857,1.23588908,10.1215982,1.8584013,-1.26304102,8.54886055,13.8001966,-8.51939869,-7.32324886,-9.72100925,4.53272772,11.8197174,1.40887988,-0.0275220219,-11.5515404,-0.681085765,6.22004986,-4.10387373,-1.04674518
941,-7.40201712,-6.6351099,1.17738235,10.1363115,1.84998477,-1.25322855,8.55678272,13.7178669,-8.76276207,-7.12453747,-9.79509354,4.21115303,11.9093599,1.3108356,-0.0747478232,-11.5775671,-0.836196363,6.18940115,-4.06970024,-1.00139129
942,-7.39768457,-6.6347537,1.11897087,10.150753,1.84208465,-1.24351335,8.56487274,13.6344109,-8.99856758,-6.92240858,-9.86277485,3.89427996,11.9913301,1.219239,-0.11859896,-11.6027689,-0.990856588,6.15402985,-4.03268051,-0.961256623
943,-7.39203215,-6.63487768,1.06029749,10.1649828,1.83431554,-1.23381102,8.57318878,13.5476961,-9.23161602,-6.71340561,-9.9252882,3.57439256,12.0676003,1.13166666,-0.160365894,-11.6281586,-1.14911544,6.11214685,-3.99152589,-0.926003873
944,-7.38519382,-6.63537979,1.00156534,10.1788998,1.82694733,-1.22426581,8.58157253,13.4598455,-9.45749283,-6.50113344,-9.98180485,3.25929594,12.136858,1.05035496,-0.199008614,-11.6529102,-1.30677676,6.06502581,-3.94745588,-0.895373881
945,-7.37694931,-6.63713169,0.942603588,10.1926107,1.81983089,-1.21486235,8.5899992,13.3703203,-9.6778183,-6.2849164,-10.0325098,2.94703484,12.1995745,0.974717915,-0.235237479,-11.6767702,-1.46433771,6.01263905,-3.90075755,-0.870517313
946,-7.36733007,-6.63939428,0.883298099,10.2060585,1.81287932,-1.20553744,8.59857368,13.2780066,-9.89459038,-6.06309891,-10.0778503,2.63395452,12.2566719,0.903659344,-0.26947099,-11.7004976,-1.62400818,5.9534626,-3.85045767,-0.850581884
947,-7.35606861,-6.64276409,0.824004412,10.2192574,1.80643249,-1.19625521,8.60733318,13.1847763,-10.1041508,-5.83912277,-10.1174841,2.32701468,12.3074608,0.838758171,-0.301173389,-11.7230339,-1.78144681,5.88928318,-3.7981813,-0.836552918
948,-7.34355068,-6.6470356,0.764534414,10.2322016,1.80041587,-1.18706894,8.61620426,13.0904369,-10.3074675,-5.61283064,-10.1515017,2.02516556,12.3522615,0.779543877,-0.330575019,-11.7445707,-1.93733788,5.8200345,-3.74397564,-0.827447355
949,-7.32961178,-6.65205336,0.704609215,10.2448864,1.7945255,-1.17803359,8.62512207,12.9938183,-10.5067072,-5.38224745,-10.1803074,1.72447419,12.391777,0.725266516,-0.358152717,-11.7655373,-2.09353065,5.74423933,-3.68700528,-0.82325232
950,-7.31401825,-6.65823889,0.64443177,10.2573261,1.78907692,-1.169016,8.63423157,12.8957033,-10.7004747,-5.14904261,-10.2038164,1.42809701,12.4258966,0.676318169,-0.383943588,-11.7853422,-2.2480197,5.66289282,-3.62826991,-0.824651837
951,-7.296947,-6.6653347,0.583931208,10.2694712,1.7838068,-1.16026103,8.64323616,12.796586,-10.8883791,-4.91396284,-10.2223167,1.13686705,12.454793,0.632951856,-0.407885402,-11.8040524,-2.40004349,5.57621384,-3.56799936,-0.830864787
952,-7.27795315,-6.67357206,0.523119867,10.2813444,1.77866387,-1.15165973,8.6522522,12.695612,-11.071785,-4.67582607,-10.2358084,0.848447204,12.4788189,0.594468236,-0.43051368,-11.8218307,-2.55077887,5.48313093,-3.50580883,-0.842782497
953,-7.25765562,-6.68293333,0.462296754,10.2930212,1.77462018,-1.14276671,8.66188812,12.5941658,-11.2482929,-4.4380846,-10.2441912,0.568291187,12.4980679,0.561095893,-0.451291919,-11.837924,-2.69730592,5.38621569,-3.44338346,-0.859348655
954,-7.23564768,-6.69325495,0.401110321,10.3043919,1.7704953,-1.13421822,8.67126274,12.4914865,-11.4200878,-4.19839096,-10.247901,0.292249888,12.5127449,0.532610536,-0.470882893,-11.8530054,-2.84153557,5.2834549,-3.37959456,-0.88066411
955,-7.21139574,-6.70520401,0.339207739,10.3155317,1.76662588,-1.12569535,8.68081284,12.3863201,-11.5884514,-3.9551394,-10.2468204,0.0178378467,12.5231619,0.508687973,-0.489701986,-11.8667402,-2.98416972,5.17396259,-3.31428647,-0.908119202
956,-7.18553495,-6.71836042,0.277265072,10.3264303,1.76348078,-1.11710429,8.69067574,12.2809191,-11.7503014,-3.71274519,-10.2414589,-0.248335123,12.5295305,0.489728451,-0.507181942,-11.8786917,-3.12154317,5.06099939,-3.2493031,-0.940057874
957,-7.15785408,-6.7323947,0.214910656,10.3370113,1.76038837,-1.10877371,8.70039463,12.1741505,-11.9078865,-3.46884394,-10.2315226,-0.510510087,12.5318747,0.475140095,-0.523859322,-11.8895378,-3.25629997,4.94197559,-3.18329191,-0.976391912
958,-7.12848186,-6.74709845,0.152358234,10.3472366,1.75736833,-1.10081232,8.70980072,12.0673361,-12.0596237,-3.22541714,-10.217926,-0.765500784,12.5305901,0.465410382,-0.539539337,-11.8990231,-3.38581014,4.8190484,-3.11743593,-1.01621759
959,-7.09697533,-6.76343822,0.0896886364,10.3572922,1.75533974,-1.09247613,8.71993351,11.9591999,-12.2065525,-2.98208642,-10.1999893,-1.01464784,12.5259447,0.459431618,-0.554552019,-11.9066496,-3.51116109,4.69169331,-3.05174589,-1.06142282
960,-7.06326008,-6.78072405,0.0262857731,10.3670034,1.75301671,-1.08456421,8.72966385,11.8491707,-12.350337,-2.7363503,-10.1776915,-1.26155579,12.5176287,0.457715452,-0.569302082,-11.9131203,-3.63390684,4.55744648,-2.98494148,-1.11102641
961,-7.02754068,-6.79909849,-0.0370885544,10.3764439,1.75125384,-1.07665563,8.73958778,11.7389956,-12.4885664,-2.49213195,-10.1518812,-1.50080323,12.506362,0.459895223,-0.583437026,-11.9178858,-3.75090623,4.41997576,-2.91892123,-1.16460109
962,-6.98991013,-6.81864166,-0.100386322,10.3856001,1.7499733,-1.06883216,8.74955845,11.6293573,-12.6208096,-2.25034595,-10.1232157,-1.73122561,12.492506,0.465996712,-0.597093105,-11.920722,-3.86110497,4.28105783,-2.85444093,-1.22161853
963,-6.95028305,-6.83888102,-0.164074555,10.394474,1.74903417,-1.06101346,8.75974083,11.5176592,-12.7499876,-2.00743175,-10.09025,-1.95882928,12.4756241,0.475616366,-0.610516071,-11.9222612,-3.96824503,4.13569212,-2.78925228,-1.28231299
964,-6.90780878,-6.86066246,-0.227953181,10.4030619,1.74824393,-1.05337286,8.76981831,11.4055071,-12.874567,-1.765167,-10.0542498,-2.18038201,12.4562178,0.488881469,-0.624035835,-11.9219084,-4.06949854,3.98721766,-2.7249229,-1.347736
965,-6.86383009,-6.88292837,-0.291856259,10.4113731,1.74803495,-1.0457052,8.78012276,11.2929811,-12.9946795,-1.52470648,-10.0150156,-2.39528322,12.4345198,0.505305409,-0.637199819,-11.9200058,-4.16548729,3.83574653,-2.66134596,-1.41529691
966,-6.81709337,-6.90638113,-0.355743945,10.4194031,1.74794614,-1.03820384,8.79036331,11.1798534,-13.1107292,-1.28523731,-9.97263908,-2.60471916,12.4105511,0.524794161,-0.650517762,-11.91644,-4.25611162,3.68055058,-2.59829235,-1.48703158
967,-6.76853704,-6.93021965,-0.419481158,10.4271374,1.74830997,-1.03073049,8.80073929,11.0664988,-13.222394,-1.0477674,-9.92750263,-2.80772734,12.3846817,0.547249138,-0.663717091,-11.9113703,-4.34102535,3.5228343,-2.53612924,-1.56084001
968,-6.71705151,-6.9552784,-0.483346611,10.4345932,1.74863696,-1.02347791,8.81091881,10.9524107,-13.3304272,-0.810830295,-9.87948227,-3.0058794,12.35672,0.57279098,-0.677362144,-11.9044762,-4.42040062,3.3618803,-2.47454739,-1.63856149
969,-6.66392374,-6.98070621,-0.546890497,10.441802,1.74966681,-1.01608729,8.82149887,10.8381691,-13.4341974,-0.57674402,-9.8289423,-3.19732904,12.3272886,0.600832522,-0.690929413,-11.8960028,-4.49395895,3.19927812,-2.41405225,-1.71792018
970,-6.60765409,-7.00707579,-0.610588968,10.4486809,1.75041711,-1.00904024,8.8317318,10.7226782,-13.5351477,-0.342497379,-9.77508163,-3.385432,12.2957439,0.631772935,-0.705192268,-11.8857918,-4.56270218,3.03183222,-2.35347295,-1.8011061
971,-6.54943132,-7.03400803,-0.674126625,10.4553175,1.75173414,-1.00189936,8.84226227,10.6068697,-13.6321383,-0.110568374,-9.71905422,-3.56747818,12.2628632,0.665414095,-0.719839573,-11.8737383,-4.62535763,2.86354852,-2.29407954,-1.88598311
972,-6.48935413,-7.06106949,-0.736788332,10.4617329,1.75350404,-0.994771838,8.85285759,10.4924116,-13.7243423,0.116710983,-9.66179943,-3.74092937,12.2293558,0.700518012,-0.734327495,-11.8603725,-4.68125772,2.69630241,-2.23632908,-1.97186077
973,-6.42582464,-7.08906889,-0.799764335,10.4677963,1.75465953,-0.988102913,8.86299801,10.3757772,-13.8147097,0.345478922,-9.60077858,-3.91338396,12.1935692,0.739021182,-0.750238121,-11.8450413,-4.73282766,2.52294683,-2.1778481,-2.06161284
974,-6.36004496,-7.11745262,-0.862077534,10.4736862,1.75634646,-0.98129636,8.87343121,10.2593966,-13.901186,0.570757806,-9.53808117,-4.07907343,12.1570807,0.779111207,-0.766319871,-11.8280811,-4.77824306,2.34966803,-2.12046051,-2.15292645
