traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
870,-7.01815081,-5.29388189,5.1507616,8.28194237,3.10926652,-2.24955535,8.28633404,11.3077936,10.7579718,-3.5483973,-3.47303438,13.6087046,-3.56036806,8.76472092,3.93902063,-7.25942326,-3.91257048,2.60131931,-0.932087481,-6.05060911
871,-7.00774765,-5.33787155,5.10660172,8.31877995,3.08323288,-2.22973061,8.29065228,11.4607067,10.6137495,-3.75540328,-3.43243623,13.6332798,-3.37880206,8.74222755,4.003901,-7.45183754,-3.73257709,2.5821147,-0.96301502,-6.02386045
872,-6.99788046,-5.38114691,5.06190968,8.35534,3.05741596,-2.21038389,8.29466534,11.60956,10.4652233,-3.95916152,-3.39575934,13.6565619,-3.19650102,8.7174921,4.06177998,-7.63676929,-3.55266786,2.56844807,-0.994581521,-5.99569654
873,-6.98818874,-5.42421055,5.01658773,8.39179325,3.03158998,-2.19117951,8.29839325,11.7570887,10.3091803,-4.16434908,-3.36219049,13.678441,-3.01010442,8.69000053,4.11418486,-7.81772995,-3.36901879,2.55957127,-1.02721965,-5.96703386
874,-6.97905636,-5.46668959,4.97077131,8.42799854,3.006078,-2.17211819,8.30195141,11.901865,10.1472807,-4.36828613,-3.33216214,13.6991463,-2.82126164,8.65955448,4.16106367,-7.99353027,-3.18286657,2.55605364,-1.06107557,-5.93722153
875,-6.97051907,-5.50868893,4.92415476,8.46409416,2.98040962,-2.15348196,8.30515957,12.0441742,9.97903347,-4.57159901,-3.30589724,13.7184677,-2.62935996,8.6267643,4.20205498,-8.16385841,-2.99607372,2.55820346,-1.09616566,-5.90545559
876,-6.96260691,-5.55030155,4.87700605,8.50001049,2.95491672,-2.13493276,8.30818748,12.1844168,9.80377293,-4.77487516,-3.28332138,13.7364054,-2.43387413,8.59102535,4.23794222,-8.32941818,-2.80660462,2.56594634,-1.13277602,-5.87254429
877,-6.95475245,-5.59137535,4.82970333,8.53554344,2.92981958,-2.11656499,8.31106758,12.3213072,9.62294483,-4.97606373,-3.26501799,13.7527199,-2.23619103,8.55326939,4.2679286,-8.48794174,-2.61692381,2.57850599,-1.17006683,-5.83987904
878,-6.94777584,-5.63195848,4.78163099,8.57093143,2.90489221,-2.09828925,8.31382465,12.4559526,9.43503189,-5.1768465,-3.25073242,13.7677355,-2.03427362,8.51251984,4.29289293,-8.64195251,-2.4255631,2.59701848,-1.209252,-5.80513477
879,-6.94147396,-5.67210722,4.73294687,8.60611248,2.88019228,-2.08019733,8.31642532,12.5877304,9.24085522,-5.37613726,-3.24080515,13.781126,-1.82927322,8.46919823,4.31265926,-8.79001522,-2.23390937,2.62121034,-1.24999881,-5.7690258
880,-6.93580675,-5.7113924,4.68372822,8.64098644,2.85551858,-2.06261563,8.31876087,12.7156487,9.04204178,-5.57211399,-3.23556685,13.7928495,-1.6223526,8.42432404,4.32648706,-8.9310236,-2.04560423,2.65058136,-1.29186618,-5.73087502
881,-6.93039131,-5.75034523,4.63446522,8.67550564,2.83151603,-2.04481745,8.32119083,12.8407698,8.83660126,-5.76665497,-3.23490357,13.802701,-1.41192091,8.37664604,4.33556461,-9.06608295,-1.85589707,2.68490434,-1.33508766,-5.69320679
882,-6.92580318,-5.78884697,4.58430767,8.70993042,2.8073144,-2.02729654,8.32336044,12.9638968,8.62298298,-5.96132851,-3.23898172,13.8105536,-1.19631076,8.32574749,4.3397398,-9.1969223,-1.66566443,2.72507715,-1.38061154,-5.65307379
883,-6.92170858,-5.82648754,4.53394318,8.74388885,2.78365469,-2.01011896,8.32548714,13.0820417,8.40680885,-6.15030336,-3.24812293,13.816494,-0.980310142,8.2741251,4.33806467,-9.31921959,-1.48148203,2.76934123,-1.42672062,-5.61200523
884,-6.91856289,-5.86380816,4.48276329,8.77779102,2.75982141,-1.99300361,8.32743645,13.1987104,8.1810236,-6.34031773,-3.26238132,13.8200541,-0.757785499,8.21859264,4.33178663,-9.43798447,-1.29579663,2.81960535,-1.47560298,-5.56851768
885,-6.91627502,-5.90041447,4.43121672,8.81131935,2.73643565,-1.97607672,8.32938194,13.3114939,7.95067167,-6.52651453,-3.28176737,13.8213253,-0.533128142,8.16073132,4.32073307,-9.55026722,-1.11327112,2.87462234,-1.52618122,-5.52341557
886,-6.91455078,-5.93619347,4.37898016,8.84457207,2.71308398,-1.95950449,8.33114243,13.4207945,7.71452856,-6.70985556,-3.30662227,13.8200941,-0.304813743,8.10080338,4.3040719,-9.65696716,-0.934977293,2.93373919,-1.57829952,-5.47614908
887,-6.91329432,-5.97188282,4.32669163,8.8775568,2.69028616,-1.94257903,8.33309078,13.5276718,7.46980143,-6.89236546,-3.33717775,13.815712,-0.0709858909,8.03693771,4.28313208,-9.75843811,-0.755531609,2.99802232,-1.63273048,-5.42901039
888,-6.91344881,-6.00628376,4.27349377,8.91019726,2.66744113,-1.92641091,8.33474827,13.6298447,7.22299099,-7.06897116,-3.37295675,13.8087959,0.163344041,7.9718523,4.2569356,-9.85367489,-0.584865093,3.06582451,-1.68866324,-5.37754488
889,-6.91353607,-6.04041004,4.22034454,8.94248581,2.6450789,-1.91012669,8.33653355,13.7287312,6.96964455,-7.24283552,-3.41453743,13.7984371,0.401591212,7.90399313,4.22590208,-9.94307804,-0.416479617,3.13697195,-1.7458744,-5.32677126
890,-6.91497898,-6.07364798,4.16655302,8.97447205,2.62297082,-1.8940897,8.33827114,13.8239126,6.71158791,-7.41271305,-3.46164823,13.7848263,0.642533064,7.83317661,4.19053555,-10.027442,-0.252792925,3.21221757,-1.8053726,-5.27275181
891,-6.91756678,-6.1061511,4.11189604,9.00626945,2.60074306,-1.87827361,8.33986759,13.9162369,6.44551182,-7.58071947,-3.51511908,13.767271,0.889294624,7.75861931,4.14998055,-10.1078463,-0.0927791148,3.29170489,-1.86751401,-5.21535254
892,-6.92023182,-6.13816833,4.05724478,9.0376358,2.57900167,-1.86261296,8.34153461,14.0042906,6.17609787,-7.74333,-3.5741179,13.745822,1.13716722,7.68219948,4.10492563,-10.1819715,0.0611735582,3.37300515,-1.9303062,-5.15813923
893,-6.92416191,-6.16912508,4.00217485,9.06863594,2.55773354,-1.84696901,8.34333706,14.088623,5.90192556,-7.901618,-3.63887262,13.7203474,1.38814962,7.60224247,4.05572796,-10.2517385,0.210523829,3.45773959,-1.9954288,-5.09782743
894,-6.92896128,-6.19953346,3.9464128,9.09942627,2.53635764,-1.83151984,8.34502888,14.1698103,5.61959076,-8.05740833,-3.71047139,13.6898327,1.64506042,7.51845217,4.00110197,-10.3175602,0.355010092,3.54554892,-2.06271768,-5.03497601
895,-6.93444252,-6.22892523,3.89059925,9.12973022,2.51560116,-1.81629884,8.3468399,14.2462797,5.33694839,-8.20590782,-3.78678274,13.6552696,1.9007566,7.43293333,3.94303536,-10.377923,0.491548747,3.6343236,-2.13062787,-4.97060108
896,-6.94077873,-6.25759411,3.834126,9.15977573,2.49470878,-1.80136395,8.34850979,14.3194933,5.04729223,-8.3510313,-3.86963654,13.6151333,2.16102409,7.34336424,3.88019419,-10.4348068,0.622945547,3.72559452,-2.20057607,-4.9034667
897,-6.94769955,-6.28544521,3.77765036,9.18938446,2.47452688,-1.78633034,8.35046387,14.3885384,4.75448418,-8.49030113,-3.95794082,13.5698442,2.4227922,7.25074291,3.81365681,-10.4871101,0.748325706,3.81824827,-2.27167392,-4.83515978
898,-6.95608044,-6.31240988,3.72024584,9.21879292,2.4541986,-1.77152169,8.35231495,14.4542608,4.45389509,-8.6261158,-4.05327511,13.518137,2.69027472,7.15324688,3.74216294,-10.536624,0.86790216,3.91356349,-2.3452909,-4.76255798
899,-6.96464157,-6.33845758,3.66275263,9.24773884,2.43420935,-1.75701308,8.35417461,14.5156536,4.15181065,-8.75507641,-4.15348291,13.4608459,2.95737529,7.05350971,3.66707659,-10.5820589,0.979532957,4.00861216,-2.4190197,-4.68898106
900,-6.97450686,-6.36360502,3.60489106,9.2763567,2.4146843,-1.74246526,8.35625648,14.5731239,3.84564114,-8.87829018,-4.259408,13.3972483,3.22665715,6.94990873,3.58852744,-10.6239882,1.08435738,4.10499573,-2.49428558,-4.61236858
901,-6.98441982,-6.38809967,3.54702878,9.30455303,2.39551568,-1.72806954,8.3584404,14.6264992,3.53677797,-8.9950676,-4.37040377,13.3271494,3.49647141,6.84334183,3.50658584,-10.6623096,1.18229151,4.20116234,-2.569767,-4.53532982
902,-6.99525261,-6.41122532,3.48867893,9.33236313,2.37642002,-1.71397173,8.36057568,14.6759272,3.2243793,-9.10576153,-4.48687935,13.2501688,3.76820064,6.73300982,3.42068458,-10.6984606,1.27226019,4.29746008,-2.64604807,-4.45478582
903,-7.00711918,-6.43337965,3.43010044,9.35979748,2.3578527,-1.69986475,8.362957,14.7213507,2.90944433,-9.20977211,-4.60815525,13.1661444,4.04037809,6.61890793,3.33231235,-10.7316418,1.35539699,4.39420128,-2.72328591,-4.37168074
904,-7.01891375,-6.45487452,3.37146401,9.38685608,2.33958244,-1.68584609,8.36546135,14.7627134,2.59144735,-9.30704498,-4.73444986,13.0745935,4.31344891,6.50169039,3.24039364,-10.7620554,1.43085694,4.48986816,-2.80016637,-4.2881341
905,-7.03192091,-6.47520256,3.31216717,9.41359425,2.32126284,-1.6721524,8.36786747,14.8002815,2.26932955,-9.39806747,-4.86606312,12.9747438,4.58804846,6.38003778,3.14548087,-10.7907305,1.4986856,4.58571959,-2.87793589,-4.20064974
906,-7.04555082,-6.49439955,3.2526536,9.43994236,2.30326533,-1.6585499,8.37042999,14.8337851,1.94465065,-9.48195457,-5.00226164,12.8667154,4.86322117,6.25450039,3.04778767,-10.8175116,1.55887461,4.68092537,-2.95580149,-4.1108098
907,-7.05950928,-6.51268339,3.1930511,9.46591282,2.28560758,-1.64501894,8.37314987,14.8632412,1.61771023,-9.5584116,-5.14270782,12.7503119,5.13809586,6.12554264,2.94768286,-10.8422918,1.6113081,4.77492809,-3.03323102,-4.01955938
908,-7.0735693,-6.52993155,3.13370037,9.49141502,2.26854277,-1.63155448,8.3761301,14.8886366,1.29198706,-9.62646866,-5.28554153,12.6267281,5.40965748,5.99444389,2.84659934,-10.8650723,1.65614355,4.86706066,-3.10958457,-3.92761922
909,-7.08831024,-6.54610538,3.07378483,9.51658821,2.25146174,-1.6183207,8.37909603,14.9100342,0.962233186,-9.68738747,-5.43325138,12.4934521,5.6825242,5.85909748,2.74254394,-10.8868408,1.69237661,4.95792437,-3.18548322,-3.83284831
910,-7.10359907,-6.56082296,3.01367545,9.54135323,2.23446059,-1.60540402,8.3820219,14.9275675,0.631909788,-9.74032211,-5.58383417,12.3516169,5.95340967,5.72056341,2.63713408,-10.9079275,1.72048771,5.0471735,-3.26047707,-3.73532557
911,-7.11901617,-6.57496357,2.9536078,9.56577778,2.21820521,-1.59219325,8.3854599,14.9409351,0.299191326,-9.78518581,-5.73793793,12.2000179,6.22381401,5.57838011,2.53015399,-10.9272833,1.74148011,5.13498354,-3.33462572,-3.63748574
912,-7.13439322,-6.58772469,2.89342165,9.58975601,2.20185399,-1.57950819,8.38869858,14.9505482,-0.0320355929,-9.82142258,-5.89352703,12.0405998,6.49002075,5.43455124,2.4225657,-10.9463053,1.75370586,5.21979856,-3.40650988,-3.53810644
913,-7.14961529,-6.59990931,2.83334422,9.61339188,2.18605399,-1.56668258,8.39230347,14.9561119,-0.364495397,-9.84924793,-6.05156946,11.8715172,6.75441217,5.2876668,2.31410384,-10.9641294,1.75888681,5.30272055,-3.47696376,-3.43882775
914,-7.16550922,-6.61057234,2.77297711,9.63664436,2.17022061,-1.55415714,8.39587307,14.9577932,-0.698049903,-9.86865425,-6.21196699,11.692667,7.01674795,5.13767815,2.2047894,-10.9821024,1.75521708,5.38340521,-3.54569864,-3.33652377
915,-7.18130398,-6.62040281,2.71281791,9.65951347,2.15507555,-1.54152262,8.39984608,14.9556074,-1.03017032,-9.87912655,-6.37294579,11.5053616,7.27473211,4.98604107,2.09599113,-10.9992266,1.74437547,5.46156693,-3.6123178,-3.23423529
916,-7.19715738,-6.6290307,2.65265346,9.68200588,2.14007449,-1.52906084,8.40390682,14.9496231,-1.36217809,-9.8808403,-6.53499508,11.3086185,7.52931452,4.83209896,1.98720813,-11.0164366,1.72570837,5.53726959,-3.67675114,-3.1306684
917,-7.21250868,-6.63676262,2.59235477,9.70411777,2.12512136,-1.51689315,8.40792942,14.9398584,-1.69372964,-9.87359333,-6.69777298,11.1026249,7.77999401,4.6766057,1.87835467,-11.033761,1.69890547,5.60967255,-3.73818946,-3.0271616
918,-7.22793388,-6.64346409,2.53247762,9.72585297,2.11099291,-1.50449622,8.41250992,14.9263878,-2.02253294,-9.85729218,-6.8596549,10.8888512,8.02512741,4.52028847,1.77108896,-11.0507803,1.66513276,5.67934132,-3.79703307,-2.92349648
919,-7.24303436,-6.64916706,2.47236347,9.74723339,2.09670281,-1.4924891,8.41694355,14.9092274,-2.35098243,-9.83196259,-7.02181721,10.6656628,8.26601791,4.36266184,1.66434872,-11.0683184,1.62323773,5.7456975,-3.85267854,-2.81937385
920,-7.25743484,-6.65397882,2.412323,9.76822662,2.0825932,-1.48066998,8.42146015,14.8883591,-2.67802501,-9.79753113,-7.18347025,10.4336357,8.5022049,4.20421124,1.55826175,-11.0863609,1.57355893,5.80842113,-3.90474558,-2.71606398
921,-7.27215719,-6.65773964,2.35221672,9.78890991,2.06868649,-1.46893632,8.42612648,14.8638363,-3.00430703,-9.75400066,-7.34434748,10.1922226,8.73343658,4.04467535,1.45394182,-11.1047468,1.51659846,5.86859798,-3.95412397,-2.61155701
922,-7.28616333,-6.66067266,2.29261422,9.80922222,2.05545616,-1.45708108,8.43123722,14.8359394,-3.3264215,-9.70144463,-7.50252771,9.94433498,8.95769024,3.88599205,1.35185289,-11.1233721,1.45315254,5.92515039,-3.99978876,-2.50867629
923,-7.29939699,-6.66309309,2.23300624,9.82919407,2.04246593,-1.44534338,8.43651199,14.804369,-3.64697719,-9.63969326,-7.65927887,9.68782139,9.1766386,3.72729778,1.25119936,-11.142417,1.38253367,5.97797298,-4.04164648,-2.40742779
924,-7.31220055,-6.66452312,2.17341876,9.84882069,2.02944589,-1.43394971,8.44167328,14.7697144,-3.96401,-9.56910992,-7.81321287,9.42479801,9.38836193,3.56992936,1.15317929,-11.1622496,1.30509257,6.02701807,-4.07948732,-2.30662012
925,-7.32447767,-6.66522598,2.11417866,9.86811733,2.0169642,-1.42238593,8.44730854,14.7312984,-4.279356,-9.48939991,-7.96499777,9.15310574,9.59483719,3.41252613,1.05692101,-11.1827011,1.22072411,6.07261038,-4.1136775,-2.20717907
926,-7.33647394,-6.66473436,2.05452418,9.8870573,2.00416183,-1.41134858,8.45263577,14.6896048,-4.59236193,-9.40056992,-8.1144228,8.87398148,9.79490757,3.25635219,0.96312654,-11.2043934,1.12867534,6.11385393,-4.14324713,-2.10753107
927,-7.34713411,-6.66440868,1.99577045,9.90570259,1.99244106,-1.3999629,8.45866776,14.6452971,-4.89819431,-9.30391598,-8.25810528,8.59246826,9.98560524,3.1039238,0.873107672,-11.2256708,1.03290772,6.15137434,-4.1689992,-2.0126636
928,-7.35750008,-6.6632247,1.9366051,9.92406845,1.9804796,-1.38880932,8.46465492,14.5968618,-5.20506954,-9.1974411,-8.40050411,8.29987717,10.1722879,2.95103717,0.784509778,-11.2482519,0.928877473,6.18493557,-4.19053411,-1.91798961
929,-7.36644506,-6.66198397,1.87806475,9.94207764,1.9691956,-1.37771904,8.47092533,14.5464554,-5.50303602,-9.0838995,-8.53646374,8.00780487,10.348567,2.80362225,0.700257421,-11.2707796,0.821423411,6.21378517,-4.20738602,-1.82801235
930,-7.37505198,-6.65977287,1.81886935,9.95978737,1.95735252,-1.36707461,8.47689438,14.4918861,-5.8024683,-8.96033478,-8.67093849,7.70430946,10.5208254,2.65606475,0.617497563,-11.2949085,0.705385029,6.23818302,-4.2195878,-1.73809719
931,-7.38232374,-6.65775776,1.76040447,9.97719669,1.94636703,-1.35628057,8.48335457,14.4352903,-6.09351349,-8.8300972,-8.7987318,7.40138626,10.6832094,2.51391101,0.538995564,-11.3187914,0.586572111,6.25824356,-4.22759628,-1.65321708
932,-7.38903904,-6.65520096,1.70207787,9.99429893,1.9359349,-1.34547889,8.49013615,14.3762321,-6.37888861,-8.69260883,-8.92111015,7.0963316,10.8374634,2.37576199,0.464281678,-11.343071,0.463464409,6.27406931,-4.23144245,-1.57063746
933,-7.39531994,-6.65199661,1.64347374,10.011158,1.92506409,-1.33493268,8.49679184,14.3128977,-6.66549301,-8.54528522,-9.04085445,6.78022385,10.9873085,2.23806024,0.39117372,-11.368845,0.332170546,6.28520679,-4.23062229,-1.48920989
934,-7.39989042,-6.64913797,1.58529305,10.0276632,1.91505063,-1.3244276,8.50378704,14.2484169,-6.94153643,-8.39283657,-9.15332222,6.46908379,11.1267767,2.10766697,0.322761416,-11.394104,0.199959621,6.29122496,-4.22531557,-1.41383743
935,-7.40352917,-6.64648008,1.52698207,10.0439692,1.90497696,-1.31401742,8.510849,14.1803427,-7.21625566,-8.23173428,-9.26165676,6.15095901,11.2603569,1.97974443,0.256611764,-11.419939,0.0620001815,6.29251528,-4.21574926,-1.34191418
936,-7.40604258,-6.64390087,1.46854806,10.059988,1.89493978,-1.30383122,8.51792812,14.1095409,-7.48654699,-8.06319046,-9.36500549,5.83023977,11.3867369,1.85631335,0.193706766,-11.4460583,-0.0799121708,6.28849459,-4.20161963,-1.27398837
937,-7.40765047,-6.64121342,1.41058326,10.0757055,1.88578117,-1.29353011,8.52543449,14.0372314,-7.74871063,-7.89003754,-9.46120358,5.5124135,11.5043154,1.73858166,0.134640545,-11.472147,-0.223684818,6.27992868,-4.18375254,-1.21011925
938,-7.40828705,-6.63896132,1.35225856,10.0912428,1.87656033,-1.28330421,8.53306961,13.9613056,-8.0093565,-7.70830059,-9.55304146,5.18873262,11.6160355,1.62423122,0.0780159682,-11.4985199,-0.372455716,6.26594019,-4.16152906,-1.1502291
939,-7.4075489,-6.63684511,1.29401338,10.1064196,1.86761534,-1.27337158,8.54067039,13.8839121,-8.2624073,-7.52181292,-9.63868618,4.86798668,11.719696,1.51607347,0.0250056665,-11.5248108,-0.522544861,6.2464447,-4.13516665,-1.09522355
940,-7.40569019,-6.63534307,1.23565447,10.1213856,1.85904765,-1.26344955,8.54848671,13.8042059,-8.51037693,-7.32953167,-9.71847153,4.54725313,11.8162336,1.41299486,-0.0250061303,-11.5507984,-0.674819112,6.22185516,-4.10518551,-1.04501534
941,-7.40266514,-6.63405275,1.17725933,10.1360664,1.85057342,-1.25372207,8.55631351,13.7222786,-8.75337505,-7.13151646,-9.79266262,4.22655535,11.905921,1.31500685,-0.0721647963,-11.5768661,-0.82948035,6.19158649,-4.07124567,-0.999209702
942,-7.3985095,-6.63344336,1.11886609,10.1505518,1.84275973,-1.24380934,8.56463242,13.638114,-8.99087048,-6.92842627,-9.86084652,3.90712237,11.9887772,1.22227454,-0.11639674,-11.6024103,-0.985504985,6.15605974,-4.03399515,-0.958475292
943,-7.39279842,-6.63347244,1.0601759,10.1647282,1.83484161,-1.23429823,8.57269382,13.552001,-9.22324085,-6.72022963,-9.92349911,3.58866358,12.0649843,1.13496959,-0.158116058,-11.6277618,-1.14298761,6.11451674,-3.99304533,-0.923081398
944,-7.38585901,-6.63441324,1.00163627,10.1786861,1.82765639,-1.22466958,8.58116627,13.464715,-9.44825935,-6.50911665,-9.97992611,3.27548337,12.1341457,1.05385029,-0.196750522,-11.652112,-1.29939771,6.06826258,-3.94966483,-0.893125415
945,-7.37775183,-6.63571453,0.942554533,10.192359,1.82041657,-1.2153151,8.58953285,13.374836,-9.66966629,-6.2921977,-10.0311394,2.9614718,12.197463,0.97755754,-0.233159497,-11.676383,-1.45796752,6.0155549,-3.90259027,-0.867442906
946,-7.36800671,-6.63827133,0.883493543,10.2058334,1.81373799,-1.20585012,8.59826374,13.2831173,-9.88537693,-6.07161665,-10.0765705,2.65059209,12.2545862,0.906716943,-0.267317593,-11.6996946,-1.61617112,5.95733786,-3.85299754,-0.848048925
947,-7.35701895,-6.64143419,0.823863864,10.2190237,1.80698383,-1.19669795,8.60684586,13.1891346,-10.0970192,-5.84613323,-10.1166248,2.34025693,12.3059216,0.840990186,-0.299373984,-11.7226753,-1.77549005,5.89260054,-3.80017567,-0.833227992
948,-7.34473467,-6.64499807,0.764399827,10.2318954,1.80059159,-1.18774712,8.61540699,13.0947552,-10.3009701,-5.6194191,-10.1510611,2.03724957,12.3510408,0.781485617,-0.328776449,-11.7447338,-1.93216932,5.82294178,-3.74548697,-0.822922766
949,-7.33087921,-6.65029812,0.704628289,10.2446394,1.7950747,-1.1784668,8.6246109,12.9984322,-10.4997234,-5.3896594,-10.1798964,1.73792005,12.3906536,0.727159679,-0.356312364,-11.7653046,-2.08747602,5.74815273,-3.68917751,-0.818930924
950,-7.31533527,-6.65641403,0.644612312,10.2570763,1.78969216,-1.16942191,8.63376713,12.9005308,-10.6933393,-5.15691948,-10.20364,1.4419291,12.4250021,0.678047121,-0.382111788,-11.7851515,-2.24171281,5.66715193,-3.63060331,-0.820236206
951,-7.29847765,-6.66345596,0.58430177,10.2692471,1.7847544,-1.16048419,8.64301491,12.8017664,-10.8807354,-4.92279243,-10.222209,1.15194333,12.4540834,0.634447455,-0.405937463,-11.8037443,-2.39318395,5.58132029,-3.57079339,-0.826133907
952,-7.27958584,-6.67184019,0.523427188,10.2811642,1.77980483,-1.15174162,8.65220165,12.7006884,-11.0645409,-4.68463993,-10.2357874,0.863271773,12.4783306,0.5955742,-0.428634346,-11.8214359,-2.54412746,5.48864412,-3.50876999,-0.838037729
953,-7.25923872,-6.6810441,0.462296486,10.2927799,1.77520168,-1.14314532,8.66142368,12.598629,-11.2425442,-4.44515324,-10.2445822,0.580164492,12.4978123,0.562066793,-0.449707389,-11.8378868,-2.69196653,5.39081478,-3.4456749,-0.85439086
954,-7.23733425,-6.69132137,0.401126385,10.3041773,1.77122545,-1.13447464,8.67096424,12.4957066,-11.4147682,-4.20527983,-10.2483015,0.303443849,12.5126934,0.53317374,-0.469317317,-11.8530645,-2.83673334,5.28798294,-3.38177276,-0.875614524
955,-7.212955,-6.70334816,0.339204937,10.3152857,1.76719451,-1.12605238,8.6803875,12.3905554,-11.5832853,-3.96172452,-10.2476645,0.0285565555,12.5233231,0.509395003,-0.488249809,-11.8667774,-2.9791069,5.17873287,-3.31656075,-0.903256059
956,-7.18750763,-6.71600437,0.277411819,10.3261509,1.76404929,-1.11753511,8.69012451,12.285737,-11.7448168,-3.72030401,-10.242362,-0.236565724,12.5297651,0.490084201,-0.505598307,-11.8789911,-3.11654282,5.06619978,-3.25165248,-0.934129655
957,-7.15995455,-6.72992373,0.215070188,10.3367052,1.76091671,-1.10927582,8.69974518,12.1794147,-11.9020138,-3.47679591,-10.2330027,-0.498060226,12.5323753,0.475709528,-0.522176504,-11.8898001,-3.25045085,4.94817019,-3.18605042,-0.969997346
