traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
882,-7.14917231,-5.88858986,4.8604207,8.70800877,3.50540161,-1.18228972,8.82783318,13.7287836,5.23219633,-8.74333858,-4.10046625,13.4183388,5.13735723,6.53639126,2.35217428,-10.6047668,1.05509984,3.72498012,-1.99244499,-6.14343691
883,-7.15860701,-5.93177891,4.80989838,8.74725246,3.48509908,-1.15820432,8.84107113,13.801177,4.85735035,-8.94528103,-4.23527861,13.2990971,5.47490597,6.34328318,2.22459269,-10.637598,1.1297189,3.83787823,-2.08043098,-6.07375669
884,-7.17398596,-5.98545742,4.77677011,8.78865528,3.45194125,-1.11753178,8.86470127,13.9065905,4.18311644,-9.25975037,-4.47656631,13.03934,6.00245953,5.97461414,2.07050514,-10.670188,1.32916224,4.07316113,-2.24541545,-6.0091629
885,-7.26568699,-6.17122221,4.31901503,8.92849636,3.04098153,-1.51196551,8.63489151,13.9139833,5.83078051,-8.09810448,-3.78548837,13.86516,3.43213105,7.43695259,3.1070199,-10.5081053,0.383599818,3.61165571,-2.10433817,-5.34146404
886,-7.19943953,-6.04699087,4.62727165,8.86197186,3.43428874,-1.10967362,8.86824703,13.9470081,4.02640867,-9.35813236,-4.56151962,13.0284262,6.21954584,5.93502426,1.90562558,-10.7136784,1.15989149,4.05029726,-2.28150368,-5.81379938
887,-7.22068787,-6.08097219,4.55805206,8.8995285,3.41932607,-1.09893382,8.87477779,13.9830904,3.81722522,-9.45081234,-4.64893913,12.9662333,6.39734125,5.84185219,1.82682407,-10.7349291,1.13980532,4.10185003,-2.34099793,-5.70685768
888,-7.21777678,-6.13730049,4.54176188,8.93888187,3.38223028,-1.04870844,8.90514088,14.0684452,2.94820118,-9.78653431,-4.98519468,12.5321865,7.05497837,5.33049393,1.61693048,-10.7575369,1.33253706,4.36252975,-2.51625466,-5.6825738
889,-7.246521,-6.15518618,4.44643068,8.97355747,3.38327861,-1.0577594,8.8997364,14.0699997,3.09344316,-9.74785995,-4.94774866,12.6561441,6.98221779,5.45162249,1.60057533,-10.7750607,1.18589318,4.28646946,-2.49951339,-5.54226255
890,-7.33340406,-6.32288504,4.03350019,9.0928936,2.95693898,-1.4208318,8.67395973,14.2429752,4.36978436,-8.83518028,-4.27891922,13.577075,4.73374319,6.80604362,2.6992054,-10.6968794,0.834237456,4.07835722,-2.4777689,-4.9321475
891,-7.3428669,-6.36133003,3.97021294,9.12964725,2.92733574,-1.40319633,8.67808914,14.3158808,3.9240942,-9.0533123,-4.45360422,13.4362421,5.12972307,6.59373236,2.55244541,-10.73979,0.929604769,4.19412088,-2.57108116,-4.84617853
892,-7.27308846,-6.27720261,4.30260038,9.08454132,3.31399894,-0.976976156,8.95207596,14.1697721,1.58309686,-10.2233086,-5.58028221,11.8282747,8.088974,4.59005165,1.20131767,-10.8240509,1.27346087,4.65738773,-2.79639935,-5.3284297
893,-7.37732887,-6.41265774,3.85215092,9.19203568,2.89622903,-1.36811101,8.69482803,14.4088068,3.29945517,-9.29311657,-4.70330143,13.2476063,5.64760399,6.30016661,2.38241315,-10.7871075,1.05120444,4.38309193,-2.72782612,-4.65952206
894,-7.30269527,-6.34729815,4.18929577,9.15632248,3.27524519,-0.934231639,8.98238373,14.1929941,0.742502987,-10.4103394,-5.94634008,11.3087664,8.65745831,4.12455606,0.995863676,-10.852478,1.23391199,4.83777094,-2.95926881,-5.14932919
895,-7.34223223,-6.35241842,4.09160233,9.18793201,3.28299308,-0.941692173,8.97825527,14.2056379,0.903124869,-10.3977232,-5.91250181,11.4746056,8.57919312,4.24917889,1.00967598,-10.8655071,1.1351124,4.77643204,-2.94762516,-4.98778391
896,-7.43010187,-6.48781681,3.6700573,9.28568363,2.84315252,-1.31652427,8.71891594,14.5236931,2.24575043,-9.64719009,-5.15599823,12.8476925,6.49754858,5.78195381,2.08883142,-10.8480043,1.19092429,4.67331696,-2.97274232,-4.36380243
897,-7.34845734,-6.42979956,3.9957118,9.2584753,3.23398042,-0.889560878,9.01634979,14.1972713,-0.176551834,-10.571352,-6.3737731,10.7036791,9.26275826,3.63344669,0.770694613,-10.8923645,1.08134878,4.98122549,-3.1151042,-4.8593173
898,-7.37840128,-6.44567585,3.92009854,9.29091263,3.22992277,-0.879285395,9.02503395,14.1986313,-0.351803035,-10.6025801,-6.47184753,10.6004238,9.38187408,3.55133462,0.733171761,-10.9037552,1.0212419,5.00363827,-3.15389419,-4.72809029
899,-7.36803913,-6.51269388,3.89568973,9.32872105,3.16531801,-0.845903993,9.05213356,14.1577702,-1.29914653,-10.6124659,-6.8254199,9.84107685,9.86721516,3.04242682,0.585533142,-10.9236574,0.99887675,5.21113825,-3.30852079,-4.69832706
900,-7.4015007,-6.50074148,3.79871535,9.35662174,3.19506621,-0.846614718,9.05160236,14.1755657,-1.08610249,-10.6607656,-6.79836559,10.0461359,9.80936813,3.16427469,0.595155776,-10.9291935,0.91462028,5.11883497,-3.26439357,-4.54971838
901,-7.42958689,-6.51698494,3.72835135,9.38829803,3.18689799,-0.833320677,9.06330681,14.1660776,-1.34076977,-10.6746588,-6.92358732,9.86029625,9.95514202,3.041821,0.559822381,-10.9401321,0.860347271,5.16225767,-3.31455898,-4.42289066
902,-7.55660915,-6.58663177,3.31667113,9.45337772,2.77795219,-1.20901155,8.78580761,14.6289864,0.373450965,-10.0087748,-6.00988531,11.9715443,7.87269497,4.83098841,1.67236137,-10.9057226,1.33181119,5.19831944,-3.4273386,-3.72717047
903,-7.46190643,-6.56137228,3.60402584,9.45209408,3.16070461,-0.796735883,9.09501457,14.1144018,-2.0686667,-10.6793242,-7.24826431,9.25049019,10.3498421,2.67117167,0.450044602,-10.9655905,0.724303365,5.26495504,-3.41521168,-4.22404432
904,-7.51341343,-6.5586133,3.52528024,9.47956562,3.16201043,-0.790864825,9.10218239,14.1248093,-2.13368678,-10.6646938,-7.2993269,9.25566578,10.3767757,2.67266989,0.477186292,-10.9715061,0.712480485,5.3141613,-3.47363424,-4.04287004
905,-7.50957966,-6.59097624,3.47036052,9.51238823,3.14153743,-0.766661227,9.12236309,14.0659266,-2.66011691,-10.6473188,-7.5188942,8.746768,10.6500235,2.39659715,0.388592035,-10.9897327,0.598227799,5.35511398,-3.50870824,-3.98597002
906,-7.55390882,-6.59040546,3.39862251,9.53955269,3.141078,-0.75604856,9.13331604,14.0633621,-2.80076098,-10.620822,-7.59547377,8.66682339,10.7133217,2.35479903,0.403270066,-10.9962263,0.578336,5.41252756,-3.56827998,-3.82157397
907,-7.66352892,-6.63058043,3.04286909,9.57773209,2.76277971,-1.10877931,8.86609077,14.6292181,-0.945181727,-10.029933,-6.61981201,11.2261829,8.72000217,4.15539932,1.50786912,-10.9023342,1.41357017,5.5974946,-3.77372956,-3.19804311
908,-7.67630529,-6.65951586,2.94550228,9.61560631,2.69157624,-1.11278141,8.84833622,14.5836849,-1.80114043,-10.1532173,-7.06164312,10.5286951,9.34066677,3.69515967,1.18954182,-10.9672337,1.19465446,5.65783453,-3.82985497,-3.03838944
909,-7.53975344,-6.67468929,3.22642994,9.6318388,3.08489394,-0.697228253,9.18708992,13.8728943,-4.13455868,-10.4409008,-8.11860847,7.29276228,11.3215542,1.72680521,0.21917282,-11.0511322,0.227458879,5.48102951,-3.62668705,-3.65739274
910,-7.59152365,-6.66385889,3.15286207,9.65765476,3.08806396,-0.686201513,9.19976616,13.8621912,-4.26440477,-10.4027309,-8.19678688,7.20270681,11.3742533,1.69939649,0.24620086,-11.0574331,0.205202177,5.53884029,-3.68404627,-3.47187376
911,-7.73581123,-6.67814207,2.76212525,9.6913271,2.65628719,-1.06303167,8.88650608,14.4996014,-2.86504722,-10.0761929,-7.57135677,9.67254448,9.98535728,3.14978862,0.995264411,-10.9989166,1.043221,5.8521843,-3.99434662,-2.68583322
912,-7.755229,-6.67028856,2.72549152,9.70792007,2.68439746,-1.03630137,8.91632462,14.5094128,-2.83522248,-9.99959373,-7.53805828,9.76280212,9.93631554,3.17819786,1.07890809,-10.9756327,1.13150406,5.92139435,-4.05087376,-2.60531497
913,-7.62061024,-6.70608854,2.96576595,9.74200058,3.05652332,-0.63469404,9.25295448,13.6764584,-5.2700696,-10.1330671,-8.57685471,6.10727787,11.7610102,1.31489944,0.172509074,-11.1073961,-0.101193957,5.59938288,-3.73757243,-3.209934
914,-7.61953449,-6.72467661,2.9041996,9.77003288,3.04287481,-0.617935658,9.27093983,13.5988474,-5.62794209,-10.0155363,-8.69877434,5.69084835,11.8843842,1.18902695,0.142647535,-11.1271248,-0.225399286,5.60074711,-3.73828411,-3.14756274
915,-7.55971193,-6.78182077,2.85132456,9.80138683,3.01180005,-0.596057117,9.2931242,13.4572735,-6.19274521,-9.80682373,-8.83944798,4.98267078,12.0625019,0.974893153,0.0542976148,-11.1616058,-0.457919538,5.53187323,-3.67778134,-3.22591066
916,-7.63226509,-6.74818993,2.77759981,9.823493,3.02330208,-0.586432517,9.30617905,13.4547367,-6.24560022,-9.77519512,-8.90553665,4.96621799,12.079401,0.998893619,0.108631179,-11.1642675,-0.4470869,5.61094189,-3.74649715,-2.98873281
917,-7.83690453,-6.67988825,2.42709827,9.82583141,2.6385746,-0.952643037,8.99000072,14.2917213,-4.50724745,-9.66722298,-8.30186462,8.21924019,10.8570547,2.36111856,0.807245553,-11.043891,0.765457451,6.17419386,-4.24416637,-2.04984999
918,-7.61189365,-6.79065371,2.65337038,9.87755775,2.9962132,-0.553822935,9.34341812,13.2677565,-6.93514776,-9.46495628,-9.09778976,4.10195971,12.2684822,0.805473387,0.0508417934,-11.2080364,-0.729592919,5.56474686,-3.70803547,-2.91270089
919,-7.53031015,-6.85898638,2.59889102,9.9072876,2.96269226,-0.535380185,9.36352158,13.1113205,-7.44667816,-9.19241714,-9.17589664,3.43353295,12.388526,0.645576477,-0.0370527022,-11.243578,-0.981322825,5.44927025,-3.61545372,-3.04675794
920,-7.60173178,-6.82254219,2.52778602,9.92978668,2.97701383,-0.520041704,9.38320732,13.0770369,-7.55677223,-9.13578701,-9.2559042,3.29952717,12.4122372,0.667558074,0.0100018922,-11.2505102,-1.00071776,5.515697,-3.66947484,-2.81648302
921,-7.68239737,-6.77567816,2.46152282,9.9487896,2.99406171,-0.50727874,9.39971447,13.0775337,-7.58853626,-9.08978558,-9.3122015,3.32001638,12.4221878,0.69298774,0.0710232034,-11.2569904,-0.976899505,5.62063408,-3.74921179,-2.55906439
922,-7.69123411,-6.77841091,2.39902663,9.97254562,2.98997092,-0.491762102,9.41884804,12.998311,-7.83260345,-8.9391489,-9.3769474,3.01069784,12.4716396,0.6524629,0.0662722662,-11.276392,-1.082376,5.61602449,-3.74374104,-2.47736335
923,-7.65005255,-6.81764507,2.33479738,9.99998283,2.9697113,-0.476169854,9.43863487,12.8564234,-8.22269154,-8.71102142,-9.44372368,2.45559502,12.5364132,0.585722268,0.0150362747,-11.3033056,-1.28308845,5.52133036,-3.67230606,-2.52028012
924,-7.90626526,-6.67353678,2.00784898,9.9771328,2.57475281,-0.849034369,9.09084892,13.837863,-6.69576454,-8.82172585,-9.18163395,5.79866171,11.8429489,1.43634164,0.502072752,-11.1913357,-0.00654707942,6.33725452,-4.31007051,-1.3851223
925,-7.70250797,-6.79342508,2.21120596,10.0433807,2.97643352,-0.444060802,9.47915459,12.7257414,-8.58308792,-8.43532562,-9.54676437,2.01538801,12.5935841,0.558949828,0.0402126573,-11.3382969,-1.43446577,5.55865765,-3.69511414,-2.27560496
926,-7.90618134,-6.68153048,1.85593367,10.0217514,2.50466299,-0.844023764,9.0911665,13.5868578,-7.6203742,-8.39692211,-9.51388168,4.57895851,12.1663017,1.13672435,0.349550784,-11.2805109,-0.476638675,6.26122236,-4.2172637,-1.2230432
927,-7.90769196,-6.68311882,1.79222202,10.0423422,2.49084949,-0.831378341,9.10481453,13.4836016,-7.94731283,-8.19732475,-9.61220264,4.14192343,12.2637815,1.04295731,0.309991956,-11.3104019,-0.642721772,6.2408123,-4.18755102,-1.15613782
928,-7.91453314,-6.67545986,1.74645281,10.0598431,2.50914407,-0.806816936,9.13419342,13.438612,-8.06612396,-8.07265663,-9.63522816,4.01537371,12.3011732,0.999225676,0.315243393,-11.3206387,-0.690211117,6.26499987,-4.1954751,-1.09089768
929,-7.59928226,-6.89056158,1.95158696,10.14009,2.93451691,-0.38397339,9.56052399,12.2220268,-9.72366238,-7.56439352,-9.6753521,0.361752898,12.6781673,0.501218081,-0.0897051692,-11.4269648,-2.06940722,5.23120737,-3.46933579,-2.31309724
930,-7.62150335,-6.87751913,1.89012432,10.1602516,2.94126821,-0.366867036,9.5831213,12.1421108,-9.88460064,-7.40604067,-9.70527458,0.151176468,12.6845036,0.51052916,-0.0799984634,-11.4467506,-2.15197325,5.2298255,-3.46768236,-2.20743704
931,-7.90260935,-6.68449354,1.54768193,10.1175432,2.45904779,-0.780684531,9.16406631,13.1107302,-8.99171352,-7.42457533,-9.87423897,2.7183497,12.5195913,0.796033144,0.198450416,-11.4152946,-1.21685863,6.13880491,-4.05934191,-0.940359533
932,-7.90925837,-6.67504025,1.51523709,10.133769,2.502913,-0.744254589,9.20919895,13.0965691,-8.9826088,-7.34848309,-9.85003853,2.78402066,12.5281353,0.767725408,0.228235871,-11.4165697,-1.20131648,6.18693781,-4.08624935,-0.8912884
933,-7.60162306,-6.89809704,1.69888353,10.2236652,2.93872166,-0.320200115,9.64836502,11.813509,-10.4921589,-6.81282711,-9.74701405,-0.721964896,12.6747608,0.556768835,-0.121275559,-11.5053511,-2.50573349,5.05769491,-3.35999417,-2.10518289
934,-7.89753151,-6.68084097,1.39627421,10.169735,2.49947333,-0.713917553,9.2472229,12.9042635,-9.43136501,-6.9510088,-9.93091679,2.14951754,12.6128578,0.6790362,0.182595715,-11.4684439,-1.48285878,6.10940838,-4.00635719,-0.825368047
935,-7.88854599,-6.68545961,1.33390439,10.1871557,2.49416685,-0.701550603,9.26309395,12.8011284,-9.66226768,-6.74010515,-9.96821976,1.81451702,12.648386,0.643483996,0.156486601,-11.495573,-1.63434434,6.05598497,-3.95734692,-0.8008762
936,-7.8803215,-6.6899581,1.27990842,10.2042294,2.50344062,-0.68204087,9.28834343,12.7216501,-9.81760883,-6.56705999,-9.98178482,1.60061014,12.6721935,0.611075819,0.146395445,-11.515769,-1.73985541,6.02470541,-3.92625189,-0.782383621
937,-7.40013075,-7.04351568,1.42240858,10.3097448,2.89485002,-0.275079191,9.72205257,11.2420359,-11.4125271,-5.83922672,-9.67702103,-2.13590884,12.5716658,0.693219185,-0.307820946,-11.5523033,-3.09100842,4.49545717,-3.04591632,-2.38319468
938,-7.85019016,-6.70927143,1.14276075,10.2387152,2.48004055,-0.662883997,9.31427574,12.4624014,-10.3464775,-6.06328869,-10.0470304,0.788778603,12.7211905,0.570521951,0.0749417245,-11.5771875,-2.1099205,5.8463769,-3.78633881,-0.771161079
939,-7.82988596,-6.7236557,1.06754827,10.2555351,2.45918727,-0.658166826,9.32175732,12.3112192,-10.640192,-5.77462673,-10.0742903,0.320557296,12.7311096,0.571315885,0.02814731,-11.6086168,-2.32013535,5.72542191,-3.69976258,-0.77994293
940,-7.80613565,-6.73959827,0.989142597,10.2711067,2.43177056,-0.658953071,9.32277489,12.1602726,-10.9289017,-5.4805584,-10.0957613,-0.146316603,12.728075,0.589473844,-0.0236397665,-11.6375875,-2.52710629,5.59288454,-3.6097405,-0.794747233
941,-7.78723097,-6.75307941,0.930460751,10.2879009,2.44392133,-0.636856854,9.35239983,12.0497513,-11.0897398,-5.26790524,-10.0854893,-0.392264456,12.7305021,0.577977419,-0.0385096148,-11.658843,-2.65668464,5.51304245,-3.55669856,-0.814430773
942,-7.77662468,-6.75599051,0.885561943,10.3023186,2.47351909,-0.611980021,9.3852663,12.0102291,-11.1253529,-5.16571665,-10.0699368,-0.408172458,12.7429276,0.54601711,-0.0207695309,-11.6705189,-2.6915977,5.50279427,-3.54554343,-0.810244262
943,-7.74883461,-6.77635717,0.814930141,10.3183374,2.46791148,-0.599805593,9.4030838,11.8666372,-11.3472004,-4.89806128,-10.062685,-0.769115686,12.7325869,0.558741391,-0.055585824,-11.6944771,-2.86445355,5.37390518,-3.46635342,-0.848341942
944,-7.71722364,-6.79777765,0.733877122,10.332571,2.4434135,-0.599943995,9.40585232,11.7031994,-11.6125517,-4.58957386,-10.0589294,-1.21326745,12.7050247,0.603419662,-0.110495947,-11.717412,-3.06287861,5.21077776,-3.37053514,-0.888017058
945,-7.68551588,-6.81985521,0.662074804,10.3470211,2.43667006,-0.590774536,9.42032719,11.5654984,-11.8093443,-4.33040667,-10.0407982,-1.53622937,12.6820784,0.630477905,-0.14636901,-11.7357273,-3.21702886,5.07489586,-3.29457402,-0.933862984
946,-7.66757965,-6.83019161,0.620967507,10.3620625,2.48074555,-0.557049155,9.46486855,11.5253391,-11.8158112,-4.24559546,-10.0127163,-1.50446916,12.7018452,0.58111614,-0.112842791,-11.747674,-3.23915315,5.05841017,-3.28374624,-0.957314134
947,-7.63878059,-6.85016394,0.565122485,10.3765593,2.50042176,-0.535585284,9.49480247,11.4411497,-11.9039345,-4.08360577,-9.98521328,-1.62719107,12.7008114,0.566802919,-0.109764464,-11.7614765,-3.31769323,4.98096561,-3.24173164,-1.00238895
948,-7.5901432,-6.88174486,0.462745339,10.3880863,2.44897056,-0.550858378,9.47980309,11.2107277,-12.251461,-3.66524291,-9.96431351,-2.24245214,12.6238556,0.686235249,-0.210972354,-11.7783566,-3.57087564,4.71809292,-3.10784888,-1.07465839
949,-7.56798697,-6.89549065,0.426568627,10.4027462,2.50156784,-0.514000118,9.52857399,11.1902971,-12.2193117,-3.61975336,-9.93406677,-2.13932991,12.6571732,0.616389632,-0.158256724,-11.7894545,-3.56415272,4.71639013,-3.10574555,-1.10988331
950,-7.50626469,-6.93707228,0.312617302,10.4129076,2.4348712,-0.536963165,9.50502777,10.9231815,-12.5990686,-3.14237404,-9.8926878,-2.82862616,12.5437784,0.782546401,-0.291404605,-11.797904,-3.83776879,4.3952837,-2.95535159,-1.20818818
951,-7.46782827,-6.96040726,0.253096908,10.4259138,2.45604229,-0.516034842,9.53477764,10.8236332,-12.6860514,-2.96810079,-9.85547161,-2.9580338,12.5340776,0.783352852,-0.290825546,-11.8077116,-3.91034579,4.28791904,-2.90692067,-1.27145791
952,-7.42076063,-6.98908997,0.173271969,10.4362106,2.44161725,-0.515280545,9.54002953,10.6746483,-12.8603535,-2.69665384,-9.81354237,-3.25734544,12.4800491,0.85182941,-0.342384636,-11.8116703,-4.03759575,4.10872507,-2.82895947,-1.34223604
953,-7.37981606,-7.0130558,0.113094516,10.4482489,2.46175003,-0.496114135,9.56758976,10.5762014,-12.9418983,-2.52634192,-9.77559471,-3.37840319,12.4684229,0.857851028,-0.342281282,-11.8185816,-4.10070896,3.99879742,-2.78204179,-1.40763855
954,-7.33494949,-7.0408268,0.0585187376,10.4612989,2.49279928,-0.47028932,9.60358906,10.4895,-12.9950418,-2.3845644,-9.73397255,-3.4460969,12.4711151,0.841485262,-0.323982954,-11.826189,-4.14466,3.90102768,-2.74113178,-1.48520863
955,-7.27326488,-7.0797596,-0.0169563051,10.4727135,2.49376988,-0.459295303,9.6221447,10.3340302,-13.1412115,-2.12948704,-9.67679596,-3.69990611,12.4235287,0.897897065,-0.362312347,-11.8258915,-4.24805069,3.70938134,-2.66492081,-1.59016001
956,-6.76463985,-7.35748053,0.166179389,10.6127481,3.04502463,0.0172021613,10.1636066,8.80553913,-13.7708015,-2.05701208,-8.99513721,-5.62822151,11.9618788,1.61131763,-0.766252577,-11.6549053,-4.51538801,2.32349133,-2.13857532,-2.90168643
957,-6.62144804,-7.42727852,0.0865294263,10.6267357,3.0067668,0.00709795998,10.1659307,8.58539295,-13.944006,-1.79082274,-8.87909317,-5.95008135,11.8364668,1.77070451,-0.937682927,-11.5905123,-4.58926725,2.02061057,-2.02197981,-3.10411096
958,-7.11016989,-7.17100477,-0.211298704,10.5037813,2.53288054,-0.416778117,9.68807697,10.0019341,-13.4037476,-1.57569563,-9.5372467,-4.11835909,12.3579521,0.969314396,-0.389333665,-11.8278732,-4.41762257,3.29591703,-2.50404048,-1.84359002
959,-7.04640007,-7.20911264,-0.267181754,10.5160828,2.56069875,-0.39286539,9.72257042,9.90606117,-13.4515924,-1.43226039,-9.48476887,-4.18690443,12.3593359,0.962323308,-0.368507713,-11.8291998,-4.44269514,3.17508268,-2.45726013,-1.95040846
960,-6.96295738,-7.24971771,-0.370051295,10.5204268,2.52097082,-0.407628894,9.71040535,9.67386246,-13.6856241,-1.05301273,-9.40376568,-4.62299967,12.2304478,1.13347495,-0.498274952,-11.805666,-4.58346128,2.86665869,-2.35113335,-2.06561422
961,-6.87979746,-7.29360247,-0.444799513,10.5294342,2.52255464,-0.398170352,9.72797298,9.51477242,-13.8036194,-0.81231451,-9.3310833,-4.83432245,12.1759176,1.20256102,-0.541834593,-11.7917433,-4.64466143,2.65441012,-2.2776792,-2.19224882
962,-6.84061956,-7.31619835,-0.466070414,10.5439787,2.59020686,-0.356271833,9.78291607,9.53742218,-13.7140045,-0.853496134,-9.31711292,-4.63145304,12.2736797,1.07782006,-0.412787944,-11.8115816,-4.573277,2.69596148,-2.28151894,-2.25643826
963,-6.80908585,-7.33772326,-0.399961352,10.6456604,3.33898783,0.112456761,10.285121,9.16962337,-13.4113569,-1.50341523,-9.22805119,-4.15820265,12.515872,0.775999546,0.0239699669,-11.8483887,-4.27323771,2.79418159,-2.29027772,-2.54005718
964,-6.67073107,-7.39683294,-0.609388709,10.5601864,2.59663033,-0.338396072,9.81605816,9.23156548,-13.9316301,-0.401105464,-9.17991543,-5.02282286,12.1721621,1.21644616,-0.493260801,-11.7804871,-4.66629553,2.2890563,-2.14046288,-2.49867368
965,-6.61938906,-7.42622185,-0.544626474,10.6603451,3.34435368,0.122784711,10.3109884,8.89848709,-13.5994921,-1.08826399,-9.10157967,-4.47318125,12.4693689,0.864888608,-0.0221002623,-11.8222294,-4.34206486,2.41625905,-2.14132595,-2.80265808
966,-6.49008322,-7.47033358,-0.780208588,10.5669317,2.5571239,-0.350762635,9.81300926,8.86303425,-14.2264719,0.161160052,-9.02069664,-5.56715202,11.9777985,1.46934938,-0.687395573,-11.7185869,-4.79394674,1.7885102,-1.98253369,-2.72140265
967,-6.38349199,-7.51836586,-0.832672894,10.5788393,2.58477807,-0.325833917,9.8497448,8.73480511,-14.2731409,0.313808441,-8.94889355,-5.65041542,11.9701824,1.48831391,-0.678632259,-11.7031631,-4.78186703,1.61649704,-1.91806269,-2.87493229
968,-6.31925058,-7.54628897,-0.865018308,10.590889,2.62882853,-0.296857059,9.88929176,8.70619965,-14.241293,0.351415366,-8.92042255,-5.57457829,12.0307121,1.42854464,-0.593492925,-11.7118368,-4.73160696,1.58444929,-1.89289045,-2.96225286
