traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
892,-6.93187332,-6.16042852,4.0309515,9.03872871,2.62719727,-1.8519299,8.37563992,13.903986,6.57536793,-7.43966961,-3.49868131,13.8420706,0.915351391,7.79488564,4.13600922,-10.0842505,-0.117642969,3.29245687,-1.86674964,-5.1923213
893,-6.93314743,-6.18816328,3.97437882,9.06973839,2.60728335,-1.83566654,8.37685776,13.9978085,6.28754663,-7.62055731,-3.56048703,13.8147612,1.17416584,7.71878958,4.08224821,-10.1639814,0.0269072112,3.3695538,-1.9277029,-5.13098621
894,-6.94125509,-6.22293282,3.91917968,9.10079098,2.58772755,-1.81869531,8.38123322,14.0800877,6.04001999,-7.76370001,-3.61475968,13.7982597,1.41145909,7.63299942,4.04870844,-10.2308788,0.19854559,3.46415091,-1.99920595,-5.07170343
895,-6.94436121,-6.25016832,3.86297011,9.13116932,2.56573296,-1.80404949,8.38161373,14.1658306,5.74553251,-7.93242884,-3.68776417,13.7632246,1.67003584,7.5514636,3.9886241,-10.2989702,0.331854999,3.54652739,-2.06319642,-5.00670338
896,-6.94888544,-6.27726746,3.80545473,9.16119862,2.54663181,-1.78821337,8.38345432,14.2461843,5.45023108,-8.09306335,-3.76564837,13.7248936,1.93306088,7.46507025,3.92534113,-10.3628235,0.465006649,3.63320255,-2.13016224,-4.94069958
897,-6.95826864,-6.30831909,3.7493751,9.19115448,2.52649927,-1.77256179,8.38676834,14.3192739,5.18108034,-8.22910023,-3.83915782,13.6918592,2.17989707,7.37178183,3.87597942,-10.4163294,0.612609327,3.73208404,-2.20510483,-4.87389708
898,-6.96648312,-6.33544827,3.69163322,9.22064686,2.50683618,-1.75730014,8.38894749,14.3910103,4.88607359,-8.37362671,-3.92555308,13.6467848,2.44253731,7.27690601,3.8106544,-10.4699335,0.740673244,3.82692719,-2.27813578,-4.8023262
899,-6.97894907,-6.363029,3.63259101,9.2497015,2.49484944,-1.73817015,8.3957653,14.455061,4.60603762,-8.50211239,-4.01118088,13.6026258,2.70689964,7.17473745,3.74784803,-10.5175486,0.87618351,3.93060184,-2.35783219,-4.72929621
900,-6.98347473,-6.38611984,3.57577419,9.27815723,2.46925426,-1.7271117,8.39360714,14.5218096,4.28308153,-8.6461668,-4.11635256,13.5387955,2.97314882,7.07992506,3.66530704,-10.5653391,0.9708004,4.01574516,-2.42449045,-4.65525007
901,-6.99406338,-6.4107728,3.5173552,9.30646324,2.45090699,-1.71201015,8.39635754,14.5811548,3.97777224,-8.77263069,-4.21931124,13.4765844,3.24126434,6.97420263,3.58943796,-10.6072474,1.08066547,4.11460304,-2.50163388,-4.57765675
902,-7.00171566,-6.4301281,3.45639491,9.3339653,2.43510103,-1.696931,8.39825344,14.6369715,3.64433122,-8.90538883,-4.33742428,13.39849,3.52516294,6.86717653,3.49372149,-10.6522312,1.16488087,4.20381546,-2.57264185,-4.49702024
903,-7.01692009,-6.45663643,3.39926457,9.36182594,2.41500044,-1.68266368,8.40180779,14.6875458,3.35674357,-9.00711536,-4.44167709,13.3324432,3.78062105,6.75466061,3.42521429,-10.6820745,1.27284157,4.31019258,-2.65605664,-4.41541147
904,-7.02731037,-6.47657156,3.33976269,9.38877106,2.39783907,-1.66815388,8.40413475,14.7348757,3.0280416,-9.12033749,-4.56617022,13.2447529,4.05919695,6.6391654,3.33133507,-10.7175388,1.35206914,4.40440512,-2.73142552,-4.3320837
905,-7.04137564,-6.49735355,3.28006005,9.41553783,2.38045263,-1.65386033,8.4072752,14.7778301,2.71311808,-9.21960831,-4.68889713,13.1561079,4.32964039,6.51982307,3.24354005,-10.7475882,1.43172622,4.50359058,-2.81123495,-4.24424124
906,-7.05422926,-6.51618576,3.2203536,9.44176102,2.36375833,-1.63961577,8.4102459,14.8165636,2.38760734,-9.31496239,-4.81979322,13.0567179,4.60487843,6.39727354,3.14802432,-10.7767639,1.49926913,4.59898186,-2.8886106,-4.1561904
907,-7.07458639,-6.52725315,3.16722631,9.46899891,2.35614991,-1.61045742,8.41825485,14.8525057,1.83903325,-9.47903347,-5.04661608,12.8445578,5.06719398,6.1576004,2.99025559,-10.8196974,1.64021695,4.77240562,-3.03056931,-4.04201126
908,-7.08098507,-6.55003071,3.09901786,9.49317551,2.3321104,-1.61120558,8.41651917,14.8814955,1.71926057,-9.48722363,-5.09968901,12.8287735,5.1631422,6.13846493,2.94427299,-10.8312178,1.60865366,4.78667974,-3.04273796,-3.97301793
909,-7.09996796,-6.56942701,3.03988481,9.51862144,2.31463861,-1.59746647,8.42087555,14.9090643,1.4139812,-9.55132198,-5.23106384,12.7166004,5.4225564,6.00621319,2.85810685,-10.8483152,1.66833603,4.88856459,-3.12693214,-3.87657952
910,-7.11397171,-6.58327961,2.97942948,9.54324245,2.2991128,-1.58387077,8.42406845,14.93118,1.07564771,-9.61777496,-5.38090611,12.5818186,5.69848204,5.86947346,2.75092435,-10.8717661,1.70127654,4.97740984,-3.20115662,-3.7808218
911,-7.12760735,-6.59563589,2.91807151,9.56750202,2.28512096,-1.57000399,8.42756748,14.9485397,0.730559707,-9.67763138,-5.53673029,12.4349928,5.97684908,5.7282424,2.63903475,-10.8950062,1.72420526,5.06355858,-3.27356863,-3.68405581
912,-7.15255785,-6.6025691,2.86622477,9.59300613,2.2755022,-1.54342735,8.43678188,14.9510822,0.19131358,-9.77075768,-5.78386211,12.1567039,6.42007399,5.46834612,2.46838474,-10.9233999,1.79217827,5.22330236,-3.40959167,-3.5558567
913,-7.16281557,-6.62177849,2.79727888,9.61528206,2.25351071,-1.54355061,8.43574238,14.9743319,0.074667789,-9.76197147,-5.83910275,12.1329174,6.50771523,5.43863249,2.43449092,-10.9299679,1.76766014,5.24403954,-3.42608976,-3.47960639
914,-7.17908287,-6.63252258,2.73645759,9.63853836,2.23902678,-1.53022087,8.43997002,14.9804945,-0.263242364,-9.7936821,-5.99819708,11.9632206,6.77498531,5.28826284,2.32594943,-10.9479666,1.7737689,5.32884264,-3.49813795,-3.37705755
915,-7.19861317,-6.64376974,2.67568588,9.6615696,2.2250793,-1.51657319,8.44548416,14.9840994,-0.58493799,-9.81424809,-6.15058613,11.7931194,7.03210783,5.13673925,2.22517872,-10.9620972,1.77994037,5.41672087,-3.57311106,-3.27057385
916,-7.21377993,-6.65135765,2.61526132,9.68392849,2.21078658,-1.50384045,8.44943237,14.9817085,-0.927805662,-9.82893372,-6.31589079,11.6026173,7.29431915,4.98236704,2.11332631,-10.9806805,1.7655673,5.49319887,-3.63814735,-3.16691589
917,-7.23439407,-6.64999962,2.56330729,9.70746422,2.20311189,-1.47868574,8.45960331,14.949729,-1.47924519,-9.85429668,-6.58257437,11.2376041,7.71880245,4.70588493,1.92314601,-11.011219,1.74495459,5.62060452,-3.74866438,-3.03610635
918,-7.2463851,-6.66418505,2.49369073,9.72765636,2.18383098,-1.47833896,8.45879459,14.9664135,-1.59869802,-9.82991219,-6.64226437,11.2008715,7.80238199,4.66832304,1.89597154,-11.015933,1.71904743,5.6420846,-3.76442027,-2.9544549
919,-7.26457167,-6.67072201,2.43304396,9.74907684,2.17138934,-1.46521938,8.46489048,14.9548254,-1.91832435,-9.81627369,-6.79770327,10.9953079,8.04393768,4.51065159,1.79473054,-11.0306282,1.69193554,5.71697474,-3.8277545,-2.84651566
920,-7.27951193,-6.6748004,2.37267375,9.77009106,2.15763187,-1.45301056,8.4694128,14.9367085,-2.25980067,-9.79391003,-6.96585846,10.7660694,8.29101372,4.34819651,1.68520272,-11.0489321,1.64732027,5.7831521,-3.88300514,-2.74069142
921,-7.29282808,-6.67696762,2.31247711,9.79054737,2.14534497,-1.44087124,8.47421837,14.9147463,-2.59557152,-9.76234436,-7.13173103,10.5310631,8.52982044,4.18783951,1.57662749,-11.0687284,1.59334338,5.84287262,-3.93208075,-2.63720345
922,-7.30757236,-6.67954302,2.25226855,9.810853,2.13308764,-1.42857087,8.47974205,14.8901215,-2.92457485,-9.72141457,-7.29312611,10.2903309,8.76185226,4.02638054,1.47277331,-11.0869513,1.53649354,5.90320492,-3.98128653,-2.53225446
923,-7.32341576,-6.68154764,2.1922524,9.83079243,2.12080264,-1.41633403,8.48571968,14.8630714,-3.24549317,-9.67150784,-7.44942284,10.045661,8.98577881,3.86511898,1.37388361,-11.1046133,1.47597098,5.96308708,-4.02955961,-2.42534184
924,-7.3381958,-6.67455387,2.1425519,9.85211086,2.11410189,-1.39268076,8.49869728,14.7889814,-3.76921558,-9.59236622,-7.69993353,9.58307171,9.34304142,3.58715844,1.1940701,-11.1405315,1.35689783,6.04664421,-4.09834671,-2.30388117
925,-7.34946442,-6.68134785,2.07245874,9.86958122,2.09755492,-1.39258075,8.49710274,14.7950354,-3.89626384,-9.54355049,-7.76600599,9.52068996,9.42157078,3.5429647,1.17361295,-11.1454487,1.3231616,6.06347275,-4.1069603,-2.21988106
926,-7.36154032,-6.68049574,2.01290059,9.88845825,2.08654594,-1.38077104,8.50327301,14.756238,-4.21413851,-9.46593952,-7.91896486,9.24997044,9.6280632,3.38465071,1.07831001,-11.1661272,1.23807001,6.10809422,-4.13980341,-2.1199863
927,-7.37309551,-6.67818499,1.95278728,9.90706635,2.07585573,-1.36909854,8.50944519,14.712944,-4.53483248,-9.37881851,-8.07179832,8.96618462,9.83136463,3.2247467,0.983038008,-11.1889391,1.14319742,6.14838409,-4.16799355,-2.01995015
928,-7.38384438,-6.67592716,1.89337122,9.92535496,2.06498718,-1.35767019,8.51569557,14.6669807,-4.84864902,-9.28299904,-8.21943474,8.67894554,10.0257626,3.06797075,0.892097831,-11.2114887,1.04417276,6.18535137,-4.19257545,-1.92287219
929,-7.3998909,-6.67518282,1.83493793,9.9434309,2.05401349,-1.34519339,8.52413368,14.6220169,-5.14178658,-9.18093777,-8.35249519,8.40095615,10.2080746,2.91346073,0.81400162,-11.2297106,0.950827241,6.22927046,-4.22260904,-1.81939721
930,-7.40851545,-6.67193699,1.77598262,9.96106529,2.04377222,-1.33399653,8.53069687,14.569726,-5.4481082,-9.06782532,-8.4927454,8.10324383,10.3872433,2.76280069,0.729092002,-11.2535801,0.839923799,6.25676823,-4.23748207,-1.72822726
931,-7.41507673,-6.66730261,1.71668482,9.97838306,2.03424358,-1.32303905,8.53709698,14.51264,-5.75606632,-8.94504738,-8.63211346,7.79419851,10.5613852,2.61389089,0.644315124,-11.2796965,0.71930027,6.27686691,-4.24524784,-1.64092326
932,-7.42084074,-6.66197729,1.65671098,9.99536991,2.02532578,-1.31233835,8.54355717,14.4528208,-6.05858374,-8.81463718,-8.76631165,7.48126602,10.7275944,2.46838522,0.56278038,-11.3068399,0.593016088,6.29213572,-4.24823999,-1.55580604
933,-7.43347406,-6.66040182,1.59992516,10.0122662,2.01479506,-1.3000865,8.55283165,14.3960924,-6.33535576,-8.68030453,-8.88142681,7.18532848,10.8810377,2.32526541,0.497134089,-11.3272734,0.478243083,6.31961536,-4.26113796,-1.46392417
934,-7.43380117,-6.65396976,1.53952324,10.0286646,2.00691867,-1.2901814,8.55863094,14.3277826,-6.63732433,-8.53125,-9.01170254,6.85642147,11.0335188,2.18873191,0.417881995,-11.3572083,0.337423593,6.31891727,-4.24973011,-1.39153695
935,-7.43941402,-6.64931917,1.48107123,10.0448771,1.99796391,-1.2792846,8.56637001,14.2609491,-6.91996098,-8.37814999,-9.12650871,6.53836441,11.1754274,2.05417275,0.35059911,-11.3834105,0.202176094,6.32552958,-4.24394703,-1.31298316
936,-7.44269562,-6.64455795,1.42172348,10.0608101,1.98992693,-1.26865017,8.57407284,14.1906586,-7.20024538,-8.21715832,-9.23773575,6.21535158,11.3103361,1.92445886,0.284912944,-11.4106569,0.0609965213,6.32461596,-4.23173714,-1.24063337
937,-7.45300722,-6.64352608,1.36624122,10.0765629,1.97983551,-1.25642931,8.58461094,14.1255741,-7.45170021,-8.05690002,-9.3285265,5.91752291,11.4330816,1.7976656,0.23515816,-11.4318743,-0.067774035,6.3363595,-4.22935247,-1.16114616
938,-7.44937277,-6.63767767,1.30668795,10.0919476,1.97232413,-1.24691105,8.59100914,14.0451365,-7.73583364,-7.87553787,-9.43753242,5.5749855,11.5552759,1.67903757,0.169839814,-11.4621754,-0.223495722,6.31620979,-4.20137739,-1.10463262
939,-7.4516058,-6.63458729,1.24937844,10.1070576,1.9642024,-1.23606396,8.59996891,13.9699802,-7.99208546,-7.69738674,-9.52719116,5.25820589,11.6659126,1.56404114,0.118219092,-11.4878855,-0.368829161,6.30527925,-4.180686,-1.04243565
940,-7.45203829,-6.63165617,1.19126344,10.121933,1.9565227,-1.22555935,8.60869312,13.8918495,-8.24561787,-7.51238489,-9.6126976,4.93857479,11.7696295,1.45460677,0.0686997473,-11.5140362,-0.51806283,6.28762197,-4.15482044,-0.985635042
941,-7.45017481,-6.62819529,1.13256669,10.136528,1.94927776,-1.21540201,8.6171751,13.8092251,-8.49965191,-7.31865788,-9.69486332,4.61078262,11.8676491,1.34917486,0.01964931,-11.54179,-0.674401104,6.26123333,-4.12239122,-0.934635043
942,-7.44515657,-6.62498951,1.07321608,10.1508656,1.94314015,-1.20558572,8.62545395,13.7233782,-8.75029564,-7.11855268,-9.77309513,4.28138351,11.9583073,1.25111127,-0.0281342324,-11.5696115,-0.833168209,6.2261343,-4.08417797,-0.892136991
943,-7.44211245,-6.62398338,1.01533794,10.1649904,1.93603039,-1.19529462,8.63470459,13.6387157,-8.987113,-6.9170208,-9.84108162,3.96424723,12.0409689,1.15801418,-0.0683024749,-11.5948477,-0.987216353,6.19262123,-4.04759216,-0.850272775
944,-7.43829775,-6.62312031,0.957051516,10.1788626,1.92930341,-1.18501997,8.64421463,13.5514746,-9.21982193,-6.71027708,-9.90296745,3.64618564,12.1176233,1.06877995,-0.106027827,-11.6204939,-1.14481509,6.15318537,-4.00719833,-0.812086046
945,-7.43253946,-6.62311411,0.898403645,10.1924238,1.92297733,-1.17507136,8.65356445,13.4631014,-9.44579887,-6.50019836,-9.95958424,3.33288479,12.1872358,0.986437619,-0.141025901,-11.6453915,-1.30140853,6.10784578,-3.96349669,-0.780312896
946,-7.42171574,-6.62229252,0.838261366,10.2057371,1.91814983,-1.16588783,8.66204929,13.3680658,-9.67619038,-6.27911949,-10.0153923,3.00710726,12.2510443,0.911766648,-0.178725556,-11.6715937,-1.46433246,6.04847193,-3.91132021,-0.759311795
947,-7.41138411,-6.62231445,0.777617872,10.2187424,1.91340816,-1.15669203,8.67088223,13.2729044,-9.89781761,-6.05653524,-10.063158,2.68865871,12.3084154,0.841464937,-0.212080479,-11.6968241,-1.62615156,5.98604202,-3.85814238,-0.739971876
948,-7.40354872,-6.62650394,0.720339715,10.2317266,1.90723836,-1.14598155,8.68196297,13.179904,-10.104064,-5.83650827,-10.1005554,2.38747764,12.3599577,0.773631096,-0.237389743,-11.7188053,-1.78103065,5.92803288,-3.80908799,-0.722388923
949,-7.38860893,-6.62795067,0.658448339,10.244173,1.9037987,-1.13735485,8.69053745,13.0795689,-10.3177433,-5.60398245,-10.1391973,2.07061076,12.4051628,0.716733992,-0.268361032,-11.7425985,-1.94226372,5.85078287,-3.7492404,-0.716542125
950,-7.37801504,-6.63469696,0.600687683,10.2566395,1.89781356,-1.12685776,8.70188522,12.9843311,-10.5116138,-5.37978411,-10.1648245,1.77938128,12.445713,0.658644497,-0.288896888,-11.7630205,-2.09510708,5.78214264,-3.69612169,-0.709710538
951,-7.3621974,-6.63939285,0.540051758,10.2687016,1.89406192,-1.11756575,8.71179199,12.8822632,-10.710515,-5.14423943,-10.1900501,1.47558343,12.4802465,0.610187292,-0.313168049,-11.7843256,-2.25231242,5.69759417,-3.63484192,-0.712031782
952,-7.34592438,-6.64599466,0.479406893,10.2804651,1.89027739,-1.10837197,8.72186279,12.781724,-10.8991995,-4.9110589,-10.2092714,1.18485451,12.5095301,0.567148685,-0.333944947,-11.8035564,-2.40324092,5.61167383,-3.57456589,-0.71809119
953,-7.32654858,-6.65298605,0.418477684,10.2919016,1.88696551,-1.09958231,8.7315712,12.6784582,-11.0847292,-4.67347765,-10.2242994,0.894297063,12.5335922,0.530019224,-0.354818851,-11.8224144,-2.55368686,5.51708889,-3.51116395,-0.731234372
954,-7.30520773,-6.66109228,0.356317341,10.3030758,1.88437831,-1.09099174,8.74123287,12.5724916,-11.2669468,-4.43156385,-10.2349377,0.604723096,12.5526457,0.499151319,-0.375198603,-11.8398485,-2.70227385,5.41574049,-3.44598031,-0.74997735
955,-7.28372669,-6.67208338,0.295318186,10.3141432,1.88154554,-1.08164191,8.75214386,12.4675369,-11.4401236,-4.19334269,-10.2387695,0.3275626,12.568038,0.470015883,-0.39158985,-11.8554907,-2.84650207,5.31329107,-3.3822577,-0.772839427
956,-7.26268911,-6.68452597,0.234093934,10.3249741,1.87901902,-1.07170796,8.76417351,12.3625526,-11.6064358,-3.95805025,-10.2367477,0.0593885258,12.580409,0.442734659,-0.403887749,-11.8701286,-2.98796058,5.20770788,-3.31861043,-0.797567427
957,-7.23828936,-6.69812536,0.171366408,10.3354635,1.87735963,-1.06226432,8.77573586,12.254612,-11.7708426,-3.7191503,-10.2307711,-0.208875179,12.588048,0.421129555,-0.417002499,-11.8836565,-3.12802172,5.09327269,-3.25261736,-0.829778373
958,-7.20578384,-6.70787096,0.106599927,10.3451138,1.87599564,-1.05620635,8.78271866,12.1403065,-11.9372149,-3.45975494,-10.2263155,-0.490400732,12.5868092,0.418721884,-0.439974517,-11.8958712,-3.26269794,4.96402931,-3.18165922,-0.87078619
959,-7.17588663,-6.72104931,0.04225903,10.3546934,1.87516868,-1.04854417,8.79222107,12.029294,-12.0929384,-3.21245146,-10.2137032,-0.752972007,12.5845909,0.413001567,-0.455568641,-11.9064293,-3.39271832,4.83697462,-3.11398339,-0.911788642
960,-7.14636374,-6.74004841,-0.0180550478,10.3646383,1.87368381,-1.03817546,8.8055954,11.9204674,-12.2383556,-2.9791348,-10.1960363,-0.996725976,12.582839,0.402284294,-0.46381411,-11.914916,-3.51682472,4.71353245,-3.05031776,-0.958359659
961,-7.11257505,-6.75793886,-0.0818057731,10.3739014,1.8731693,-1.02967215,8.81659794,11.8079548,-12.3832932,-2.73521185,-10.1746483,-1.24495041,12.5749178,0.401664615,-0.476299793,-11.9221849,-3.6382885,4.57891321,-2.98368287,-1.01026082
962,-7.02307129,-6.8125968,-0.138416752,10.3884163,1.87798476,-1.01021814,8.84253883,11.613266,-12.5939007,-2.39936376,-10.1063099,-1.62650609,12.5394163,0.387727827,-0.516577005,-11.9265347,-3.84053922,4.30607891,-2.86495566,-1.19915783
963,-6.98067999,-6.83387089,-0.203123435,10.3973408,1.87914526,-1.00164962,8.85426903,11.4958324,-12.7294521,-2.15215254,-10.0739346,-1.86414695,12.5225916,0.39719367,-0.529409528,-11.9290104,-3.95093536,4.15338278,-2.79668236,-1.26607692
964,-6.99824715,-6.81222486,-0.277195901,10.3991365,1.87385106,-1.00768495,8.84597301,11.4645748,-12.7916069,-1.9925338,-10.0879622,-1.96204841,12.5288954,0.433875352,-0.518523693,-11.9344759,-3.97157645,4.14591885,-2.78434348,-1.18408525
965,-6.8928647,-6.87809896,-0.331535012,10.4140968,1.88111401,-0.985399961,8.87689877,11.2654095,-12.9805231,-1.66840637,-10.0015211,-2.30829239,12.4832668,0.427308828,-0.552136004,-11.9285965,-4.14812469,3.84918237,-2.66684294,-1.40248084
966,-6.91316557,-6.85872078,-0.403087854,10.4155712,1.87675118,-0.989533305,8.87130833,11.2366629,-13.0333948,-1.51707315,-10.0108223,-2.3905859,12.4893026,0.461757839,-0.537302852,-11.9344168,-4.16538763,3.84790826,-2.6583209,-1.32086074
967,-6.86674166,-6.88134527,-0.468269765,10.4228687,1.87822533,-0.982201219,8.88179111,11.1202946,-13.1510077,-1.2759347,-9.96827984,-2.6032474,12.4646301,0.48511678,-0.550340593,-11.9318495,-4.25465202,3.69096732,-2.59520078,-1.39254832
968,-6.74821281,-6.95111752,-0.524189115,10.4366789,1.88313031,-0.962816596,8.90962791,10.9199514,-13.3210707,-0.954686821,-9.87058544,-2.92448616,12.4099092,0.49796626,-0.584117472,-11.9153986,-4.39815903,3.37907791,-2.48089957,-1.62358105
969,-6.69445801,-6.97692871,-0.588288665,10.443656,1.88476062,-0.955413759,8.92067719,10.8035803,-13.4271688,-0.719968081,-9.82116032,-3.11884975,12.3813848,0.526798248,-0.595674872,-11.9079027,-4.47080374,3.21522999,-2.41984177,-1.70427716
970,-6.63360739,-7.00402641,-0.652670503,10.4507475,1.89007926,-0.94672817,8.93376255,10.6804123,-13.5349321,-0.484153569,-9.76758671,-3.31616974,12.3486691,0.557911098,-0.610245943,-11.8979635,-4.54147196,3.03764868,-2.35595274,-1.79599702
971,-6.65699482,-6.98430061,-0.725910962,10.449914,1.88759005,-0.951285303,8.92766094,10.6507092,-13.5783434,-0.333444685,-9.76657486,-3.38739729,12.349556,0.60043788,-0.599625945,-11.9047089,-4.55507755,3.03670192,-2.35148692,-1.71391916
972,-6.59863663,-7.01265192,-0.789728343,10.4561214,1.89049602,-0.943417966,8.93969536,10.5325184,-13.6751738,-0.103459865,-9.70895767,-3.56748366,12.317522,0.634824872,-0.611769676,-11.8936415,-4.61548805,2.86824226,-2.29282117,-1.8012352
973,-6.53767395,-7.0413146,-0.853198946,10.4619598,1.89296627,-0.936029375,8.95118332,10.4145279,-13.7685089,0.124380335,-9.64895058,-3.74214506,12.2841702,0.671172082,-0.624215066,-11.8812838,-4.6704545,2.69674516,-2.23452997,-1.89069533
974,-6.47428083,-7.06478834,-0.919249296,10.4666138,1.89715672,-0.930995286,8.95955944,10.292881,-13.8624048,0.358458519,-9.58630371,-3.91957664,12.245265,0.719253182,-0.64712435,-11.8662386,-4.71974707,2.52093148,-2.17659378,-1.97683406
975,-6.32031298,-7.14432907,-0.967544496,10.4802895,1.90136135,-0.911388397,8.98940659,10.0929451,-13.9906111,0.64642632,-9.47287655,-4.17544794,12.1795683,0.752609909,-0.676708162,-11.8265753,-4.78742123,2.1889019,-2.06816053,-2.23817754
976,-6.34053946,-7.1257267,-1.04259932,10.477458,1.90414727,-0.915098786,8.98479366,10.0566969,-14.0298271,0.797885597,-9.45758629,-4.23834753,12.1748161,0.800072968,-0.672518313,-11.8332882,-4.79937792,2.17568874,-2.06462741,-2.16605115
977,-6.26933956,-7.15679216,-1.10444653,10.4824133,1.90805387,-0.907507241,8.99712372,9.93715954,-14.1096983,1.01568222,-9.3897438,-4.39204645,12.1376715,0.844398558,-0.687298119,-11.8138876,-4.83110142,2.00005794,-2.00895834,-2.26380038
978,-6.19648457,-7.1845212,-1.16619647,10.4865913,1.91165709,-0.901538372,9.00718784,9.81697655,-14.1876297,1.23504579,-9.321064,-4.54503155,12.0971203,0.895425618,-0.708211422,-11.7928314,-4.85754967,1.82310414,-1.95381284,-2.3586731
979,-6.12311029,-7.21002007,-1.22999632,10.4895792,1.91487157,-0.897501171,9.01448441,9.69587708,-14.2643423,1.45773017,-9.25216579,-4.69990301,12.0524969,0.9540748,-0.735417902,-11.7694321,-4.87972498,1.64590776,-1.89948702,-2.44981241
