traj,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20
861,-7.12702465,-4.88015461,5.52555799,7.94243288,3.35186362,-2.4340601,8.23438072,9.85256767,11.7744026,-1.71060991,-3.95636272,13.3281641,-5.07560301,8.81285954,3.08262539,-5.37453938,-5.32431316,2.95905662,-0.694301188,-6.26384687
862,-7.11384773,-4.92784929,5.48609304,7.98086119,3.32423568,-2.41258335,8.24163818,10.0225563,11.6839676,-1.91432297,-3.892591,13.3652191,-4.91495323,8.82247162,3.20538354,-5.59704685,-5.18526745,2.90543437,-0.718026936,-6.24252224
863,-7.10065889,-4.97495842,5.44622469,8.0189724,3.29688406,-2.39158726,8.24840927,10.1890526,11.5888891,-2.11642694,-3.83199406,13.4003677,-4.75373173,8.82825947,3.31917715,-5.81421375,-5.04325342,2.85486341,-0.741831601,-6.22128391
864,-7.08781815,-5.02187014,5.40593863,8.05698967,3.26980829,-2.37032056,8.25497532,10.3558388,11.4869614,-2.32173753,-3.77250624,13.4343462,-4.5890975,8.82929897,3.42838478,-6.03283596,-4.89272308,2.80620217,-0.766853809,-6.19989634
865,-7.07539511,-5.06827021,5.36485863,8.09488201,3.24265289,-2.34967971,8.26101589,10.5195036,11.3800268,-2.52589989,-3.7161026,13.4666576,-4.4231143,8.82722282,3.52936244,-6.24592257,-4.74024057,2.76223874,-0.792378545,-6.17692423
866,-7.06328392,-5.11430883,5.3233676,8.13260269,3.2158072,-2.32894969,8.26681423,10.6822939,11.2666578,-2.7317071,-3.6615274,13.4977665,-4.254426,8.8207674,3.62505722,-6.45823526,-4.58064842,2.72111654,-0.81895113,-6.15369368
867,-7.05153418,-5.15995455,5.28100777,8.17029381,3.18877697,-2.30863523,8.27217579,10.8432074,11.1472034,-2.93800616,-3.60959363,13.5275393,-4.08306074,8.81114101,3.71398807,-6.6668539,-4.4176321,2.68448043,-0.846361041,-6.12884521
868,-7.03983307,-5.20509577,5.23862267,8.20756626,3.16241241,-2.28831887,8.27733421,11.0012445,11.022336,-3.14325523,-3.5607605,13.5558472,-3.9101932,8.79831314,3.79599357,-6.8701129,-4.25032425,2.65140963,-0.874110579,-6.1049819
869,-7.02884817,-5.24987078,5.19524574,8.24487209,3.13580132,-2.26831865,8.28211403,11.1581669,10.890687,-3.34992504,-3.5142839,13.5830212,-3.73396397,8.78195858,3.87255764,-7.07110929,-4.07854652,2.62338543,-0.90330267,-6.07872152
870,-7.01816273,-5.29444027,5.15140152,8.2820406,3.10929608,-2.24842143,8.28660393,11.3137712,10.7520351,-3.55791306,-3.47049546,13.6088114,-3.55462956,8.7621603,3.94355917,-7.26868534,-3.90153241,2.59974003,-0.933521032,-6.05218458
871,-7.00772524,-5.33819675,5.10686922,8.31892681,3.08288646,-2.22918868,8.29068375,11.4648619,10.6092882,-3.76229668,-3.43084598,13.6332369,-3.37445092,8.7407465,4.00650835,-7.45790434,-3.72603583,2.58144307,-0.963979363,-6.02422667
872,-6.99778843,-5.38168335,5.06217909,8.35555458,3.0570209,-2.20969081,8.29470634,11.6146736,10.4594688,-3.96769857,-3.39388752,13.6564417,-3.19112897,8.71539307,4.06494808,-7.6441803,-3.54394889,2.56767249,-0.995796263,-5.99642038
873,-6.98831034,-5.42454243,5.01687479,8.39195633,3.0313046,-2.19052005,8.29846287,11.7614498,10.3039818,-4.17169666,-3.36062217,13.678441,-3.00521493,8.68788338,4.1169281,-7.82433319,-3.36109853,2.55930758,-1.0284965,-5.96723175
874,-6.97913599,-5.46716356,4.97087717,8.42827606,3.00551295,-2.17149973,8.30193329,11.9070244,10.1406765,-4.37723637,-3.33053303,13.6990604,-2.81507015,8.65723515,4.16381121,-8.00099373,-3.17411232,2.55599403,-1.06256688,-5.93714476
875,-6.97044611,-5.50922918,4.9244833,8.46428776,2.98010421,-2.15273714,8.30522251,12.048912,9.97254181,-4.57997561,-3.30451369,13.718297,-2.62346935,8.62438297,4.20457363,-8.17043686,-2.98693562,2.55810261,-1.09747303,-5.90630674
876,-6.96249676,-5.55077028,4.87739897,8.50015068,2.95465398,-2.13425875,8.30825043,12.188632,9.79758358,-4.78253078,-3.2822206,13.7361822,-2.42832756,8.58880043,4.2400198,-8.33514786,-2.79819536,2.56598711,-1.13394773,-5.87349081
877,-6.95475292,-5.59189558,4.83016586,8.53565788,2.92980623,-2.11573529,8.31124115,12.3252344,9.61675072,-4.98331165,-3.26409197,13.7525482,-2.23053026,8.55095959,4.26988411,-8.49316406,-2.60829735,2.57886171,-1.17129433,-5.84104061
878,-6.94793081,-5.63243723,4.7818799,8.57111645,2.90474153,-2.09746218,8.3139677,12.4603262,9.42779827,-5.18502951,-3.24981976,13.7676249,-2.02759671,8.50961876,4.29496861,-8.64814663,-2.41582298,2.59787989,-1.21095181,-5.80555773
879,-6.94154549,-5.67248344,4.73318624,8.6062851,2.87979198,-2.07968712,8.31640625,12.5913515,9.23452282,-5.38310432,-3.24023843,13.7808199,-1.82370079,8.46695614,4.31399536,-8.79477692,-2.22655964,2.62204623,-1.25132394,-5.76919556
880,-6.93569851,-5.71193695,4.68426609,8.64111614,2.85545301,-2.06172395,8.31893921,12.7196693,9.03444386,-5.57999229,-3.23509049,13.7925215,-1.61557186,8.42143917,4.32804728,-8.9361639,-2.03583837,2.65154481,-1.29331672,-5.73218584
881,-6.93036318,-5.75085306,4.63474512,8.67569733,2.83114576,-2.04417062,8.32121754,12.844758,8.82860184,-5.7747283,-3.23467636,13.8022785,-1.404796,8.3738842,4.33665514,-9.07112408,-1.84707594,2.68615627,-1.33665347,-5.69376087
882,-6.92579508,-5.78910923,4.58474112,8.7100029,2.80710816,-2.02675271,8.32341862,12.9667139,8.61680222,-5.9672904,-3.23900223,13.8102102,-1.19067419,8.32375336,4.34026051,-9.20040226,-1.65931535,2.72610378,-1.38173831,-5.65360212
883,-6.92169428,-5.827106,4.53437805,8.74407196,2.78345537,-2.00924826,8.32563019,13.0861044,8.39756012,-6.15884638,-3.24830675,13.8159189,-0.972101092,8.27074146,4.33902168,-9.32405663,-1.47124326,2.77125812,-1.42859745,-5.61297417
884,-6.9186511,-5.86430502,4.48332834,8.7779026,2.75983286,-1.99208069,8.32766819,13.2022648,8.17238808,-6.34799957,-3.26271677,13.8195181,-0.750093639,8.21511459,4.33273888,-9.44227123,-1.2857697,2.82176375,-1.47754145,-5.56948996
885,-6.9163537,-5.90088177,4.43160629,8.81147099,2.7363081,-1.97526133,8.3295393,13.3148804,7.94182014,-6.53408003,-3.28237677,13.820694,-0.525161684,8.15739918,4.32120132,-9.55428123,-1.10408485,2.87687302,-1.52811742,-5.5240097
886,-6.9146266,-5.93680859,4.37946177,8.84474087,2.71291971,-1.95868289,8.33129787,13.4241486,7.7053194,-6.71744394,-3.30745625,13.8192768,-0.296805769,8.09733582,4.30449533,-9.66053772,-0.925651789,2.9362433,-1.58028793,-5.4770174
887,-6.9133997,-5.97216368,4.3271122,8.87764645,2.69007564,-1.94206309,8.333148,13.5299416,7.4629674,-6.89782476,-3.33797812,13.8150368,-0.0649295151,8.03452778,4.28303862,-9.76097584,-0.749508917,2.99984527,-1.63415265,-5.42929745
888,-6.91352463,-6.00667429,4.27370119,8.91037655,2.66698337,-1.9259733,8.33470726,13.6324129,7.21487093,-7.07522011,-3.37411404,13.8079052,0.170495555,7.96913004,4.25647163,-9.85649681,-0.578512609,3.06793833,-1.69030905,-5.37755299
889,-6.91408539,-6.04072475,4.22031021,8.94272232,2.64444304,-1.90978432,8.33640862,13.7313681,6.96089697,-7.24937391,-3.41596031,13.7974567,0.409334213,7.90089512,4.22532463,-9.94613361,-0.410346448,3.13975143,-1.74805689,-5.32553387
890,-6.91537189,-6.07403994,4.16664982,8.97469044,2.62246704,-1.89354324,8.33825588,13.826746,6.7012558,-7.42005157,-3.46356583,13.7835608,0.651835799,7.82947302,4.18964767,-10.0305767,-0.245314747,3.21542954,-1.80783534,-5.27205658
891,-6.91771936,-6.10666084,4.11234665,9.00640774,2.6005609,-1.87759912,8.34000683,13.9185085,6.43640709,-7.58686972,-3.5169735,13.7659788,0.897303462,7.75525045,4.14931583,-10.1099148,-0.085676387,3.29457259,-1.86955452,-5.21584988
892,-6.92054749,-6.13854551,4.05772114,9.03775406,2.57889628,-1.86189973,8.34171772,14.0063887,6.1669836,-7.74926615,-3.57614136,13.7444601,1.14535308,7.67861938,4.10415936,-10.1839972,0.0681858659,3.37614465,-1.93256569,-5.15824604
893,-6.92439938,-6.16966391,4.00257587,9.06881428,2.55750132,-1.84620798,8.34350109,14.0909109,5.89083004,-7.90846252,-3.64162755,13.7185469,1.39823711,7.59824181,4.05418873,-10.2538424,0.217821851,3.46118379,-1.99789536,-5.098032
894,-6.92912912,-6.19996357,3.94690776,9.09954453,2.53620148,-1.83088017,8.34518242,14.1715164,5.61056232,-8.06278515,-3.71285939,13.6881933,1.65317917,7.51507568,3.99984646,-10.3190079,0.360958725,3.54844809,-2.06475091,-5.03534555
895,-6.93490696,-6.22933292,3.89067626,9.12995911,2.51502204,-1.81577396,8.3468256,14.2484617,5.32504749,-8.21275806,-3.79016352,13.6529741,1.91140389,7.42839718,3.94102001,-10.3801727,0.498265386,3.63820028,-2.13353252,-4.9696331
896,-6.94091988,-6.25810337,3.83455944,9.15992451,2.49449539,-1.80069721,8.34866905,14.321104,5.03708553,-8.35656548,-3.87269688,13.6129351,2.17010331,7.33947706,3.87845564,-10.4360609,0.628963053,3.7288444,-2.20288134,-4.90379381
897,-6.9486146,-6.28578281,3.77758455,9.18966103,2.47395515,-1.78571737,8.35048962,14.3905973,4.74110413,-8.49738503,-3.96217036,13.5668364,2.43488932,7.24507713,3.81131721,-10.4893293,0.755508244,3.8231988,-2.27546716,-4.83313942
898,-6.95592642,-6.31298685,3.72092557,9.2188797,2.45414639,-1.77089465,8.35251904,14.4552975,4.44559193,-8.63020706,-4.05596209,13.5159445,2.69738364,7.15005064,3.74073935,-10.5370111,0.872906983,3.91616559,-2.34703612,-4.76382875
899,-6.96492338,-6.33896732,3.66320181,9.24788189,2.43408561,-1.75631869,8.35440636,14.5167456,4.14171124,-8.75977612,-4.15702915,13.4581423,2.96643114,7.04944992,3.66501856,-10.5827284,0.984559774,4.01193905,-2.4214406,-4.68911791
900,-6.97483301,-6.36400986,3.60515499,9.27652931,2.41425943,-1.74191582,8.35634422,14.5742521,3.83407164,-8.88346672,-4.26370001,13.3939466,3.23710632,6.94526243,3.58566356,-10.6250858,1.08911276,4.10853052,-2.49695468,-4.61183167
901,-6.98479843,-6.38834238,3.54722214,9.30471134,2.39500737,-1.72765017,8.35844421,14.6274233,3.52610874,-8.99962807,-4.37452459,13.3238869,3.50605702,6.83897734,3.50377345,-10.6633854,1.18614674,4.20438433,-2.5722549,-4.5343833
902,-6.99597025,-6.41163731,3.48882341,9.33257484,2.37599325,-1.71341646,8.36066437,14.6768541,3.21248341,-9.11058903,-4.49152136,13.2462111,3.77860022,6.72776318,3.4180665,-10.6992235,1.27697861,4.3016367,-2.64930677,-4.45347738
903,-7.00773859,-6.43385983,3.43018866,9.36002827,2.35732436,-1.69930804,8.36302853,14.7221546,2.8960495,-9.21484184,-4.61366224,13.1614323,4.05225897,6.61318398,3.32877254,-10.7324514,1.35968637,4.39835215,-2.72656846,-4.37044573
904,-7.01973343,-6.45520782,3.37152672,9.38705921,2.33909035,-1.68537009,8.36551571,14.763299,2.57949519,-9.3113327,-4.73950052,13.0701075,4.32394314,6.49636602,3.23731756,-10.7627277,1.43433762,4.49374104,-2.80328894,-4.28644276
905,-7.03255224,-6.47556257,3.31240797,9.41377831,2.32088637,-1.67156684,8.3680315,14.8006458,2.25715089,-9.40208054,-4.87137699,12.96984,4.59893227,6.37448645,3.14208364,-10.7912331,1.50213587,4.58954,-2.88101268,-4.19945621
906,-7.04570389,-6.49473095,3.25318289,9.44004536,2.30305219,-1.65805984,8.37060452,14.8339014,1.9360894,-9.48454762,-5.00605726,12.8630123,4.87066698,6.25066471,3.04535437,-10.8176126,1.56137538,4.68342829,-2.95775747,-4.11083889
907,-7.06023264,-6.51287985,3.19327998,9.4660759,2.28517866,-1.64448977,8.37328625,14.8633347,1.6054064,-9.56195736,-5.14832592,12.7446556,5.14897585,6.11958456,2.94410849,-10.8428202,1.61422729,4.77881765,-3.03645563,-4.01788378
908,-7.07432461,-6.53006744,3.13367867,9.4916048,2.26788998,-1.63113606,8.37615204,14.888525,1.27847826,-9.62996578,-5.29201412,12.6202736,5.4217329,5.98809624,2.84203243,-10.865881,1.65779579,4.87057495,-3.11257458,-3.92545867
909,-7.08896971,-6.54628325,3.07395005,9.51674652,2.25094628,-1.61791086,8.37915802,14.9098377,0.950427115,-9.69023323,-5.43888664,12.4873695,5.69279289,5.85331154,2.73881435,-10.8873444,1.69417965,4.96127129,-3.18831611,-3.83117151
910,-7.10370255,-6.56142902,3.01410246,9.54150772,2.23426032,-1.60478103,8.38231468,14.9270983,0.620774746,-9.74252605,-5.58926296,12.3456125,5.96307993,5.71537495,2.6334095,-10.9077654,1.72215962,5.04985571,-3.26271152,-3.73556376
911,-7.11928463,-6.57537365,2.95395088,9.56593037,2.21776319,-1.59176064,8.38557053,14.9404726,0.288443774,-9.78716564,-5.74318504,12.1938715,6.23282862,5.57320738,2.52668691,-10.9273434,1.74282479,5.13771725,-3.33693385,-3.63695788
912,-7.13517427,-6.58827257,2.89356732,9.59000874,2.20142412,-1.5788089,8.38897896,14.9497051,-0.0470850095,-9.82378864,-5.90097237,12.0315113,6.50277138,5.42685795,2.41788006,-10.9462881,1.75529265,5.22392416,-3.4100883,-3.53648877
913,-7.15063858,-6.60023308,2.83334875,9.61363697,2.18544912,-1.56611335,8.39247894,14.9551191,-0.379907757,-9.85133648,-6.05933714,11.8617487,6.76735306,5.27966833,2.30915833,-10.9644012,1.75956464,5.30671453,-3.48049641,-3.43631649
914,-7.16614056,-6.61092997,2.77333736,9.63681507,2.16995549,-1.55356538,8.39616489,14.9568758,-0.709250867,-9.86987686,-6.21757221,11.6851425,7.02603054,5.13176298,2.20128655,-10.9819889,1.75592887,5.38640165,-3.54833484,-3.33535528
915,-7.18143559,-6.62083817,2.71332932,9.6596508,2.15479064,-1.54097354,8.4001255,14.9545765,-1.04069781,-9.87995529,-6.37831688,11.4979277,7.28349209,4.98052454,2.092273,-10.999177,1.74475038,5.46395445,-3.61440921,-3.23409176
916,-7.19729328,-6.62947464,2.65305233,9.68215752,2.139709,-1.5285455,8.40415001,14.9484081,-1.37329412,-9.88140774,-6.54075098,11.3004475,7.53843069,4.82628536,1.98320115,-11.0164528,1.72554147,5.53952456,-3.67875338,-3.13037753
917,-7.21267462,-6.63715792,2.59294391,9.70423412,2.12498569,-1.516348,8.40827751,14.9387341,-1.70232773,-9.87379456,-6.70224142,11.0959806,7.78698349,4.67202759,1.87537444,-11.0335846,1.69873941,5.61144543,-3.73977256,-3.02718854
918,-7.22813177,-6.64401865,2.53294325,9.72601604,2.11071301,-1.5039345,8.41283131,14.9249372,-2.03324819,-9.85727024,-6.86517906,10.8802347,8.03359413,4.51458406,1.76740253,-11.0506144,1.66463995,5.68147707,-3.79896736,-2.92336631
919,-7.24340868,-6.6494112,2.47252917,9.74739361,2.09613109,-1.49212551,8.41705894,14.9076462,-2.3623817,-9.83167839,-7.02781963,10.6561432,8.27495384,4.35648394,1.66026902,-11.0686464,1.62167954,5.74760771,-3.85439849,-2.81816626
920,-7.25815916,-6.65415716,2.41249871,9.76840973,2.08208513,-1.48022544,8.42165565,14.8866339,-2.6897018,-9.79695702,-7.18943882,10.4234476,8.51102829,4.19772768,1.554492,-11.0865927,1.57196307,5.8107276,-3.90682054,-2.71417379
921,-7.27237225,-6.65805531,2.35268044,9.78907299,2.06842351,-1.46832561,8.42652416,14.8619652,-3.01515222,-9.75307083,-7.34985685,10.1822424,8.74180508,4.03847313,1.4500345,-11.1049032,1.51504016,5.87052488,-3.95586896,-2.61098146
922,-7.28637648,-6.66106415,2.29279709,9.80937958,2.05491257,-1.45670509,8.43140411,14.8339825,-3.33751798,-9.70020676,-7.50826406,9.93384838,8.96590805,3.87988734,1.34793222,-11.1236305,1.45096421,5.92669392,-4.00120068,-2.5079782
923,-7.299541,-6.6633997,2.23323727,9.82934952,2.04188156,-1.44500959,8.43663979,14.8024292,-3.65727901,-9.63820076,-7.66461515,9.67778683,9.18406963,3.72168636,1.24756753,-11.1427698,1.38010418,5.97915745,-4.04270554,-2.40679288
924,-7.31247234,-6.66489553,2.17385387,9.84898853,2.02910447,-1.43338537,8.44206524,14.7674313,-3.97497511,-9.56727505,-7.81866789,9.4135046,9.39626503,3.56364441,1.14940214,-11.1624842,1.30254686,6.02857161,-4.08090973,-2.30601358
925,-7.3250227,-6.66537762,2.11429715,9.86830235,2.01633358,-1.42194247,8.44754601,14.72859,-4.29214382,-9.48688507,-7.97136497,9.13955688,9.60376453,3.40522432,1.05264592,-11.1833248,1.21692979,6.07412338,-4.11501503,-2.205441
926,-7.3362155,-6.66566133,2.05510473,9.88724327,2.0040307,-1.41077566,8.45307541,14.6876678,-4.6003232,-9.39871883,-8.11814308,8.86526489,9.80023479,3.25205445,0.960388958,-11.204072,1.12709439,6.11486387,-4.14424324,-2.10887551
927,-7.34731627,-6.66474724,1.99603176,9.90587521,1.99199879,-1.3994751,8.45900249,14.6426296,-4.90899897,-9.30107975,-8.26335144,8.58017921,9.99287987,3.09779453,0.869442761,-11.2261238,1.0292604,6.1522584,-4.16979885,-2.01209617
928,-7.35709047,-6.66395855,1.93701947,9.92420959,1.9800688,-1.38847363,8.46487236,14.5948553,-5.21251726,-9.19514275,-8.40419197,8.29122066,10.1771402,2.94713926,0.781830192,-11.2483215,0.926458418,6.18510628,-4.19074726,-1.91926193
929,-7.36639214,-6.66243124,1.87812042,9.94222069,1.96846175,-1.37753153,8.47095585,14.543951,-5.51257753,-9.08075809,-8.54108524,7.99640799,10.3544455,2.7986207,0.697156966,-11.2712564,0.817654788,6.21396065,-4.20754194,-1.82792008
930,-7.37502384,-6.66043568,1.8192668,9.9599762,1.95703661,-1.36656356,8.47730541,14.4893074,-5.81131601,-8.95719147,-8.67484474,7.69330502,10.5261641,2.65125465,0.614694417,-11.2950764,0.702103376,6.23870468,-4.22009945,-1.73856509
931,-7.38246536,-6.65814781,1.76063025,9.97736931,1.94586372,-1.3558687,8.48365498,14.4323807,-6.10328102,-8.82633114,-8.80300808,7.3888526,10.6889324,2.50858736,0.535991907,-11.3193169,0.582245827,6.25849533,-4.22781467,-1.65290654
932,-7.38919353,-6.65561152,1.70231128,9.99450207,1.93540943,-1.34497201,8.49053001,14.3727207,-6.3900857,-8.68799114,-8.92579174,7.08147001,10.8438663,2.36954904,0.460819781,-11.3438225,0.45804885,6.27418709,-4.23151731,-1.57027829
933,-7.39511633,-6.65280199,1.64404774,10.0113535,1.92512774,-1.33418524,8.49754715,14.3100233,-6.6732955,-8.5416708,-9.04398823,6.76946163,10.9918346,2.23373127,0.388662159,-11.3689137,0.328636318,6.28521347,-4.23077202,-1.49054205
934,-7.39949369,-6.6503129,1.58551133,10.0279121,1.91452169,-1.32389462,8.50421715,14.244647,-6.95242214,-8.3874979,-9.1575737,6.45402718,11.1324329,2.10213304,0.319384992,-11.3944216,0.194737926,6.29093027,-4.22520256,-1.41539598
935,-7.40330076,-6.64725399,1.5271467,10.0441647,1.90432262,-1.31369281,8.51106167,14.1771288,-7.22539806,-8.22697639,-9.26510811,6.13802195,11.2648077,1.97523999,0.253931671,-11.420414,0.0571900345,6.29203844,-4.2153945,-1.34274173
936,-7.40581942,-6.64472485,1.46895564,10.0601959,1.89468884,-1.30328071,8.51843166,14.1064749,-7.49439096,-8.05892754,-9.36762142,5.81869316,11.390501,1.85225797,0.191323489,-11.446353,-0.0842646435,6.28808403,-4.20137453,-1.27519917
937,-7.40744019,-6.64199638,1.41058862,10.0759058,1.8850491,-1.29321766,8.52566242,14.0334797,-7.75846243,-7.88417435,-9.46474552,5.49792862,11.5087042,1.73410594,0.132038593,-11.4727297,-0.229359046,6.27883053,-4.18289804,-1.21098197
938,-7.40778685,-6.6400156,1.35254192,10.0914354,1.87618601,-1.28284729,8.53351402,13.9580326,-8.01695538,-7.70342731,-9.55562592,5.17697048,11.6194429,1.62071514,0.0758138597,-11.4987507,-0.376901358,6.26487064,-4.16083574,-1.1522305
939,-7.40728188,-6.63760662,1.29414952,10.1066198,1.86708355,-1.27296174,8.54104042,13.8801813,-8.27106571,-7.51608133,-9.64133263,4.85436487,11.7232542,1.51208699,0.0226688664,-11.5253983,-0.528236091,6.2450552,-4.13413715,-1.09639394
940,-7.40528393,-6.63640738,1.23582613,10.1216345,1.85852158,-1.26292098,8.54899883,13.7999258,-8.51988506,-7.32288361,-9.72109604,4.53204203,11.8198881,1.40873301,-0.0275487117,-11.5513592,-0.68118614,6.22019148,-4.10401249,-1.04680598
941,-7.40208006,-6.63523483,1.17762172,10.1362915,1.85035539,-1.25315797,8.55691242,13.7189302,-8.76013279,-7.12651825,-9.79433918,4.21542168,11.9084349,1.31201851,-0.0741066635,-11.5770435,-0.834002912,6.19020367,-4.07039833,-1.0016681
942,-7.39760733,-6.63475323,1.11893892,10.1507483,1.84205186,-1.24351656,8.56488132,13.634223,-8.99892807,-6.92210674,-9.86289787,3.89357376,11.9915161,1.21901584,-0.118723884,-11.6028824,-0.991225123,6.15381956,-4.03253031,-0.961372495
943,-7.39237738,-6.63430834,1.06037474,10.1649189,1.83431387,-1.23393202,8.5730648,13.5483952,-9.23028469,-6.71449375,-9.92507648,3.57657313,12.0672026,1.13222849,-0.159860536,-11.6282606,-1.14831042,6.1124382,-3.99162054,-0.924846053
944,-7.38521433,-6.63539076,1.00160193,10.1788874,1.82698393,-1.22432232,8.58150482,13.4603767,-9.45653534,-6.5019784,-9.98159599,3.26103783,12.1365309,1.05076349,-0.198816091,-11.6527681,-1.30593121,6.06539774,-3.94772601,-0.895341456
945,-7.37708426,-6.63682699,0.942587674,10.1925774,1.81980896,-1.21490562,8.58995724,13.3703756,-9.67775249,-6.28499079,-10.0325041,2.94704843,12.1995926,0.974662721,-0.235153735,-11.6769476,-1.46453488,6.01251411,-3.90061545,-0.869976997
946,-7.36741972,-6.63922548,0.88356775,10.2060385,1.81312001,-1.20549941,8.59863853,13.2789059,-9.89286137,-6.06483459,-10.0774593,2.63703656,12.2562714,0.904044151,-0.269165933,-11.7003927,-1.6227361,5.95412922,-3.85091996,-0.850356758
947,-7.3561964,-6.64265537,0.824172437,10.2192526,1.80664122,-1.19619215,8.60742474,13.1853056,-10.1031284,-5.8402338,-10.1172371,2.32889509,12.3072462,0.838936925,-0.300961047,-11.7229605,-1.78068507,5.88978624,-3.79851699,-0.836309493
948,-7.34369516,-6.64660311,0.764561474,10.2321653,1.80032933,-1.18715692,8.6160984,13.0905561,-10.3074169,-5.61296415,-10.1514378,2.02520967,12.3522387,0.779396355,-0.330500513,-11.7449055,-1.93772042,5.81977177,-3.74370933,-0.826771915
